PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
22,187465105,0.0238239411264657,-0.5774160027503967,4.264267444610596,-0.034401756,0.008083135,0.32856846
23,187481772,0.0200898461043834,-0.5914211273193359,4.268797874450684,-0.045453284,-0.0014141315,0.325284
24,187498439,0.0166278406977653,-0.6072543263435364,4.272021770477295,-0.049433127,-0.0018617717,0.33960342
25,187515106,0.0128621142357587,-0.6207603812217712,4.281827449798584,-0.06791245,0.005593083,0.3479128
26,187531773,0.009769232943654,-0.6360334753990173,4.282208442687988,-0.067392334,0.010660567,0.33127594
27,187548440,0.0057284021750092,-0.6505092978477478,4.287747383117676,-0.061749898,-0.00012398508,0.34618473
28,187565107,0.0019462720956653,-0.6637279987335205,4.29230260848999,-0.071044676,0.0071162274,0.3264866
29,187581774,-0.0013219447573646,-0.6757466197013855,4.298625946044922,-0.07198027,0.01017577,0.33728886
30,187598441,-0.0051201242022216,-0.6898910999298096,4.3001813888549805,-0.07660791,0.012062124,0.3492813
31,187615108,-0.0085920533165335,-0.7049741744995117,4.296221256256104,-0.07299544,0.016485577,0.3458519
32,187631775,-0.0113149154931306,-0.7192745208740234,4.296968460083008,-0.06834036,0.024539037,0.34541225
33,187648442,-0.0145454294979572,-0.7335142493247986,4.297133445739746,-0.061983537,0.009757272,0.35883522
34,187665109,-0.018211007118225,-0.7485416531562805,4.297218322753906,-0.07554404,0.004256364,0.33353615
35,187681776,-0.0220264568924903,-0.7623405456542969,4.294672966003418,-0.07147431,0.015352642,0.3453951
36,187698443,-0.0239055901765823,-0.7775591611862183,4.283271789550781,-0.08398304,0.014516623,0.32573032
37,187715110,-0.0262082256376743,-0.7915458679199219,4.286527633666992,-0.07690724,0.017673284,0.3278885
38,187731777,-0.0286954417824745,-0.8051241040229797,4.287063121795654,-0.09974239,0.01232742,0.34333897
39,187748444,-0.031862124800682,-0.8203465342521667,4.2852325439453125,-0.091297776,0.023704082,0.33751678
40,187765111,-0.0349264405667781,-0.8348478674888611,4.281962394714356,-0.08493933,0.0044785747,0.36675358
41,187781778,-0.0367871522903442,-0.8497827649116516,4.288499355316162,-0.111863755,0.012789362,0.3264494
42,187798445,-0.0395325049757957,-0.8642591238021851,4.29267168045044,-0.0963681,0.031073075,0.33640385
43,187815112,-0.0424766279757022,-0.8783339858055115,4.303752422332764,-0.111394234,0.020875882,0.33002758
44,187831779,-0.045533861964941,-0.8930250406265259,4.306207656860352,-0.09732714,0.012824838,0.34800434
45,187848446,-0.0482336431741714,-0.908746302127838,4.305229187011719,-0.103885874,0.020667959,0.3654909
46,187865113,-0.0507154017686843,-0.924164652824402,4.3063812255859375,-0.11482632,0.014069178,0.33616924
47,187881780,-0.0532588548958301,-0.9388657808303832,4.3128838539123535,-0.11567729,0.021001494,0.35009003
48,187898447,-0.0556929446756839,-0.9522178173065186,4.30727481842041,-0.12692907,0.004760708,0.34780502
49,187915114,-0.0588752441108226,-0.96736341714859,4.311300754547119,-0.1072803,0.015784044,0.35829926
50,187931781,-0.0611443668603897,-0.982128083705902,4.316279888153076,-0.13056141,0.019769339,0.33185863
51,187948448,-0.0639673471450805,-0.9955381751060486,4.310301780700684,-0.12564737,0.02517437,0.36469364
52,187965115,-0.0670612603425979,-1.0104002952575684,4.298610210418701,-0.12233976,0.02240644,0.33720207
53,187981782,-0.0705624222755432,-1.024728298187256,4.303521156311035,-0.12418074,0.014526914,0.34572506
54,187998449,-0.0742885991930961,-1.0390325784683228,4.302680492401123,-0.14506465,0.0062230527,0.34144402
55,188015116,-0.0773341581225395,-1.0522311925888062,4.294946670532227,-0.136754,0.020083671,0.32319355
56,188031783,-0.0815645903348922,-1.0674033164978027,4.295042514801025,-0.13404177,0.02030247,0.3515997
57,188048450,-0.0853387266397476,-1.082027554512024,4.301301002502441,-0.1301063,0.029416826,0.3310671
58,188065117,-0.0889227464795112,-1.0965577363967896,4.301248073577881,-0.14967307,0.021185407,0.355587
59,188081784,-0.092540793120861,-1.1105239391326904,4.300533771514893,-0.13945524,0.023169646,0.34031582
60,188098451,-0.0948540493845939,-1.1248935461044312,4.310546875,-0.14747612,0.0154340025,0.3419218
61,188115118,-0.0968087390065193,-1.1394203901290894,4.298696041107178,-0.15663897,0.020310221,0.32757187
62,188131785,-0.0992327481508255,-1.1527795791625977,4.296189308166504,-0.15030757,0.03344618,0.3202114
63,188148452,-0.1029901951551437,-1.1657649278640747,4.283681869506836,-0.15969527,0.027967906,0.34800148
64,188165119,-0.1058280020952224,-1.1785645484924316,4.276590347290039,-0.15690902,0.019226335,0.3455906
65,188181786,-0.1070559099316597,-1.1903111934661863,4.28398323059082,-0.15543383,0.021044107,0.3442812
66,188198453,-0.1096808612346649,-1.203726053237915,4.292374610900879,-0.16340852,0.022853438,0.32727337
67,188215120,-0.1125647723674774,-1.217953085899353,4.305830478668213,-0.15549237,0.016768543,0.33790207
68,188231787,-0.1153271421790123,-1.2318215370178225,4.302227973937988,-0.17373788,0.029614937,0.34644508
69,188248454,-0.1190414875745773,-1.2443187236785889,4.302853584289551,-0.17923431,0.035118874,0.31553173
70,188265121,-0.1233422383666038,-1.2565277814865112,4.296568393707275,-0.17445457,0.03888265,0.36218262
71,188281788,-0.1267466247081756,-1.267603874206543,4.296377182006836,-0.18267131,0.024678623,0.3465519
72,188298455,-0.1290175914764404,-1.2794874906539917,4.30049991607666,-0.17494826,0.039127447,0.31894112
73,188315122,-0.1327119469642639,-1.2923860549926758,4.300248622894287,-0.17812496,0.029240042,0.33726883
74,188331789,-0.1353032737970352,-1.3040800094604492,4.299343585968018,-0.18771932,0.038287096,0.31225872
75,188348456,-0.1375798285007476,-1.3191057443618774,4.305382251739502,-0.17757803,0.020281674,0.32207012
76,188365123,-0.1413606852293014,-1.3301572799682615,4.299088478088379,-0.17626871,0.03734088,0.35124588
77,188381790,-0.1443216353654861,-1.3416475057601929,4.292517185211182,-0.19302683,0.038588747,0.33867836
78,188398457,-0.1470609009265899,-1.3539390563964844,4.288411617279053,-0.17108734,0.040112562,0.33004856
79,188415124,-0.1508393734693527,-1.367221474647522,4.282386302947998,-0.20695104,0.03482533,0.32954693
80,188431791,-0.1532671451568603,-1.3786967992782593,4.279397010803223,-0.19732511,0.036603663,0.35877705
81,188448458,-0.1555997878313064,-1.389748454093933,4.271310329437256,-0.19815151,0.018690098,0.35095596
82,188465125,-0.1581203192472458,-1.4012846946716309,4.26951265335083,-0.19726421,0.03134364,0.34970665
83,188481792,-0.1602107286453247,-1.4149796962738037,4.269753932952881,-0.19216104,0.037638526,0.34803677
84,188498459,-0.1638198792934417,-1.425509691238403,4.276448726654053,-0.19666487,0.028886447,0.32910252
85,188515126,-0.1654332280158996,-1.438144326210022,4.2695088386535645,-0.20413536,0.026873583,0.3171234
86,188531793,-0.1679181158542633,-1.4483773708343506,4.263480186462402,-0.20409253,0.03976434,0.36391163
87,188548460,-0.1702623516321182,-1.4595181941986084,4.256723403930664,-0.20941329,0.020786835,0.30807114
88,188565127,-0.172482743859291,-1.469624161720276,4.252641677856445,-0.22396454,0.03899563,0.3487625
89,188581794,-0.1745625138282776,-1.4808131456375122,4.25156831741333,-0.22237013,0.03534314,0.3589239
90,188598461,-0.1758623868227005,-1.491312861442566,4.249297142028809,-0.20878454,0.026925357,0.31139374
91,188615128,-0.1785022467374801,-1.5017153024673462,4.249611854553223,-0.20343973,0.030362636,0.3360672
92,188631795,-0.1809154599905014,-1.511157751083374,4.245456695556641,-0.21337998,0.030156353,0.33625507
93,188648462,-0.1830458641052246,-1.5226161479949951,4.242995738983154,-0.22556897,0.039916255,0.33805084
94,188665129,-0.1840423941612243,-1.533677339553833,4.244217395782471,-0.21447012,0.03310378,0.3480301
95,188681796,-0.1863625049591064,-1.5445005893707275,4.232193470001221,-0.20582478,0.0402127,0.3308506
96,188698463,-0.1889202445745468,-1.5546050071716309,4.234480857849121,-0.22520556,0.036692295,0.340456
97,188715130,-0.1910333037376403,-1.5647876262664795,4.235726356506348,-0.22131112,0.032393716,0.36013985
98,188731797,-0.1927224844694137,-1.5727527141571045,4.235050678253174,-0.23135191,0.02466965,0.33872604
99,188748464,-0.1940058022737503,-1.580958366394043,4.235478401184082,-0.2419946,0.036792528,0.37782764
100,188765131,-0.1958398520946502,-1.590080738067627,4.226260185241699,-0.23551096,0.026288165,0.33622742
101,188781798,-0.1969177722930908,-1.600682020187378,4.222392082214356,-0.21920799,0.03656674,0.3517847
102,188798465,-0.198514774441719,-1.6094884872436523,4.226825714111328,-0.23031454,0.047210652,0.36462402
103,188815132,-0.2002086639404297,-1.6191110610961914,4.22321891784668,-0.24095316,0.04687467,0.31423283
104,188831799,-0.2019888460636139,-1.627552509307861,4.224704265594482,-0.24401346,0.044682484,0.3304224
105,188848466,-0.2035617530345916,-1.636258840560913,4.220762729644775,-0.23191158,0.04217047,0.3585806
106,188865133,-0.2055684179067611,-1.6447569131851196,4.220128059387207,-0.24417925,0.040839195,0.33886337
107,188881800,-0.2079888880252838,-1.6528935432434082,4.219197750091553,-0.24104129,0.043628193,0.33138847
108,188898467,-0.2097174823284149,-1.662292242050171,4.217709541320801,-0.2471756,0.01765887,0.32173634
109,188915134,-0.2103601545095443,-1.6711676120758057,4.21462345123291,-0.2356779,0.027584817,0.34280682
110,188931801,-0.2124025672674179,-1.6778610944747925,4.208373069763184,-0.256584,0.027333103,0.32957745
111,188948468,-0.2131580710411071,-1.6847015619277954,4.2065749168396,-0.25901514,0.03488909,0.31245995
112,188965135,-0.2150108963251114,-1.691439867019653,4.209442615509033,-0.24405114,0.044924285,0.36343956
113,188981802,-0.216820940375328,-1.6986711025238037,4.2188029289245605,-0.2571978,0.03299873,0.3534317
114,188998469,-0.2184389531612396,-1.70588481426239,4.217362403869629,-0.2514714,0.03359738,0.33834457
115,189015136,-0.2202622443437576,-1.7121566534042358,4.212660312652588,-0.24096085,0.04290223,0.34295464
116,189031803,-0.2218503504991531,-1.7188177108764648,4.206702709197998,-0.25535846,0.030055568,0.3416195
117,189048470,-0.2236655056476593,-1.72496497631073,4.208179950714111,-0.26089922,0.039971735,0.32859516
118,189065137,-0.2250437140464782,-1.7315609455108645,4.203182697296143,-0.25846425,0.036905464,0.3508463
119,189081804,-0.2254518717527389,-1.7368042469024658,4.19814395904541,-0.27092737,0.04739398,0.34852028
120,189098471,0.0913146510720253,-0.2548606991767883,4.0485005378723145,-0.0014398617,0.0041062096,0.3493557
121,189115138,0.0922667607665062,-0.2553217113018036,4.050052165985107,0.0056588086,-0.0007920391,0.34076118
122,189131805,0.0929352939128875,-0.2546715438365936,4.049624443054199,0.017375154,0.0013018949,0.3259306
123,189148472,0.093821682035923,-0.2531808018684387,4.048282623291016,0.019886,0.0029025262,0.33052635
124,189165139,0.0928522273898124,-0.2523045539855957,4.0479655265808105,-0.007582229,-0.00027156214,0.3374262
125,189181806,0.0921684578061103,-0.252459317445755,4.051103115081787,0.014262962,0.008849251,0.3562746
126,189198473,0.0925435051321983,-0.2517136335372925,4.051612377166748,-0.0004192806,-0.007955817,0.36119366
127,189215140,0.0931971818208694,-0.2524609565734863,4.051474571228027,0.008755447,-0.0039660907,0.35481644
128,189231807,0.0934038609266281,-0.2516961097717285,4.052285671234131,0.010934329,-0.0052550565,0.36002827
129,189248474,0.0939800515770912,-0.2517310082912445,4.049252510070801,-0.0006277536,0.0097521255,0.32840157
130,189265141,0.0945880115032196,-0.251304417848587,4.048028945922852,0.014606121,0.013005206,0.33657742
131,189281808,0.094904825091362,-0.2497496306896209,4.04961633682251,0.014905298,0.0038047922,0.3430395
132,189298475,0.0958268195390701,-0.2488385736942291,4.049414157867432,0.008160117,-0.0007718461,0.34674072
133,189315142,0.0959345623850822,-0.2480815649032592,4.050561904907227,0.014620528,-0.0025205163,0.33567715
134,189331809,0.0963505879044532,-0.2473594695329666,4.051907539367676,0.005484264,-0.00026749264,0.3398199
135,189348476,0.0960183963179588,-0.2479831427335739,4.050683975219727,0.009096244,-0.014587334,0.32502365
136,189365143,0.0965138375759124,-0.2478258907794952,4.0511794090271,0.01368918,-0.0052275313,0.3480978
137,189381810,0.096635952591896,-0.2471068352460861,4.0512237548828125,0.014429151,-0.0011014536,0.34035492
138,189398477,0.0972024425864219,-0.2463275790214538,4.052529811859131,0.0012629582,-0.00032655592,0.3548193
139,189415144,0.097113512456417,-0.2463413923978805,4.053452014923096,0.008733201,0.004084303,0.35970688
140,189431811,0.0975957214832305,-0.2465395033359527,4.05320405960083,0.01778255,0.005404463,0.34304142
141,189448478,0.0980912074446678,-0.2456457614898681,4.0514678955078125,0.0052077016,-0.0018920572,0.32350922
142,189465145,0.0983319357037544,-0.246281549334526,4.0551042556762695,0.005504773,0.0070646657,0.34705257
143,189481812,0.098731555044651,-0.2481751590967178,4.0528082847595215,-0.0019708937,-0.0015394158,0.32429218
144,189498479,0.0990436747670173,-0.2496921569108963,4.054281711578369,0.0033043474,0.005444888,0.35643768
145,189515146,0.0989824384450912,-0.2494463771581649,4.052572250366211,0.012403993,-0.00601318,0.3384161
146,189531813,0.0992716997861862,-0.2492277026176452,4.050050735473633,0.016544199,-0.007849022,0.34450436
147,189548480,0.0995492413640022,-0.2500079274177551,4.049943447113037,0.003972213,0.0042729643,0.33694458
148,189565147,0.0996269211173057,-0.2505234479904175,4.050859928131104,0.007724077,-0.007270477,0.32289028
149,189581814,0.0989037528634071,-0.2504287958145141,4.0519208908081055,0.031498283,0.004715486,0.31014824
150,189598481,0.0993523523211479,-0.2498492896556854,4.051743507385254,0.00026411025,-0.00605723,0.33388996
151,189615148,0.0988018065690994,-0.2503915429115295,4.050952434539795,0.0027516785,-0.015012537,0.31726837
152,189631815,0.0990038961172103,-0.250860184431076,4.051192283630371,0.012528767,0.0010238569,0.3642378
153,189648482,0.0979333072900772,-0.2500008344650268,4.0499114990234375,0.0015147106,-0.014431081,0.3543291
154,189665149,0.0984959378838539,-0.2509024441242218,4.050734043121338,0.0016844128,-0.0022487347,0.35171604
155,189681816,0.0998852178454399,-0.2506842911243438,4.051607131958008,-0.0039578206,0.0040846574,0.35818386
156,189698483,0.099821850657463,-0.2509826123714447,4.052343845367432,0.00027195064,0.004541172,0.35254955
157,189715150,0.0997888073325157,-0.2502767443656921,4.051870346069336,0.010029032,0.016069219,0.34928322
158,189731817,0.1000483483076095,-0.2528583407402038,4.051018714904785,-0.010145946,0.003738008,0.34583473
159,189748484,0.0986698269844055,-0.2526853680610657,4.05117130279541,0.015487181,0.020469552,0.3514471
160,189765151,0.0992572009563446,-0.2536715865135193,4.050327301025391,-0.0074781436,-0.020688737,0.34834385
161,189781818,0.1003721505403518,-0.2540514469146728,4.049972534179688,0.026251884,0.0065462673,0.3443346
162,189798485,0.1012938097119331,-0.253301590681076,4.051000118255615,-0.0052283104,-0.012326502,0.35017967
163,189815152,0.1019949465990066,-0.2560209333896637,4.051097869873047,0.020566499,0.015965538,0.32726192
164,189831819,0.1015590056777,-0.2560642659664154,4.0506367683410645,-0.010604297,-0.010165132,0.33900738
165,189848486,0.1034565195441246,-0.2576033771038055,4.04897403717041,0.005951422,-0.0042845155,0.35424614
166,189865153,0.1038773581385612,-0.2558759450912475,4.0509772300720215,0.013219052,0.0024836715,0.35569763
167,189881820,0.1039694175124168,-0.2570656836032867,4.050409317016602,0.006045776,-0.012915999,0.32173347
168,189898487,0.1043318286538124,-0.2567172348499298,4.051271915435791,0.0012121457,0.0019290295,0.36008263
169,189915154,0.1040454432368278,-0.2553277611732483,4.050295829772949,0.005601914,0.0019925446,0.35421848
170,189931821,0.1047765538096427,-0.2551587522029876,4.05073881149292,0.014406187,-0.01211485,0.34443188
171,189948488,0.1050343886017799,-0.2551383972167969,4.049474716186523,0.0020135338,-0.0046456633,0.3479452
172,189965155,0.1038014441728591,-0.2543663382530212,4.049246311187744,0.0015177473,-0.006154215,0.35041523
173,189981822,0.1049291640520095,-0.2542127072811126,4.047670841217041,0.0059810323,0.0038464642,0.3165636
174,189998489,0.1059195697307586,-0.2533636093139648,4.046756267547607,0.0073923087,-0.0029665304,0.3467102
175,190015156,0.1066682934761047,-0.2534775137901306,4.045138835906982,0.0050807325,-0.0018679065,0.32901192
176,190031823,0.1079741865396499,-0.2542999386787414,4.0476908683776855,0.0035609612,-0.0009306992,0.34741497
177,190048490,0.1079545468091964,-0.2540124356746673,4.047635555267334,0.025280306,0.016324898,0.34546375
178,190065157,0.1084798499941825,-0.2534211277961731,4.047429084777832,-0.005668175,-0.006508952,0.33580017
179,190081824,0.1085777655243873,-0.2519764900207519,4.047913074493408,0.021349788,0.00508294,0.320899
180,190098491,0.1077848300337791,-0.251851886510849,4.047221183776856,-0.0057283663,0.00093705015,0.326519
181,190115158,0.10703606903553,-0.25314462184906,4.045166492462158,-0.01157645,0.008030283,0.33665657
182,190131825,0.1070607602596283,-0.2531086802482605,4.044641017913818,0.015705314,0.0065029664,0.36799622
183,190148492,0.1072414889931678,-0.2534098029136657,4.044906139373779,0.007466934,-0.0018428975,0.3681345
184,190165159,0.10658660531044,-0.254071444272995,4.0440521240234375,-0.0003628244,0.0033309604,0.35756397
185,190181826,0.1070686429738998,-0.2548549473285675,4.043911457061768,-0.006078641,-0.0069202273,0.33471298
186,190198493,0.1082973554730415,-0.2559213042259216,4.043887615203857,0.016153863,-0.006193009,0.33451748
187,190215160,0.1075320616364479,-0.2566351294517517,4.043938159942627,-0.006287056,-0.002839816,0.35397053
188,190231827,0.1085007190704345,-0.2585393786430359,4.043451309204102,0.007998196,0.0003206014,0.33149624
189,190248494,0.1084329187870025,-0.259256899356842,4.043193817138672,-0.008425723,-0.00392827,0.33587933
190,190265161,0.1092255637049675,-0.2587877213954925,4.042279243469238,0.0016667501,-0.01177023,0.33354664
191,190281828,0.1098816022276878,-0.2580103874206543,4.043282508850098,-0.0035912474,-0.004019577,0.33603287
192,190298495,0.1096531152725219,-0.2574042081832886,4.043625354766846,0.010450165,-0.0096593,0.34258366
193,190315162,0.1093291267752647,-0.2573994696140289,4.042351722717285,0.005952852,-0.0022186316,0.34311867
194,190331829,0.109618954360485,-0.257306307554245,4.042276382446289,0.0073815957,0.000113471244,0.33896065
195,190348496,0.1095201894640922,-0.2580160200595855,4.042349815368652,0.0070252307,0.010230716,0.35690212
196,190365163,0.1101136282086372,-0.2569089531898498,4.0427117347717285,0.002179082,0.01420843,0.3434229
197,190381830,0.1104821264743805,-0.2580197751522064,4.042155742645264,0.0018690869,-0.008584183,0.3599453
198,190398497,0.1093923971056938,-0.2572062313556671,4.040492057800293,0.012264872,0.0006091444,0.34955978
199,190415164,0.1100206226110458,-0.2578144669532776,4.041451930999756,0.0049263146,-0.006735654,0.35349274
200,190431831,0.109720803797245,-0.2570885717868805,4.041422367095947,0.005865261,0.002818837,0.3262005
201,190448498,0.1091874912381172,-0.2574758529663086,4.041694164276123,0.0121797,0.0055776294,0.34634018
202,190465165,0.1093414947390556,-0.2573096752166748,4.042027950286865,0.00015455921,0.004668832,0.32548237
203,190481832,0.10883729159832,-0.2564360499382019,4.041867256164551,-0.009925972,-0.0024958574,0.3575077
204,190498499,0.1087682023644447,-0.2571757137775421,4.042208671569824,0.0007867464,0.004570797,0.3727703
205,190515166,0.1087539494037628,-0.2571970522403717,4.041947841644287,0.009984986,-0.015250101,0.33951664
206,190531833,0.1092911064624786,-0.2585534751415252,4.040110111236572,-0.003081458,-0.005172013,0.3418169
207,190548500,0.1095266491174697,-0.2584666609764099,4.0400919914245605,-0.0005387343,-0.00970979,0.32357788
208,190565167,0.1095758602023124,-0.2591603100299835,4.041042327880859,-7.632444e-05,-0.006845753,0.36787224
209,190581834,0.109916977584362,-0.2601313292980194,4.043483257293701,0.006376886,-0.0040324116,0.34751034
210,190598501,0.1098200604319572,-0.2617148756980896,4.043685436248779,0.004688818,-0.0044425894,0.35917568
211,190615168,0.1105194762349128,-0.2613013088703155,4.044879913330078,0.004317039,-0.0018063671,0.34282303
212,190631835,0.1096356213092804,-0.2620690166950226,4.04438591003418,0.010900004,0.00025917898,0.3448677
213,190648502,0.1098919957876205,-0.2625232934951782,4.044497966766357,0.010486278,-0.0019929681,0.350111
214,190665169,0.1098981350660324,-0.2638708651065826,4.0435004234313965,0.0116653945,-0.00755413,0.34404945
215,190681836,0.1096894964575767,-0.2659402191638946,4.04398775100708,0.003361097,0.00026258058,0.3302822
216,190698503,0.1105053275823593,-0.2669834196567535,4.043781757354736,-0.009257284,-0.003718861,0.33773422
217,190715170,0.1105475053191185,-0.2669719457626343,4.043264865875244,-0.0012349614,-0.0017949749,0.33071518
218,190731837,0.1108697056770324,-0.2665562927722931,4.043822288513184,0.0006013948,0.0058998168,0.33969307
219,190748504,0.110989786684513,-0.2670072615146637,4.044139862060547,-0.017550167,-0.005139451,0.33447075
220,190765171,0.110194019973278,-0.2679599225521087,4.044463157653809,-0.012035651,0.0073282914,0.30902195
221,190781838,0.111556626856327,-0.2673342227935791,4.043891429901123,-0.003009677,-0.0071260324,0.3369217
222,190798505,0.1123293042182922,-0.2676258683204651,4.044114589691162,-0.007194667,-0.006287248,0.34063625
223,190815172,0.1121113002300262,-0.2675293982028961,4.044559955596924,0.005021545,-0.0015138419,0.34297943
224,190831839,0.1125301569700241,-0.26873779296875,4.0452070236206055,0.012617495,0.010863616,0.33602905
225,190848506,0.1121420860290527,-0.2685359418392181,4.045656204223633,-0.0064476994,-0.001619216,0.3559227
226,190865173,0.1124695241451263,-0.2707912623882293,4.046587944030762,0.007473772,0.0008866244,0.34496212
227,190881840,0.1130835711956024,-0.2702705264091491,4.045547962188721,-0.002430665,-0.0032006009,0.34749413
228,190898507,0.1121829524636268,-0.2698135375976562,4.045882701873779,0.0039503593,-0.0011912228,0.34020233
229,190915174,0.1119142919778823,-0.2699579298496246,4.046830177307129,0.0108279195,-0.00928826,0.38208485
230,190931841,0.11248280107975,-0.2709688544273376,4.046854019165039,0.0040457975,-0.020177996,0.3436165
231,190948508,0.1124984323978424,-0.2696362733840942,4.046977996826172,0.013032721,0.00052513933,0.33203506
232,190965175,0.1131239458918571,-0.2700787484645843,4.047063827514648,-0.0028856797,-0.007059833,0.33332825
233,190981842,0.1121637374162674,-0.2704141438007355,4.046413421630859,0.007875465,-0.0026905355,0.34191227
234,190998509,0.1121633946895599,-0.2696020901203155,4.046401977539063,-0.0044127377,-0.006990875,0.33562374
235,191015176,0.1120373979210853,-0.269639104604721,4.046087741851807,-0.0018362253,-0.009173177,0.35136604
236,191031843,0.1119055524468422,-0.2689435184001922,4.045637607574463,-0.0020933961,-0.012434869,0.33860397
237,191048510,0.1116132140159607,-0.2692843079566955,4.045395374298096,0.010322797,-0.0055813063,0.37144375
238,191065177,0.1121847778558731,-0.2701100409030914,4.045254230499268,-0.009837835,-0.0028519738,0.36498356
239,191081844,0.1118493601679802,-0.2710561454296112,4.045256614685059,-0.0019006965,-0.0049060723,0.339715
240,191098511,0.0949312373995781,-0.2643454372882843,4.057926177978516,0.013724508,0.006126327,0.35748005
241,191115178,0.0943862721323967,-0.2638891935348511,4.057822227478027,0.00052245456,0.0029010533,0.33516502
242,191131845,0.0932733342051506,-0.2644651532173157,4.058236122131348,0.008249504,-0.0136714745,0.33382034
243,191148512,0.0921881347894668,-0.2648171782493591,4.058806419372559,0.0030994192,0.0013601881,0.36367416
244,191165179,0.0917834490537643,-0.2650449573993683,4.05896520614624,0.0005341017,-0.0014074018,0.33490276
245,191181846,0.0913287848234176,-0.264733076095581,4.058393478393555,-0.00019560003,0.0063680997,0.35686493
246,191198513,0.0908610746264457,-0.2661900520324707,4.059924125671387,0.005432542,-0.013234423,0.35818005
247,191215180,0.0908555835485458,-0.2660182416439056,4.059319496154785,0.0031436363,-0.00018319856,0.3371811
248,191231847,0.0909136906266212,-0.2654922604560852,4.058546543121338,6.279492e-05,-0.002250511,0.33700275
249,191248514,0.090516410768032,-0.2668712139129638,4.055473327636719,0.0030099354,-0.0079527935,0.33685493
250,191265181,0.0909804478287696,-0.2681459188461303,4.057220458984375,-0.008157161,0.0015275059,0.32454014
251,191281848,0.0912264585494995,-0.2679603397846222,4.055742263793945,0.0032369932,-0.0050610527,0.37210178
252,191298515,0.0907882004976272,-0.2683839499950409,4.053986549377441,-0.0019821757,0.00015143352,0.34445095
253,191315182,0.0897061675786972,-0.2693330645561218,4.052351474761963,-0.0011615218,0.0014887709,0.34884262
254,191331849,0.0905282273888588,-0.2704844176769256,4.052526950836182,0.0026007583,-0.0015851496,0.342968
255,191348516,0.0913217738270759,-0.2710662186145782,4.051580429077148,-0.0015415043,-0.008361288,0.35525036
256,191365183,0.0928084775805473,-0.2717719972133636,4.050904750823975,-0.0002999631,-0.006840998,0.3331852
257,191381850,0.0927406549453735,-0.2704037725925445,4.052586078643799,0.0033838586,0.0027049556,0.32788944
258,191398517,0.0926815569400787,-0.2722683548927307,4.051276683807373,-0.0023125296,-0.0015036135,0.36028194
259,191415184,0.0921901687979698,-0.272089272737503,4.049623012542725,0.00031516026,-0.0038767376,0.3244896
260,191431851,0.0913289040327072,-0.2720935940742492,4.049391746520996,0.0043000365,0.0027360823,0.31454182
261,191448518,0.0916726142168045,-0.2727651000022888,4.049283027648926,0.004316674,0.0132902805,0.3572445
262,191465185,0.0917460992932319,-0.2725233435630798,4.049317359924316,0.0076353177,-0.0028747905,0.3423748
263,191481852,0.0918554738163948,-0.2730201184749603,4.050417423248291,0.008452925,-0.005118845,0.3500967
