PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
46,112412590,-0.6499195098876953,-0.7830612063407898,-26.57310485839844,0.01360113,0.0020775879,0.335104
47,112512592,-0.6493869423866272,-0.7818024158477783,-26.56570816040039,0.0026682348,-0.013396004,0.3428383
48,112612594,-0.6461135149002075,-0.7832735180854797,-26.56571388244629,0.020228887,-0.014400849,0.3377056
49,112712596,-0.6468479633331299,-0.7852725386619568,-26.562536239624023,0.003951437,0.00578879,0.32719612
50,112812598,-0.6467906832695007,-0.7835094332695007,-26.558984756469727,-0.010461457,0.0037013746,0.33921623
51,112912600,-0.645376980304718,-0.7837866544723511,-26.553831100463867,0.011898199,-0.009526276,0.34997368
52,113012602,-0.6436296105384827,-0.7847051024436951,-26.55018424987793,-0.005533744,-0.0098442435,0.34141254
53,113112604,-0.6439564228057861,-0.785162091255188,-26.55143165588379,-0.0066955085,-0.0014327529,0.33247662
54,113212606,-0.6433902382850647,-0.7837877869606018,-26.54487419128418,0.0038192603,0.0028929352,0.33204746
55,113312608,-0.64333575963974,-0.7831712961196899,-26.54340934753418,-0.0010799937,-0.002439148,0.31315136
56,113412610,-0.6409685015678406,-0.7847708463668823,-26.537256240844727,0.0016184887,0.0055099227,0.327919
57,113512612,-0.6401225328445435,-0.7857717275619507,-26.536592483520508,0.0060723056,-0.01661223,0.3517866
58,113612614,-0.6403209567070007,-0.7871384620666504,-26.530527114868164,0.005765447,0.0024594737,0.32867527
59,113712616,-0.6414002776145935,-0.7900230884552002,-26.528942108154297,-0.003533244,-0.0017578247,0.34349728
60,113812618,-0.6488637924194336,-0.7785947918891907,-26.51888656616211,0.0078429645,-0.01394204,0.32671356
61,113912620,-0.648227870464325,-0.7836886048316956,-26.515117645263672,0.010682987,0.00014269905,0.32580757
62,114012622,-0.6453158259391785,-0.7833884954452515,-26.512569427490234,-0.0016886368,0.0037050555,0.3282833
63,114112624,-0.6445446610450745,-0.7872268557548523,-26.50733184814453,-0.010009061,-0.0047957706,0.33215427
64,114212626,-0.6476691365242004,-0.7899318933486938,-26.501758575439453,0.004167811,-0.014596675,0.33999538
65,114312628,-0.6444401144981384,-0.78973388671875,-26.500110626220703,-0.006980718,-0.00813217,0.32267666
66,114412630,-0.6445401310920715,-0.7870879173278809,-26.4965934753418,0.0030243015,-0.007419897,0.34133148
67,114512632,-0.6433546543121338,-0.7861145734786987,-26.497543334960938,-0.0012031249,-0.006038356,0.3433771
68,114612634,-0.6430215239524841,-0.7845137119293213,-26.494129180908203,-0.0075553143,0.001063775,0.36315727
69,114712636,-0.6432203054428101,-0.7868052124977112,-26.49282455444336,0.00535031,-0.0014839864,0.3507414
70,114812638,-0.536572277545929,-0.7899273633956909,-27.50421142578125,0.3232412,0.47065687,0.33717918
