PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
31,39912696,-0.8922023177146912,-2.013028383255005,18.95380210876465,-0.20009026,0.0013989222,0.3432932
32,39962697,-0.9011513590812684,-2.0413389205932617,18.88902473449707,-0.20440406,-0.00842919,0.34675217
33,40012698,-0.9085361957550048,-2.068154811859131,18.898195266723636,-0.20779105,-0.0060790214,0.31900024
34,40062699,-0.914730668067932,-2.0943384170532227,18.892963409423828,-0.20931621,-0.015467051,0.33539486
35,40112700,-0.9199860692024232,-2.1194095611572266,18.891796112060547,-0.21713066,-0.010779433,0.33431625
36,40162701,-0.9278790950775146,-2.14115047454834,18.875459671020508,-0.22038995,-0.0063050524,0.32386875
37,40212702,-0.9349037408828736,-2.163894891738892,18.86561393737793,-0.22774059,-0.021647688,0.34041405
38,40262703,-0.9423559904098512,-2.1852030754089355,18.79370880126953,-0.22198424,-0.018285627,0.32554245
39,40312704,-0.9484902620315552,-2.20459508895874,18.79802703857422,-0.23402849,-0.009359088,0.31405354
40,40362705,-0.9518443942070008,-2.222938776016236,18.8142032623291,-0.23609394,-0.01016759,0.35143185
41,40412706,-0.5590692162513733,-0.8821741938591003,18.5101261138916,0.010299652,-0.0039342367,0.3347025
42,40462707,-0.5598732233047485,-0.8808794021606445,18.510290145874023,0.0024737227,-0.011048053,0.3381176
43,40512708,-0.559653103351593,-0.8802651762962341,18.51000022888184,-0.001797114,-0.0077018724,0.3394642
44,40562709,-0.5588371157646179,-0.879309356212616,18.51207733154297,-0.0067124013,-0.00422356,0.325675
45,40612710,-0.5580575466156006,-0.8772026300430298,18.51469039916992,0.006339009,0.0032552811,0.3447914
46,40662711,-0.5561846494674683,-0.8774365186691284,18.51760673522949,0.009321398,0.0032068172,0.3553486
47,40712712,-0.5575754642486572,-0.8773375153541565,18.52084350585937,0.014699777,0.008150138,0.34903526
48,40762713,-0.5578900575637817,-0.8770334124565125,18.538055419921875,0.0110233165,0.0010426006,0.30434036
49,40812714,-0.5595681667327881,-0.877438485622406,18.53861618041992,0.0017917847,-0.010033591,0.3363886
50,40862715,-0.5585413575172424,-0.8764170408248901,18.560522079467773,0.0043255906,-0.0045897723,0.33406353
51,40912716,-0.5580459237098694,-0.8747319579124451,18.559993743896484,0.014286773,0.005285271,0.33207035
52,40962717,-0.5587908625602722,-0.8738288283348083,18.562156677246094,0.014464124,-0.008426973,0.34850883
53,41012718,-0.5596950650215149,-0.8750895261764526,18.56522750854492,0.003127575,-8.813395e-05,0.37622356
54,41062719,-0.5600425601005554,-0.874405026435852,18.5669059753418,0.013933875,0.0037712364,0.34287167
55,41112720,-0.5585715174674988,-0.8717607855796814,18.582439422607425,0.0053553144,0.0016117031,0.3473444
56,41162721,-0.5569301843643188,-0.8707006573677063,18.597631454467773,-0.0031404898,-0.007433084,0.35254478
57,41212722,-0.5576767921447754,-0.8738885521888733,18.63765335083008,0.02183223,-0.0085409535,0.33270264
58,41262723,-0.5583449006080627,-0.8705815672874451,18.64095687866211,0.012870833,-0.0127708735,0.32841587
59,41312724,-0.5583353042602539,-0.8730030059814453,18.644615173339844,0.02211799,-0.004367698,0.3459463
60,41362725,-0.5582687258720398,-0.8732447028160095,18.6514892578125,0.012944418,0.0019138018,0.35379982
61,41412726,-0.5598450899124146,-0.8719751238822937,18.655134201049805,-0.0044723544,-0.005805302,0.34178638
62,41462727,-0.5609872341156006,-0.8725314736366272,18.659683227539062,0.0020240634,0.0034060301,0.3364668
63,41512728,-0.5615621209144592,-0.8733955025672913,18.6718864440918,-0.0027271793,0.0060700113,0.34409142
64,41562729,-0.5624947547912598,-0.872932493686676,18.67401695251465,0.0054439097,-0.00685026,0.33929634
65,41612730,-0.5635997653007507,-0.8723152279853821,18.678361892700195,0.0072276057,0.0027379813,0.34422016
66,41662731,-0.5653308033943176,-0.8730230331420898,18.68979263305664,0.0029563082,0.0008607589,0.33625507
67,41712732,-0.5669874548912048,-0.8722572326660156,18.692516326904297,0.0034357992,0.0061713043,0.31913662
68,41762733,-0.5673919916152954,-0.8715139031410217,18.69547843933105,0.0080176545,0.010888797,0.31857395
69,41812734,-0.5654669404029846,-0.8744844794273376,18.697763442993164,0.0036629164,0.011144731,0.34258747
70,41862735,-0.5649914145469666,-0.8749133348464966,18.67962455749512,-0.007172789,-0.0041647446,0.3459158
71,41912736,-0.567223846912384,-0.875548243522644,18.694095611572266,0.0136760315,-0.009661589,0.35219097
72,41962737,-0.5683858394622803,-0.8765805959701538,18.696826934814453,0.008540786,0.0046787895,0.34263897
73,42012738,-0.5711342692375183,-0.8780139088630676,18.699148178100582,0.0059881704,0.0016309216,0.34481812
74,42062739,-0.5703316926956177,-0.8775229454040527,18.69988250732422,0.010314816,-0.005513988,0.36567688
75,42112740,-0.5705679655075073,-0.8769485950469971,18.70165634155273,0.015218508,0.003999632,0.33721638
76,42162741,-0.5713772177696228,-0.8770075440406799,18.708227157592773,-0.003575858,0.008416227,0.3402729
77,42212742,-0.5722874402999878,-0.877552330493927,18.710559844970703,0.0031684358,0.0072239283,0.3462391
78,42262743,-0.5728129148483276,-0.8776421546936035,18.710729598999023,-0.003154662,0.0057140877,0.3567133
79,42312744,-0.5740934610366821,-0.8787431716918945,18.714994430541992,-0.00020428386,0.002466078,0.35616875
80,42362745,-0.5755633115768433,-0.8782090544700623,18.720783233642575,0.0024437788,-0.00790571,0.33017063
81,42412746,-0.5654048323631287,-0.887593686580658,18.717193603515625,-0.012980096,0.0055521177,0.34696484
82,42462747,-0.5644855499267578,-0.8868585228919983,18.71317481994629,0.015245609,-0.0080546355,0.34588718
83,42512748,-0.5636179447174072,-0.8844001293182373,18.720272064208984,0.0053690816,-0.0072970763,0.3239193
84,42562749,-0.5638726949691772,-0.8835434913635254,18.73481559753418,-0.00034604696,-0.0029114902,0.34304428
85,42612750,-0.5638534426689148,-0.8814453482627869,18.73785972595215,0.0027793976,0.008109329,0.33782005
86,42662751,-0.5646597146987915,-0.8806291818618774,18.74099349975586,-0.0024499744,0.012422965,0.32897568
87,42712752,-0.5650405883789062,-0.8822212219238281,18.741840362548828,0.012964667,0.004335739,0.33467197
88,42762753,-0.563511848449707,-0.8829383254051208,18.74280166625977,-0.008245456,-0.00057954114,0.3371334
89,42812754,-0.5634433627128601,-0.8831614255905151,18.756711959838867,0.01492725,-0.007090369,0.31815815
90,42862755,-0.5644398331642151,-0.8833093047142029,18.7479305267334,-0.0022131763,-0.010914389,0.32860088
91,42912756,-0.5675315856933594,-0.882075309753418,18.750316619873047,0.009070212,-0.0031329496,0.35340595
92,42962757,-0.5663484334945679,-0.8815464377403259,18.753158569335938,-0.012626763,0.0031175273,0.3463335
93,43012758,-0.5664230585098267,-0.8823334574699402,18.751819610595703,0.0033375723,-0.0004657102,0.34126282
94,43062759,-0.5675691962242126,-0.8820473551750183,18.75473976135254,0.010973822,-0.004709785,0.36567307
95,43112760,-0.5686715841293335,-0.8798224925994873,18.75915908813477,0.006187104,-0.0064849732,0.33574963
96,43162761,-0.5689468383789062,-0.882301926612854,18.76471328735352,0.0015851189,0.008154916,0.31718826
97,43212762,-0.5689129829406738,-0.8835281729698181,18.75663185119629,0.018310977,-0.008715842,0.3212347
98,43262763,-0.5686021447181702,-0.8829835653305054,18.75543975830078,-0.0012340499,-0.012481442,0.3216238
99,43312764,-0.5672760605812073,-0.8809804320335388,18.74985885620117,-0.0082508065,0.00030483326,0.3541603
100,43362765,-0.5671737194061279,-0.8806462287902832,18.75239372253418,0.0059698564,-0.00021747462,0.33360004
101,43412766,-0.5675613284111023,-0.8791486620903015,18.75320243835449,-0.0032479716,0.0032177728,0.33367062
102,43462767,-0.5674946904182434,-0.8794859051704407,18.754011154174805,0.0010027769,-0.0070398515,0.33253765
103,43512768,-0.5664645433425903,-0.8809230327606201,18.75528907775879,0.007462902,-0.010084189,0.34943962
104,43562769,-0.5650080442428589,-0.8790509104728699,18.755922317504883,0.006287468,0.0077266265,0.3513403
105,43612770,-0.5636723041534424,-0.878094494342804,18.74838638305664,0.00583841,0.002619694,0.33434582
106,43662771,-0.563668966293335,-0.8790379166603088,18.74829864501953,0.004462066,-0.009392584,0.36619473
107,43712772,-0.5645754933357239,-0.8793690800666809,18.745763778686523,0.008741138,-0.003007461,0.33843994
108,43762773,-0.5645106434822083,-0.8784207105636597,18.74677276611328,0.007244404,-0.00014566758,0.3252964
109,43812774,-0.565560519695282,-0.8795953392982483,18.74532699584961,0.0042759567,0.010167028,0.3467226
110,43862775,-0.5652599930763245,-0.8765771389007568,18.742042541503903,-0.00021643737,-0.0022492982,0.3393879
111,43912776,-0.5650633573532104,-0.8774539232254028,18.744836807250977,-0.01291439,0.0105538,0.35294056
112,43962777,-0.5649904012680054,-0.8776019811630249,18.74862098693848,0.0050652577,-0.007754045,0.34796333
113,44012778,-0.5660472512245178,-0.8786093592643738,18.748449325561523,-0.0024821323,-0.008974523,0.3542614
114,44062779,-0.5659871101379395,-0.8794568181037903,18.75449562072754,0.006609495,-0.0066311928,0.34055996
115,44112780,-0.5662692785263062,-0.8808879852294922,18.75518798828125,0.0042792885,-0.0019591888,0.3407774
116,44162781,-0.5647830963134766,-0.8813315033912659,18.754114151000977,0.009953745,0.0074811988,0.33641052
117,44212782,-0.5646786093711853,-0.8793358206748962,18.75370407104492,0.0027275006,0.00044538447,0.34479046
118,44262783,-0.5652645230293274,-0.8791950941085815,18.750246047973636,-0.0024514622,-0.007701125,0.33069992
119,44312784,-0.565355658531189,-0.8791682720184326,18.75257873535156,-0.0048115496,0.001006629,0.3565855
120,44362785,-0.5650441646575928,-0.8781243562698364,18.751728057861328,-0.013892874,0.00742059,0.3253441
121,44412786,-0.5692737698554993,-0.8885912299156189,18.77536392211914,-0.007958381,-0.0023662723,0.3267765
122,44462787,-0.5669719576835632,-0.8897890448570251,18.77431869506836,0.00829773,-0.014579586,0.33253193
123,44512788,-0.5680412650108337,-0.8922271728515625,18.778322219848636,-0.0012628761,0.0016134562,0.32029533
124,44562789,-0.5685316920280457,-0.8914006948471069,18.78007125854492,-0.0031726477,-0.0012711356,0.33533
125,44612790,-0.5691953897476196,-0.8923855423927307,18.784841537475582,0.0015950303,0.0058052638,0.34926128
126,44662791,-0.5689432621002197,-0.8945591449737549,18.785707473754883,-0.0018196609,0.008676326,0.3177824
127,44712792,-0.5682705044746399,-0.8948080539703369,18.78622436523437,-0.00959326,0.006768723,0.32446957
128,44762793,-0.5690054893493652,-0.895377516746521,18.79116439819336,0.002689182,-0.012643565,0.33784866
129,44812794,-0.5687440633773804,-0.8936820030212402,18.78618621826172,-0.008561817,-0.014608765,0.31012344
130,44862795,-0.5694543719291687,-0.8959028124809265,18.790367126464844,0.00709822,0.013277689,0.32147408
131,44912796,-0.5695347189903259,-0.8949783444404602,18.7862606048584,0.0032235319,-0.004177111,0.35320187
132,44962797,-0.5715708136558533,-0.8924316167831421,18.79150009155273,-0.0022604982,-0.008049375,0.3577938
133,45012798,-0.5722991824150085,-0.8926668763160706,18.792688369750977,0.004296485,-0.008212956,0.32247066
134,45062799,-0.5714301466941833,-0.8901339769363403,18.79369735717773,-6.189213e-05,-0.00918596,0.33988857
135,45112800,-0.5725525617599487,-0.892167866230011,18.79665756225586,-0.007822143,-0.004598503,0.34161758
136,45162801,-0.573207437992096,-0.8938913345336914,18.79665756225586,-0.0003311624,0.003935529,0.36658478
137,45212802,-0.5747054219245911,-0.8938076496124268,18.797626495361328,0.010071703,-0.00686468,0.32764053
138,45262803,-0.5748329162597656,-0.8928309082984924,18.79506492614746,-0.00010825012,-0.012204862,0.34378147
139,45312804,-0.5748192667961121,-0.8925831913948059,18.80017471313477,0.008815442,0.00646572,0.33263493
140,45362805,-0.5746291279792786,-0.8918468356132507,18.79905128479004,0.01109563,-0.0011092704,0.35608482
141,45412806,-0.5735713243484497,-0.8912744522094727,18.79768943786621,0.009632473,0.0031207157,0.33169556
142,45462807,-0.5749370455741882,-0.8917267918586731,18.7933349609375,0.009244035,0.00072337873,0.32809544
143,45512808,-0.5756943225860596,-0.8939847946166992,18.795045852661133,-0.0010030144,0.007911501,0.32001495
144,45562809,-0.5776860117912292,-0.8939496874809265,18.78721618652344,-0.00035317143,-0.016423896,0.34326744
145,45612810,-0.5787519812583923,-0.8941836953163147,18.78940963745117,0.0035436652,-0.0012870819,0.33545494
146,45662811,-0.5771505832672119,-0.8949430584907532,18.79393196105957,-0.014824015,-0.00072429376,0.3433113
147,45712812,-0.5759261250495911,-0.898168683052063,18.795564651489254,0.0017968137,0.008249773,0.35348034
148,45762813,-0.5764842629432678,-0.9001595973968506,18.79108619689941,0.01586284,0.0022178947,0.3222723
149,45812814,-0.5756043195724487,-0.9002422094345093,18.787538528442383,-0.0017263233,0.009898132,0.33491993
150,45862815,-0.5763580203056335,-0.9011566042900084,18.78148651123047,0.0071083894,0.009218869,0.35151958
151,45912816,-0.5753357410430908,-0.9028428196907043,18.78282928466797,0.011711478,-0.0024068435,0.32547092
152,45962817,-0.5748981833457947,-0.9011589288711548,18.7844181060791,0.010480404,-0.0031157462,0.3303442
153,46012818,-0.5775001645088196,-0.8995216488838196,18.78890419006348,0.0025201715,0.016518652,0.32159138
154,46062819,-0.5754765272140503,-0.8976679444313049,18.789871215820312,-0.0027308185,-0.00061282713,0.3413973
155,46112820,-0.5749313235282898,-0.8977780938148499,18.789905548095703,0.00095301034,0.0041217674,0.3339405
156,46162821,-0.5768356919288635,-0.8978289365768433,18.790546417236328,0.0057530208,0.0027538193,0.34883308
157,46212822,-0.5772051811218262,-0.8984298706054688,18.790855407714844,0.005498202,0.0035833598,0.35933876
158,46262823,-0.5759185552597046,-0.8975295424461365,18.79707336425781,0.0058721183,-0.0077444864,0.33592987
159,46312824,-0.5762245655059814,-0.8986856937408447,18.80026054382324,0.0028271875,0.008553359,0.3478632
160,46362825,-0.5778284668922424,-0.9012982249259948,18.801239013671875,0.0072676144,0.012769344,0.34753418
161,46412826,-0.5701899528503418,-0.8932431936264038,18.80397224426269,0.014551497,-0.010936248,0.3295679
162,46462827,-0.5689525008201599,-0.8940833806991577,18.802366256713867,-0.002823255,-0.010485499,0.32989025
163,46512828,-0.5701709389686584,-0.8932067155838013,18.802343368530277,0.0070286305,-0.0056677824,0.35408592
164,46562829,-0.5706527829170227,-0.8945720195770264,18.801177978515625,-0.0062328824,0.0065362207,0.32818604
165,46612830,-0.5706379413604736,-0.8951373100280762,18.80201530456543,-0.0056164404,0.0017715532,0.34070015
166,46662831,-0.5695151090621948,-0.8948554396629333,18.80240249633789,0.00038187887,0.0053065782,0.32617474
167,46712832,-0.5689502954483032,-0.893534243106842,18.796607971191406,-0.008832562,-0.0047075357,0.31325054
168,46762833,-0.5675147771835327,-0.8905272483825684,18.8000545501709,-0.0028029783,-0.014180594,0.34059906
169,46812834,-0.5672600269317627,-0.8924790620803833,18.80293846130371,0.0035518233,0.0049684066,0.31934643
170,46862835,-0.5673482418060303,-0.892007052898407,18.80068588256836,0.0024651943,-0.0006459245,0.34489346
171,46912836,-0.5659956932067871,-0.8939045071601868,18.80228805541992,0.0024742465,-0.009936768,0.33666897
172,46962837,-0.5662572383880615,-0.8927286863327026,18.80237579345703,-0.0016225155,-0.015050326,0.33850002
173,47012838,-0.5656136274337769,-0.8908736705780029,18.801847457885746,0.012847637,-0.017190749,0.3418646
174,47062839,-0.5649832487106323,-0.8926673531532288,18.80287170410156,0.011086899,-0.0012781449,0.33889008
175,47112840,-0.5642665028572083,-0.8925796151161194,18.805177688598636,0.012394695,0.006773934,0.33968067
176,47162841,-0.564170241355896,-0.8940671682357788,18.80287170410156,0.018013146,0.014050691,0.35107803
177,47212842,-0.5627162456512451,-0.8952875733375549,18.79924964904785,-0.0013637084,-0.005839695,0.34679985
178,47262843,-0.5620231628417969,-0.8930938243865967,18.80052947998047,0.0036547163,-0.00895124,0.3591709
179,47312844,-0.5613527297973633,-0.8919076919555664,18.798582077026367,0.0042579984,-0.014290092,0.33018017
180,47362845,-0.5605474710464478,-0.8930163979530334,18.79903793334961,0.005878677,-0.00020184966,0.33988285
181,47412846,-0.5614543557167053,-0.8939868807792664,18.79829216003418,0.01057196,-0.004817577,0.33346558
182,47462847,-0.5619086027145386,-0.8957676887512207,18.7958984375,-0.0014866615,0.0047865123,0.33883762
183,47512848,-0.5626806020736694,-0.8967422842979431,18.794279098510746,0.0010589764,-0.0056005116,0.35114384
184,47562849,-0.5620469450950623,-0.8941026329994202,18.79674530029297,0.0030814824,-0.0069073257,0.34490013
185,47612850,-0.5629558563232422,-0.8928183913230896,18.796018600463867,0.007906973,0.0021659522,0.34374142
186,47662851,-0.5638467669487,-0.8942364454269409,18.799055099487305,0.011889528,-0.008801074,0.33849144
187,47712852,-0.5657121539115906,-0.891501784324646,18.79946517944336,0.000112643545,0.009961696,0.3198433
188,47762853,-0.565204918384552,-0.8929528594017029,18.801069259643555,-0.01036234,0.0019233779,0.3468933
189,47812854,-0.5648609399795532,-0.8928214907646179,18.80199432373047,0.0107445335,9.773453e-05,0.33934212
190,47862855,-0.5655824542045593,-0.8927198648452759,18.805118560791016,-0.009333608,0.0073071346,0.33689594
191,47912856,-0.5664001107215881,-0.8929547071456909,18.808677673339844,0.002783812,-0.008840122,0.35709286
192,47962857,-0.5682974457740784,-0.8938247561454773,18.809009552001957,0.0013592871,-0.013799676,0.348032
193,48012858,-0.566824197769165,-0.89335036277771,18.809009552001957,-0.013742121,-0.0018277074,0.3606577
194,48062859,-0.5649294853210449,-0.8924400210380554,18.802888870239254,0.0022107316,-0.005415726,0.34165096
195,48112860,-0.5663543343544006,-0.8939743638038635,18.80498313903809,-0.0068120463,-0.007634651,0.32248688
196,48162861,-0.5666428208351135,-0.8926477432250977,18.79746627807617,0.0064984714,-0.0007397615,0.34020424
197,48212862,-0.566332221031189,-0.890036940574646,18.79735946655273,0.004377585,0.012568893,0.3446293
198,48262863,-0.568141520023346,-0.8910162448883057,18.792762756347656,0.0074054524,0.0026319697,0.34177017
199,48312864,-0.5686272382736206,-0.8903820514678955,18.79171562194824,-0.0046871435,-0.0016108823,0.34129143
200,48362865,-0.5679625272750854,-0.8910008668899536,18.791996002197266,0.00072351145,0.0047569145,0.36132336
201,48412866,-0.5695964694023132,-0.8959693908691406,18.796123504638672,0.011955443,-0.008686304,0.31876087
202,48462867,-0.5672765970230103,-0.8960031270980835,18.796506881713867,0.0013580717,0.008518092,0.34521484
203,48512868,-0.568055272102356,-0.8969383239746094,18.795297622680664,-0.007857619,0.0019816763,0.34003544
204,48562869,-0.5684443712234497,-0.8981238603591919,18.79371833801269,-0.00020127342,-0.006762046,0.33440018
205,48612870,-0.567211925983429,-0.8991424441337585,18.79499053955078,-0.0034612238,-0.004514333,0.3336296
206,48662871,-0.5671375393867493,-0.898556113243103,18.792591094970703,0.018596515,-0.011826042,0.35394764
207,48712872,-0.5690237879753113,-0.8971012830734253,18.79159545898437,-0.0076233004,-0.0077766827,0.32660675
208,48762873,-0.5680002570152283,-0.8975511193275452,18.793569564819336,0.007990134,0.007314503,0.36673546
209,48812874,-0.5669602155685425,-0.8970094919204712,18.794647216796875,0.017700193,-0.00045705255,0.32448292
210,48862875,-0.5672647953033447,-0.8964409828186035,18.793806076049805,0.0051020533,0.01009738,0.3486843
211,48912876,-0.5684452056884766,-0.8952819108963013,18.79706382751465,-0.0063979607,0.009331463,0.3444271
212,48962877,-0.5692324638366699,-0.8941755294799805,18.796146392822266,-0.0071607963,0.009666576,0.34968948
213,49012878,-0.5679576396942139,-0.8958122730255127,18.79632568359375,0.01135976,0.011736044,0.3333254
214,49062879,-0.5670554041862488,-0.895649254322052,18.79604148864746,0.011554523,-0.0021261775,0.35442734
215,49112880,-0.5662369728088379,-0.8959090709686279,18.79358291625977,0.011659337,-0.001388218,0.3464241
216,49162881,-0.5677144527435303,-0.896541953086853,18.79326629638672,0.009137112,0.0014524081,0.34318352
217,49212882,-0.5679009556770325,-0.8945215940475464,18.795639038085938,-0.00046599656,0.008396514,0.32318974
218,49262883,-0.5681231617927551,-0.8972648978233337,18.79595947265625,-0.009385589,0.004380889,0.3403473
219,49312884,-0.5684104561805725,-0.8984326124191284,18.799060821533203,0.00028262514,0.000654425,0.35900784
220,49362885,-0.5683965086936951,-0.8993881940841675,18.79452896118164,0.004143874,-0.00068887044,0.35490227
221,49412886,-0.5677148699760437,-0.901406228542328,18.79230690002441,0.0038057482,-0.010184385,0.3227129
222,49462887,-0.5690783262252808,-0.901120126247406,18.79247283935547,-0.009439763,-0.012334325,0.3374052
223,49512888,-0.5684354305267334,-0.8996128439903259,18.789871215820312,9.5691485e-06,-0.0036551843,0.3571682
224,49562889,-0.5706091523170471,-0.9003680348396301,18.79134559631348,0.009849601,0.012452418,0.34081745
225,49612890,-0.5699610710144043,-0.9002737998962402,18.79394149780273,-0.0032851934,0.002051304,0.3306837
226,49662891,-0.5716776847839355,-0.8986663818359375,18.796594619750977,0.0050620725,-0.004005237,0.338274
227,49712892,-0.5707740783691406,-0.8993158936500549,18.795869827270508,-0.008618925,-0.006199055,0.35952663
228,49762893,-0.5723021030426025,-0.8989927172660828,18.795698165893555,-0.010679044,-0.003466672,0.3326416
229,49812894,-0.5726745128631592,-0.897391676902771,18.79832649230957,0.014147092,-0.01160188,0.32698917
230,49862895,-0.5729391574859619,-0.8998104333877563,18.801973342895508,-6.0837433e-06,0.010078387,0.31900597
231,49912896,-0.571878969669342,-0.9002334475517273,18.80518913269043,0.00079984113,0.008003957,0.34589386
232,49962897,-0.5707336664199829,-0.9005864858627319,18.801666259765625,0.0038353705,-0.008394829,0.35202026
233,50012898,-0.5721543431282043,-0.9035115242004396,18.804685592651367,0.0026995547,-0.0076990505,0.33085728
234,50062899,-0.5740416049957275,-0.9044612646102904,18.80685806274414,-0.0018166923,0.016483787,0.3334236
235,50112900,-0.5738361477851868,-0.8998295068740845,18.80248641967773,0.004901297,-0.008433056,0.35458755
236,50162901,-0.5751329064369202,-0.8991991281509399,18.804555892944336,0.008824669,0.00131873,0.33575344
237,50212902,-0.5769560933113098,-0.9003595113754272,18.803749084472656,0.007760607,-0.0010076558,0.33546162
238,50262903,-0.5765669345855713,-0.8991679549217224,18.804183959960938,0.0009135324,-0.0041562584,0.3469429
239,50312904,-0.5761618614196777,-0.8996924757957458,18.80657196044922,0.016005035,0.0013128278,0.33704472
240,50362905,-0.576147735118866,-0.9006828665733337,18.806272506713867,-0.0054408433,-0.00038634913,0.3371153
241,50412906,-0.5735306143760681,-0.8966160416603088,18.803075790405277,-0.0007132368,-0.007941171,0.37474442
242,50462907,-0.5729418396949768,-0.895359992980957,18.804128646850582,0.0035457956,-0.0032114587,0.33663273
243,50512908,-0.5742937922477722,-0.893595278263092,18.80436515808105,-0.0066054366,0.0021607522,0.33445644
244,50562909,-0.5774574875831604,-0.8928275108337402,18.806283950805664,-0.012632715,-0.0011297811,0.34351158
245,50612910,-0.5771127343177795,-0.8923746347427368,18.80778312683105,-0.00876513,0.009057454,0.33842182
246,50662911,-0.5769942998886108,-0.8904021382331848,18.80827140808105,0.0048731132,-0.011297207,0.32535362
247,50712912,-0.5761293172836304,-0.8892293572425842,18.8095703125,0.0023376173,-0.0027174356,0.3260746
248,50762913,-0.5735430121421814,-0.8895958065986633,18.806211471557617,0.0027118127,0.00686636,0.31733704
249,50812914,-0.5745484232902527,-0.890830934047699,18.80473518371582,-0.0023713468,-0.007595354,0.33156013
250,50862915,-0.5747340321540833,-0.8925893306732178,18.803903579711918,0.0048134844,-0.0033450879,0.3418007
251,50912916,-0.5752151012420654,-0.8936417102813721,18.804929733276367,-0.0005396301,0.011679379,0.33810234
252,50962917,-0.5741016268730164,-0.897800087928772,18.803333282470703,-0.00048319311,-0.00094837946,0.33333492
253,51012918,-0.5732013583183289,-0.899737536907196,18.80205535888672,-0.0049432754,0.0053907554,0.35145283
254,51062919,-0.5728895664215088,-0.8978227376937866,18.79936790466309,0.011436222,-0.0019687824,0.32433224
255,51112920,-0.5719481110572815,-0.9009659886360168,18.80078887939453,0.006511966,0.0072891484,0.33618546
256,51162921,-0.5714938044548035,-0.9020105004310608,18.802326202392575,-0.016591422,0.0010710042,0.34209824
257,51212922,-0.5713499784469604,-0.9011023044586182,18.799055099487305,0.019429088,-0.003717202,0.33303642
258,51262923,-0.5721331238746643,-0.9020286202430724,18.803890228271484,-0.01332462,-0.0024958993,0.33331585
