sep=,
DeviceTag:,Movella DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,Dynamic,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2024-11-03 20:41:54.562 +0700,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
74, 2928720768, -0.6942646503448486, -1.0478434562683105, -92.9937744140625, 0.059549104, 0.17765723, 0.34308052
75, 2928737435, -0.6982420682907104, -1.0595494508743286, -92.99090576171875, 0.052859314, 0.17917284, 0.3347044
76, 2928754102, -0.7003118395805359, -1.0730152130126953, -92.98997497558594, 0.07733992, 0.18269795, 0.35050392
77, 2928770769, -0.7024813294410706, -1.0863443613052368, -92.98516845703125, 0.056968555, 0.18615189, 0.3447485
78, 2928787436, -0.706010103225708, -1.099513292312622, -92.98133850097656, 0.04388103, 0.17799161, 0.33657074
79, 2928804103, -0.7079902291297913, -1.1138288974761963, -92.97512817382812, 0.059103265, 0.19937775, 0.34882545
80, 2928820770, -0.7114828824996948, -1.1264493465423584, -92.96924591064453, 0.049996052, 0.19372627, 0.33720207
81, 2928837437, -0.7132253050804138, -1.1389367580413818, -92.96427917480469, 0.06244308, 0.19471018, 0.3418579
82, 2928854104, -0.7164724469184875, -1.1515992879867554, -92.96144104003906, 0.037024934, 0.20989607, 0.35185242
83, 2928870771, -0.7188087701797485, -1.1644238233566284, -92.95834350585938, 0.05427274, 0.19715482, 0.34571648
84, 2928887438, -0.7215113043785095, -1.17615807056427, -92.9536361694336, 0.055787914, 0.21231969, 0.35462856
85, 2928904105, -0.7242252826690674, -1.1882641315460205, -92.95047760009766, 0.0694602, 0.20009857, 0.3379984
86, 2928920772, -0.7276642918586731, -1.200749397277832, -92.94758605957031, 0.063791014, 0.2018581, 0.3386469
87, 2928937439, -0.730908989906311, -1.2124937772750854, -92.94383239746094, 0.051273957, 0.20455018, 0.3591175
88, 2928954106, -0.7342395782470703, -1.225582242012024, -92.93876647949219, 0.05511974, 0.20404886, 0.3376894
89, 2928970773, -0.7364940643310547, -1.2380305528640747, -92.93521118164062, 0.057836723, 0.20341532, 0.3497734
90, 2928987440, -0.7383615970611572, -1.249871015548706, -92.92882537841797, 0.057769813, 0.21137024, 0.3441372
91, 2929004107, -0.7409954071044922, -1.2624058723449707, -92.92680358886719, 0.07145432, 0.21486457, 0.36391544
92, 2929020774, -0.7444729208946228, -1.275211215019226, -92.92276000976562, 0.08722414, 0.2115519, 0.35198975
93, 2929037441, -0.7466659545898438, -1.2873367071151733, -92.91553497314453, 0.07778744, 0.21813418, 0.35067558
94, 2929054108, -0.7482189536094666, -1.3000036478042603, -92.91581726074219, 0.05705838, 0.21838109, 0.33789635
95, 2929070775, -0.7502965927124023, -1.3124226331710815, -92.91259765625, 0.070118435, 0.22182898, 0.3545313
96, 2929087442, -0.7521851062774658, -1.3246382474899292, -92.91285705566406, 0.05800177, 0.22104299, 0.35638046
97, 2929104109, -0.7544733881950378, -1.3383125066757202, -92.9100341796875, 0.071665056, 0.217825, 0.34746933
98, 2929120776, -0.756456732749939, -1.3494541645050049, -92.90975189208984, 0.079284765, 0.23731248, 0.352458
99, 2929137443, -0.7588231563568115, -1.362156629562378, -92.90741729736328, 0.06353862, 0.23263656, 0.35565186
100, 2929154110, -0.7624505162239075, -1.375433087348938, -92.90446472167969, 0.06017918, 0.2349958, 0.3448658
101, 2929170777, -0.7657960653305054, -1.3862274885177612, -92.90266418457031, 0.06342096, 0.23408477, 0.36032963
102, 2929187444, -0.768972635269165, -1.3985682725906372, -92.90110778808594, 0.06926414, 0.25323, 0.35173988
103, 2929204111, -0.7709060311317444, -1.4099524021148682, -92.8982162475586, 0.0640338, 0.24498333, 0.3357277
104, 2929220778, -0.7735933065414429, -1.4210530519485474, -92.8974838256836, 0.06504215, 0.2354747, 0.32828522
105, 2929237445, -0.7753044962882996, -1.4311203956604004, -92.89718627929688, 0.04819132, 0.2531971, 0.34733295
106, 2929254112, -0.7771505117416382, -1.442069172859192, -92.8981704711914, 0.052527815, 0.24187078, 0.34909916
107, 2929270779, -0.7784575819969177, -1.452833890914917, -92.89949035644531, 0.06720263, 0.25361115, 0.32087803
108, 2929287446, -0.7809498310089111, -1.462389588356018, -92.89830780029297, 0.07434359, 0.2612148, 0.34750557
109, 2929304113, -0.7838758826255798, -1.4732997417449951, -92.8967056274414, 0.083642915, 0.26627606, 0.3196535
110, 2929320780, -0.7862460017204285, -1.4830893278121948, -92.89647674560547, 0.07880277, 0.26168573, 0.3442583
111, 2929337447, -0.788877010345459, -1.4942042827606201, -92.8975601196289, 0.07485151, 0.26587066, 0.34428692
112, 2929354114, -0.7916437983512878, -1.5051698684692383, -92.89559173583984, 0.07170118, 0.25026673, 0.352849
113, 2929370781, -0.793737530708313, -1.515608787536621, -92.89195251464844, 0.068593904, 0.26491296, 0.34131145
114, 2929387448, -0.7971399426460266, -1.5250309705734253, -92.89305877685547, 0.08608199, 0.26003233, 0.3308668
115, 2929404115, -0.7996174097061157, -1.535366415977478, -92.89095306396484, 0.0818258, 0.26217005, 0.35694122
116, 2929420782, -0.803514301776886, -1.5464786291122437, -92.88909912109375, 0.06633957, 0.25525996, 0.34867287
117, 2929437449, -0.8072141408920288, -1.5553333759307861, -92.88458251953125, 0.07265386, 0.25900698, 0.34104443
118, 2929454116, -0.8095632195472717, -1.5646073818206787, -92.8829345703125, 0.0803, 0.26178652, 0.35158634
119, 2929470783, -0.8115726113319397, -1.5738952159881592, -92.88361358642578, 0.086148374, 0.28131792, 0.33321667
120, 2929487450, -0.4582710564136505, 0.012150667607784271, -93.35206604003906, 0.0089122215, 4.9116975E-4, 0.343915
121, 2929504117, -0.45785394310951233, 0.011969507671892643, -93.35369110107422, 0.0032876679, -0.004448498, 0.353714
122, 2929520784, -0.45677050948143005, 0.012333267368376255, -93.35466003417969, -0.0022022068, -0.011167552, 0.35107327
123, 2929537451, -0.4568168818950653, 0.011993586085736752, -93.35655975341797, -0.014120218, -0.006024813, 0.36442566
124, 2929554118, -0.4564489424228668, 0.01322172675281763, -93.3560791015625, -0.011835352, 0.0066653676, 0.32460022
125, 2929570785, -0.4565718472003937, 0.014128779992461205, -93.35563659667969, 0.010744407, -0.0074369814, 0.34793663
126, 2929587452, -0.45582202076911926, 0.013353847898542881, -93.3579330444336, -0.0014544897, -0.0047488697, 0.3195181
127, 2929604119, -0.4564022123813629, 0.011910850182175636, -93.35811614990234, 0.0027175683, -0.0012461563, 0.33412457
128, 2929620786, -0.4560674726963043, 0.012951026670634747, -93.35758972167969, 0.0073568816, -0.0071372124, 0.3568411
129, 2929637453, -0.45511892437934875, 0.011430042795836926, -93.35810089111328, -5.8110926E-4, -0.00807139, 0.33706093
130, 2929654120, -0.4551992416381836, 0.01282011903822422, -93.35861206054688, -0.0060669607, -0.0023868948, 0.3450327
131, 2929670787, -0.4542972445487976, 0.012472139671444893, -93.35910034179688, 7.579534E-5, -0.0035123122, 0.34271526
132, 2929687454, -0.45510441064834595, 0.010559246875345707, -93.36009216308594, -0.0050891996, -0.0024137653, 0.36479378
133, 2929704121, -0.45494064688682556, 0.010806760750710964, -93.35972595214844, 0.0036375406, 0.0026427717, 0.36283302
134, 2929720788, -0.45560580492019653, 0.011638069525361061, -93.36078643798828, -0.0048864125, -0.0023023074, 0.3213272
135, 2929737455, -0.4564095139503479, 0.011578598991036415, -93.36051940917969, 0.0034377584, -0.010794319, 0.34969902
136, 2929754122, -0.45568737387657166, 0.01230989582836628, -93.36114501953125, -0.004956616, -0.00869769, 0.34762573
137, 2929770789, -0.4558437764644623, 0.013164416886866093, -93.362060546875, -0.004985525, -0.005726166, 0.3305111
138, 2929787456, -0.4561114013195038, 0.013145673088729382, -93.36164093017578, 0.009371868, -0.017479053, 0.3456478
139, 2929804123, -0.4555822014808655, 0.012457531876862049, -93.36479187011719, 0.0010447031, 0.002660602, 0.3173542
140, 2929820790, -0.45556437969207764, 0.012376023456454277, -93.36471557617188, -0.0019800891, -0.014282846, 0.33491802
141, 2929837457, -0.45532041788101196, 0.013451685197651386, -93.36517333984375, -0.009389792, 0.0011724355, 0.33255577
142, 2929854124, -0.45473533868789673, 0.01405901275575161, -93.36559295654297, -0.008109696, 0.0032549545, 0.33975506
143, 2929870791, -0.4534665048122406, 0.012183096259832382, -93.36529541015625, -0.005886245, 0.0026678087, 0.33030987
144, 2929887458, -0.45358267426490784, 0.013130479492247105, -93.36673736572266, -0.0020026534, -0.021711366, 0.33568573
145, 2929904125, -0.4525536000728607, 0.011964811943471432, -93.36526489257812, 0.0012846582, -5.682153E-4, 0.34461117
146, 2929920792, -0.45203644037246704, 0.012412442825734615, -93.36427307128906, 0.0061829723, -7.599196E-4, 0.36199093
147, 2929937459, -0.45205458998680115, 0.012803522869944572, -93.36542510986328, 0.014086058, -0.0027733522, 0.36504555
148, 2929954126, -0.4513210952281952, 0.013390546664595604, -93.3661880493164, 0.007646291, -0.0028399678, 0.3481779
149, 2929970793, -0.45159438252449036, 0.012332320213317871, -93.3672866821289, -0.0061803744, -0.0010739082, 0.33140182
150, 2929987460, -0.45185062289237976, 0.011759571731090546, -93.36724090576172, -0.007223261, -0.01007232, 0.3545971
151, 2930004127, -0.4506470263004303, 0.011367944069206715, -93.36841583251953, -0.0012528861, -3.971965E-4, 0.33494282
152, 2930020794, -0.45121532678604126, 0.011499637737870216, -93.36787414550781, 0.0023286627, -0.0019973344, 0.33798218
153, 2930037461, -0.4512312114238739, 0.010894419625401497, -93.3694076538086, 0.017860336, -0.0027594664, 0.33878708
154, 2930054128, -0.45056816935539246, 0.010315227322280407, -93.37171173095703, -0.008143149, 0.0014683317, 0.3444624
155, 2930070795, -0.4508298933506012, 0.01023753359913826, -93.37261962890625, 0.0037978622, -4.4889958E-4, 0.35508156
156, 2930087462, -0.45115166902542114, 0.011305217631161213, -93.37195587158203, 0.0035876203, 0.007181198, 0.34496975
157, 2930104129, -0.4510657489299774, 0.013577363453805447, -93.3710708618164, 0.0018198792, 0.0066537387, 0.3492403
158, 2930120796, -0.45155107975006104, 0.014897631481289864, -93.37014770507812, 0.011289511, 0.009787723, 0.3456173
159, 2930137463, -0.4523932635784149, 0.015182912349700928, -93.36985778808594, 0.0053261183, -0.010171985, 0.34726048
160, 2930154130, -0.4537278115749359, 0.014605934731662273, -93.37056732177734, -0.0080990475, -0.020155028, 0.33861923
161, 2930170797, -0.4532327353954315, 0.015048108994960785, -93.3698959350586, -0.0038376825, 0.017096194, 0.34490395
162, 2930187464, -0.4528006315231323, 0.014220242388546467, -93.3714599609375, -0.0010651964, -0.009751022, 0.33799553
163, 2930204131, -0.4526991844177246, 0.015243488363921642, -93.37237548828125, 0.0040434645, -0.004380278, 0.35116673
164, 2930220798, -0.45249804854393005, 0.015264218673110008, -93.37213897705078, 0.0034851555, -0.0038162305, 0.3520193
165, 2930237465, -0.45225608348846436, 0.014824965968728065, -93.37411499023438, -0.014858151, -0.014643896, 0.3687315
166, 2930254132, -0.4523361027240753, 0.01575826108455658, -93.3751449584961, 0.0018215136, 0.008783201, 0.34340763
167, 2930270799, -0.4510861933231354, 0.01490914449095726, -93.37571716308594, -0.0049660914, -0.012805276, 0.324337
168, 2930287466, -0.45069846510887146, 0.01468747016042471, -93.37531280517578, 0.0037148045, 0.009596465, 0.33802414
169, 2930304133, -0.4506422281265259, 0.01664559729397297, -93.3742446899414, 0.0038077405, -0.010437477, 0.33344746
170, 2930320800, -0.450239896774292, 0.019020531326532364, -93.37529754638672, 0.009048923, -0.00793852, 0.35057068
171, 2930337467, -0.44985684752464294, 0.020652253180742264, -93.37708282470703, -0.013037362, -0.025401274, 0.34538174
172, 2930354134, -0.45001140236854553, 0.021633092314004898, -93.37759399414062, 0.008209635, -0.0010387381, 0.3537569
173, 2930370801, -0.44957616925239563, 0.021524956449866295, -93.37750244140625, 0.011850841, -0.0036220273, 0.33931446
174, 2930387468, -0.4496747553348541, 0.021896425634622574, -93.37813568115234, 0.004746371, -0.009418354, 0.3430376
175, 2930404135, -0.4486653804779053, 0.02013239823281765, -93.37783813476562, 0.002294495, -0.0017560854, 0.34554195
176, 2930420802, -0.4482390284538269, 0.018412364646792412, -93.3773193359375, 0.007878299, -0.0034598547, 0.34540844
177, 2930437469, -0.44751086831092834, 0.017255086451768875, -93.3775405883789, -0.005963495, -0.011203964, 0.33538723
178, 2930454136, -0.446945458650589, 0.0180391576141119, -93.37775421142578, -0.002543366, 0.0060323896, 0.33206463
179, 2930470803, -0.4464673697948456, 0.01837119646370411, -93.37687683105469, 7.0616824E-4, -0.003439103, 0.33758545
180, 2930487470, -0.4455580711364746, 0.017510391771793365, -93.37591552734375, -0.0033819869, 0.0032903412, 0.34202003
181, 2930504137, -0.4449804723262787, 0.017267785966396332, -93.37460327148438, 0.0026735868, -0.015500708, 0.35656738
182, 2930520804, -0.44521617889404297, 0.01752789504826069, -93.37358093261719, 0.012820335, -0.011874985, 0.35849
183, 2930537471, -0.445256769657135, 0.017900926992297173, -93.37349700927734, 0.0068888892, -0.005059542, 0.3624258
184, 2930554138, -0.4449905753135681, 0.017222614958882332, -93.37261962890625, 5.0783367E-4, 0.003293025, 0.3391533
185, 2930570805, -0.44482994079589844, 0.01634904369711876, -93.37285614013672, -0.011975976, -0.0059829736, 0.3664255
186, 2930587472, -0.44513481855392456, 0.01607583649456501, -93.37325286865234, -6.157782E-5, -0.007925352, 0.34911156
187, 2930604139, -0.4451179802417755, 0.01613374799489975, -93.37428283691406, -0.0012108063, -0.01077417, 0.35925674
188, 2930620806, -0.44526588916778564, 0.016918165609240532, -93.37417602539062, -0.00213513, 0.0026448567, 0.34127426
189, 2930637473, -0.4461829364299774, 0.016675787046551704, -93.37488555908203, -0.008872439, 0.0032726226, 0.3388567
190, 2930654140, -0.44576096534729004, 0.015520538203418255, -93.37464141845703, -0.016827123, 0.012678778, 0.35502434
191, 2930670807, -0.44560885429382324, 0.0159101914614439, -93.37346649169922, 0.016779918, -0.0043715644, 0.36017132
192, 2930687474, -0.4448035657405853, 0.015887808054685593, -93.3724136352539, -0.015362709, -0.005997509, 0.35295963
193, 2930704141, -0.4456881880760193, 0.015322288498282433, -93.37380981445312, 0.0059732753, -0.009530327, 0.34492874
194, 2930720808, -0.44524484872817993, 0.014121856540441513, -93.37483978271484, 0.0053457404, -0.0038847302, 0.3514452
195, 2930737475, -0.4444037675857544, 0.014653999358415604, -93.37422180175781, -0.01544347, -0.008474639, 0.33605862
196, 2930754142, -0.4446532130241394, 0.013746489770710468, -93.37552642822266, -0.0044758227, 0.005884003, 0.3525076
197, 2930770809, -0.44507986307144165, 0.013701227493584156, -93.37600708007812, -0.0017690317, 3.6070627E-4, 0.33960247
198, 2930787476, -0.44461432099342346, 0.012931136414408684, -93.37673950195312, -0.005015119, -3.0237812E-4, 0.35189342
199, 2930804143, -0.44435179233551025, 0.013914043083786964, -93.37818908691406, -0.0014368042, 1.3141864E-4, 0.32225418
200, 2930820810, -0.4439329206943512, 0.013412557542324066, -93.37911987304688, 0.009492145, -0.019766886, 0.36308384
201, 2930837477, -0.44336462020874023, 0.013216550461947918, -93.37830352783203, 0.002747388, -0.0044731367, 0.3326645
202, 2930854144, -0.44382867217063904, 0.014255139976739883, -93.37860107421875, 0.0013473693, 0.009840863, 0.35232258
203, 2930870811, -0.44422513246536255, 0.014308154582977295, -93.3783187866211, -0.004946361, -0.0062124534, 0.35495663
204, 2930887478, -0.4443211555480957, 0.014265784062445164, -93.3777084350586, -0.008653814, -0.0065752813, 0.3657341
205, 2930904145, -0.4443117678165436, 0.012440883554518223, -93.37810516357422, -0.0051866183, 0.0014981899, 0.34217358
206, 2930920812, -0.44380027055740356, 0.011350507847964764, -93.37857055664062, -0.013775713, -0.016641466, 0.3674822
207, 2930937479, -0.44320982694625854, 0.012457238510251045, -93.37784576416016, -0.0044466783, -0.019368755, 0.34543133
208, 2930954146, -0.44309544563293457, 0.012343300506472588, -93.3775863647461, 0.012389792, -0.0077491123, 0.3363533
209, 2930970813, -0.4424838721752167, 0.0121650081127882, -93.37735748291016, 0.014770398, 0.0011951133, 0.3492689
210, 2930987480, -0.4433923661708832, 0.012952174060046673, -93.3787841796875, -0.014893814, 0.0028522366, 0.3482828
211, 2931004147, -0.44209882616996765, 0.014605334028601646, -93.37899017333984, -0.0046149595, 0.008058929, 0.35112572
212, 2931020814, -0.44219401478767395, 0.015320074744522572, -93.3770980834961, 0.004903562, -0.018558415, 0.33796406
213, 2931037481, -0.4406099319458008, 0.014053954742848873, -93.37782287597656, 1.03673345E-4, 0.007879751, 0.33563995
214, 2931054148, -0.4399011731147766, 0.014037241227924824, -93.37706756591797, 0.0025690945, -0.008519633, 0.34717464
215, 2931070815, -0.43901118636131287, 0.014902474358677864, -93.37633514404297, -6.301459E-4, 0.006688608, 0.3376665
216, 2931087482, -0.4376707971096039, 0.015945063903927803, -93.37633514404297, -0.0124145625, -0.01313936, 0.3363695
217, 2931104149, -0.4381825029850006, 0.015775000676512718, -93.37776184082031, -0.0021350237, -0.0051487326, 0.34436607
218, 2931120816, -0.4374169111251831, 0.016951382160186768, -93.37848663330078, 0.0040204916, -0.007339696, 0.36584854
219, 2931137483, -0.43664225935935974, 0.016961080953478813, -93.37933349609375, -0.006595579, -0.015534994, 0.3428192
220, 2931154150, -0.4364701807498932, 0.015831004828214645, -93.38093566894531, -0.001182504, -0.020186087, 0.3531618
221, 2931170817, -0.4374552071094513, 0.015720026567578316, -93.382568359375, 0.005309601, -0.0038422453, 0.3373413
222, 2931187484, -0.4371697008609772, 0.016356566920876503, -93.38280487060547, -0.012770402, 9.882678E-4, 0.3569727
223, 2931204151, -0.4363579750061035, 0.015407666563987732, -93.38175201416016, -0.0013375313, -0.0050564934, 0.35746002
224, 2931220818, -0.43552497029304504, 0.016189388930797577, -93.38029479980469, -0.010366599, 0.0010851973, 0.3652916
225, 2931237485, -0.4350178837776184, 0.016473935917019844, -93.3807373046875, 9.951565E-4, -0.0013925014, 0.34439278
226, 2931254152, -0.43618208169937134, 0.016940804198384285, -93.38198852539062, 9.997927E-4, 0.011542791, 0.333601
