PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
442,97587950,-0.6993988156318665,-0.8915048241615295,-27.27059936523437,0.011710235,0.00010809645,0.32768345
443,97604617,-0.6991581320762634,-0.8911977410316467,-27.270414352416992,0.004378032,0.002268426,0.32260227
444,97621284,-0.6995251178741455,-0.8914304971694946,-27.26923942565918,-0.0020828124,-0.00500317,0.33371067
445,97637951,-0.6989400386810303,-0.8912625312805176,-27.268213272094727,0.011108231,-0.010346464,0.3320694
446,97654618,-0.698400616645813,-0.8917595744132996,-27.268497467041016,0.015588506,0.0022029507,0.310297
447,97671285,-0.6996850967407227,-0.8926319479942322,-27.26705551147461,0.013374003,-0.0029643755,0.35922623
448,97687952,-0.699962317943573,-0.8930941224098206,-27.267799377441406,0.023626018,-0.0029462709,0.32274437
449,97704619,-0.6993470191955566,-0.8920310735702515,-27.26881599426269,0.0005450643,-0.0039216466,0.3175497
450,97721286,-0.6983278393745422,-0.891735315322876,-27.268400192260746,0.0011934474,0.0060862787,0.34290314
451,97737953,-0.6974356770515442,-0.8912752866744995,-27.267742156982425,0.0028606027,-0.014362559,0.33598995
452,97754620,-0.6983968615531921,-0.8920593857765198,-27.267108917236328,0.0051693097,0.0011619601,0.31982803
453,97771287,-0.6989080309867859,-0.8925784826278687,-27.2675838470459,0.008927289,0.015467613,0.357419
454,97787954,-0.6998012065887451,-0.8915669322013855,-27.26654624938965,0.0031363966,-0.006053394,0.31648922
455,97804621,-0.6994161009788513,-0.8909529447555542,-27.26679229736328,0.011252285,0.00022985514,0.3192215
456,97821288,-0.6992127895355225,-0.8898441791534424,-27.26634979248047,0.0031677512,0.002315608,0.34305477
457,97837955,-0.6995168328285217,-0.8899670839309692,-27.264991760253903,0.002500691,-0.011030106,0.3219633
458,97854622,-0.7002586722373962,-0.8883730173110962,-27.264333724975582,0.006201814,-0.011365026,0.32868195
459,97871289,-0.6990193128585815,-0.888094425201416,-27.263525009155277,-0.001930216,-0.002504714,0.32932758
460,97887956,-0.6992935538291931,-0.8883864283561707,-27.26289176940918,0.004789806,-0.017811643,0.32706738
461,97904623,-0.6989501118659973,-0.8876295685768127,-27.26203727722168,-0.0061570033,-0.008478,0.332757
462,97921290,-0.6986520290374756,-0.8877745270729065,-27.262643814086918,0.0092829615,-0.0072436286,0.34181976
463,97937957,-0.6988351345062256,-0.8865775465965271,-27.26155662536621,0.0037017448,0.0008815072,0.3412447
464,97954624,-0.6983278393745422,-0.8874566555023193,-27.26284408569336,0.003256542,-0.002278561,0.34959984
465,97971291,-0.6986401677131653,-0.8882025480270386,-27.263132095336918,0.002561137,-0.0066236807,0.3458538
466,97987958,-0.6985373497009277,-0.8872667551040649,-27.261756896972656,-0.0030644324,-0.009161377,0.30597878
467,98004625,-0.698074460029602,-0.8865587711334229,-27.261659622192383,-0.0021698882,-0.008230844,0.33002186
468,98021292,-0.698584258556366,-0.8874396681785583,-27.26173210144043,-0.0028233947,-0.0059819683,0.3370695
469,98037959,-0.6977043747901917,-0.886662483215332,-27.260705947875977,-0.0037182916,-0.0045715733,0.32933998
470,98054626,-0.6971085667610168,-0.8853833675384521,-27.26007652282715,0.0031882867,-0.01043276,0.3310175
471,98071293,-0.6975609064102173,-0.8852276802062988,-27.259395599365234,0.009554865,0.0028064216,0.33760357
472,98087960,-0.6972773671150208,-0.885890543460846,-27.2611083984375,0.00103117,-0.0026319767,0.3437786
473,98104627,-0.6978367567062378,-0.8852614164352417,-27.26185607910156,0.0043327287,-0.000990351,0.3337822
474,98121294,-0.6981655359268188,-0.8854053020477295,-27.26224708557129,0.014116918,-0.0075469706,0.35272217
475,98137961,-0.6978140473365784,-0.8849108219146729,-27.262590408325195,0.0135979345,0.012400471,0.3405447
476,98154628,-0.6980935335159302,-0.8858727812767029,-27.26235008239746,0.0027008397,-0.010953783,0.3388815
477,98171295,-0.6982095241546631,-0.8856312036514282,-27.26229476928711,0.008989517,0.008428597,0.34321976
478,98187962,-0.698424756526947,-0.8866176009178162,-27.261587142944336,0.00044171748,0.00038734096,0.36278915
479,98204629,-0.6985959410667419,-0.8864160180091858,-27.26133918762207,0.0065128533,0.0038219108,0.33250332
480,98221296,-0.694668173789978,-0.8859280347824097,-27.25613784790039,0.008370365,0.0026944557,0.3168764
481,98237963,-0.694047212600708,-0.885469913482666,-27.25712776184082,0.0069514695,0.005629139,0.3275013
482,98254630,-0.693818211555481,-0.8850690722465515,-27.25757598876953,0.004368931,0.00053466397,0.32270622
483,98271297,-0.6931184530258179,-0.8839070200920105,-27.25817108154297,0.0105156,0.0015009873,0.32801056
484,98287964,-0.6937379240989685,-0.8826876878738403,-27.258251190185547,-0.0025687716,0.0009475203,0.34808922
485,98304631,-0.6939893364906311,-0.8830422759056091,-27.259201049804688,0.0003664006,-0.018495725,0.35251713
486,98321298,-0.6944295167922974,-0.8827506303787231,-27.258543014526367,0.003316136,-0.0031464268,0.3304386
487,98337965,-0.6945083737373352,-0.8844386339187622,-27.259668350219727,0.0051386817,-0.011990925,0.3329773
488,98354632,-0.694539487361908,-0.8849595189094543,-27.259571075439453,0.0040574516,0.008615007,0.32669926
489,98371299,-0.694092333316803,-0.8845610022544861,-27.25948715209961,0.010471638,-0.009293194,0.3300953
490,98387966,-0.693803608417511,-0.8844150900840759,-27.258928298950195,0.0113521395,0.003323009,0.32695675
491,98404633,-0.6937099695205688,-0.8832584619522095,-27.25871086120605,0.010199916,0.0035090346,0.32636738
492,98421300,-0.6939566731452942,-0.8842102885246277,-27.257333755493164,0.011435139,0.008308598,0.32449913
493,98437967,-0.6943539977073669,-0.8832847476005554,-27.257362365722656,0.010535961,-0.0007261377,0.33546543
494,98454634,-0.6940088868141174,-0.8834429383277893,-27.257946014404297,0.0016166273,-0.0074920496,0.33994484
495,98471301,-0.6939667463302612,-0.8832374811172485,-27.25764274597168,0.012837509,-0.0075480742,0.33926392
496,98487968,-0.6951926946640015,-0.8826831579208374,-27.25748443603516,0.021854958,-0.000964172,0.30840874
497,98504635,-0.6955077052116394,-0.8830621838569641,-27.25800132751465,0.00792915,-0.0032405048,0.3295536
498,98521302,-0.6958778500556946,-0.8824340105056763,-27.258943557739254,0.0002984736,-0.0073625166,0.32026386
499,98537969,-0.6971132755279541,-0.8817740082740784,-27.258804321289062,0.008589491,0.00614127,0.3264408
500,98554636,-0.6970510482788086,-0.8827210068702698,-27.257892608642575,0.005339955,-0.0063736327,0.329154
501,98571303,-0.6965517997741699,-0.8819389343261719,-27.25752067565918,0.010219019,0.006800151,0.335989
502,98587970,-0.6961612701416016,-0.8826327323913574,-27.256839752197266,0.012609392,-0.004038006,0.33870316
503,98604637,-0.6984776854515076,-0.881718099117279,-27.25786018371582,0.015319878,-0.0027092984,0.33246326
504,98621304,-0.6982823014259338,-0.8809568881988525,-27.25742530822754,0.0033612926,-0.008562579,0.31712055
505,98637971,-0.6985557079315186,-0.8802948594093323,-27.258207321166992,0.009552287,0.00028323982,0.3277378
506,98654638,-0.6979967355728149,-0.8792212009429932,-27.258277893066406,0.0010359965,-0.0039179865,0.31993866
507,98671305,-0.6981829404830933,-0.8788987994194031,-27.258922576904297,0.0064927023,-0.0039005317,0.33580303
508,98687972,-0.6993051767349243,-0.8796263933181763,-27.2596378326416,0.02187066,0.0048496164,0.30512333
509,98704639,-0.6997706890106201,-0.8796172142028809,-27.2592830657959,0.010582696,0.007851186,0.31348705
510,98721306,-0.6995263695716858,-0.8789385557174683,-27.259361267089844,-0.0024129061,0.004058143,0.3364849
511,98737973,-0.6996288895606995,-0.8775721192359924,-27.258480072021484,-0.0095663825,0.0037013746,0.33646584
512,98754640,-0.6984263062477112,-0.8769858479499817,-27.25720977783203,0.0114063965,0.00035192116,0.33272743
513,98771307,-0.6986064910888672,-0.8771856427192688,-27.25682640075684,0.0038161625,-0.008672414,0.3254795
514,98787974,-0.6985957026481628,-0.8764259815216064,-27.256805419921875,0.0038878473,-0.014347939,0.3104391
515,98804641,-0.6991946697235107,-0.8762532472610474,-27.256311416625977,0.0043545,0.004235228,0.32330322
516,98821308,-0.7006874680519104,-0.875827431678772,-27.25711441040039,-0.00048331183,-0.0033174981,0.3202448
517,98837975,-0.7003630995750427,-0.8759404420852661,-27.256628036499023,0.014164023,0.007196593,0.33448505
518,98854642,-0.6985674500465393,-0.8753442764282227,-27.25679397583008,0.0047278996,-0.0020936248,0.31788445
519,98871309,-0.6981472373008728,-0.8755810856819153,-27.256690979003903,0.001351059,-0.0039054558,0.31080437
520,98887976,-0.6969451904296875,-0.8767601251602173,-27.255327224731445,0.014678704,-0.0036744762,0.33148193
521,98904643,-0.6973795294761658,-0.8767992854118347,-27.25660896301269,0.0030235716,-0.0018313394,0.3519373
522,98921310,-0.6966307163238525,-0.8761450052261353,-27.25650405883789,0.012625841,-0.0018953619,0.342412
523,98937977,-0.6963570713996887,-0.8769384026527405,-27.257080078125,0.005528062,0.0001774204,0.3445053
524,98954644,-0.6956695914268494,-0.8772134780883789,-27.257678985595703,-0.004827307,0.002967358,0.322258
525,98971311,-0.6959985494613647,-0.8762551546096802,-27.2586727142334,0.0197063,-0.007001774,0.3323326
526,98987978,-0.6961928606033325,-0.877161979675293,-27.25968170166016,0.00849192,-0.0057624015,0.32914257
527,99004645,-0.6968143582344055,-0.8767309784889221,-27.258745193481445,0.003419427,0.012828484,0.32178116
528,99021312,-0.6972305178642273,-0.8776115775108337,-27.25786781311035,0.012451872,-0.0023433657,0.31935215
529,99037979,-0.6980651617050171,-0.8766896724700928,-27.258548736572266,0.002643355,-0.0022969518,0.3520832
530,99054646,-0.6978194117546082,-0.8766887784004211,-27.259090423583984,-0.009045873,0.0028844627,0.33092213
531,99071313,-0.6975129842758179,-0.8769738674163818,-27.26112937927246,-0.0012161374,0.0025812045,0.32910442
532,99087980,-0.6979281902313232,-0.8767780065536499,-27.26051521301269,0.005339948,0.006895507,0.35153294
533,99104647,-0.6971984505653381,-0.8781777024269104,-27.262413024902344,0.0064609633,-0.006321212,0.34371185
534,99121314,-0.6966556310653687,-0.8777997493743896,-27.26237297058105,0.020922307,-0.007358277,0.31912422
535,99137981,-0.6963634490966797,-0.8778815269470215,-27.261737823486328,-0.0011100003,-0.008100103,0.3269539
536,99154648,-0.6956009864807129,-0.8776465058326721,-27.2614803314209,0.00018411879,-0.0007435438,0.32798767
537,99171315,-0.6954020857810974,-0.8778799772262573,-27.261362075805664,0.009565572,-0.007029336,0.32285023
538,99187982,-0.6951697468757629,-0.8783690333366394,-27.260595321655277,0.014814488,-0.0003209646,0.3368311
539,99204649,-0.6956191658973694,-0.8787552118301392,-27.261476516723636,0.01429445,-0.0039007203,0.33746338
540,99221316,-0.6965726613998413,-0.8798732757568359,-27.26152801513672,0.005088992,0.008420634,0.3364601
541,99237983,-0.6972917914390564,-0.8800113201141357,-27.261178970336918,0.009081059,0.006039865,0.34191895
542,99254650,-0.6968508958816528,-0.8802963495254517,-27.260591506958008,0.021897076,0.012453241,0.35198307
543,99271317,-0.6964777708053589,-0.8799502849578857,-27.259990692138672,-0.0028090863,-0.00044737515,0.32947445
544,99287984,-0.695620596408844,-0.8811763525009155,-27.25969123840332,0.014245326,-0.015191505,0.3497839
545,99304651,-0.6963594555854797,-0.8813172578811646,-27.25968170166016,0.0013124611,0.008778799,0.32679367
546,99321318,-0.6957339644432068,-0.8813269138336182,-27.261043548583984,0.00593392,-0.01903416,0.3262701
547,99337985,-0.6952379941940308,-0.8805791139602661,-27.260358810424805,0.007097598,-0.004290813,0.3463459
548,99354652,-0.6963733434677124,-0.8795462250709534,-27.259920120239254,0.015539954,0.008732351,0.34390354
549,99371319,-0.6954051852226257,-0.8798853754997253,-27.260238647460938,0.0034131266,-0.008337166,0.33300495
550,99387986,-0.6948726773262024,-0.8809401988983154,-27.260587692260746,0.0039174417,0.007145339,0.33899212
551,99404653,-0.6946694850921631,-0.8813989162445068,-27.26055145263672,0.01134945,-0.002621304,0.31755447
552,99421320,-0.6941823363304138,-0.8818275332450867,-27.26058387756348,0.007938768,-0.007742817,0.32709026
553,99437987,-0.6947404742240906,-0.8820661902427673,-27.26032257080078,0.0006307117,-0.010317672,0.33531094
554,99454654,-0.6946920156478882,-0.8813340067863464,-27.2597599029541,-0.0057010334,-0.00324413,0.3480301
555,99471321,-0.6936894059181213,-0.8816882371902466,-27.259769439697266,0.0052595395,-0.0039007901,0.32129955
556,99487988,-0.6936001181602478,-0.8812700510025024,-27.25902938842773,0.0057779565,-0.00015561392,0.36436653
557,99504655,-0.6934606432914734,-0.8814252614974976,-27.2586669921875,-0.0007354694,0.007457391,0.32775974
558,99521322,-0.6931309700012207,-0.8816998600959778,-27.25906753540039,0.0025099178,-0.007057219,0.33288002
559,99537989,-0.6932376027107239,-0.8812535405158997,-27.258464813232425,0.0010057734,-0.0030712776,0.3441925
560,99554656,-0.6925668120384216,-0.8822833299636841,-27.256908416748047,0.000843042,0.007615652,0.32583618
561,99571323,-0.6927577257156372,-0.8825403451919556,-27.257143020629883,0.0062760413,-0.0043710754,0.33531952
562,99587990,-0.6927095651626587,-0.881942868232727,-27.25812339782715,-0.0054037995,-0.011840808,0.31456375
563,99604657,-0.6915492415428162,-0.8813065886497498,-27.25874137878418,0.006791944,-0.004739278,0.32009315
564,99621324,-0.6903685331344604,-0.8799440860748291,-27.25918960571289,0.0017736661,-0.002149643,0.3343506
565,99637991,-0.6909122467041016,-0.8800051212310791,-27.259885787963867,0.019354811,-0.005907615,0.3449669
566,99654658,-0.6909279227256775,-0.8811414837837219,-27.26051521301269,-0.0031131653,-0.0064375503,0.3333912
567,99671325,-0.690600574016571,-0.880841851234436,-27.26028060913086,0.0018181033,0.0065228133,0.34824657
568,99687992,-0.6898907423019409,-0.8824190497398376,-27.260705947875977,0.00481713,-0.013093242,0.31598854
569,99704659,-0.6891341805458069,-0.8821075558662415,-27.26081657409668,0.002613523,-0.010919837,0.34923553
570,99721326,-0.688505232334137,-0.8815531730651855,-27.260690689086918,-0.0032360277,-0.0064820223,0.3370571
571,99737993,-0.6891619563102722,-0.8811203837394714,-27.260927200317383,-0.0021572947,-0.0132450005,0.33244228
572,99754660,-0.6892738342285156,-0.8805304765701294,-27.26024436950684,-0.00839521,-0.0013202422,0.33778
573,99771327,-0.6885124444961548,-0.8812025189399719,-27.26046371459961,-0.00014112049,-0.014028427,0.32040596
574,99787994,-0.6875923275947571,-0.8815747499465942,-27.26077651977539,0.015531154,-0.009516044,0.34957504
575,99804661,-0.6892564296722412,-0.88056480884552,-27.26072883605957,-0.008900265,-0.009011009,0.3266554
576,99821328,-0.6894462704658508,-0.8806725740432739,-27.25948715209961,0.017126707,0.006038943,0.32796383
577,99837995,-0.6888441443443298,-0.8805402517318726,-27.258771896362305,0.0021970975,-0.013673307,0.30325413
578,99854662,-0.6887025833129883,-0.8807454705238342,-27.258529663085938,0.006558443,-0.013379346,0.33313274
579,99871329,-0.6891354918479919,-0.8805974721908569,-27.25800895690918,0.0035052418,-0.008485739,0.32481384
580,99887996,-0.6893463730812073,-0.8797433972358704,-27.25840377807617,0.010414593,0.0032846276,0.34534264
581,99904663,-0.6889668703079224,-0.8806666135787964,-27.259626388549805,-0.002180107,-0.007354575,0.3447218
582,99921330,-0.6878839135169983,-0.8810784816741943,-27.25908470153809,-0.0005501492,0.01096139,0.31252003
583,99937997,-0.6884558200836182,-0.8819938898086548,-27.258790969848636,0.014012111,-0.006386715,0.3371153
584,99954664,-0.6888267397880554,-0.8815653920173645,-27.258804321289062,0.007848602,0.0024573992,0.32970047
585,99971331,-0.6889882683753967,-0.8823046684265137,-27.257665634155277,-0.0070583154,-0.006041234,0.33202648
586,99987998,-0.6882928609848022,-0.8823869824409485,-27.258459091186523,0.0072599454,-0.0076152263,0.3341198
587,100004665,-0.6876582503318787,-0.8820971250534058,-27.257402420043945,0.00598062,-0.0016495605,0.33477974
588,100021332,-0.6861576437950134,-0.8834424018859863,-27.25799560546875,0.008064892,-0.01062473,0.34246826
589,100037999,-0.6856954097747803,-0.8846696019172668,-27.25782966613769,-0.009871736,0.0024641396,0.31635475
590,100054666,-0.6865023970603943,-0.8858908414840698,-27.257524490356445,0.018695902,0.005753468,0.32475567
591,100071333,-0.6862530708312988,-0.8863444328308105,-27.25865364074707,0.017345687,-0.00814653,0.33591557
592,100088000,-0.6855554580688477,-0.8870593905448914,-27.25898551940918,0.012926026,-0.006918459,0.32234192
593,100104667,-0.6856729388237,-0.8865864276885986,-27.25901222229004,-0.0017105517,-0.0024475856,0.33895302
594,100121334,-0.6860105395317078,-0.886572003364563,-27.259361267089844,0.004563373,0.0029259243,0.32236195
595,100138001,-0.6859762072563171,-0.8869497776031494,-27.2598819732666,0.0152861625,-0.010996111,0.31605434
596,100154668,-0.6861568689346313,-0.8851653933525085,-27.26007652282715,0.013104921,0.0012160571,0.3618946
597,100171335,-0.6857657432556152,-0.8865954279899597,-27.260234832763672,0.011264788,0.00074860774,0.33830738
598,100188002,-0.6838547587394714,-0.8867197632789612,-27.26055908203125,0.0016860351,-0.0034596662,0.326746
599,100204669,-0.6834845542907715,-0.8872065544128418,-27.259862899780277,0.004178386,-0.0015066869,0.3400383
600,100221336,-0.6950689554214478,-0.8886687755584717,-27.251615524291992,0.003215576,0.0014751576,0.3335886
601,100238003,-0.6952757835388184,-0.888740599155426,-27.25110244750977,0.0038511772,-0.0016423801,0.31201172
602,100254670,-0.6957418322563171,-0.8881940245628357,-27.25145721435547,0.00433949,0.0042742803,0.35500908
603,100271337,-0.6959832310676575,-0.8877072930335999,-27.251596450805664,0.008316337,0.007091158,0.3400669
604,100288004,-0.6955446600914001,-0.887734591960907,-27.25251579284668,0.008245903,-0.0030527818,0.3135128
605,100304671,-0.6944423317909241,-0.8877183198928833,-27.25324821472168,0.012005209,-0.010957569,0.34194565
606,100321338,-0.6949390172958374,-0.8882033228874207,-27.253931045532227,-0.009141422,-0.0013628213,0.34457684
607,100338005,-0.6947977542877197,-0.8872329592704773,-27.25333595275879,0.005456063,0.002007775,0.35246468
608,100354672,-0.6954165697097778,-0.8872822523117065,-27.254194259643555,0.0020199285,-0.00073264755,0.32437515
609,100371339,-0.6954168677330017,-0.8873280882835388,-27.25466537475586,0.0014442638,0.0026412876,0.31620312
610,100388006,-0.6957943439483643,-0.8881822228431702,-27.25515365600586,0.0066435593,0.0022112974,0.3315401
611,100404673,-0.6953417062759399,-0.8890440464019775,-27.25543785095215,-0.0014149767,0.010277908,0.32475471
612,100421340,-0.6955237984657288,-0.8891284465789795,-27.254823684692383,-0.00018870081,-0.0018734647,0.330204
613,100438007,-0.6954183578491211,-0.8873522281646729,-27.254535675048828,0.013175363,-0.02179465,0.328022
614,100454674,-0.6958962082862854,-0.8869816064834595,-27.255725860595703,-0.005888861,-0.008674063,0.3259964
615,100471341,-0.6954087615013123,-0.8863835334777832,-27.25638008117676,0.0010081622,-0.0035380495,0.33376312
616,100488008,-0.6951529383659363,-0.8868832588195801,-27.25612449645996,0.00016750899,0.0026285474,0.30491257
617,100504675,-0.6948163509368896,-0.885188102722168,-27.2560977935791,0.005946227,0.0095594395,0.32861614
618,100521342,-0.6939850449562073,-0.8862704634666443,-27.25558090209961,0.0035312672,-0.013756831,0.33962345
619,100538009,-0.6940098404884338,-0.8862825632095337,-27.25546646118164,-0.0038068797,-0.018957503,0.33510113
620,100554676,-0.693435788154602,-0.8865715861320496,-27.25486183166504,-0.0075695175,0.008700514,0.32353878
621,100571343,-0.6935270428657532,-0.8867915272712708,-27.255186080932617,0.010462942,-0.009917542,0.3308859
622,100588010,-0.6930005550384521,-0.8870949745178223,-27.25627326965332,0.013148506,-0.0013705116,0.34175205
623,100604677,-0.6926952600479126,-0.8869156837463379,-27.25612449645996,-0.0046090325,0.0007532666,0.35043812
624,100621344,-0.6918236017227173,-0.8858622908592224,-27.255386352539062,-0.00459287,0.007771259,0.33665085
625,100638011,-0.6923705339431763,-0.8836957216262817,-27.254493713378903,0.0006184813,0.003633196,0.3207407
626,100654678,-0.6927160620689392,-0.8828291296958923,-27.25267791748047,0.010726624,0.0033888335,0.3213024
627,100671345,-0.6928120255470276,-0.883783221244812,-27.25234031677246,0.0023304438,-0.0029472208,0.33184242
628,100688012,-0.693203866481781,-0.8837769627571106,-27.252592086791992,0.012874871,-0.0224013,0.34443188
629,100704679,-0.6926835179328918,-0.8828858137130737,-27.2526798248291,0.003617718,-0.00078585057,0.33181572
630,100721346,-0.6916664242744446,-0.8821797370910645,-27.251279830932617,0.0008929203,-0.0026240002,0.32971287
631,100738013,-0.6924630999565125,-0.8824681639671326,-27.252704620361328,-0.0026780344,0.012573958,0.3319044
632,100754680,-0.692592442035675,-0.8819994926452637,-27.252904891967773,0.021208216,-0.019975025,0.34082222
633,100771347,-0.6933040022850037,-0.8819271922111511,-27.25292015075684,0.020843511,0.0011032949,0.33187485
634,100788014,-0.6929242610931396,-0.8803818225860596,-27.25292205810547,0.012011314,0.0031430323,0.32816315
635,100804681,-0.6941694617271423,-0.8813816905021667,-27.252960205078125,-0.010005603,-0.00778314,0.34212112
636,100821348,-0.6935625076293945,-0.882635772228241,-27.253049850463867,0.007973273,-0.008596818,0.33410645
637,100838015,-0.6931478381156921,-0.8822333216667175,-27.25368881225586,0.0031648248,-0.007972114,0.33482456
638,100854682,-0.6937311887741089,-0.8822329044342041,-27.254121780395508,-0.004301158,-0.013704347,0.31873798
639,100871349,-0.6923158764839172,-0.8812479376792908,-27.255374908447266,-0.004574884,-0.0069584404,0.3316536
640,100888016,-0.6925013065338135,-0.881908655166626,-27.255199432373047,0.0049206447,-0.011348228,0.33085537
641,100904683,-0.6921042799949646,-0.8813520669937134,-27.255271911621094,0.003746587,-0.00893845,0.34635735
642,100921350,-0.6916105151176453,-0.8804916739463806,-27.25490379333496,0.012324986,-0.014275388,0.3268509
643,100938017,-0.691846489906311,-0.8816723823547363,-27.25403213500977,0.0027143902,-0.0068858056,0.33392525
644,100954684,-0.6933847665786743,-0.8816570043563843,-27.253549575805664,0.0144310305,0.004633717,0.3372116
645,100971351,-0.6946442127227783,-0.8800259828567505,-27.252559661865234,0.004735967,-0.002728241,0.31955433
646,100988018,-0.6942920684814453,-0.8788433074951172,-27.25345039367676,-0.0011386763,-0.007590954,0.33125305
647,101004685,-0.6933906078338623,-0.8781057596206665,-27.25326919555664,0.016622288,-0.004137232,0.33176708
648,101021352,-0.6927056908607483,-0.8780613541603088,-27.2519588470459,0.0031800235,0.0060423166,0.31517982
649,101038019,-0.6930050253868103,-0.8783119916915894,-27.25122833251953,0.008401726,-0.0010680287,0.33544827
650,101054686,-0.6928865313529968,-0.878319263458252,-27.252809524536133,0.014841498,0.0035922234,0.33137035
651,101071353,-0.6923487782478333,-0.8795126676559448,-27.253061294555664,0.009795581,-0.00014535328,0.33541298
652,101088020,-0.6920695304870605,-0.8799312114715576,-27.253572463989254,-0.000915083,-0.0124635855,0.34079456
653,101104687,-0.6918368935585022,-0.8796094059944153,-27.252559661865234,0.011392316,-0.010919111,0.34823418
654,101121354,-0.6912015080451965,-0.8798564672470093,-27.25250244140625,0.008120128,-0.014090291,0.30799484
655,101138021,-0.6918738484382629,-0.8796198964118958,-27.25202751159668,0.006623604,-0.010113927,0.3296318
656,101154688,-0.6918755769729614,-0.8795159459114075,-27.251501083374023,0.006186203,-0.009152555,0.3425598
657,101171355,-0.6926860809326172,-0.8795648217201233,-27.251033782958984,-0.007131935,0.0045540975,0.30371284
658,101188022,-0.6923149228096008,-0.8799951672554016,-27.251522064208984,0.0016688106,-0.006959949,0.33399868
659,101204689,-0.6927157640457153,-0.8793627619743347,-27.25118827819824,-0.008856932,0.004946321,0.331501
660,101221356,-0.6924391984939575,-0.8794596791267395,-27.24921417236328,0.0045537064,-0.011825728,0.3531332
661,101238023,-0.6925219297409058,-0.8798009753227234,-27.248554229736328,-0.0001184479,-0.002825609,0.34817314
662,101254690,-0.6928334832191467,-0.8803685903549194,-27.24783706665039,0.014973755,-0.0016772691,0.31478405
663,101271357,-0.6936413645744324,-0.8783106207847595,-27.24734878540039,0.011049447,-0.0019002932,0.3282385
664,101288024,-0.6927555799484253,-0.8788055181503296,-27.247407913208008,0.0013948606,0.007669449,0.3197546
665,101304691,-0.6928836107254028,-0.8790980577468872,-27.24660301208496,0.014442646,0.00019042606,0.3211336
666,101321358,-0.6920232772827148,-0.8797021508216858,-27.246665954589844,0.0005088831,-0.0034728535,0.34563637
667,101338025,-0.6912024617195129,-0.8794392347335815,-27.24544715881348,0.0011396996,-0.004914002,0.31017208
668,101354692,-0.6918131709098816,-0.8799757361412048,-27.24523162841797,0.0015413105,0.0041062194,0.3285551
669,101371359,-0.6908847689628601,-0.8800307512283325,-27.24515914916992,0.0098477295,-0.003960964,0.32063484
670,101388026,-0.690414547920227,-0.8804543614387512,-27.24583625793457,-0.00048180314,-0.0108583225,0.34580326
671,101404693,-0.6897354125976562,-0.880881130695343,-27.24634552001953,0.001300552,0.0010378545,0.32246876
672,101421360,-0.6903293132781982,-0.8810843229293823,-27.245092391967773,0.009882297,-0.018079914,0.3416729
673,101438027,-0.6902490258216858,-0.8806172013282776,-27.245342254638672,0.015998904,0.00812413,0.34225464
674,101454694,-0.689834713935852,-0.8817504048347473,-27.245906829833984,0.0058881277,-0.006357344,0.32526302
675,101471361,-0.6889370083808899,-0.8812296390533447,-27.24506378173828,0.014041301,0.014604846,0.32884026
676,101488028,-0.6899067759513855,-0.8805813193321228,-27.24438095092773,-0.0014061759,-0.005088084,0.3250904
677,101504695,-0.6907818913459778,-0.879135251045227,-27.243810653686523,0.00017505256,0.0021992696,0.34437275
678,101521362,-0.6920721530914307,-0.8800024390220642,-27.24485969543457,0.020805515,-0.003614938,0.33160305
679,101538029,-0.6921466588973999,-0.8796359300613403,-27.24557113647461,0.01745738,-0.008081572,0.31542397
680,101554696,-0.6929824352264404,-0.8792057037353516,-27.244155883789062,0.0006361947,-0.005497231,0.33784485
681,101571363,-0.6930923461914062,-0.8792936205863953,-27.24394416809082,0.012411835,-0.0081539415,0.33252907
682,101588030,-0.6932981610298157,-0.8788473010063171,-27.24407768249512,0.014113705,-0.008335021,0.35335827
683,101604697,-0.6932979226112366,-0.8789432048797607,-27.24460792541504,0.011618064,-0.0076845572,0.32553673
684,101621364,-0.692509651184082,-0.8787441253662109,-27.244606018066406,0.004396011,-0.0025247815,0.32341766
685,101638031,-0.6928148865699768,-0.8775474429130554,-27.243520736694336,0.010305924,-0.005357333,0.35825443
686,101654698,-0.6927307844161987,-0.8767048716545105,-27.24309730529785,-0.0039536576,-0.024630828,0.338192
687,101671365,-0.6930871605873108,-0.8766932487487793,-27.24158096313477,0.014139702,-0.0011893264,0.3424921
688,101688032,-0.6930571794509888,-0.8778009414672852,-27.24038314819336,0.007987236,-0.0034355966,0.3171234
689,101704699,-0.6934963464736938,-0.876530110836029,-27.239351272583008,0.016706867,0.0026113088,0.35317802
690,101721366,-0.692980945110321,-0.8772683143615723,-27.239397048950195,0.0027542035,-0.0029454886,0.33059502
691,101738033,-0.6921575665473938,-0.877214252948761,-27.239768981933597,-0.012575219,0.006158746,0.3309002
692,101754700,-0.6922879219055176,-0.8769621253013611,-27.239517211914062,0.010706585,-0.005891976,0.33207226
693,101771367,-0.6927065849304199,-0.8762630224227905,-27.238969802856445,-0.0059122285,-0.008980017,0.33333492
694,101788034,-0.693594217300415,-0.8763207793235779,-27.237436294555664,-0.004264152,-0.0044296286,0.339962
695,101804701,-0.6937316656112671,-0.8761995434761047,-27.23776626586914,0.003669014,0.011462464,0.32164097
696,101821368,-0.6936573386192322,-0.8766008019447327,-27.23863410949707,0.010914557,-0.012596156,0.33384514
