sep=,
DeviceTag:,Movella DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,Dynamic,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2024-10-26 16:33:34.772 +0700,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
14, 13408849, -0.9349752068519592, -0.803403913974762, -22.650876998901367, -0.03619583, 0.015411247, 0.343606
15, 13425516, -0.9387696981430054, -0.8171981573104858, -22.65329933166504, -0.03354151, 0.019873451, 0.3161869
16, 13442183, -0.9428186416625977, -0.8323807120323181, -22.67316436767578, -0.033077825, 0.020003425, 0.33008957
17, 13458850, -0.9473685026168823, -0.8455899357795715, -22.6606502532959, -0.052554414, 0.021254286, 0.3458376
18, 13475517, -0.9526782035827637, -0.8585058450698853, -22.6586971282959, -0.044443917, 0.030593915, 0.3513422
19, 13492184, -0.9574311971664429, -0.8715957999229431, -22.634164810180664, -0.043042675, 0.03064962, 0.32090664
20, 13508851, -0.9620923399925232, -0.8856891989707947, -22.640485763549805, -0.05697988, 0.02843323, 0.34556007
21, 13525518, -0.9670261740684509, -0.8982168436050415, -22.63085174560547, -0.038922295, 0.037328508, 0.34342384
22, 13542185, -0.970368504524231, -0.9119032621383667, -22.6435489654541, -0.048854914, 0.027774943, 0.350955
23, 13558852, -0.9746730327606201, -0.9251933097839355, -22.647069931030273, -0.048430655, 0.024012297, 0.33151913
24, 13575519, -0.9789969325065613, -0.9397158026695251, -22.650728225708008, -0.05984184, 0.024469877, 0.34236336
25, 13592186, -0.9830378890037537, -0.9533629417419434, -22.625627517700195, -0.05368044, 0.0395255, 0.3432274
26, 13608853, -0.9885061979293823, -0.9672818183898926, -22.61616325378418, -0.046002705, 0.054890145, 0.340827
27, 13625520, -0.9926213622093201, -0.9828275442123413, -22.625486373901367, -0.057038955, 0.048822396, 0.33377647
28, 13642187, -0.9956824779510498, -0.9971938729286194, -22.620689392089844, -0.066223696, 0.03701909, 0.3445425
29, 13658854, -1.0001857280731201, -1.0120635032653809, -22.623706817626953, -0.07247501, 0.038959846, 0.3388195
30, 13675521, -1.0043355226516724, -1.027273416519165, -22.620378494262695, -0.06461774, 0.043585304, 0.34340096
31, 13692188, -1.0076135396957397, -1.0400360822677612, -22.598230361938477, -0.055673707, 0.05414319, 0.34741974
32, 13708855, -1.0111857652664185, -1.0535589456558228, -22.58806610107422, -0.07573629, 0.057279374, 0.3373804
33, 13725522, -1.0157489776611328, -1.0675921440124512, -22.597991943359375, -0.073472396, 0.054414425, 0.31555367
34, 13742189, -1.0206480026245117, -1.0831457376480103, -22.609094619750977, -0.0751336, 0.04306383, 0.32835484
35, 13758856, -1.0250991582870483, -1.0973730087280273, -22.58134651184082, -0.07105634, 0.046847783, 0.33757687
36, 13775523, -1.0296447277069092, -1.1111125946044922, -22.597421646118164, -0.07374927, 0.07388939, 0.3235922
37, 13792190, -1.0334335565567017, -1.1240386962890625, -22.600013732910156, -0.08713195, 0.07044061, 0.32454205
38, 13808857, -1.037261962890625, -1.1381781101226807, -22.607465744018555, -0.067224756, 0.07160288, 0.35996437
39, 13825524, -1.040388822555542, -1.1517454385757446, -22.608659744262695, -0.08509904, 0.054267548, 0.3369751
40, 13842191, -1.0445023775100708, -1.1661691665649414, -22.6121883392334, -0.09872633, 0.07457794, 0.35559845
41, 13858858, -1.0486875772476196, -1.180782675743103, -22.620227813720703, -0.086250454, 0.0744213, 0.3248825
42, 13875525, -1.0518825054168701, -1.194167971611023, -22.62664794921875, -0.09565457, 0.073104784, 0.33047867
43, 13892192, -1.0565019845962524, -1.2079181671142578, -22.644615173339844, -0.08658101, 0.07598011, 0.35641956
44, 13908859, -1.0596004724502563, -1.2216076850891113, -22.63435935974121, -0.09555058, 0.067311026, 0.33243752
45, 13925526, -1.06387460231781, -1.236777663230896, -22.666358947753906, -0.088050485, 0.07928502, 0.335186
46, 13942193, -1.0674325227737427, -1.2515043020248413, -22.665346145629883, -0.09313242, 0.068147436, 0.3667822
47, 13958860, -1.0709724426269531, -1.2667135000228882, -22.6655330657959, -0.09076082, 0.07693518, 0.3385353
48, 13975527, -1.0743602514266968, -1.2793177366256714, -22.66655731201172, -0.10118086, 0.07177144, 0.31063747
49, 13992194, -1.0778831243515015, -1.2927803993225098, -22.666454315185547, -0.093905024, 0.0830737, 0.3410101
50, 14008861, -1.0824134349822998, -1.3072878122329712, -22.68698501586914, -0.10138688, 0.088264674, 0.34512043
51, 14025528, -1.0864309072494507, -1.3214226961135864, -22.68341064453125, -0.10244064, 0.083242275, 0.34558582
52, 14042195, -1.0906257629394531, -1.3360687494277954, -22.692445755004883, -0.11425473, 0.0989533, 0.34269047
53, 14058862, -1.0947601795196533, -1.3504695892333984, -22.69346809387207, -0.111810274, 0.08593617, 0.30678654
54, 14075529, -1.0981789827346802, -1.3643715381622314, -22.707651138305664, -0.106204584, 0.09775801, 0.32298756
55, 14092196, -1.100381851196289, -1.3796815872192383, -22.70982551574707, -0.119881146, 0.08001124, 0.34844494
56, 14108863, -1.1043121814727783, -1.3934675455093384, -22.708770751953125, -0.11418411, 0.10273738, 0.3511982
57, 14125530, -1.108696699142456, -1.407138466835022, -22.710765838623047, -0.12014031, 0.092574775, 0.34291172
58, 14142197, -1.1119695901870728, -1.4199353456497192, -22.709598541259766, -0.118090615, 0.08903745, 0.31580734
59, 14158864, -1.115155816078186, -1.4331135749816895, -22.704545974731445, -0.12517668, 0.09776099, 0.30988503
60, 14175531, -1.1186493635177612, -1.4450575113296509, -22.708900451660156, -0.130119, 0.09735561, 0.33039856
61, 14192198, -1.1227952241897583, -1.458250641822815, -22.7103271484375, -0.1356887, 0.09485573, 0.34695244
62, 14208865, -1.1264564990997314, -1.4710159301757812, -22.711843490600586, -0.12690371, 0.09008214, 0.34325218
63, 14225532, -1.1304872035980225, -1.4835466146469116, -22.710506439208984, -0.14345352, 0.09696753, 0.33413696
64, 14242199, -1.1333651542663574, -1.4966447353363037, -22.712217330932617, -0.13110666, 0.094015844, 0.34988976
65, 14258866, -1.1369307041168213, -1.5106127262115479, -22.711164474487305, -0.13147666, 0.09939194, 0.3391447
66, 14275533, -1.141462802886963, -1.523971676826477, -22.711868286132812, -0.13400277, 0.09697182, 0.34522915
67, 14292200, -1.1453207731246948, -1.5365904569625854, -22.70012092590332, -0.14305596, 0.10805157, 0.3540306
68, 14308867, -1.1489391326904297, -1.549657940864563, -22.692859649658203, -0.13012752, 0.10659754, 0.3370781
69, 14325534, -1.152596354484558, -1.563838005065918, -22.692249298095703, -0.14626664, 0.117457606, 0.34464645
70, 14342201, -1.1564527750015259, -1.5754138231277466, -22.700380325317383, -0.14990091, 0.09262492, 0.33678436
71, 14358868, -1.160343050956726, -1.588348150253296, -22.698083877563477, -0.14363153, 0.10549779, 0.3468628
72, 14375535, -1.1632707118988037, -1.6017476320266724, -22.696937561035156, -0.15280016, 0.10830189, 0.31499577
73, 14392202, -1.1660712957382202, -1.613875150680542, -22.692811965942383, -0.15118344, 0.11992625, 0.33902168
74, 14408869, -1.1692962646484375, -1.626632571220398, -22.68987464904785, -0.14916319, 0.112682424, 0.3316164
75, 14425536, -1.1727733612060547, -1.6391866207122803, -22.70366096496582, -0.136115, 0.1282096, 0.33743095
76, 14442203, -1.1754037141799927, -1.651387095451355, -22.71216583251953, -0.16215779, 0.11760374, 0.32871056
77, 14458870, -1.1781913042068481, -1.6645151376724243, -22.71868896484375, -0.15736356, 0.11850594, 0.33872032
78, 14475537, -1.1817407608032227, -1.6751271486282349, -22.722475051879883, -0.17150043, 0.115727685, 0.3491106
79, 14492204, -1.1839487552642822, -1.6864311695098877, -22.719593048095703, -0.15432732, 0.13002026, 0.328372
80, 14508871, -1.1864356994628906, -1.6985960006713867, -22.723215103149414, -0.15637285, 0.108389504, 0.34220982
81, 14525538, -1.1894099712371826, -1.709202766418457, -22.72597885131836, -0.16126564, 0.1312739, 0.34296227
82, 14542205, -1.192569375038147, -1.7197232246398926, -22.727148056030273, -0.15959035, 0.1283502, 0.3346939
83, 14558872, -1.1956541538238525, -1.7318531274795532, -22.729883193969727, -0.16287144, 0.13327901, 0.32055855
84, 14575539, -1.1983206272125244, -1.74391508102417, -22.729089736938477, -0.18324006, 0.14911038, 0.33838844
85, 14592206, -1.20088791847229, -1.7543375492095947, -22.727886199951172, -0.16902626, 0.12735891, 0.33831215
86, 14608873, -1.2030962705612183, -1.7628874778747559, -22.737234115600586, -0.16315651, 0.11447648, 0.32284355
87, 14625540, -1.205636739730835, -1.772132158279419, -22.745716094970703, -0.17078188, 0.12624197, 0.34887314
88, 14642207, -1.2084425687789917, -1.78345787525177, -22.744829177856445, -0.17197785, 0.13725378, 0.3312149
89, 14658874, -1.2116749286651611, -1.7950193881988525, -22.761999130249023, -0.18917528, 0.13776357, 0.35366154
90, 14675541, -1.2146291732788086, -1.8055635690689087, -22.764760971069336, -0.17270173, 0.13370769, 0.34767437
91, 14692208, -1.2177973985671997, -1.8159005641937256, -22.761722564697266, -0.17600276, 0.13367502, 0.3471613
92, 14708875, -1.2213448286056519, -1.8264126777648926, -22.7657527923584, -0.18029286, 0.14164713, 0.32939243
93, 14725542, -1.2242611646652222, -1.8372795581817627, -22.768285751342773, -0.192698, 0.13173424, 0.35121155
94, 14742209, -1.228003740310669, -1.8473122119903564, -22.770898818969727, -0.17915384, 0.14231914, 0.34217453
95, 14758876, -1.2310705184936523, -1.8574800491333008, -22.76904296875, -0.19175449, 0.13330677, 0.32983017
96, 14775543, -1.2346099615097046, -1.8677805662155151, -22.77789306640625, -0.19798669, 0.13730569, 0.3336544
97, 14792210, -1.2365989685058594, -1.8764452934265137, -22.782608032226562, -0.19959067, 0.12881228, 0.3310423
98, 14808877, -1.2390588521957397, -1.885392427444458, -22.78374481201172, -0.2004616, 0.14436449, 0.3371172
99, 14825544, -1.2424277067184448, -1.8934217691421509, -22.781404495239258, -0.19312301, 0.15286964, 0.35025692
100, 14842211, -1.2451343536376953, -1.9027248620986938, -22.77669334411621, -0.19327842, 0.1505757, 0.33588123
101, 14858878, -1.2476041316986084, -1.911285638809204, -22.78328514099121, -0.18548462, 0.15789565, 0.33483696
102, 14875545, -1.2488614320755005, -1.9208996295928955, -22.793184280395508, -0.19049817, 0.14757606, 0.3376627
103, 14892212, -1.252023696899414, -1.9291259050369263, -22.798337936401367, -0.19139314, 0.15813595, 0.3466835
104, 14908879, -1.254422903060913, -1.9373323917388916, -22.789337158203125, -0.20482053, 0.14511567, 0.33769226
105, 14925546, -1.2560319900512695, -1.9463977813720703, -22.79594612121582, -0.2008749, 0.15290776, 0.31782055
106, 14942213, -1.2580944299697876, -1.9529942274093628, -22.797731399536133, -0.1962726, 0.17160504, 0.31158066
107, 14958880, -1.2599377632141113, -1.9599061012268066, -22.797189712524414, -0.20368013, 0.15507133, 0.34062862
108, 14975547, -1.2616708278656006, -1.9677495956420898, -22.801170349121094, -0.20312123, 0.1573108, 0.32630444
109, 14992214, -1.2643553018569946, -1.9764249324798584, -22.801288604736328, -0.19367455, 0.149388, 0.34300804
110, 15008881, -1.2660614252090454, -1.9832935333251953, -22.800704956054688, -0.19192912, 0.14901458, 0.34268475
111, 15025548, -1.2680176496505737, -1.9911662340164185, -22.803451538085938, -0.21219766, 0.1674619, 0.3378353
112, 15042215, -1.269203543663025, -1.9987801313400269, -22.805814743041992, -0.20464094, 0.1556334, 0.3322382
113, 15058882, -1.2717176675796509, -2.006943941116333, -22.8038272857666, -0.21812235, 0.14632161, 0.34653378
114, 15075549, -1.2732112407684326, -2.0136494636535645, -22.799646377563477, -0.20374463, 0.16453986, 0.35873032
115, 15092216, -1.274965524673462, -2.0199131965637207, -22.79792594909668, -0.21255909, 0.16595006, 0.3552866
116, 15108883, -1.2759671211242676, -2.0279793739318848, -22.801898956298828, -0.21463369, 0.16753232, 0.34696198
117, 15125550, -1.2772018909454346, -2.033050060272217, -22.805301666259766, -0.21249735, 0.17753154, 0.35792542
118, 15142217, -1.2793004512786865, -2.0376667976379395, -22.812040328979492, -0.19023165, 0.16708219, 0.32519627
119, 15158884, -1.2804316282272339, -2.043069362640381, -22.820341110229492, -0.20415053, 0.15294603, 0.3290329
120, 15175551, -0.8904378414154053, -0.5402395129203796, -23.348735809326172, -0.0070965034, 3.7656346E-4, 0.34467506
121, 15192218, -0.8899170756340027, -0.5404155254364014, -23.353553771972656, 0.0074724117, 0.0025601732, 0.32618618
122, 15208885, -0.8899539709091187, -0.5390202403068542, -23.345529556274414, 0.0019249006, -0.0070942384, 0.33047104
123, 15225552, -0.8897148370742798, -0.5383641719818115, -23.33650016784668, 0.006060837, -0.009160707, 0.3411932
124, 15242219, -0.8902429938316345, -0.5374835729598999, -23.327857971191406, 5.114605E-5, -0.010242349, 0.32391644
125, 15258886, -0.8905853629112244, -0.5370880365371704, -23.321489334106445, -0.0058424543, -0.0034026424, 0.3528881
126, 15275553, -0.890803873538971, -0.5371465086936951, -23.313766479492188, 5.5549253E-4, 0.0032627303, 0.33551693
127, 15292220, -0.8903796672821045, -0.539323091506958, -23.305952072143555, 0.006000069, -0.0048953597, 0.32909012
128, 15308887, -0.891190230846405, -0.5381150841712952, -23.298625946044922, -0.005962437, 1.0083228E-4, 0.32707024
129, 15325554, -0.8914399743080139, -0.5374085307121277, -23.290678024291992, 0.0061532804, -0.0073381467, 0.33343124
130, 15342221, -0.8908669948577881, -0.5366272330284119, -23.286561965942383, -0.005705966, 0.0031618841, 0.35375977
131, 15358888, -0.8908963203430176, -0.5373255610466003, -23.27889060974121, 0.004649541, -0.018317822, 0.3477707
132, 15375555, -0.8915393352508545, -0.5384642481803894, -23.271615982055664, 0.0043163216, 0.0011114461, 0.35788536
133, 15392222, -0.8903133869171143, -0.5390869379043579, -23.26286506652832, 0.00507534, 1.1677155E-4, 0.316144
134, 15408889, -0.8917130827903748, -0.5380944609642029, -23.25934410095215, 0.0013599436, -0.013998497, 0.34458923
135, 15425556, -0.8914058804512024, -0.5373092889785767, -23.25497817993164, -6.412552E-4, -5.7519664E-4, 0.33704948
136, 15442223, -0.8907088041305542, -0.5368274450302124, -23.249723434448242, 0.0015755359, -7.227082E-4, 0.3572836
137, 15458890, -0.890196681022644, -0.5362182855606079, -23.242462158203125, -0.0030764272, 0.003167409, 0.33598328
138, 15475557, -0.8894434571266174, -0.5370518565177917, -23.234113693237305, 0.015202419, -0.0017394407, 0.34031677
139, 15492224, -0.8899353742599487, -0.5382704734802246, -23.22907066345215, -7.5228873E-4, -0.020010103, 0.33294773
140, 15508891, -0.8904410004615784, -0.5383248329162598, -23.223852157592773, -0.0050677285, 3.1552347E-4, 0.342453
141, 15525558, -0.8908563256263733, -0.5379340052604675, -23.217992782592773, -0.0014341552, -0.0054287524, 0.34907627
142, 15542225, -0.8909686803817749, -0.5383302569389343, -23.213279724121094, 0.008664337, 0.006312844, 0.34389114
143, 15558892, -0.8905366063117981, -0.5381457805633545, -23.204029083251953, 0.005190613, -0.007306506, 0.34962368
144, 15575559, -0.8895414471626282, -0.5386629104614258, -23.199800491333008, 0.0111351255, 0.002628261, 0.33652782
145, 15592226, -0.8897742629051208, -0.539124071598053, -23.197202682495117, -0.0020570473, 0.0025170422, 0.3324566
146, 15608893, -0.8889573812484741, -0.5380735397338867, -23.189985275268555, 0.007845884, 0.0112478705, 0.372056
147, 15625560, -0.8877856135368347, -0.5365768671035767, -23.184040069580078, 0.013314594, -0.010348448, 0.33348465
148, 15642227, -0.8884494304656982, -0.5375661253929138, -23.178905487060547, 0.01291592, 0.005764406, 0.32418442
149, 15658894, -0.8884859681129456, -0.536483645439148, -23.176244735717773, -0.007499385, 0.0091126375, 0.3298626
150, 15675561, -0.8889173269271851, -0.5367470383644104, -23.17408561706543, -0.0016389175, -0.012908893, 0.34287834
151, 15692228, -0.8886541128158569, -0.53639155626297, -23.167964935302734, 0.0019076691, -0.014488445, 0.35730934
152, 15708895, -0.8882399797439575, -0.536719560623169, -23.161706924438477, -0.009981652, -0.009285818, 0.33493233
153, 15725562, -0.8880820274353027, -0.5361084342002869, -23.15496063232422, -0.0011724215, 0.0020362658, 0.34271145
154, 15742229, -0.88865727186203, -0.5361080765724182, -23.150922775268555, 0.011852214, -0.007430681, 0.34190845
155, 15758896, -0.8879446983337402, -0.5353982448577881, -23.14699363708496, 0.004350896, 0.008560867, 0.34384537
156, 15775563, -0.8874119520187378, -0.5353735089302063, -23.14469337463379, 0.004823277, -9.2368823E-4, 0.33971882
157, 15792230, -0.8873454332351685, -0.5341866612434387, -23.139257431030273, -0.0018276847, -0.004892042, 0.3577528
158, 15808897, -0.8868549466133118, -0.534025251865387, -23.13631820678711, 0.0035007298, -0.0058734873, 0.33591843
159, 15825564, -0.8873435854911804, -0.5337437391281128, -23.13268280029297, 0.011874883, -0.006799585, 0.34473228
160, 15842231, -0.8868030309677124, -0.534397304058075, -23.12908935546875, 0.01109476, -0.007515651, 0.3476839
161, 15858898, -0.8865651488304138, -0.5346935987472534, -23.125246047973633, 0.00518768, 0.0075075068, 0.3512087
162, 15875565, -0.886817455291748, -0.535766065120697, -23.122318267822266, 0.0045676935, 8.927317E-4, 0.3528328
163, 15892232, -0.8872793912887573, -0.5350717902183533, -23.117355346679688, 0.015963195, 0.0067119193, 0.35398483
164, 15908899, -0.8876729011535645, -0.5346556305885315, -23.11468505859375, 0.014083237, -3.061918E-4, 0.33644962
165, 15925566, -0.8873025178909302, -0.5345122814178467, -23.115013122558594, 0.01425538, -0.014897257, 0.33243752
166, 15942233, -0.8882941603660583, -0.5354401469230652, -23.112497329711914, 0.0037339341, -0.002251041, 0.34692955
167, 15958900, -0.8878905773162842, -0.5352154970169067, -23.111221313476562, 7.839612E-4, -0.012233751, 0.33770847
168, 15975567, -0.8882054090499878, -0.5358772277832031, -23.10283851623535, 0.010790877, 0.0067777717, 0.32957268
169, 15992234, -0.8873412013053894, -0.5353772044181824, -23.097745895385742, 0.0070396, 7.2211446E-4, 0.33775806
170, 16008901, -0.8861826658248901, -0.5365231037139893, -23.09383201599121, 0.002216061, -0.00480249, 0.3153038
171, 16025568, -0.8857383728027344, -0.5369756817817688, -23.09120750427246, 0.0026801473, -0.007292508, 0.32865238
172, 16042235, -0.8853952288627625, -0.5379149913787842, -23.087722778320312, 0.0012420336, -0.010936985, 0.3397045
173, 16058902, -0.8855250477790833, -0.5384255051612854, -23.082387924194336, 0.013114934, -0.014466673, 0.3510046
174, 16075569, -0.8857014179229736, -0.5382871031761169, -23.077404022216797, 0.010232853, 0.007382319, 0.3368206
175, 16092236, -0.8849319219589233, -0.5390033721923828, -23.073802947998047, 0.0014481754, 0.005713424, 0.35719776
176, 16108903, -0.8849717378616333, -0.539226233959198, -23.072973251342773, 0.0026023055, -0.002344176, 0.3505478
177, 16125570, -0.8857076168060303, -0.5387064814567566, -23.068815231323242, 6.927225E-4, 0.004753436, 0.36798573
178, 16142237, -0.8861010670661926, -0.5384572744369507, -23.07021141052246, 0.0023061263, 0.010316185, 0.3372488
179, 16158904, -0.8862180709838867, -0.5381331443786621, -23.067001342773438, 0.0059641986, -0.0069402237, 0.33372307
180, 16175571, -0.8876804709434509, -0.5388033986091614, -23.063032150268555, 0.015065786, -0.0012855558, 0.33483315
181, 16192238, -0.8876977562904358, -0.5387756824493408, -23.06124496459961, 0.0072580315, -0.007701991, 0.32665253
182, 16208905, -0.8879419565200806, -0.5388787388801575, -23.058757781982422, 0.0016901211, -0.012612306, 0.3711872
183, 16225572, -0.8887230157852173, -0.5384125113487244, -23.056411743164062, 0.0049802563, -0.0102393525, 0.34200382
184, 16242239, -0.8888835310935974, -0.5388219356536865, -23.051740646362305, 0.013862361, -0.0048733996, 0.35169315
185, 16258906, -0.8881250023841858, -0.5399160385131836, -23.047456741333008, 0.011321585, 0.004119539, 0.35310745
186, 16275573, -0.8890862464904785, -0.5413925647735596, -23.04489517211914, -0.0068226038, -0.007238132, 0.34206772
187, 16292240, -0.889869749546051, -0.5415149927139282, -23.039518356323242, 0.0033070557, -0.0023263579, 0.34249973
188, 16308907, -0.8906331062316895, -0.5411261320114136, -23.03850746154785, 0.0034144921, -9.355414E-4, 0.34266376
189, 16325574, -0.891124963760376, -0.5412901043891907, -23.034292221069336, -0.0011924068, -0.0045838594, 0.34779167
190, 16342241, -0.8915413022041321, -0.5408357977867126, -23.029870986938477, -0.004500011, -0.006606142, 0.34625435
191, 16358908, -0.8910519480705261, -0.5398215055465698, -23.026348114013672, 0.009003158, 0.010124438, 0.34841442
192, 16375575, -0.8914570808410645, -0.5408007502555847, -23.023324966430664, 7.494564E-4, 0.0035472624, 0.36200333
193, 16392242, -0.8920478224754333, -0.5416458249092102, -23.021554946899414, 0.0027208896, 0.009909545, 0.33272648
194, 16408909, -0.8922381401062012, -0.5420970320701599, -23.020265579223633, -0.0031738246, -0.0025262272, 0.35139084
195, 16425576, -0.8936823606491089, -0.5419499278068542, -23.016464233398438, 0.007146408, 5.747845E-4, 0.36152935
196, 16442243, -0.895356297492981, -0.5420532822608948, -23.014461517333984, 0.0044519557, 0.003968214, 0.3523121
197, 16458910, -0.8951898813247681, -0.5415634512901306, -23.01643943786621, 0.004047788, 0.0037476, 0.34088326
198, 16475577, -0.8953201174736023, -0.541743278503418, -23.015121459960938, 0.012995022, 7.2355336E-4, 0.3284073
199, 16492244, -0.8961467742919922, -0.5414308309555054, -23.011962890625, 0.008882454, -0.00950887, 0.32834816
200, 16508911, -0.8966259360313416, -0.5407553911209106, -23.00591468811035, 2.7490695E-4, -0.0024990635, 0.33742714
201, 16525578, -0.8961123824119568, -0.5401374697685242, -23.005163192749023, -0.0054861326, -0.007365066, 0.3448
202, 16542245, -0.896456778049469, -0.5408003330230713, -23.003578186035156, 3.664041E-4, -0.0016508527, 0.31702805
203, 16558912, -0.8966403603553772, -0.5397120714187622, -23.000518798828125, -0.0059281276, -0.0012143808, 0.33220673
204, 16575579, -0.8956266045570374, -0.5388299822807312, -23.002294540405273, -1.6473953E-4, -0.0057545854, 0.33045864
205, 16592246, -0.8962768316268921, -0.539229691028595, -23.001680374145508, 0.014999658, -0.018162837, 0.33918
206, 16608913, -0.8956128358840942, -0.5390621423721313, -22.999032974243164, 0.0040125707, 0.005286605, 0.33040905
207, 16625580, -0.8951894640922546, -0.5392667055130005, -22.996686935424805, 0.0028957222, -0.0018033235, 0.34303665
208, 16642247, -0.8945683240890503, -0.5395343899726868, -22.993515014648438, 0.009211678, -0.009408833, 0.32462025
209, 16658914, -0.894790530204773, -0.5386748313903809, -22.991106033325195, 0.0053409887, -0.015349752, 0.3683281
210, 16675581, -0.8954461216926575, -0.5381157994270325, -22.987773895263672, 0.005321302, -0.007453179, 0.35776424
211, 16692248, -0.89557945728302, -0.5389489531517029, -22.987918853759766, 0.012382886, -0.006431718, 0.348073
212, 16708915, -0.895130455493927, -0.5391748547554016, -22.986366271972656, 0.004315319, -8.580383E-4, 0.33816242
213, 16725582, -0.8946444392204285, -0.539240300655365, -22.985118865966797, 0.010887291, 0.008441044, 0.3341179
214, 16742249, -0.8941899538040161, -0.5372980833053589, -22.983261108398438, -0.0014147357, 0.0010941029, 0.3383932
215, 16758916, -0.8946702480316162, -0.5367996692657471, -22.97804832458496, 0.0013021341, -0.0025455472, 0.32794094
216, 16775583, -0.8954201936721802, -0.5367079377174377, -22.973711013793945, -0.002730986, 0.0011371431, 0.35766792
217, 16792250, -0.8961081504821777, -0.5352992415428162, -22.972789764404297, 0.019771561, 0.011231491, 0.3321352
218, 16808917, -0.8958843350410461, -0.5347163081169128, -22.969511032104492, 0.003284013, 0.0030865113, 0.34489536
219, 16825584, -0.8961549997329712, -0.5340590476989746, -22.969327926635742, 0.014861792, 0.0076172235, 0.35816288
220, 16842251, -0.8958134651184082, -0.5333915948867798, -22.97079849243164, -0.006719465, -0.00556513, 0.34899426
221, 16858918, -0.8959606289863586, -0.5329923033714294, -22.96714973449707, 0.008328048, -0.0064238394, 0.3227234
222, 16875585, -0.8948665261268616, -0.5336660742759705, -22.964706420898438, 0.0064350637, -0.0066528353, 0.3423853
223, 16892252, -0.8950791954994202, -0.5329634547233582, -22.962072372436523, -0.004362456, -0.0019690373, 0.35330582
224, 16908919, -0.8950819373130798, -0.5345063805580139, -22.96101951599121, 6.630547E-4, -0.0036124233, 0.33515167
225, 16925586, -0.8948057293891907, -0.5345574021339417, -22.958192825317383, 0.010289195, -0.015482086, 0.36339474
226, 16942253, -0.8944962620735168, -0.5352112650871277, -22.95554542541504, 0.0031853984, 0.002409239, 0.35020447
227, 16958920, -0.8936663269996643, -0.5350185632705688, -22.952320098876953, 0.0027985778, -0.008607966, 0.33483124
228, 16975587, -0.8934857845306396, -0.5355479717254639, -22.949373245239258, 0.009563054, 0.012268047, 0.3509121
229, 16992254, -0.8923957943916321, -0.5350082516670227, -22.947288513183594, 0.016787292, -0.00707012, 0.3268795
230, 17008921, -0.8919560313224792, -0.5360590219497681, -22.946561813354492, 0.00613183, 0.0046145646, 0.34527874
231, 17025588, -0.8903153538703918, -0.536370038986206, -22.944944381713867, 8.9280156E-4, -0.016534504, 0.34773064
