sep=,
DeviceTag:,Movella DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2024-10-24 07:14:00.178 +0700,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
45, 46062458, -0.7682157754898071, -1.316701054573059, 17.709129333496094, -0.10027421, 5.905212E-4, 0.32657242
46, 46079125, -0.7719728350639343, -1.3298592567443848, 17.709514617919922, -0.113150366, 0.002540801, 0.32158852
47, 46095792, -0.7759132385253906, -1.3427191972732544, 17.70743179321289, -0.115300834, -0.0077215238, 0.33461666
48, 46112459, -0.7801191806793213, -1.356702208518982, 17.7086181640625, -0.12026398, 0.009405548, 0.3263054
49, 46129126, -0.7828599214553833, -1.367952585220337, 17.7080135345459, -0.1138011, 0.007206327, 0.3425722
50, 46145793, -0.7868754267692566, -1.381371259689331, 17.7032527923584, -0.13126914, -0.014921679, 0.3442421
51, 46162460, -0.7911413311958313, -1.394201397895813, 17.704025268554688, -0.12006119, -7.824979E-4, 0.3343916
52, 46179127, -0.7954483032226562, -1.4090921878814697, 17.701318740844727, -0.1285998, -8.56575E-4, 0.34311676
53, 46195794, -0.7991158366203308, -1.4233295917510986, 17.701648712158203, -0.12473898, -9.299082E-4, 0.30985546
54, 46212461, -0.8028455376625061, -1.4361886978149414, 17.705345153808594, -0.13384573, 0.002125982, 0.34868622
55, 46229128, -0.8067538738250732, -1.4500842094421387, 17.7059326171875, -0.13459149, -9.989283E-4, 0.32902336
56, 46245795, -0.8100453615188599, -1.4636261463165283, 17.70398712158203, -0.13575387, -0.0025186487, 0.3389063
57, 46262462, -0.8147019743919373, -1.4764151573181152, 17.703290939331055, -0.13535105, -0.0018396898, 0.3352356
58, 46279129, -0.818578839302063, -1.4896624088287354, 17.704059600830078, -0.1372327, -0.0070559755, 0.34846878
59, 46295796, -0.8223491311073303, -1.5030957460403442, 17.699007034301758, -0.14542934, -0.006496617, 0.36689377
60, 46312463, -0.8258427977561951, -1.5163825750350952, 17.6980037689209, -0.14139543, -0.0074061784, 0.3304882
61, 46329130, -0.830202579498291, -1.530526876449585, 17.69717025756836, -0.15899865, -0.0076039317, 0.34145832
62, 46345797, -0.8329340815544128, -1.542493224143982, 17.698192596435547, -0.14953017, -0.007395073, 0.33616066
63, 46362464, -0.8362405300140381, -1.553192138671875, 17.697757720947266, -0.14608493, -0.007636072, 0.33743954
64, 46379131, -0.8385627269744873, -1.5682694911956787, 17.69792938232422, -0.16585664, 0.006388004, 0.3481264
65, 46395798, -0.840589702129364, -1.5806243419647217, 17.69860076904297, -0.14109668, -1.1309057E-4, 0.3563385
66, 46412465, -0.8445276618003845, -1.5932337045669556, 17.69873046875, -0.15903561, -0.00817075, 0.33778858
67, 46429132, -0.846979558467865, -1.6061267852783203, 17.698163986206055, -0.16050017, -0.0028994973, 0.33738708
68, 46445799, -0.8509421944618225, -1.6177594661712646, 17.696189880371094, -0.15484984, 0.016941378, 0.33195877
69, 46462466, -0.8546068072319031, -1.6307494640350342, 17.693449020385742, -0.16813861, -0.008956248, 0.31406403
70, 46479133, -0.8565213680267334, -1.6430641412734985, 17.69427490234375, -0.16901818, -0.0059857885, 0.3415184
71, 46495800, -0.8594671487808228, -1.6560441255569458, 17.69187355041504, -0.164469, -0.01946362, 0.35177422
72, 46512467, -0.8615067005157471, -1.6686488389968872, 17.69108772277832, -0.17721666, -0.0044370536, 0.34480286
73, 46529134, -0.865078330039978, -1.681752324104309, 17.68820571899414, -0.18626156, -0.010068763, 0.34596825
74, 46545801, -0.8686320185661316, -1.6937429904937744, 17.689388275146484, -0.16837306, -0.0023388988, 0.33827877
75, 46562468, -0.8721169233322144, -1.7064878940582275, 17.68760108947754, -0.16700064, -0.012021937, 0.33484077
76, 46579135, -0.8749767541885376, -1.7164994478225708, 17.68631362915039, -0.17781723, -0.011488161, 0.3350029
77, 46595802, -0.8774005770683289, -1.7285659313201904, 17.685428619384766, -0.18167742, -0.012466962, 0.35122776
78, 46612469, -0.8802323937416077, -1.7396893501281738, 17.681737899780273, -0.18623017, -0.0029394329, 0.3353262
79, 46629136, -0.8834212422370911, -1.7515021562576294, 17.67898178100586, -0.1814555, -0.00555517, 0.3356924
80, 46645803, -0.8867128491401672, -1.7632368803024292, 17.675487518310547, -0.18427718, -0.018943628, 0.3412943
81, 46662470, -0.8889178037643433, -1.7747166156768799, 17.6719970703125, -0.20289877, -0.015752355, 0.33235836
82, 46679137, -0.8922271132469177, -1.7856858968734741, 17.671123504638672, -0.18436132, -0.006729839, 0.32914543
83, 46695804, -0.894894003868103, -1.7959574460983276, 17.669200897216797, -0.19401008, -0.019766863, 0.33725643
84, 46712471, -0.8980234861373901, -1.8063775300979614, 17.665939331054688, -0.19506778, -0.006793872, 0.3332739
85, 46729138, -0.9004371762275696, -1.8173750638961792, 17.66219139099121, -0.20234588, 0.007919158, 0.3313837
86, 46745805, -0.9038732051849365, -1.8277336359024048, 17.656654357910156, -0.19662213, -0.0029167219, 0.34885693
87, 46762472, -0.9073542356491089, -1.8367465734481812, 17.65450668334961, -0.19818142, -0.006421405, 0.3425007
88, 46779139, -0.9106569886207581, -1.8470673561096191, 17.65361213684082, -0.20720923, -0.012166935, 0.3370533
89, 46795806, -0.914952278137207, -1.856593132019043, 17.650211334228516, -0.20910002, -2.930709E-4, 0.34485245
90, 46812473, -0.9171832203865051, -1.865174651145935, 17.647756576538086, -0.22260797, -0.01099154, 0.34140396
91, 46829140, -0.9191131591796875, -1.8746720552444458, 17.643827438354492, -0.21233846, -0.016697466, 0.3142271
92, 46845807, -0.9219477772712708, -1.883697509765625, 17.639978408813477, -0.21766064, 0.0020257886, 0.34676838
93, 46862474, -0.923865795135498, -1.8941854238510132, 17.636743545532227, -0.2076903, -0.0112259975, 0.3487835
94, 46879141, -0.9269598722457886, -1.9043662548065186, 17.633220672607422, -0.22633758, -0.014287189, 0.32883453
95, 46895808, -0.9298434853553772, -1.9145103693008423, 17.628551483154297, -0.23497236, -0.0116949, 0.3408575
96, 46912475, -0.9318125247955322, -1.9229356050491333, 17.625661849975586, -0.23689826, -0.007392087, 0.32042503
97, 46929142, -0.9347519278526306, -1.932847023010254, 17.62409782409668, -0.22649324, 0.001067449, 0.35688877
98, 46945809, -0.9377233982086182, -1.9429999589920044, 17.619951248168945, -0.22558519, -0.013319947, 0.33965874
99, 46962476, -0.9399471879005432, -1.9521178007125854, 17.614667892456055, -0.22104998, -0.010258721, 0.34616947
100, 46979143, -0.942673921585083, -1.960475206375122, 17.607988357543945, -0.21960285, -0.011936559, 0.3374529
101, 46995810, -0.9449113011360168, -1.9691458940505981, 17.600854873657227, -0.23266838, -0.009775238, 0.35262394
102, 47012477, -0.9468674063682556, -1.9784051179885864, 17.594667434692383, -0.22940531, -0.00810788, 0.34250164
103, 47029144, -0.9496827721595764, -1.9864896535873413, 17.58757972717285, -0.23709299, -0.00864539, 0.32613945
104, 47045811, -0.9524382948875427, -1.995168924331665, 17.582294464111328, -0.24883564, -0.012244965, 0.3577013
105, 47062478, -0.9556403756141663, -2.0034382343292236, 17.577085494995117, -0.23790379, -0.009098332, 0.33189106
