PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
55,29590075,-0.7048407793045044,-1.5227680206298828,31.72813034057617,-0.1318749,-0.03352748,0.35184383
56,29606742,-0.7095155715942383,-1.5339192152023315,31.72787094116211,-0.13027784,-0.029758267,0.3525753
57,29623409,-0.7134284973144531,-1.5465967655181885,31.728769302368164,-0.13508248,-0.02511806,0.3464594
58,29640076,-0.7173115611076355,-1.5591282844543457,31.7285099029541,-0.12857166,-0.021332365,0.33263874
59,29656743,-0.7208025455474854,-1.571781873703003,31.72428321838379,-0.12872231,-0.02429604,0.31488705
60,29673410,-0.7237800359725952,-1.5844309329986572,31.72895812988281,-0.13819954,-0.03084842,0.34122467
61,29690077,-0.7271836996078491,-1.5969016551971436,31.7293643951416,-0.14417922,-0.04197638,0.3452549
62,29706744,-0.7322508096694946,-1.6089681386947632,31.73443603515625,-0.14203711,-0.03322996,0.35245705
63,29723411,-0.7368983030319214,-1.6195104122161863,31.737098693847656,-0.1415229,-0.033913895,0.33648777
64,29740078,-0.7403886914253235,-1.6308449506759644,31.73855781555176,-0.15141085,-0.028169487,0.34802437
65,29756745,-0.742990255355835,-1.6437079906463623,31.73716735839844,-0.13983275,-0.038676284,0.3561592
66,29773412,-0.7474734783172607,-1.655616044998169,31.741077423095703,-0.1478073,-0.030633321,0.32966137
67,29790079,-0.7518752217292786,-1.6676539182662964,31.741436004638672,-0.15812004,-0.030833945,0.3195219
68,29806746,-0.754593014717102,-1.67906653881073,31.745752334594727,-0.1471334,-0.054247584,0.35366154
69,29823413,-0.7587318420410156,-1.691376566886902,31.747461318969727,-0.14553767,-0.056235816,0.33766747
70,29840080,-0.7627098560333252,-1.7029266357421875,31.74596405029297,-0.16007216,-0.042679083,0.31209183
71,29856747,-0.7656134366989136,-1.7145694494247437,31.746726989746094,-0.17073461,-0.043407746,0.33424854
72,29873414,-0.7698840498924255,-1.7254011631011963,31.74785423278809,-0.15786867,-0.042460553,0.31431007
73,29890081,-0.7737755179405212,-1.7348560094833374,31.749906539916992,-0.17753671,-0.04943633,0.3411541
74,29906748,-0.777420163154602,-1.746048927307129,31.751483917236328,-0.17532593,-0.038843397,0.3182869
75,29923415,-0.7815464735031128,-1.756653070449829,31.75127220153809,-0.17018521,-0.045231435,0.33167362
76,29940082,-0.7848932147026062,-1.7679253816604614,31.753347396850582,-0.17344943,-0.044371236,0.33769798
77,29956749,-0.7884501814842224,-1.779485106468201,31.7567081451416,-0.1792459,-0.0433437,0.32805347
78,29973416,-0.7910903096199036,-1.7903002500534058,31.75398063659668,-0.18122973,-0.046223912,0.33076286
79,29990083,-0.7941243648529053,-1.8016698360443115,31.75402069091797,-0.17301616,-0.04708612,0.3288355
80,30006750,-0.797691285610199,-1.8124498128890991,31.75600814819336,-0.15950042,-0.04671901,0.322608
81,30023417,-0.8005673885345459,-1.82320249080658,31.758211135864254,-0.16608031,-0.056122385,0.33736897
82,30040084,-0.8032494783401489,-1.832532525062561,31.761096954345703,-0.18394001,-0.03817983,0.33469105
83,30056751,-0.8072249293327332,-1.841775059700012,31.76190948486328,-0.16851118,-0.052207857,0.3460102
84,30073418,-0.8108502626419067,-1.85222589969635,31.764802932739254,-0.17271933,-0.045045298,0.30161572
85,30090085,-0.8130272030830383,-1.862565040588379,31.765113830566406,-0.19252962,-0.046968747,0.33208084
86,30106752,-0.8151572346687317,-1.8724161386489868,31.76586151123047,-0.19091663,-0.048468776,0.3001423
87,30123419,-0.8173646330833435,-1.8819036483764648,31.76570701599121,-0.19239083,-0.04662091,0.3323431
88,30140086,-0.8196210265159607,-1.8923765420913696,31.76464462280273,-0.19508208,-0.046529695,0.3148737
89,30156753,-0.8222718238830566,-1.9022512435913088,31.76457023620605,-0.19119763,-0.052547567,0.32596016
90,30173420,-0.8242689967155457,-1.9126873016357424,31.766830444335938,-0.19217548,-0.046311922,0.334445
91,30190087,-0.8274761438369751,-1.9231623411178589,31.76558494567871,-0.19285806,-0.049463384,0.33109665
92,30206754,-0.8297158479690552,-1.9331239461898804,31.76415634155273,-0.19082707,-0.053468633,0.3235588
93,30223421,-0.833026647567749,-1.9434492588043213,31.76451873779297,-0.19540489,-0.057198733,0.3199005
94,30240088,-0.8366730809211731,-1.9530587196350095,31.76488494873047,-0.20874184,-0.05863769,0.34524822
95,30256755,-0.8400238752365112,-1.9617847204208372,31.766372680664062,-0.21236718,-0.051952213,0.36056995
96,30273422,-0.8430843353271484,-1.971674561500549,31.767213821411133,-0.19717576,-0.06266703,0.33804226
97,30290089,-0.8448594212532043,-1.98069965839386,31.76704216003418,-0.20140007,-0.039387207,0.3370123
98,30306756,-0.8474966287612915,-1.9899609088897705,31.76656723022461,-0.21125023,-0.060746364,0.3305416
99,30323423,-0.8501201272010803,-1.9978628158569336,31.76516532897949,-0.20458226,-0.05804851,0.32356834
100,30340090,-0.8539885878562927,-2.007096290588379,31.76460838317871,-0.20242964,-0.03889177,0.34530067
101,30356757,-0.8556767106056213,-2.0151000022888184,31.7655086517334,-0.21778142,-0.046461932,0.35846806
102,30373424,-0.8582857847213745,-2.023324728012085,31.764034271240234,-0.23084682,-0.042946856,0.33437443
103,30390091,-0.8608130216598511,-2.0320494174957275,31.76407241821289,-0.2128082,-0.042270206,0.3348093
104,30406758,-0.863567054271698,-2.039860963821411,31.76426887512207,-0.20081577,-0.04701827,0.31958103
105,30423425,-0.8649470210075378,-2.0476768016815186,31.765779495239254,-0.22347769,-0.06809589,0.34674263
106,30440092,-0.8668334484100342,-2.0561914443969727,31.764881134033203,-0.23121846,-0.052306995,0.31916428
107,30456759,-0.8693730235099792,-2.0642282962799072,31.764989852905277,-0.22121088,-0.06765,0.34313965
108,30473426,-0.8713632822036743,-2.0702714920043945,31.764549255371094,-0.21219383,-0.054936215,0.32615757
109,30490093,-0.8744350075721741,-2.0758657455444336,31.76469993591309,-0.21438722,-0.06885236,0.35407734
110,30506760,-0.8776950836181641,-2.0827887058258057,31.76515769958496,-0.22384018,-0.060272306,0.32904243
111,30523427,-0.8789675831794739,-2.0883994102478027,31.765850067138672,-0.22801295,-0.060500886,0.32613182
112,30540094,-0.8818803429603577,-2.095644950866699,31.766048431396484,-0.23119761,-0.066467434,0.333251
113,30556761,-0.8830568790435791,-2.10266375541687,31.76247978210449,-0.2257913,-0.053753603,0.34155178
114,30573428,-0.8852105736732483,-2.109750747680664,31.761533737182617,-0.22932906,-0.062699586,0.32221603
115,30590095,-0.8873871564865112,-2.1171963214874268,31.759721755981445,-0.23402992,-0.060435124,0.3332653
116,30606762,-0.8896101713180542,-2.12282133102417,31.7600154876709,-0.23821813,-0.057860088,0.3368559
117,30623429,-0.8912648558616638,-2.129925489425659,31.762134552001957,-0.23876654,-0.06614367,0.33602238
118,30640096,-0.8936179876327515,-2.1351490020751958,31.75800323486328,-0.2442862,-0.060420156,0.34402752
119,30656763,-0.8948381543159485,-2.139713287353516,31.7608642578125,-0.23025037,-0.06597616,0.3408661
120,30673430,-0.4832698702812195,-0.8043452501296997,31.52911949157715,-0.005351606,0.0026358045,0.348176
121,30690097,-0.4830065369606018,-0.8040136694908142,31.53089904785156,-0.0025445553,-0.00044138395,0.33621597
122,30706764,-0.4821192622184753,-0.803411602973938,31.531005859375,0.009668479,0.00015788047,0.35968494
123,30723431,-0.482637882232666,-0.8030649423599243,31.530925750732425,0.006719589,-0.00036405894,0.3080635
124,30740098,-0.4822085201740265,-0.8019975423812866,31.531818389892575,-0.0039142077,0.009581332,0.33838654
125,30756765,-0.4818720817565918,-0.801776111125946,31.5312614440918,-0.0018460563,0.0005124541,0.33987713
126,30773432,-0.4809055626392364,-0.7995933890342712,31.53300666809082,0.0014793135,-0.00857875,0.33035088
127,30790099,-0.4818911552429199,-0.7998754978179932,31.534055709838867,-0.0046673417,-0.012596356,0.32043552
128,30806766,-0.4809978306293487,-0.7989428639411926,31.532197952270508,-0.0007592316,-0.010013923,0.3256073
129,30823433,-0.4808690249919891,-0.7988925576210022,31.531694412231445,0.0013065031,0.0030496614,0.35525608
130,30840100,-0.4811820983886719,-0.7996299266815186,31.532121658325195,-0.0011299488,-0.01892589,0.3342781
131,30856767,-0.4812241196632385,-0.7988547682762146,31.53208351135254,-0.006846097,0.004659681,0.3617363
132,30873434,-0.4808889329433441,-0.7985978126525879,31.532432556152344,-0.0051368377,0.0076775174,0.35552788
133,30890101,-0.4807841181755066,-0.7979487180709839,31.53237533569336,-0.0034523462,0.005068612,0.3438835
134,30906768,-0.4805889129638672,-0.7990237474441528,31.532344818115234,0.00051750237,-0.004392344,0.32293892
135,30923435,-0.4811908304691314,-0.7996033430099487,31.531007766723636,0.0010447904,0.0039533908,0.32748222
136,30940102,-0.4812388718128204,-0.7999182343482971,31.53108787536621,0.012818238,0.012981712,0.34445953
137,30956769,-0.482290506362915,-0.7999666333198547,31.531213760375977,-0.013274993,0.0067577385,0.33638763
138,30973436,-0.4810064136981964,-0.7996897101402283,31.530664443969727,0.005674135,-0.008034208,0.33090496
139,30990103,-0.4810271859169006,-0.7987123727798462,31.53191375732422,-0.002837546,-0.0020747136,0.32672405
140,31006770,-0.481349915266037,-0.7980782389640808,31.5313777923584,-0.0011374225,0.002728255,0.31103516
141,31023437,-0.4819816350936889,-0.7972068190574646,31.53207397460937,-0.023667997,0.0015770673,0.33516598
142,31040104,-0.4825773239135742,-0.797936737537384,31.53176689147949,0.0013912284,0.017983723,0.34270668
143,31056771,-0.4819815754890442,-0.7983293533325195,31.530776977539062,-0.011914365,-0.00040466146,0.3525381
144,31073438,-0.4822456240653991,-0.797415018081665,31.530073165893555,0.0015179114,-0.005393261,0.33840084
145,31090105,-0.4813965260982513,-0.7971161007881165,31.529809951782227,0.013081068,-0.017509138,0.33094215
146,31106772,-0.4816786050796509,-0.7973517775535583,31.529542922973636,0.010363646,0.0062825233,0.32954693
147,31123439,-0.4807611107826233,-0.7962956428527832,31.529970169067383,-0.011585319,-0.0067396597,0.3269701
148,31140106,-0.4811442494392395,-0.7956244349479675,31.531469345092773,-0.014478024,0.004404742,0.34171963
149,31156773,-0.4805738627910614,-0.7962620258331299,31.531827926635746,0.0019479853,-4.497325e-05,0.35029316
150,31173440,-0.4803031682968139,-0.7960649728775024,31.53149032592773,0.0063521545,-0.007507203,0.33867168
151,31190107,-0.4793336689472198,-0.7966610789299011,31.532686233520508,0.0074523967,0.003555197,0.3340149
152,31206774,-0.4795862138271332,-0.796566367149353,31.53253555297852,-0.006862679,-0.008789048,0.33215237
153,31223441,-0.4796969294548034,-0.7967960834503174,31.53219985961914,-0.009207868,-0.0054438342,0.32431507
154,31240108,-0.4797538220882416,-0.7949016690254211,31.53114128112793,0.004558994,0.012498517,0.32566738
155,31256775,-0.479805588722229,-0.7940101623535156,31.53053474426269,0.0041915104,-0.013082571,0.36191177
156,31273442,-0.4785826206207275,-0.7942876219749451,31.53038024902344,0.004127977,0.009220154,0.33386135
157,31290109,-0.4782749712467193,-0.7943470478057861,31.53158950805664,-0.00013858502,-0.0027499183,0.342144
158,31306776,-0.4783619046211242,-0.7949989438056946,31.530717849731445,-0.0072998144,0.002609746,0.3488493
159,31323443,-0.4791218340396881,-0.7944586277008057,31.530811309814453,0.0048646475,-0.007932495,0.35765362
160,31340110,-0.4796187579631805,-0.7943267822265625,31.53197860717773,0.0028839807,0.0055904905,0.32938862
161,31356777,-0.4799355864524841,-0.7948424220085144,31.53229522705078,0.0021675448,0.0054793833,0.3305254
162,31373444,-0.4790617227554321,-0.796761155128479,31.532129287719727,0.0073758787,-0.0035311643,0.3203764
163,31390111,-0.4787806272506714,-0.7977262735366821,31.53216361999512,0.0011730938,-0.0036715844,0.3360052
164,31406778,-0.4783787727355957,-0.7969282269477844,31.533781051635746,-0.0023702292,0.014088606,0.35183144
165,31423445,-0.4776084423065185,-0.7974401116371155,31.534648895263672,-0.0015513266,0.0074424,0.33822823
166,31440112,-0.4791068136692047,-0.7980445623397827,31.53568458557129,0.013292281,-0.0051978827,0.32758522
167,31456779,-0.4786279201507568,-0.7974050641059875,31.53584861755371,-0.0013512196,-0.0049384315,0.3308611
168,31473446,-0.4792759716510772,-0.7980672717094421,31.53619956970215,-0.0048284526,0.011657154,0.3314619
169,31490113,-0.479985773563385,-0.7994785904884338,31.536500930786133,0.00020456324,0.00051104143,0.31419373
170,31506780,-0.4783868789672851,-0.7979564666748047,31.53679656982422,0.0051810793,0.012769252,0.33844662
171,31523447,-0.4779838919639587,-0.7993467450141907,31.535573959350582,-0.012217575,0.0025085155,0.32380486
172,31540114,-0.4788030385971069,-0.7996419668197632,31.534921646118164,-0.014297586,0.019158961,0.3056221
173,31556781,-0.4791353642940521,-0.7989006042480469,31.534351348876957,0.0033461705,-0.004627361,0.33847904
174,31573448,-0.4790089726448059,-0.7975809574127197,31.533323287963867,0.0053994725,-0.0064533274,0.34575558
175,31590115,-0.4793403446674347,-0.7971467971801758,31.532358169555664,0.00016816556,-0.005310755,0.33263588
176,31606782,-0.478735864162445,-0.797288715839386,31.53260612487793,-0.0021796215,0.0052901236,0.317441
177,31623449,-0.477918416261673,-0.7971429228782654,31.532459259033203,0.001263372,0.0075488924,0.3388033
178,31640116,-0.4779876470565796,-0.7966198921203613,31.53248786926269,0.0047012665,-0.014951044,0.32514
179,31656783,-0.4768326878547668,-0.7961811423301697,31.53249168395996,-0.002445099,-0.012061686,0.33324814
180,31673450,-0.4763378798961639,-0.795303463935852,31.53113174438477,0.0012934764,0.0018654112,0.30399036
181,31690117,-0.4778514206409454,-0.795428991317749,31.53116607666016,0.004066602,-0.0038273118,0.3320179
182,31706784,-0.478158563375473,-0.7955862879753113,31.531179428100582,-0.013713316,0.0043680733,0.33450985
183,31723451,-0.477940946817398,-0.7963380813598633,31.53055763244629,-0.0053527304,-0.0050917473,0.3327093
184,31740118,-0.4780616462230682,-0.7958244681358337,31.53055763244629,-0.005789824,0.0011267742,0.32234955
185,31756785,-0.4779797494411468,-0.7964414358139038,31.53157615661621,0.004681814,0.007913964,0.31499195
186,31773452,-0.4781582355499267,-0.7965797185897827,31.530895233154297,0.0014144388,0.010327731,0.33431053
187,31790119,-0.4777077138423919,-0.796400785446167,31.53086471557617,0.018714426,0.0040239734,0.3268242
188,31806786,-0.4782112836837768,-0.7963056564331055,31.53118324279785,0.0058911936,-0.008160058,0.33277607
189,31823453,-0.4783589243888855,-0.7949051856994629,31.531797409057617,0.012822379,-0.008195653,0.35340214
190,31840120,-0.4773213863372803,-0.7947461009025574,31.53162384033203,-0.0012064042,-0.011214109,0.33332062
191,31856787,-0.4768538177013397,-0.7944383025169373,31.530353546142575,-0.009720236,-0.009174376,0.3355341
192,31873454,-0.476433128118515,-0.794387698173523,31.52962875366211,0.0010267906,-0.0035966658,0.3305235
193,31890121,-0.475144624710083,-0.7945238351821899,31.5307559967041,0.005321613,0.008068747,0.33241177
194,31906788,-0.4757293462753296,-0.793511688709259,31.53135299682617,-0.0020928916,-0.0011402513,0.33489895
195,31923455,-0.4759078323841095,-0.792415201663971,31.531179428100582,0.005915375,0.00022060554,0.32782936
196,31940122,-0.4754867255687713,-0.7932623624801636,31.53157615661621,-0.006622214,0.004409404,0.3168726
197,31956789,-0.4753464460372925,-0.7930528521537781,31.53162956237793,0.008024136,-0.0024295177,0.3537178
198,31973456,-0.4756933450698852,-0.7931268215179443,31.53129196166992,-0.002023728,-0.0034721638,0.3543272
199,31990123,-0.4748625159263611,-0.7932430505752563,31.53113174438477,-0.0033493976,-0.009309322,0.34239578
200,32006790,-0.4745986461639404,-0.7919933199882507,31.53131866455078,0.0060892473,-0.002493949,0.34739017
201,32023457,-0.4754076302051544,-0.7899284362792969,31.531429290771484,-0.010624409,-0.0003759942,0.33895016
202,32040124,-0.4752483665943146,-0.790414035320282,31.530807495117188,0.0051748697,0.012267459,0.309453
203,32056791,-0.4753004312515259,-0.7901704907417297,31.52996063232422,0.01174247,0.0054077264,0.3335104
204,32073458,-0.4757198989391327,-0.7885706424713135,31.530492782592773,0.023153687,-0.005617457,0.32586193
205,32090125,-0.4759009182453155,-0.7867805361747742,31.531370162963867,0.014436493,0.006980615,0.3298645
206,32106792,-0.4774088859558105,-0.7868452072143555,31.531627655029297,-0.015841272,0.0058737616,0.33795643
207,32123459,-0.4787803590297699,-0.7860736846923828,31.53276824951172,0.018384667,0.0068855053,0.32577896
208,32140126,-0.4792715907096863,-0.7864028811454773,31.534297943115234,0.017221197,0.0022203987,0.31600094
209,32156793,-0.4796618819236755,-0.7878486514091492,31.534364700317383,-0.012378525,-0.0038572382,0.31895733
210,32173460,-0.4806899428367615,-0.7877904772758484,31.53557777404785,0.0006832861,-0.0032092705,0.31741333
211,32190127,-0.4811956882476806,-0.7868214249610901,31.5363712310791,-0.004765031,-0.0078042187,0.3198223
212,32206794,-0.4829524457454681,-0.785060465335846,31.536869049072266,0.002263425,0.003635269,0.33417606
213,32223461,-0.4832008183002472,-0.786832332611084,31.537818908691406,0.004995256,0.007132337,0.31975365
214,32240128,-0.4831816852092743,-0.7852282524108887,31.538618087768555,-0.005138486,-0.011407969,0.32434845
215,32256795,-0.4824267327785492,-0.7849234938621521,31.54014015197754,0.015292065,0.0087507265,0.34330082
216,32273462,-0.4843021929264068,-0.7849520444869995,31.540706634521484,0.015771242,0.008307545,0.3371868
217,32290129,-0.4847381114959717,-0.7854282855987549,31.54088592529297,0.006242933,0.00442852,0.3278904
218,32306796,-0.4841475486755371,-0.7853899598121643,31.541229248046875,0.016009241,0.0028312823,0.32050896
219,32323463,-0.4841234982013702,-0.7840263843536377,31.542667388916016,0.014426511,-0.00041968224,0.31957722
220,32340130,-0.483309805393219,-0.7837114334106445,31.54470634460449,0.012306903,-0.0036030656,0.35148907
221,32356797,-0.4836097359657287,-0.7812919020652771,31.545530319213867,-0.014727318,0.012866642,0.31889057
222,32373464,-0.4832730293273926,-0.780682384967804,31.546884536743164,-0.027476067,0.018136311,0.33531666
223,32390131,-0.4844207167625427,-0.7799063324928284,31.547452926635746,-0.0031622613,0.007228896,0.3379984
224,32406798,-0.4844740629196167,-0.779386579990387,31.5481014251709,0.014365702,0.010522328,0.33853817
225,32423465,-0.4841642081737518,-0.7800866961479187,31.54923820495605,0.008792308,0.006721754,0.34184837
226,32440132,-0.4834143817424774,-0.7773696184158325,31.54923820495605,-0.003501079,-0.002159254,0.33598518
227,32456799,-0.4849352836608886,-0.7764600515365601,31.55062484741211,0.0057482505,-0.0038783862,0.34000683
228,32473466,-0.4853693544864654,-0.7771437168121338,31.549705505371094,0.0063953414,0.0056590564,0.34832954
229,32490133,-0.4843657910823822,-0.7770751118659973,31.548309326171875,-0.013465649,0.01811836,0.33347225
230,32506800,-0.484203040599823,-0.7767524123191833,31.547941207885746,-0.022382224,0.0021682084,0.32462215
231,32523467,-0.4845461547374725,-0.7760202884674072,31.548236846923828,0.018242395,0.007675077,0.3424797
232,32540134,-0.484824538230896,-0.775265634059906,31.54985618591309,-0.017073715,-0.0065422747,0.32372284
233,32556801,-0.4838568568229675,-0.7758097052574158,31.550861358642575,-0.014943322,0.005420713,0.32521248
234,32573468,-0.4832229614257812,-0.7758646011352539,31.548999786376957,-0.0051092827,-0.0013105088,0.3296137
235,32590135,-0.4845243990421295,-0.7757672667503357,31.549867630004883,0.017064327,0.004723309,0.34052372
236,32606802,-0.4845103025436401,-0.776458203792572,31.550416946411133,0.0051252358,-0.014326356,0.35673714
237,32623469,-0.4847601950168609,-0.7755662202835083,31.551488876342773,0.0052764285,-0.016704794,0.33504486
238,32640136,-0.4844338297843933,-0.7756580710411072,31.55123710632324,0.010031653,0.011209674,0.3282194
239,32656803,-0.4833658635616302,-0.7750356793403625,31.551074981689453,0.007821221,0.01641935,0.34853077
240,32673470,-0.4822500944137573,-0.7886303067207336,31.543664932250977,-0.010816909,-0.002463041,0.33625603
241,32690137,-0.4831231832504272,-0.7881138324737549,31.54292678833008,0.012284391,0.012724469,0.3381729
242,32706804,-0.4837967157363891,-0.7882294654846191,31.54300308227539,-0.0051356363,0.014745908,0.32512093
243,32723471,-0.4841816127300262,-0.7876527309417725,31.542892456054688,0.0045729843,-0.004117161,0.3308096
244,32740138,-0.4836761057376861,-0.788334846496582,31.542760848999023,0.00030156787,-0.010751726,0.33776665
245,32756805,-0.4828898906707763,-0.7876946926116943,31.5434627532959,0.012629076,-0.006653127,0.34069443
246,32773472,-0.4830794334411621,-0.7870533466339111,31.54312515258789,0.013004053,0.01004492,0.30607986
247,32790139,-0.4846442937850952,-0.7868082523345947,31.541318893432617,0.0133331,0.013520151,0.3560276
248,32806806,-0.4856768250465393,-0.7857497334480286,31.54021644592285,0.005409265,0.006102796,0.35163593
249,32823473,-0.4875576496124267,-0.785425066947937,31.54025077819824,-0.011335404,0.002899623,0.32637787
250,32840140,-0.4886203110218048,-0.7869431972503662,31.540082931518555,-0.008999282,-0.012775284,0.32453823
251,32856807,-0.4881765246391296,-0.7882097959518433,31.54102897644043,0.006325319,-0.0021396896,0.3359089
252,32873474,-0.4882782101631164,-0.7881603240966797,31.54122734069824,0.010874596,-0.006870142,0.32761192
253,32890141,-0.4884014427661896,-0.7887879014015198,31.54185485839844,0.0037757694,0.008238006,0.33001137
254,32906808,-0.4879653751850128,-0.7882626056671143,31.54102897644043,-0.0052726637,-0.0055797477,0.33887672
255,32923475,-0.4879160225391388,-0.7886211276054382,31.54030418395996,-0.0028353876,0.007399531,0.32350445
256,32940142,-0.487436294555664,-0.7881577014923096,31.539167404174805,0.0041945837,-0.0049646385,0.34102726
257,32956809,-0.4889635443687439,-0.7884143590927124,31.5401611328125,0.0038078784,-0.0052506845,0.32593155
258,32973476,-0.4889971017837524,-0.7881656885147095,31.539962768554688,0.017482247,0.017899895,0.3209448
259,32990143,-0.4882005751132965,-0.7887606024742126,31.540714263916016,0.0119391475,-0.0038124938,0.34580994
