PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
62,45902243,-0.846831202507019,-1.2752569913864136,-17.759428024291992,-0.13255143,0.0876001,0.3472576
63,45918910,-0.8497657179832458,-1.289999008178711,-17.766199111938477,-0.13369045,0.09394348,0.31566143
64,45935577,-0.8530455231666565,-1.3041073083877563,-17.767053604125977,-0.14068155,0.06732354,0.33773518
65,45952244,-0.8563671112060547,-1.3179559707641602,-17.771390914916992,-0.16289891,0.07335663,0.3176937
66,45968911,-0.8588417768478394,-1.3307286500930786,-17.77429962158203,-0.15477641,0.07806444,0.34554863
67,45985578,-0.8632799386978149,-1.344594120979309,-17.768470764160156,-0.1566001,0.08769871,0.35730267
68,46002245,-0.8660044074058533,-1.3576881885528564,-17.780710220336914,-0.10951141,0.07795089,0.3144722
69,46018912,-0.8686076998710632,-1.3711782693862915,-17.781681060791016,-0.13913706,0.09388988,0.33529472
70,46035579,-0.8719521164894104,-1.3831123113632202,-17.781646728515625,-0.15263131,0.10396353,0.3295393
71,46052246,-0.8754024505615234,-1.3957891464233398,-17.78002166748047,-0.15875712,0.09497577,0.339633
72,46068913,-0.8787088394165039,-1.4097189903259275,-17.78141212463379,-0.1606769,0.09314155,0.31846333
73,46085580,-0.8813301920890808,-1.4211164712905884,-17.78544044494629,-0.14744596,0.09384319,0.31206036
74,46102247,-0.8842021226882935,-1.4337430000305176,-17.783403396606445,-0.1581476,0.10383735,0.3424225
75,46118914,-0.8868520855903625,-1.447281002998352,-17.787752151489258,-0.16715245,0.08963208,0.33971786
76,46135581,-0.8895307183265686,-1.4597976207733154,-17.78321647644043,-0.15999345,0.08477138,0.33269024
77,46152248,-0.8929899334907532,-1.4716155529022217,-17.777599334716797,-0.16972671,0.09997965,0.34131813
78,46168915,-0.896605372428894,-1.4848167896270752,-17.779979705810547,-0.16884148,0.10396497,0.3513193
79,46185582,-0.8999928832054138,-1.4974437952041626,-17.789766311645508,-0.16693522,0.093925826,0.33940697
80,46202249,-0.9025693535804749,-1.5080218315124512,-17.795795440673828,-0.180107,0.10498113,0.33005142
81,46218916,-0.9053378701210022,-1.5202620029449463,-17.797897338867188,-0.18902479,0.10144432,0.3282795
82,46235583,-0.9077465534210204,-1.532489538192749,-17.800357818603516,-0.18413292,0.09241034,0.33854866
83,46252250,-0.91079580783844,-1.5454806089401243,-17.798261642456055,-0.18655768,0.09170768,0.32629395
84,46268917,-0.9142808318138124,-1.557448387145996,-17.80955696105957,-0.16321678,0.103728384,0.31930256
85,46285584,-0.91688334941864,-1.5690895318984983,-17.81831169128418,-0.173428,0.10859863,0.3290167
86,46302251,-0.91953045129776,-1.5802817344665527,-17.821491241455078,-0.17807671,0.115204155,0.33387375
87,46318918,-0.9216944575309752,-1.591050624847412,-17.822956085205078,-0.18399826,0.11423719,0.30947208
88,46335585,-0.9256728291511536,-1.60226571559906,-17.828533172607422,-0.18106131,0.11574033,0.32881832
89,46352252,-0.9300323724746704,-1.6141910552978516,-17.83572769165039,-0.17440657,0.10833741,0.31620693
90,46368919,-0.9330455660820008,-1.62414813041687,-17.840505599975586,-0.17323919,0.11426731,0.34600067
91,46385586,-0.9350661635398864,-1.6350370645523071,-17.850969314575195,-0.19370535,0.10353705,0.33613682
92,46402253,-0.9378116726875304,-1.6460047960281372,-17.851266860961914,-0.18904695,0.1051269,0.34477043
93,46418920,-0.9407075643539428,-1.6558572053909302,-17.85393714904785,-0.19272089,0.1124086,0.34206676
94,46435587,-0.9432193636894226,-1.665557026863098,-17.856178283691406,-0.19336346,0.11966551,0.32943344
95,46452254,-0.9461305141448976,-1.674598217010498,-17.862215042114258,-0.19707486,0.11716199,0.33292866
96,46468921,-0.948328137397766,-1.6845951080322266,-17.861724853515625,-0.19879393,0.12481387,0.34878922
97,46485588,-0.9514437913894652,-1.6941229104995728,-17.863643646240234,-0.21547239,0.11614897,0.33874226
98,46502255,-0.9543675184249878,-1.7034366130828855,-17.866365432739258,-0.19276461,0.12897684,0.34438133
99,46518922,-0.9568080306053162,-1.7112305164337158,-17.87158203125,-0.19404724,0.12593633,0.33257484
100,46535589,-0.9601744413375854,-1.721439003944397,-17.869918823242188,-0.19619823,0.13216664,0.33366203
101,46552256,-0.9621984362602234,-1.7306621074676514,-17.873525619506836,-0.19202198,0.1272165,0.32762527
102,46568923,-0.965607225894928,-1.7393189668655396,-17.875059127807617,-0.19873703,0.13931641,0.3192978
103,46585590,-0.9676547050476074,-1.747819185256958,-17.879045486450195,-0.20840809,0.12872109,0.3311844
104,46602257,-0.9696018099784852,-1.7578389644622805,-17.884347915649414,-0.2137877,0.12429064,0.3615303
105,46618924,-0.9728526473045348,-1.7685788869857788,-17.886085510253906,-0.20882662,0.13481534,0.34339428
106,46635591,-0.9748377203941344,-1.775797963142395,-17.890239715576172,-0.2141251,0.14475346,0.32316208
107,46652258,-0.9759961366653442,-1.7832430601119995,-17.89082145690918,-0.22174878,0.11673204,0.3388176
108,46668925,-0.978535294532776,-1.7924566268920898,-17.886812210083008,-0.22890231,0.1364929,0.3336172
109,46685592,-0.9800059199333192,-1.8018500804901123,-17.889488220214844,-0.20212649,0.13456233,0.35276318
110,46702259,-0.9816312789916992,-1.8105828762054443,-17.897550582885742,-0.2202641,0.1401012,0.32155323
111,46718926,-0.9849949479103088,-1.8173305988311768,-17.9053897857666,-0.216643,0.13016221,0.32895184
112,46735593,-0.986540138721466,-1.8247785568237305,-17.916139602661133,-0.22099528,0.13160086,0.34394646
113,46752260,-0.988849639892578,-1.8325406312942505,-17.9178524017334,-0.21491955,0.14377959,0.32033157
114,46768927,-0.9913710355758668,-1.838984489440918,-17.929155349731445,-0.22268188,0.1393526,0.33350182
115,46785594,-0.9927162528038024,-1.845297932624817,-17.934999465942383,-0.21143079,0.12392944,0.34505272
116,46802261,-0.9933736324310304,-1.852594494819641,-17.94076156616211,-0.22074474,0.14114785,0.33346272
117,46818928,-0.99532812833786,-1.858461618423462,-17.953411102294922,-0.22990386,0.14161846,0.31180954
118,46835595,-0.9966292977333068,-1.864958882331848,-17.95921516418457,-0.23381749,0.14217311,0.33969975
119,46852262,-0.9985905289649964,-1.8708014488220213,-17.966365814208984,-0.2398187,0.14416133,0.35258198
120,46868929,-0.640468418598175,-0.3708551526069641,-18.43984603881836,0.014248814,-0.008042849,0.34066677
121,46885596,-0.6393256187438965,-0.3704829514026642,-18.447315216064453,-0.0025622686,-0.002677252,0.32799435
122,46902263,-0.639149010181427,-0.3708164691925049,-18.44288825988769,0.002511285,0.00039322913,0.31541538
123,46918930,-0.6389926671981812,-0.3705047369003296,-18.438077926635746,0.0085506,-0.0021750396,0.33870506
124,46935597,-0.638063907623291,-0.3720393776893616,-18.426912307739254,0.0031088714,-0.008505716,0.3316164
125,46952264,-0.6381058096885681,-0.3742628395557403,-18.41615295410156,-0.006864832,-0.0032056437,0.3654318
126,46968931,-0.6384699940681458,-0.3744151592254638,-18.40689468383789,0.003434921,-0.001081251,0.36196136
127,46985598,-0.6380060315132141,-0.3738915622234344,-18.39695167541504,-0.0041275057,-0.00220469,0.325099
128,47002265,-0.6378638744354248,-0.3729274868965149,-18.38677978515625,0.0035118216,0.01105149,0.34988403
129,47018932,-0.6382710337638855,-0.3731187582015991,-18.380651473999023,0.004415123,-0.01192633,0.3486061
130,47035599,-0.6382380127906799,-0.3731310963630676,-18.37274169921875,0.006093239,0.0033881525,0.3508339
131,47052266,-0.6385457515716553,-0.3745506703853607,-18.36613273620605,0.011607344,0.000552524,0.34085178
132,47068933,-0.6395846605300903,-0.3748131394386291,-18.358720779418945,0.010513471,-0.004292287,0.33201218
133,47085600,-0.64015132188797,-0.3745044767856598,-18.35420036315918,0.007210748,-0.004113442,0.33965588
134,47102267,-0.639519453048706,-0.3746369183063507,-18.34868621826172,0.010565957,0.009900147,0.33038616
135,47118934,-0.6393696069717407,-0.3759625256061554,-18.340517044067383,0.01238934,-0.005981249,0.32905102
136,47135601,-0.6402561664581299,-0.374723732471466,-18.331876754760746,-0.00012141119,-0.0073429733,0.33896065
137,47152268,-0.6396971940994263,-0.3752003312110901,-18.323989868164062,0.0068307216,0.0137599185,0.37137985
138,47168935,-0.6388940811157227,-0.3758790493011474,-18.317615509033203,0.013380746,0.00063787104,0.35653877
139,47185602,-0.6380891799926758,-0.3761759102344513,-18.312707901000977,0.004980602,-2.5683035e-05,0.3579216
140,47202269,-0.6373626589775085,-0.3758241236209869,-18.306272506713867,-0.006329129,0.013009733,0.34396553
141,47218936,-0.6367583870887756,-0.3770348727703094,-18.29938697814941,0.00087821035,0.0015578783,0.35888958
142,47235603,-0.6369867920875549,-0.3778758347034454,-18.2939453125,0.0065255444,-0.006765835,0.33058643
143,47252270,-0.6366440653800964,-0.3768624663352966,-18.28687286376953,-0.015761917,0.0034001733,0.34066486
144,47268937,-0.6367103457450867,-0.3769319951534271,-18.280441284179688,-0.0068359743,0.005334713,0.3397274
145,47285604,-0.6365968585014343,-0.3769931197166443,-18.27608108520508,-0.0037373863,-0.0050690854,0.3427782
146,47302271,-0.6362459659576416,-0.3748335838317871,-18.268329620361328,0.009488731,-0.008146733,0.34468842
147,47318938,-0.6365443468093872,-0.3754110634326935,-18.263273239135746,0.008438719,-0.009202762,0.3480873
148,47335605,-0.6357052326202393,-0.3755955398082733,-18.25951766967773,0.0048294463,0.0023084593,0.350379
149,47352272,-0.6360563039779663,-0.3759465515613556,-18.255727767944336,0.01130975,0.00808775,0.3242302
150,47368939,-0.6364957690238953,-0.3756457865238189,-18.249887466430664,0.0061944956,-0.00416346,0.34046364
151,47385606,-0.6362431645393372,-0.3753728866577148,-18.241640090942383,0.00056631723,0.003786058,0.34663296
152,47402273,-0.6356837749481201,-0.3758640885353088,-18.236305236816406,-0.004691013,-0.002636538,0.3436947
153,47418940,-0.6366535425186157,-0.3760633766651153,-18.23227310180664,0.007307143,-0.0032004332,0.3349371
154,47435607,-0.6376914978027344,-0.3759866952896118,-18.228076934814453,0.005801408,-0.0014173096,0.35830402
155,47452274,-0.6384267210960388,-0.375078797340393,-18.22283172607422,0.006465762,-0.0036617569,0.3272457
156,47468941,-0.6389138698577881,-0.3748703002929687,-18.21853256225586,0.003662808,-0.004014565,0.32038498
157,47485608,-0.6404784321784973,-0.3746250867843628,-18.211456298828125,0.0034120039,0.0011680997,0.35638905
158,47502275,-0.6417175531387329,-0.3754250407218933,-18.208890914916992,-0.0016962468,0.0049575767,0.34436703
159,47518942,-0.6421035528182983,-0.3752869367599487,-18.205385208129883,0.0077449786,-0.0016828919,0.32930756
160,47535609,-0.6426347494125366,-0.3748651146888733,-18.19992446899414,0.0039563277,-0.0023227397,0.34743595
161,47552276,-0.643232524394989,-0.3757900595664978,-18.197168350219727,0.014870877,-0.010409005,0.3247471
162,47568943,-0.6428284645080566,-0.3761792778968811,-18.19544792175293,0.006295693,0.0011078839,0.35391045
163,47585610,-0.6418628692626953,-0.3759271502494812,-18.186424255371094,0.0054862653,-0.009418564,0.34020996
164,47602277,-0.6412678360939026,-0.3753206729888916,-18.181249618530277,0.00668961,0.00074542966,0.3362112
165,47618944,-0.6414852738380432,-0.3748354911804199,-18.17973899841309,0.0095628835,0.0026587495,0.3523245
166,47635611,-0.6411474943161011,-0.3737256526947021,-18.17260360717773,0.013177063,-3.2493197e-05,0.32877064
167,47652278,-0.6417179703712463,-0.3741143047809601,-18.170185089111328,0.0021638307,0.008397332,0.3133068
168,47668945,-0.6406310796737671,-0.3741688430309295,-18.164464950561523,-0.00010974486,0.008668451,0.3358841
169,47685612,-0.6401755809783936,-0.3735080063343048,-18.158594131469727,0.0056018773,-0.00011669472,0.34190178
170,47702279,-0.6397183537483215,-0.3748532235622406,-18.15192031860352,0.009946325,-0.0012483129,0.34230804
171,47718946,-0.6397342681884766,-0.3749135434627533,-18.14617729187012,0.0018439714,0.0011099095,0.34910297
172,47735613,-0.6393917798995972,-0.3747328221797943,-18.14023780822754,0.0011268563,-0.0010063112,0.34379864
173,47752280,-0.6392164826393127,-0.3754014074802398,-18.134504318237305,0.014569613,-0.008334057,0.3476467
174,47768947,-0.6383049488067627,-0.3756774663925171,-18.129846572875977,-0.0008011368,-0.0061101667,0.33883476
175,47785614,-0.6382261514663696,-0.3768125176429748,-18.124982833862305,-0.007183544,-0.009607467,0.33736897
176,47802281,-0.6376367211341858,-0.3753354251384735,-18.123197555541992,0.007461446,-0.0049492614,0.33533478
177,47818948,-0.6369017362594604,-0.3761152327060699,-18.120887756347656,0.0013049926,-0.0030794917,0.34285355
178,47835615,-0.6374284029006958,-0.37709641456604,-18.118785858154297,0.012006744,0.0009961483,0.34868813
179,47852282,-0.636203944683075,-0.3768527805805206,-18.11355400085449,-0.002081075,0.013491839,0.35331345
180,47868949,-0.6372634768486023,-0.3761253952980041,-18.111581802368164,-0.0011641759,-0.0061736233,0.34675312
181,47885616,-0.6377466320991516,-0.3760182857513428,-18.107784271240234,0.010874987,-0.0070248726,0.34597397
182,47902283,-0.6389366388320923,-0.3743324279785156,-18.105194091796875,0.00038521062,-0.0013509472,0.3623953
183,47918950,-0.637516975402832,-0.3752795457839966,-18.102128982543945,-0.0065305335,-0.0069632735,0.32145882
184,47935617,-0.6372205018997192,-0.3762780427932739,-18.09926414489746,0.004200163,0.0006737798,0.33982754
185,47952284,-0.6378836035728455,-0.3771444261074066,-18.093618392944336,0.018995713,-0.0033275841,0.3373661
186,47968951,-0.6374073028564453,-0.3759150207042694,-18.09038543701172,-0.004973207,-0.008269002,0.33991432
187,47985618,-0.6365002393722534,-0.3764745891094208,-18.08664321899414,0.016586125,-0.0010618961,0.3444109
188,48002285,-0.637018084526062,-0.3757514655590057,-18.083600997924805,-0.00094846153,0.004030253,0.34923363
189,48018952,-0.6360908150672913,-0.3759139478206634,-18.08114051818848,6.874769e-05,-0.0036421646,0.33649063
190,48035619,-0.6356821656227112,-0.3763362467288971,-18.078842163085938,0.0053345067,-0.00026510732,0.33664227
191,48052286,-0.635301411151886,-0.3757382333278656,-18.07660484313965,0.0054136496,0.0013912633,0.34738922
192,48068953,-0.6340948939323425,-0.3754568099975586,-18.072172164916992,0.0054167546,-0.0017212873,0.34343338
193,48085620,-0.6333642601966858,-0.3760435879230499,-18.06972312927246,0.0060428283,0.0017019534,0.34309292
194,48102287,-0.6334345936775208,-0.3757576644420624,-18.067739486694336,-0.0045421044,0.0067416606,0.34785366
195,48118954,-0.632778525352478,-0.3743707835674286,-18.06471061706543,-0.0058798105,0.0014871854,0.34523392
196,48135621,-0.6333802938461304,-0.3733012974262237,-18.06096076965332,0.0024594492,-0.004458867,0.33618355
197,48152288,-0.6345119476318359,-0.3727558851242065,-18.059202194213867,-0.0006388891,-0.0061162645,0.3487692
198,48168955,-0.6338881850242615,-0.3726867437362671,-18.05111694335937,0.015354149,-0.0023713608,0.32949066
199,48185622,-0.6349914073944092,-0.3718585669994354,-18.046802520751957,0.00018743308,-0.009802119,0.3437338
200,48202289,-0.6356664299964905,-0.3732567429542541,-18.04474449157715,0.004689766,-0.019247867,0.34313297
201,48218956,-0.6362654566764832,-0.3742209374904632,-18.04225349426269,-0.02052557,-0.0019002093,0.36796093
202,48235623,-0.6363136172294617,-0.3739287257194519,-18.039892196655277,0.0073001953,0.0121143535,0.3393669
203,48252290,-0.6368722319602966,-0.3745728135108948,-18.038843154907227,0.0028124896,-0.010066143,0.34813118
204,48268957,-0.6370294690132141,-0.3742468655109405,-18.03768348693848,-0.0043799407,0.0059088687,0.3566351
205,48285624,-0.6376708149909973,-0.3744021356105804,-18.038206100463867,0.009915401,0.0063662673,0.3424139
206,48302291,-0.638073742389679,-0.3742589354515075,-18.033740997314453,0.011683291,-0.018675387,0.3480463
207,48318958,-0.6381282210350037,-0.3734976351261139,-18.02988624572754,0.006751497,-0.009342548,0.32523537
208,48335625,-0.6377180814743042,-0.3739124834537506,-18.02643775939941,0.009889059,0.000111840294,0.32116985
209,48352292,-0.6374421119689941,-0.3743796348571777,-18.021987915039062,0.00093387207,-1.5603999e-05,0.3482828
210,48368959,-0.6375106573104858,-0.3726907074451446,-18.018712997436523,-0.0055288235,-0.0027552722,0.35122108
211,48385626,-0.6373558640480042,-0.3715258836746216,-18.015138626098636,0.010112252,0.0027043042,0.342906
212,48402293,-0.6378876566886902,-0.3721918761730194,-18.01335334777832,0.003661495,-0.0017502531,0.34943008
213,48418960,-0.6377024054527283,-0.3727180659770965,-18.011537551879883,0.0073288116,0.00266271,0.3330927
214,48435627,-0.6373289823532104,-0.3723594546318054,-18.009578704833984,0.011088186,-0.00739457,0.3186159
215,48452294,-0.6368861794471741,-0.3719099164009094,-18.005329132080078,0.012250291,-0.0050967447,0.34906006
216,48468961,-0.6361059546470642,-0.3718501925468445,-18.002763748168945,0.0026981384,0.0060855034,0.3566532
217,48485628,-0.635588526725769,-0.3710538744926452,-18.001277923583984,0.00090559415,-0.0077944347,0.3540573
218,48502295,-0.6345560550689697,-0.3718659877777099,-17.998682022094727,0.006693279,-0.005093972,0.33239174
219,48518962,-0.6344020366668701,-0.3716462254524231,-17.995662689208984,0.008339087,0.0067267693,0.33421803
220,48535629,-0.6344927549362183,-0.3719782829284668,-17.990707397460938,0.002333917,-0.0072455634,0.33523655
221,48552296,-0.6344439387321472,-0.3715663552284241,-17.986045837402344,0.009889018,-0.0069968146,0.3462
222,48568963,-0.6343663930892944,-0.3726491630077362,-17.982507705688477,-0.0031541572,-0.006294921,0.32799911
223,48585630,-0.6348506808280945,-0.3716422915458679,-17.980371475219727,0.0017406647,-0.006849792,0.3421669
224,48602297,-0.6354189515113831,-0.370804488658905,-17.978736877441406,0.0025671476,0.009395535,0.31913948
225,48618964,-0.6351662278175354,-0.3711252510547638,-17.973018646240234,0.0059407474,-0.006282223,0.34026527
226,48635631,-0.6349554657936096,-0.3702969551086426,-17.970521926879883,0.007935237,-0.006663766,0.35832596
227,48652298,-0.6349091529846191,-0.3701452314853668,-17.96792984008789,0.009436059,0.003207107,0.33804417
228,48668965,-0.6343112587928772,-0.3712400496006012,-17.96541976928711,0.00060530624,-0.008519755,0.3368988
229,48685632,-0.6334773302078247,-0.3716152310371399,-17.962326049804688,0.011218553,-0.0071014958,0.3408203
230,48702299,-0.6325197815895081,-0.37149178981781,-17.960140228271484,0.013444588,-0.0066387327,0.32600307
231,48718966,-0.6329019069671631,-0.3723337650299072,-17.960250854492188,0.0016488638,-0.0017220766,0.33956432
232,48735633,-0.6328563690185547,-0.3736098706722259,-17.956850051879883,0.00017919453,0.0032331918,0.33157158
233,48752300,-0.6335974335670471,-0.3728045225143432,-17.954761505126953,0.00506524,-0.005795349,0.33807468
234,48768967,-0.6332024931907654,-0.3739957511425018,-17.952774047851562,0.012021907,-0.00586996,0.34133053
235,48785634,-0.6327522993087769,-0.3748713731765747,-17.94762420654297,-0.0054397536,0.0012014101,0.3491993
236,48802301,-0.6330326795578003,-0.3730528056621551,-17.94505500793457,0.0124411,-0.00585481,0.3492546
237,48818968,-0.6326714158058167,-0.3729127645492553,-17.942834854125977,0.020951888,0.0040608463,0.35598755
238,48835635,-0.6333333253860474,-0.3734850883483886,-17.941299438476562,-0.006793425,-0.008322889,0.35159683
239,48852302,-0.6335375905036926,-0.3741871118545532,-17.93868637084961,0.008320357,-0.0059400313,0.34025002
240,48868969,-0.6356486082077026,-0.3714792430400848,-17.934553146362305,0.006559393,-0.014155132,0.34297848
241,48885636,-0.6357885003089905,-0.3701487183570862,-17.933719635009766,0.0010635096,-0.0090804305,0.35370445
242,48902303,-0.635333776473999,-0.36972576379776,-17.932043075561523,0.017983658,0.0029208325,0.3464737
243,48918970,-0.6360399723052979,-0.3685792684555053,-17.931602478027344,-0.0009174054,-0.004389208,0.33757114
244,48935637,-0.6372424960136414,-0.3692058622837066,-17.929025650024414,0.010754024,0.0020432123,0.34950733
245,48952304,-0.6371917724609375,-0.3681086301803589,-17.925914764404297,0.0072791395,-0.008223551,0.3526659
246,48968971,-0.6367995738983154,-0.3666333556175232,-17.924989700317383,0.0033994836,0.003892541,0.3377819
247,48985638,-0.6373192071914673,-0.3667793273925781,-17.924755096435547,0.0007956677,0.018723423,0.33288956
248,49002305,-0.6371588706970215,-0.3672210276126861,-17.923593521118164,-0.004983066,-0.003955313,0.36112213
249,49018972,-0.6375317573547363,-0.3666802942752838,-17.92110824584961,0.015029243,0.003719039,0.36010933
250,49035639,-0.6384857892990112,-0.3657136261463165,-17.919456481933594,-0.0034810293,-0.0007510943,0.33546734
251,49052306,-0.6388762593269348,-0.3655423820018768,-17.918439865112305,0.0013573191,8.589882e-05,0.34758472
252,49068973,-0.6394070982933044,-0.3658207058906555,-17.915651321411133,-0.008074989,-1.0554002e-05,0.33684635
253,49085640,-0.6393304467201233,-0.3670843839645386,-17.91390609741211,0.006939075,0.0005438629,0.3716917
254,49102307,-0.6396235227584839,-0.3664424419403076,-17.91318130493164,0.014166123,-0.0041645,0.3434286
255,49118974,-0.6399702429771423,-0.3666377961635589,-17.91283416748047,0.005542269,-0.008038588,0.35078144
