sep=,
DeviceTag:,Movella DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,Dynamic,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2024-10-22 13:52:53.685 +0700,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
20, 31331051, -0.7203169465065002, -1.0316641330718994, -3.4736127853393555, -0.05113018, 0.01689342, 0.34089565
21, 31347718, -0.7254500389099121, -1.045250654220581, -3.475262403488159, -0.034860708, 0.016633308, 0.34377098
22, 31364385, -0.7291225790977478, -1.0580689907073975, -3.4715023040771484, -0.04715942, 0.015013638, 0.33940506
23, 31381052, -0.7333774566650391, -1.0711090564727783, -3.465256452560425, -0.053175826, 0.012638704, 0.35333633
24, 31397719, -0.7372182607650757, -1.0863072872161865, -3.4571056365966797, -0.05660762, 0.019386044, 0.3386078
25, 31414386, -0.7409220337867737, -1.1012942790985107, -3.4590015411376953, -0.056613803, -2.505161E-4, 0.33308506
26, 31431053, -0.7448127865791321, -1.1137580871582031, -3.4613585472106934, -0.056789566, 0.010004684, 0.337389
27, 31447720, -0.7491342425346375, -1.1254711151123047, -3.434461832046509, -0.06744426, 0.014704167, 0.3321724
28, 31464387, -0.7530065178871155, -1.1387314796447754, -3.429475784301758, -0.0687471, 0.0120547945, 0.34614944
29, 31481054, -0.757138729095459, -1.1524949073791504, -3.4532930850982666, -0.06273876, 0.012239758, 0.3215599
30, 31497721, -0.7607851624488831, -1.166412115097046, -3.463131904602051, -0.06256889, 0.018414343, 0.3409109
31, 31514388, -0.7648352980613708, -1.1796265840530396, -3.459590435028076, -0.0665948, 0.01680176, 0.33477974
32, 31531055, -0.7686120867729187, -1.1943968534469604, -3.4526174068450928, -0.07356647, 0.024664916, 0.32126522
33, 31547722, -0.771900475025177, -1.2075167894363403, -3.4409143924713135, -0.0806171, 0.026849434, 0.3317337
34, 31564389, -0.7760012149810791, -1.2210873365402222, -3.4325544834136963, -0.066228695, 0.011280657, 0.33474922
35, 31581056, -0.7804046869277954, -1.236635446548462, -3.441481113433838, -0.07879864, 0.013111228, 0.32696152
36, 31597723, -0.7848100066184998, -1.2501128911972046, -3.4405570030212402, -0.09425026, 0.032511853, 0.34963894
37, 31614390, -0.7887471318244934, -1.2646708488464355, -3.432368278503418, -0.09477464, 0.020906165, 0.34009933
38, 31631057, -0.7914136052131653, -1.2792397737503052, -3.4108195304870605, -0.06772001, 0.023147868, 0.34130764
39, 31647724, -0.7952260971069336, -1.291824460029602, -3.3954315185546875, -0.09049072, 0.029659327, 0.344532
40, 31664391, -0.7994459867477417, -1.3059108257293701, -3.409003496170044, -0.10344043, 0.051222652, 0.34083652
41, 31681058, -0.8028242588043213, -1.3198957443237305, -3.4123404026031494, -0.10327084, 0.022455432, 0.32965374
42, 31697725, -0.8061527013778687, -1.3357489109039307, -3.408802032470703, -0.07944128, 0.02813533, 0.32601643
43, 31714392, -0.8099557757377625, -1.349971890449524, -3.403257369995117, -0.09511392, 0.011913625, 0.34177494
44, 31731059, -0.8151465058326721, -1.3638900518417358, -3.398582696914673, -0.11062915, 0.027054459, 0.33211136
45, 31747726, -0.8187722563743591, -1.377769112586975, -3.4039597511291504, -0.11629444, 0.046915095, 0.31273937
46, 31764393, -0.821707546710968, -1.3907216787338257, -3.402280569076538, -0.10322522, 0.02248696, 0.31865692
47, 31781060, -0.8250420093536377, -1.4033538103103638, -3.400322437286377, -0.11750464, 0.03269336, 0.32643795
48, 31797727, -0.8297340869903564, -1.4173119068145752, -3.4073073863983154, -0.12725712, 0.017819418, 0.33635807
49, 31814394, -0.833681583404541, -1.4306917190551758, -3.412196159362793, -0.11567613, 0.038969938, 0.32644367
50, 31831061, -0.8372771143913269, -1.4433976411819458, -3.4245736598968506, -0.11701563, 0.027197765, 0.32692242
51, 31847728, -0.8425469398498535, -1.455472707748413, -3.4270803928375244, -0.11371635, 0.033460673, 0.33242512
52, 31864395, -0.8462827801704407, -1.4691301584243774, -3.4389984607696533, -0.12979934, 0.04812171, 0.32364178
53, 31881062, -0.8490899801254272, -1.482483983039856, -3.43306303024292, -0.12422791, 0.04154687, 0.32329655
54, 31897729, -0.8532469272613525, -1.4959416389465332, -3.434687614440918, -0.13721032, 0.033779737, 0.32365894
55, 31914396, -0.8566178679466248, -1.5089201927185059, -3.436640501022339, -0.12306984, 0.036604553, 0.32227325
56, 31931063, -0.8605566620826721, -1.5217853784561157, -3.4377098083496094, -0.13485962, 0.03848188, 0.34682465
57, 31947730, -0.8647821545600891, -1.5341992378234863, -3.4468424320220947, -0.13448738, 0.041235454, 0.3439579
58, 31964397, -0.8685778975486755, -1.546597957611084, -3.4503488540649414, -0.12901029, 0.037564773, 0.32107353
59, 31981064, -0.8719778656959534, -1.559855580329895, -3.4570376873016357, -0.14253157, 0.050422806, 0.3491602
60, 31997731, -0.8753495812416077, -1.572688102722168, -3.451627254486084, -0.15156884, 0.02710425, 0.33668613
61, 32014398, -0.877882719039917, -1.5847548246383667, -3.458223342895508, -0.14156169, 0.049558066, 0.33621502
62, 32031065, -0.880997896194458, -1.5971052646636963, -3.4629831314086914, -0.15651552, 0.052997727, 0.3218851
63, 32047732, -0.8845991492271423, -1.6101547479629517, -3.4773921966552734, -0.15158756, 0.047315426, 0.32905388
64, 32064399, -0.8867965340614319, -1.6231759786605835, -3.4855308532714844, -0.15232833, 0.043340605, 0.33131123
65, 32081066, -0.8909108638763428, -1.635306477546692, -3.5059850215911865, -0.1533001, 0.04402913, 0.34706783
66, 32097733, -0.8948652148246765, -1.6477428674697876, -3.520059585571289, -0.15163046, 0.05575656, 0.3221817
67, 32114400, -0.8983157873153687, -1.660971760749817, -3.5160319805145264, -0.14587903, 0.038047057, 0.3214178
68, 32131067, -0.9011797308921814, -1.6724727153778076, -3.5358827114105225, -0.15846135, 0.04624293, 0.3410883
69, 32147734, -0.9043413996696472, -1.6838659048080444, -3.533083915710449, -0.15598358, 0.04791454, 0.321352
70, 32164401, -0.9083077311515808, -1.6961557865142822, -3.533111333847046, -0.15645012, 0.04711615, 0.33892822
71, 32181068, -0.9114370942115784, -1.7067698240280151, -3.545457363128662, -0.17098002, 0.05553602, 0.35916805
72, 32197735, -0.9149448275566101, -1.7198079824447632, -3.542769432067871, -0.17088749, 0.051488157, 0.32907963
73, 32214402, -0.9176002740859985, -1.7309561967849731, -3.5439116954803467, -0.1610447, 0.04823049, 0.34467793
74, 32231069, -0.9211099147796631, -1.7430968284606934, -3.543304443359375, -0.17389123, 0.044793487, 0.3390522
75, 32247736, -0.9254962801933289, -1.7542387247085571, -3.542872428894043, -0.16667052, 0.044616714, 0.34208584
76, 32264403, -0.9297429919242859, -1.7642576694488525, -3.5550761222839355, -0.17103648, 0.052744616, 0.34000778
77, 32281070, -0.9336748123168945, -1.7761921882629395, -3.554769992828369, -0.18228713, 0.068099044, 0.34695244
78, 32297737, -0.9360244870185852, -1.7873449325561523, -3.5582826137542725, -0.18450816, 0.052494653, 0.3148241
79, 32314404, -0.9392083287239075, -1.7991719245910645, -3.569995164871216, -0.17524014, 0.05581007, 0.33554173
80, 32331071, -0.9425947070121765, -1.8110419511795044, -3.590390920639038, -0.17532332, 0.06340338, 0.3512287
81, 32347738, -0.9458444118499756, -1.8220176696777344, -3.6069397926330566, -0.18394682, 0.056458026, 0.31904507
82, 32364405, -0.9494324922561646, -1.833177924156189, -3.6052334308624268, -0.20350002, 0.05167869, 0.32639027
83, 32381072, -0.9518775939941406, -1.8447492122650146, -3.605569839477539, -0.17921472, 0.055956874, 0.32796383
84, 32397739, -0.955986499786377, -1.8566398620605469, -3.614008903503418, -0.19282557, 0.05769806, 0.325634
85, 32414406, -0.9601858854293823, -1.8678934574127197, -3.6315207481384277, -0.1879075, 0.05833555, 0.323905
86, 32431073, -0.962804913520813, -1.8790138959884644, -3.629957914352417, -0.19623937, 0.06738139, 0.33443737
87, 32447740, -0.9654766917228699, -1.8888297080993652, -3.631984233856201, -0.19820975, 0.055146456, 0.3057356
88, 32464407, -0.9689409136772156, -1.8988888263702393, -3.638821840286255, -0.19250059, 0.06335274, 0.36096954
89, 32481074, -0.972769021987915, -1.9088555574417114, -3.665128231048584, -0.19019146, 0.06440884, 0.33409786
90, 32497741, -0.9756647944450378, -1.9184913635253906, -3.6746203899383545, -0.20573424, 0.056108322, 0.33614445
91, 32514408, -0.9782353639602661, -1.9291421175003052, -3.6844637393951416, -0.18993232, 0.06895606, 0.34953022
92, 32531075, -0.9806356430053711, -1.9384196996688843, -3.696259021759033, -0.21095964, 0.06097263, 0.34941578
93, 32547742, -0.9839349985122681, -1.947757363319397, -3.7046420574188232, -0.19672756, 0.072192915, 0.33124924
94, 32564409, -0.9866675734519958, -1.9575269222259521, -3.719454288482666, -0.21880054, 0.06249404, 0.3290968
95, 32581076, -0.990731954574585, -1.9677391052246094, -3.7183024883270264, -0.21419893, 0.055117615, 0.3290434
96, 32597743, -0.9938902854919434, -1.976712703704834, -3.7193470001220703, -0.21811713, 0.056305118, 0.34083557
97, 32614410, -0.9972368478775024, -1.9858453273773193, -3.730052947998047, -0.22024983, 0.067830436, 0.33853817
98, 32631077, -1.0002655982971191, -1.9952828884124756, -3.7274527549743652, -0.21833259, 0.07625992, 0.34691334
99, 32647744, -1.0029571056365967, -2.0049898624420166, -3.7375824451446533, -0.21668437, 0.070269875, 0.32099724
100, 32664411, -1.006829023361206, -2.0137996673583984, -3.748682737350464, -0.22142836, 0.07539292, 0.3303814
101, 32681078, -1.0089625120162964, -2.021831512451172, -3.7743895053863525, -0.21664217, 0.074719235, 0.33490276
102, 32697745, -1.011204481124878, -2.030627489089966, -3.7872486114501953, -0.22310741, 0.081184246, 0.36115456
103, 32714412, -1.014570713043213, -2.03922700881958, -3.7999112606048584, -0.21878396, 0.072694905, 0.33496284
104, 32731079, -1.0172264575958252, -2.0473215579986572, -3.819930076599121, -0.22086224, 0.0707267, 0.32505703
105, 32747746, -1.020413875579834, -2.0558295249938965, -3.8344194889068604, -0.22870864, 0.07374226, 0.33537388
106, 32764413, -1.0230307579040527, -2.0635292530059814, -3.8356668949127197, -0.2246105, 0.0691022, 0.33392715
107, 32781080, -1.024269700050354, -2.07197642326355, -3.842048406600952, -0.22355945, 0.080298625, 0.3368454
108, 32797747, -1.0275202989578247, -2.080491542816162, -3.8455147743225098, -0.22820576, 0.07290984, 0.3351164
109, 32814414, -1.0304685831069946, -2.0880045890808105, -3.8492112159729004, -0.23482813, 0.08852612, 0.32728195
110, 32831081, -1.0326731204986572, -2.0959200859069824, -3.8597826957702637, -0.23141088, 0.06873629, 0.33939362
111, 32847748, -1.034200668334961, -2.102522611618042, -3.872807741165161, -0.22885007, 0.08506163, 0.31980705
112, 32864415, -1.0370858907699585, -2.110294818878174, -3.8770430088043213, -0.23594175, 0.0722325, 0.35390186
113, 32881082, -1.0388965606689453, -2.116398811340332, -3.8796515464782715, -0.23894309, 0.07788039, 0.33390427
114, 32897749, -1.0414623022079468, -2.123319387435913, -3.885157585144043, -0.22613361, 0.08157251, 0.33804417
115, 32914416, -1.0422070026397705, -2.1300389766693115, -3.8962788581848145, -0.22621016, 0.083869636, 0.3221283
116, 32931083, -1.0449130535125732, -2.1368680000305176, -3.9075210094451904, -0.2262932, 0.08444522, 0.33221722
117, 32947750, -1.0482369661331177, -2.142021417617798, -3.919356346130371, -0.2384095, 0.08416704, 0.3505926
118, 32964417, -1.0501667261123657, -2.148782253265381, -3.922724485397339, -0.23904979, 0.07630252, 0.3222971
119, 32981084, -1.0519952774047852, -2.1547420024871826, -3.9253673553466797, -0.22760525, 0.09599143, 0.335433
120, 32997751, -0.6817616820335388, -0.7341936230659485, -3.9005775451660156, 5.5243325E-4, 0.0021826879, 0.32375908
121, 33014418, -0.6817254424095154, -0.7351309061050415, -3.9044833183288574, -0.004056823, -0.0016886403, 0.34752083
122, 33031085, -0.6815463900566101, -0.7354205250740051, -3.9054458141326904, 0.0071863746, 0.005709722, 0.34306145
123, 33047752, -0.6813727617263794, -0.7363120913505554, -3.908759355545044, 0.0027517867, 0.0061774757, 0.3409357
124, 33064419, -0.6814686059951782, -0.735936164855957, -3.912968873977661, -0.0048345225, 0.003524981, 0.3279543
125, 33081086, -0.6808221936225891, -0.7352912425994873, -3.9124720096588135, 0.010187497, 0.0058907745, 0.349761
126, 33097753, -0.6802775859832764, -0.7350373864173889, -3.91469144821167, 0.0154050505, 0.006399239, 0.33859634
127, 33114420, -0.6802341938018799, -0.7352223992347717, -3.9158124923706055, 0.0023673584, 0.0132389795, 0.3460369
128, 33131087, -0.6799097657203674, -0.7345738410949707, -3.919368267059326, 0.010201201, -0.005369452, 0.33600235
129, 33147754, -0.6797681450843811, -0.7340840101242065, -3.9228789806365967, 0.0051478804, -0.017860228, 0.34894943
130, 33164421, -0.6791499853134155, -0.7349436283111572, -3.927772045135498, 0.014093526, -0.008814869, 0.314188
131, 33181088, -0.6789595484733582, -0.7335935831069946, -3.930255651473999, -0.0032332197, -0.0024412854, 0.3352108
132, 33197755, -0.6783369779586792, -0.7331793904304504, -3.9316012859344482, 0.00622332, 4.435475E-4, 0.34449768
133, 33214422, -0.6791684627532959, -0.7332970499992371, -3.9320452213287354, -0.0019017949, -0.008411819, 0.34224987
134, 33231089, -0.6810521483421326, -0.734553873538971, -3.935309648513794, 0.0057750996, -0.004429398, 0.33443642
135, 33247756, -0.6816942095756531, -0.7360314130783081, -3.9372823238372803, 0.005828296, 0.010106205, 0.34718513
136, 33264423, -0.6827691197395325, -0.7360578775405884, -3.9410793781280518, 0.009957397, 2.573123E-4, 0.32819748
137, 33281090, -0.6827105283737183, -0.7361103296279907, -3.9445106983184814, -0.0067076935, -0.006024659, 0.34661484
138, 33297757, -0.6825854778289795, -0.7356716990470886, -3.94718337059021, -0.0055289073, -0.0010257009, 0.3309698
139, 33314424, -0.6822107434272766, -0.73526930809021, -3.949493646621704, 0.0050487597, -0.00324508, 0.3436308
140, 33331091, -0.6816443204879761, -0.7359976768493652, -3.9538304805755615, 0.008364462, 0.0051125726, 0.34363174
141, 33347758, -0.6815450191497803, -0.7338883876800537, -3.9557206630706787, 0.012831516, -0.0018103572, 0.34229088
142, 33364425, -0.6831614375114441, -0.7329449653625488, -3.958719253540039, 0.0010809785, 0.014200162, 0.34368706
143, 33381092, -0.6837764382362366, -0.7319707870483398, -3.964705467224121, 0.0040676985, 0.00823083, 0.32956886
144, 33397759, -0.6825790405273438, -0.7325143814086914, -3.967217206954956, 0.014505516, 0.0058162436, 0.3528328
145, 33414426, -0.6833831071853638, -0.7323276400566101, -3.9706873893737793, -0.0011866791, 0.0060052657, 0.35132504
146, 33431093, -0.6838944554328918, -0.7323729395866394, -3.9721486568450928, -0.006041255, -7.795224E-4, 0.33257008
147, 33447760, -0.6848012804985046, -0.7341509461402893, -3.9732158184051514, 0.005222953, -0.005322179, 0.30958366
148, 33464427, -0.6847161650657654, -0.7343499660491943, -3.9740073680877686, 0.0117074065, -0.0068709417, 0.34343338
149, 33481094, -0.6853662133216858, -0.7342686653137207, -3.9765400886535645, 0.008173177, -0.008524057, 0.32770348
150, 33497761, -0.6867031455039978, -0.7337099313735962, -3.9734723567962646, 8.080203E-4, 0.0068914806, 0.34278107
151, 33514428, -0.687629759311676, -0.7340127825737, -3.9788148403167725, 0.01306077, -0.0023262321, 0.34902096
152, 33531095, -0.6877323985099792, -0.7341310977935791, -3.9806907176971436, 0.006571665, -0.0048809713, 0.33901405
153, 33547762, -0.6882764101028442, -0.7335260510444641, -3.98459792137146, 0.005338928, 0.006741095, 0.32968712
154, 33564429, -0.688640832901001, -0.733208417892456, -3.984299659729004, -0.001093565, -0.0049340483, 0.32891178
155, 33581096, -0.6886453032493591, -0.7318872213363647, -3.988036870956421, -0.0039344775, -0.015261583, 0.33959484
156, 33597763, -0.689500629901886, -0.7316130995750427, -3.989544630050659, 0.015275818, -0.009504972, 0.35558128
157, 33614430, -0.6903243064880371, -0.7308162450790405, -3.990025758743286, 0.015764732, 0.005405563, 0.31695557
158, 33631097, -0.6912291049957275, -0.7321990132331848, -3.9912846088409424, 0.0075998455, 0.010207962, 0.3343706
159, 33647764, -0.6909947395324707, -0.7319672703742981, -3.9930002689361572, 0.011168314, 0.013814826, 0.33586597
160, 33664431, -0.6897456049919128, -0.7325896620750427, -3.9961280822753906, 0.018658658, -0.0064667887, 0.34066582
161, 33681098, -0.6892720460891724, -0.7330872416496277, -4.000021934509277, 0.003050358, 0.0061716745, 0.35262966
162, 33697765, -0.6891674995422363, -0.7339890003204346, -4.002115249633789, 0.005127066, -0.0016372463, 0.33215714
163, 33714432, -0.6897327303886414, -0.7354214787483215, -4.007671356201172, 0.014350789, 0.0016362126, 0.34822178
164, 33731099, -0.6902352571487427, -0.7359262108802795, -4.00911283493042, 0.001000416, 0.012328325, 0.31575966
165, 33747766, -0.6901768445968628, -0.7352807521820068, -4.011124610900879, 0.01112931, 0.0017088543, 0.3359108
166, 33764433, -0.690319299697876, -0.7352546453475952, -4.012073040008545, -0.005191972, 7.509057E-4, 0.32960987
167, 33781100, -0.6899039149284363, -0.736100435256958, -4.013819694519043, 0.003067855, 0.0026220444, 0.34024715
168, 33797767, -0.6897097826004028, -0.7350285649299622, -4.015724182128906, 0.01463836, 0.008657945, 0.33971024
169, 33814434, -0.690085768699646, -0.7343928217887878, -4.019706726074219, 0.010035047, 0.0044402736, 0.34065342
170, 33831101, -0.6891890168190002, -0.7339913845062256, -4.022475719451904, 0.004060888, -0.013683456, 0.33626366
171, 33847768, -0.6892151236534119, -0.7339901924133301, -4.024021148681641, 0.011423182, 0.01231474, 0.33248425
172, 33864435, -0.6888899803161621, -0.7334463000297546, -4.025852203369141, 0.0038309214, 0.014381972, 0.32836437
173, 33881102, -0.6893333792686462, -0.7358408570289612, -4.0265398025512695, 0.0098416805, 0.012458067, 0.34559536
174, 33897769, -0.6894099712371826, -0.7366082668304443, -4.028995513916016, 0.011457204, 0.018875526, 0.34945583
175, 33914436, -0.6896480917930603, -0.7373833656311035, -4.033047676086426, 0.006211984, -6.40637E-4, 0.35569
176, 33931103, -0.6901761889457703, -0.7371228337287903, -4.0358171463012695, 9.0853823E-4, -0.0060758227, 0.32976532
177, 33947770, -0.6910575032234192, -0.7364455461502075, -4.035847187042236, 4.1056535E-4, 0.005646122, 0.35658073
178, 33964437, -0.6908861398696899, -0.7367238402366638, -4.036550998687744, 0.005025794, 2.7028305E-4, 0.34589958
179, 33981104, -0.6906218528747559, -0.736302375793457, -4.038679122924805, -0.006888907, 0.008199391, 0.33517456
180, 33997771, -0.6908688545227051, -0.7362976670265198, -4.039351463317871, 0.0049314643, 0.011065592, 0.33870697
181, 34014438, -0.6906120777130127, -0.7361891269683838, -4.04128360748291, 0.007154447, 0.011613936, 0.34010792
182, 34031105, -0.6905670166015625, -0.7361714243888855, -4.041072845458984, 0.0014093539, 0.010952693, 0.36145687
183, 34047772, -0.6920239329338074, -0.7357125878334045, -4.041810989379883, 0.008382727, -0.0024846399, 0.33394527
184, 34064439, -0.6916512846946716, -0.7355948686599731, -4.041225433349609, 0.0087080505, 0.006229002, 0.32018852
185, 34081106, -0.6923976540565491, -0.7365050911903381, -4.04484224319458, 0.015759284, -9.4580906E-4, 0.3195591
186, 34097773, -0.6919135451316833, -0.7372636198997498, -4.047672271728516, 0.004264627, 0.011209768, 0.35897636
187, 34114440, -0.692131757736206, -0.7358410954475403, -4.047588348388672, 0.006429748, 0.018555805, 0.32635498
188, 34131107, -0.6922415494918823, -0.7356078028678894, -4.048631191253662, 5.426196E-4, -0.0021670628, 0.3406086
189, 34147774, -0.6914767026901245, -0.7364219427108765, -4.050705432891846, -0.004614673, 0.0070734518, 0.3351717
190, 34164441, -0.6911274790763855, -0.7364374399185181, -4.052879810333252, -0.0054558115, 0.002592904, 0.34096622
191, 34181108, -0.690107524394989, -0.7366447448730469, -4.054418563842773, -0.002084887, -0.002513054, 0.33740807
192, 34197775, -0.6907731294631958, -0.7378673553466797, -4.054638385772705, -0.0029542686, 0.0012651322, 0.32404518
193, 34214442, -0.6905957460403442, -0.7374383211135864, -4.055089950561523, -3.5655903E-4, 0.0019287771, 0.335207
194, 34231109, -0.6909452676773071, -0.737177312374115, -4.054471969604492, 0.0049768444, 1.1633151E-4, 0.33074665
195, 34247776, -0.6910549998283386, -0.7369727492332458, -4.053548812866211, 0.013956121, 0.0049692797, 0.3236456
196, 34264443, -0.6919317245483398, -0.7357478141784668, -4.056064605712891, -0.0010941727, 0.0029055986, 0.3280468
197, 34281110, -0.6916442513465881, -0.7361209988594055, -4.0593719482421875, 0.02389461, 0.009152646, 0.33415508
198, 34297777, -0.6920740008354187, -0.7370059490203857, -4.0603227615356445, -0.0015876964, 0.009519759, 0.3413105
199, 34314444, -0.694064736366272, -0.7372825145721436, -4.061609268188477, 0.004539478, 0.0010484923, 0.34508514
200, 34331111, -0.6934565901756287, -0.7380334138870239, -4.063847541809082, 0.00819812, 0.0070049413, 0.33423233
201, 34347778, -0.6932067275047302, -0.7389305233955383, -4.065590858459473, 0.0055388818, 0.004490948, 0.3133278
202, 34364445, -0.6929561495780945, -0.7376644015312195, -4.067196846008301, 0.0077701556, 0.0010380151, 0.34518528
203, 34381112, -0.6928933262825012, -0.7386091947555542, -4.06947135925293, 0.0029746362, 0.0026138374, 0.33086205
204, 34397779, -0.6937126517295837, -0.7393620610237122, -4.073241233825684, 0.005902237, 0.019996248, 0.31587029
205, 34414446, -0.6939877867698669, -0.7387630343437195, -4.075641632080078, 0.011135506, 0.004358768, 0.33853912
206, 34431113, -0.6943687200546265, -0.7393174171447754, -4.078114986419678, 0.008217608, 0.009059291, 0.3368683
207, 34447780, -0.6947594285011292, -0.7387969493865967, -4.079076766967773, -0.004842244, 0.0010295984, 0.32193947
208, 34464447, -0.69429612159729, -0.738582968711853, -4.081118106842041, 0.004243121, 0.017157644, 0.34075737
209, 34481114, -0.6936555504798889, -0.7392951846122742, -4.081092834472656, 0.008131478, 0.010175403, 0.33583164
210, 34497781, -0.6942697167396545, -0.7384392023086548, -4.083184719085693, -1.5853356E-4, -0.00526315, 0.32571125
211, 34514448, -0.6934995651245117, -0.7376135587692261, -4.084501266479492, -0.007361853, 0.008780685, 0.33292866
212, 34531115, -0.693703293800354, -0.737302839756012, -4.088220596313477, -9.702837E-4, 0.010059815, 0.33986664
213, 34547782, -0.694640040397644, -0.7392371892929077, -4.08926248550415, 0.009101706, -0.00868396, 0.3398018
214, 34564449, -0.6947847604751587, -0.7396380305290222, -4.088176727294922, 0.00594008, 8.112403E-4, 0.32988548
215, 34581116, -0.693737804889679, -0.739335834980011, -4.087717533111572, 0.015398652, 0.0058995234, 0.33366203
216, 34597783, -0.6936867833137512, -0.7386221885681152, -4.087719917297363, -0.011000787, -0.0045940015, 0.31711388
217, 34614450, -0.6944244503974915, -0.7405831217765808, -4.088700771331787, 0.0041030482, -0.0027779588, 0.3244028
218, 34631117, -0.6948448419570923, -0.7395370006561279, -4.090904712677002, 0.004921476, 0.0031337983, 0.32872105
219, 34647784, -0.6944316029548645, -0.7386727929115295, -4.091551780700684, -3.1681565E-4, 0.0042832764, 0.33167267
220, 34664451, -0.6954159736633301, -0.7377629280090332, -4.092072486877441, -1.4143481E-4, 0.011051294, 0.34716702
221, 34681118, -0.6948943734169006, -0.73652184009552, -4.0910820960998535, 0.0043182424, -0.0047334526, 0.33897305
222, 34697785, -0.6944805979728699, -0.7375053763389587, -4.09307336807251, 0.009285776, 7.9257693E-4, 0.3440733
223, 34714452, -0.6944984197616577, -0.7367735505104065, -4.093343734741211, -0.015621195, 0.01095804, 0.33473682
224, 34731119, -0.6944579482078552, -0.7374409437179565, -4.096001625061035, 0.0039185593, -8.3565904E-4, 0.3282156
225, 34747786, -0.6951404809951782, -0.737596869468689, -4.095931529998779, 0.010184159, 0.014975836, 0.3297243
226, 34764453, -0.6949341893196106, -0.7379491925239563, -4.097373962402344, 0.012213174, -0.0054558394, 0.32227516
227, 34781120, -0.6969835162162781, -0.7394787669181824, -4.09851598739624, 0.0078054913, 0.005971533, 0.34674358
228, 34797787, -0.6968844532966614, -0.7388227581977844, -4.0996599197387695, 9.214531E-4, -0.0031511555, 0.34331608
229, 34814454, -0.6974679231643677, -0.7377555966377258, -4.100391864776611, -0.0021122603, -0.010785219, 0.3333273
