sep=,
DeviceTag:,Movella DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,Dynamic,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2024-11-04 20:25:48.817 +0700,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
19, 1037510518, -0.7237339615821838, -0.6661149263381958, 5.690117250196636E-4, -0.053555597, 0.01300953, 0.35733223
20, 1037527185, -0.7267361283302307, -0.6791355013847351, 0.023029746487736702, -0.039794832, 0.011566998, 0.344347
21, 1037543852, -0.730919599533081, -0.6924234628677368, 0.038840558379888535, -0.041279383, 0.016758928, 0.33764172
22, 1037560519, -0.7357314229011536, -0.705195426940918, 0.038522589951753616, -0.04518709, 0.016742567, 0.31254578
23, 1037577186, -0.7395711541175842, -0.7186981439590454, 0.04742976278066635, -0.054928143, 0.02001656, 0.35142612
24, 1037593853, -0.7445353865623474, -0.7313530445098877, 0.05662866681814194, -0.04579839, 0.023929402, 0.3487339
25, 1037610520, -0.7485000491142273, -0.7449954748153687, 0.05826035887002945, -0.045376, 0.029863741, 0.3295927
26, 1037627187, -0.7531134486198425, -0.7585322260856628, 0.07008524239063263, -0.057478428, 0.0135018695, 0.3510561
27, 1037643854, -0.7563736438751221, -0.7726130485534668, 0.06593025475740433, -0.06633362, 0.026455367, 0.33687687
28, 1037660521, -0.7599787712097168, -0.7856534719467163, 0.07176301628351212, -0.05383389, 0.027630122, 0.335433
29, 1037677188, -0.7638998627662659, -0.7983550429344177, 0.08433505147695541, -0.082156084, 0.018444782, 0.33250904
30, 1037693855, -0.7673422694206238, -0.8122171759605408, 0.09362883120775223, -0.056618277, 0.021247005, 0.32648087
31, 1037710522, -0.7721456289291382, -0.82499098777771, 0.10829246044158936, -0.07855495, 0.033127733, 0.32935905
32, 1037727189, -0.7761086225509644, -0.8378483653068542, 0.111766517162323, -0.08257717, 0.017731262, 0.3460226
33, 1037743856, -0.7798054814338684, -0.8515252470970154, 0.11215613782405853, -0.084489115, 0.020479776, 0.33013916
34, 1037760523, -0.7850215435028076, -0.8642776608467102, 0.11089608073234558, -0.07037494, 0.037992455, 0.35426426
35, 1037777190, -0.7892478108406067, -0.8764384388923645, 0.1075868308544159, -0.073575, 0.035144676, 0.34136868
36, 1037793857, -0.7920422554016113, -0.8892889022827148, 0.10452448576688766, -0.0734901, 0.030864125, 0.3595667
37, 1037810524, -0.7958048582077026, -0.9027155637741089, 0.09918418526649475, -0.09926594, 0.03622381, 0.31744385
38, 1037827191, -0.7994449734687805, -0.9157921075820923, 0.10359921306371689, -0.099470265, 0.026409585, 0.33171082
39, 1037843858, -0.8031945824623108, -0.9286136627197266, 0.09130186587572098, -0.08906644, 0.029926332, 0.331398
40, 1037860525, -0.8064335584640503, -0.9425743222236633, 0.11127780377864838, -0.087981105, 0.035851452, 0.32876587
41, 1037877192, -0.809050977230072, -0.9555633068084717, 0.10965821146965027, -0.091943815, 0.03073993, 0.32933807
42, 1037893859, -0.8126713633537292, -0.9692094326019287, 0.11296164244413376, -0.105589144, 0.032418463, 0.33253002
43, 1037910526, -0.8170285820960999, -0.9817518591880798, 0.10987965017557144, -0.09787021, 0.009211269, 0.33043766
44, 1037927193, -0.8208410143852234, -0.9941511154174805, 0.11676488816738129, -0.10201465, 0.029184358, 0.33043766
45, 1037943860, -0.8240103125572205, -1.0071450471878052, 0.11414214968681335, -0.10646161, 0.030180473, 0.3357792
46, 1037960527, -0.8280285000801086, -1.0199475288391113, 0.12055335938930511, -0.1129487, 0.047444064, 0.34370804
47, 1037977194, -0.8329421281814575, -1.033719539642334, 0.11832626163959503, -0.101983465, 0.03511918, 0.3421936
48, 1037993861, -0.8373010754585266, -1.0451345443725586, 0.10143286734819412, -0.10515343, 0.0437834, 0.33319664
49, 1038010528, -0.8406499624252319, -1.0583921670913696, 0.10047402232885361, -0.11093602, 0.024299217, 0.33328915
50, 1038027195, -0.8442814946174622, -1.0709733963012695, 0.09384842216968536, -0.110477135, 0.031313717, 0.3433361
51, 1038043862, -0.8474209904670715, -1.0849120616912842, 0.10238627344369888, -0.12564385, 0.05365198, 0.3347149
52, 1038060529, -0.8517033457756042, -1.0989917516708374, 0.10390446335077286, -0.1273063, 0.04281865, 0.33112335
53, 1038077196, -0.8549794554710388, -1.1116347312927246, 0.10706055164337158, -0.1253828, 0.023348272, 0.36353016
54, 1038093863, -0.8591843843460083, -1.1246551275253296, 0.11031460762023926, -0.12192278, 0.02155327, 0.3150854
55, 1038110530, -0.8624141216278076, -1.1374043226242065, 0.10932188481092453, -0.13470817, 0.03519216, 0.33429146
56, 1038127197, -0.8675435185432434, -1.149316668510437, 0.09911340475082397, -0.11884231, 0.03850962, 0.34784698
57, 1038143864, -0.8718015551567078, -1.1616840362548828, 0.0923735648393631, -0.121122815, 0.034361254, 0.35974884
58, 1038160531, -0.8751198053359985, -1.1750091314315796, 0.09058348089456558, -0.15139437, 0.034617685, 0.33790302
59, 1038177198, -0.8789265751838684, -1.1860376596450806, 0.09161502122879028, -0.14123437, 0.031018859, 0.34309006
60, 1038193865, -0.8826020359992981, -1.1979073286056519, 0.10147389024496078, -0.1375799, 0.04007896, 0.32920074
61, 1038210532, -0.8864250779151917, -1.2093746662139893, 0.09576353430747986, -0.13459536, 0.04365008, 0.35115337
62, 1038227199, -0.8908582329750061, -1.2218292951583862, 0.09905019402503967, -0.14090185, 0.047121678, 0.35647297
63, 1038243866, -0.8950878977775574, -1.234628438949585, 0.11202903091907501, -0.14944099, 0.052598774, 0.3345337
64, 1038260533, -0.8992481231689453, -1.2467197179794312, 0.11713379621505737, -0.13964601, 0.040662613, 0.3012085
65, 1038277200, -0.9030416011810303, -1.2579237222671509, 0.11245536804199219, -0.15725498, 0.04237482, 0.35621834
66, 1038293867, -0.907005786895752, -1.2712907791137695, 0.1156434714794159, -0.14775108, 0.04514007, 0.3525114
67, 1038310534, -0.910864531993866, -1.284027338027954, 0.11752822995185852, -0.15487045, 0.05883329, 0.3343258
68, 1038327201, -0.9160661697387695, -1.296517252922058, 0.11295031756162643, -0.16034253, 0.062499076, 0.329628
69, 1038343868, -0.9189570546150208, -1.3079100847244263, 0.10868144780397415, -0.16456802, 0.060382765, 0.32778645
70, 1038360535, -0.9231922626495361, -1.319295048713684, 0.1144631952047348, -0.16888776, 0.047542788, 0.31665897
71, 1038377202, -0.9270874261856079, -1.3299357891082764, 0.1064692884683609, -0.17203149, 0.05453398, 0.32885456
72, 1038393869, -0.932226300239563, -1.340972900390625, 0.11174127459526062, -0.15933211, 0.059350442, 0.34306335
73, 1038410536, -0.9367309212684631, -1.3539214134216309, 0.10399151593446732, -0.16355596, 0.043339435, 0.3422613
74, 1038427203, -0.9400267004966736, -1.3648371696472168, 0.10313467681407928, -0.17140351, 0.032814976, 0.33488178
75, 1038443870, -0.9429490566253662, -1.3755656480789185, 0.10621164739131927, -0.16028108, 0.051494453, 0.3306713
76, 1038460537, -0.9466449022293091, -1.3866597414016724, 0.09936974942684174, -0.17262782, 0.045648254, 0.33516598
77, 1038477204, -0.9508790969848633, -1.3975502252578735, 0.10820377618074417, -0.16681859, 0.043903586, 0.35872364
78, 1038493871, -0.9550555348396301, -1.4075711965560913, 0.10734667629003525, -0.17329903, 0.05823662, 0.33982563
79, 1038510538, -0.95847088098526, -1.4189176559448242, 0.10533637553453445, -0.18040419, 0.06632167, 0.33423996
80, 1038527205, -0.9627296924591064, -1.4302300214767456, 0.0995907336473465, -0.18227337, 0.055550948, 0.3354845
81, 1038543872, -0.9669398665428162, -1.441225528717041, 0.08926275372505188, -0.18036836, 0.057610143, 0.32008076
82, 1038560539, -0.9700384140014648, -1.4520955085754395, 0.08694761246442795, -0.17480037, 0.0668014, 0.3386135
83, 1038577206, -0.9725332260131836, -1.4624041318893433, 0.07754272222518921, -0.1828695, 0.062462583, 0.3675413
84, 1038593873, -0.9752326607704163, -1.4744950532913208, 0.08428852260112762, -0.18975346, 0.057559676, 0.34185982
85, 1038610540, -0.9792558550834656, -1.4855451583862305, 0.08000253885984421, -0.18275279, 0.04821961, 0.33025455
86, 1038627207, -0.9835015535354614, -1.4953069686889648, 0.07517092674970627, -0.19181709, 0.05431534, 0.34378242
87, 1038643874, -0.9861140251159668, -1.5047612190246582, 0.06682775169610977, -0.18943608, 0.06177755, 0.33577728
88, 1038660541, -0.9890531301498413, -1.5146080255508423, 0.0693596750497818, -0.18864407, 0.06777125, 0.3382759
89, 1038677208, -0.9926923513412476, -1.522971749305725, 0.07190068066120148, -0.19391185, 0.059135523, 0.3462448
90, 1038693875, -0.9961995482444763, -1.5330983400344849, 0.06237109377980232, -0.20903018, 0.058134295, 0.34258556
91, 1038710542, -0.9996618032455444, -1.5421167612075806, 0.06459269672632217, -0.20828985, 0.07399014, 0.33119774
92, 1038727209, -1.0028023719787598, -1.5507609844207764, 0.05637150630354881, -0.19622537, 0.057187036, 0.33318996
93, 1038743876, -1.0072609186172485, -1.5588163137435913, 0.0589815117418766, -0.1919716, 0.063483514, 0.3453741
94, 1038760543, -1.0091898441314697, -1.5683878660202026, 0.06960877776145935, -0.21277632, 0.06949065, 0.32704067
95, 1038777210, -1.011925458908081, -1.5772429704666138, 0.06271166354417801, -0.2194538, 0.060515337, 0.3428831
96, 1038793877, -1.0141479969024658, -1.587286353111267, 0.05380132421851158, -0.21160318, 0.046450555, 0.35210037
97, 1038810544, -1.0164052248001099, -1.597670555114746, 0.05253889784216881, -0.21695536, 0.06380697, 0.35023975
98, 1038827211, -1.0185487270355225, -1.60658597946167, 0.04869867116212845, -0.21369919, 0.0659929, 0.34906673
99, 1038843878, -1.0215939283370972, -1.6143008470535278, 0.042924653738737106, -0.21801867, 0.08093999, 0.33164978
100, 1038860545, -1.0250424146652222, -1.6225579977035522, 0.03985917940735817, -0.2198297, 0.08057626, 0.3483076
101, 1038877212, -1.02924382686615, -1.6310443878173828, 0.04066947102546692, -0.20958404, 0.07585067, 0.3383608
102, 1038893879, -1.03071129322052, -1.6409292221069336, 0.04167061299085617, -0.20991568, 0.07436505, 0.34635162
103, 1038910546, -1.032360315322876, -1.6500427722930908, 0.045748740434646606, -0.2201953, 0.06589414, 0.3508358
104, 1038927213, -1.0354918241500854, -1.6581432819366455, 0.04966678097844124, -0.21824811, 0.07304642, 0.3416767
105, 1038943880, -1.0372495651245117, -1.6666488647460938, 0.04484100267291069, -0.21789844, 0.06100177, 0.3083849
106, 1038960547, -1.039677381515503, -1.6748275756835938, 0.04637076333165169, -0.2342057, 0.081956826, 0.3406067
107, 1038977214, -1.042334794998169, -1.6822389364242554, 0.04422004520893097, -0.22063346, 0.06687323, 0.34343052
108, 1038993881, -1.0441910028457642, -1.689062476158142, 0.046808455139398575, -0.23973627, 0.075218596, 0.3451519
109, 1039010548, -1.0461020469665527, -1.6944717168807983, 0.051607150584459305, -0.22286858, 0.06795914, 0.34918213
110, 1039027215, -1.0471365451812744, -1.7014825344085693, 0.05329347774386406, -0.22072273, 0.067910135, 0.31189156
111, 1039043882, -1.0493098497390747, -1.708178162574768, 0.05329957976937294, -0.22321396, 0.061273478, 0.32854939
112, 1039060549, -1.0507888793945312, -1.7141577005386353, 0.049745261669158936, -0.22858396, 0.061584357, 0.33389664
113, 1039077216, -1.053794264793396, -1.7210484743118286, 0.05011623725295067, -0.23302631, 0.071677126, 0.32759476
114, 1039093883, -1.056626319885254, -1.7274835109710693, 0.05855265259742737, -0.21073763, 0.09223734, 0.33418465
115, 1039110550, -1.0587221384048462, -1.7337068319320679, 0.05621832609176636, -0.24261086, 0.061190445, 0.33613586
116, 1039127217, -1.0609132051467896, -1.7389367818832397, 0.0528269037604332, -0.23228121, 0.06542757, 0.34719086
117, 1039143884, -1.0637478828430176, -1.7448152303695679, 0.04321875795722008, -0.22338319, 0.0773514, 0.3062029
118, 1039160551, -1.0653153657913208, -1.7512246370315552, 0.04185553640127182, -0.23810443, 0.07247387, 0.3178463
119, 1039177218, -1.065805435180664, -1.7561761140823364, 0.03694663569331169, -0.23546082, 0.06626146, 0.3372841
120, 1039193885, -0.6344601511955261, -0.3858668804168701, -0.17991796135902405, 0.023142856, 0.0069174045, 0.3578844
121, 1039210552, -0.6336653232574463, -0.38524526357650757, -0.17627191543579102, -0.0055345874, -0.0028538902, 0.345973
122, 1039227219, -0.6340115666389465, -0.3858112692832947, -0.17768792808055878, 0.0054950346, 0.007954921, 0.3453865
123, 1039243886, -0.6326826214790344, -0.3853345513343811, -0.17790170013904572, 0.010630587, -0.0057072076, 0.32456207
124, 1039260553, -0.632571280002594, -0.38507476449012756, -0.17581970989704132, 0.013031535, -0.014292281, 0.33235073
125, 1039277220, -0.6314922571182251, -0.3848933279514313, -0.17551228404045105, 0.012473029, -0.016666554, 0.33684063
126, 1039293887, -0.6307887434959412, -0.38572320342063904, -0.17519719898700714, 0.0127519695, -0.008782984, 0.33118153
127, 1039310554, -0.6317752003669739, -0.3858247995376587, -0.1748739629983902, -0.007947199, -8.738239E-4, 0.3610258
128, 1039327221, -0.631479024887085, -0.3857607841491699, -0.17592324316501617, -0.012296888, 0.008753431, 0.33737278
129, 1039343888, -0.6319794058799744, -0.3859969973564148, -0.17260631918907166, 0.00799655, -0.0011938595, 0.31211758
130, 1039360555, -0.6317647099494934, -0.3867947459220886, -0.17209210991859436, 0.012425127, -0.0030647467, 0.32600975
131, 1039377222, -0.6311423182487488, -0.3861738443374634, -0.17237310111522675, 2.066098E-4, -0.005292598, 0.33546257
132, 1039393889, -0.6310639381408691, -0.38741159439086914, -0.17456546425819397, 0.0035739618, -0.0032362617, 0.32525635
133, 1039410556, -0.6303521990776062, -0.38694533705711365, -0.17540204524993896, 0.0037035746, 7.917702E-4, 0.36268044
134, 1039427223, -0.6303339004516602, -0.3869219720363617, -0.17343290150165558, -0.0011847793, -0.0028728994, 0.3185997
135, 1039443890, -0.6311295628547668, -0.38666602969169617, -0.1739628165960312, 0.021060051, -0.008895526, 0.32546806
136, 1039460557, -0.6311694383621216, -0.38622891902923584, -0.17249231040477753, 0.006836542, -0.008415008, 0.34282875
137, 1039477224, -0.6316836476325989, -0.38666126132011414, -0.17323869466781616, 0.01495303, -0.0015556152, 0.3203802
138, 1039493891, -0.6328838467597961, -0.3855612874031067, -0.17064066231250763, -0.0023098108, -0.0045919446, 0.34783363
139, 1039510558, -0.6328596472740173, -0.38532841205596924, -0.17214825749397278, 0.01105427, -0.002481783, 0.35232162
140, 1039527225, -0.6331127285957336, -0.38527220487594604, -0.1734321564435959, -0.0014420428, -0.009912545, 0.33702374
141, 1039543892, -0.6334795355796814, -0.38551896810531616, -0.17106793820858002, -7.650325E-4, 0.015350255, 0.3501444
142, 1039560559, -0.6337446570396423, -0.3855167329311371, -0.17112255096435547, 0.010240487, 0.005509563, 0.36985874
143, 1039577226, -0.6336892247200012, -0.385586678981781, -0.16848307847976685, 0.0024874269, -0.006041349, 0.32639503
144, 1039593893, -0.6338472366333008, -0.3855905830860138, -0.16927576065063477, -0.00416295, -0.011328167, 0.3272934
145, 1039610560, -0.6335604786872864, -0.3851601481437683, -0.16998255252838135, 0.005959327, 5.2618794E-4, 0.34867096
146, 1039627227, -0.633054256439209, -0.384980708360672, -0.16916567087173462, 0.011555306, 0.0021977297, 0.34910965
147, 1039643894, -0.6345456838607788, -0.3837452232837677, -0.16870930790901184, 0.00866235, 0.0050641084, 0.33684254
148, 1039660561, -0.6344871520996094, -0.38289371132850647, -0.16972464323043823, 7.988772E-4, -0.0033925076, 0.3500948
149, 1039677228, -0.632969856262207, -0.3815043866634369, -0.16974228620529175, -0.0016565279, -8.3663693E-4, 0.31631374
150, 1039693895, -0.6328349113464355, -0.3830248713493347, -0.16789159178733826, -0.0025222355, -0.0077271885, 0.35503483
151, 1039710562, -0.6317443251609802, -0.3838047683238983, -0.17114698886871338, 0.003908295, 0.0049895914, 0.33682632
152, 1039727229, -0.631234347820282, -0.3832786977291107, -0.17030219733715057, 0.021951204, 0.026220752, 0.31371498
153, 1039743896, -0.6309627890586853, -0.38280436396598816, -0.1687316596508026, -0.009487498, -0.002609608, 0.34026718
154, 1039760563, -0.6303590536117554, -0.38301530480384827, -0.16877195239067078, -0.0026036291, 0.0010890948, 0.33748436
155, 1039777230, -0.6302971839904785, -0.38312792778015137, -0.1689961552619934, 0.011753383, 0.009647046, 0.34720612
156, 1039793897, -0.6293696165084839, -0.3833787143230438, -0.17140908539295197, -0.011421629, 0.00965972, 0.32284927
157, 1039810564, -0.6295929551124573, -0.3832595944404602, -0.17119738459587097, 0.010321168, 8.1634964E-4, 0.3146801
158, 1039827231, -0.6296082139015198, -0.3836239278316498, -0.17256802320480347, 0.0022703537, -0.007541128, 0.3274536
159, 1039843898, -0.629963755607605, -0.3833388090133667, -0.17192324995994568, -0.005789602, -0.017331904, 0.34100246
160, 1039860565, -0.6297542452812195, -0.3825953006744385, -0.17368115484714508, -8.34786E-4, -0.0046529775, 0.327837
161, 1039877232, -0.629663348197937, -0.3828760087490082, -0.17526230216026306, -0.005367508, -0.00741477, 0.3347206
162, 1039893899, -0.6293725967407227, -0.3824031949043274, -0.17382460832595825, 0.001867105, 0.0017589631, 0.33365822
163, 1039910566, -0.6307567358016968, -0.382683128118515, -0.17520968616008759, 0.0090384, -0.008193384, 0.32972813
164, 1039927233, -0.6303783655166626, -0.38312938809394836, -0.17351259291172028, 0.0026147105, -0.008651589, 0.3435793
165, 1039943900, -0.6301226615905762, -0.3837316334247589, -0.17235392332077026, -0.01645498, 1.7332731E-4, 0.33210182
166, 1039960567, -0.6301407814025879, -0.3828701972961426, -0.17301417887210846, 0.0040438245, -0.006598298, 0.31811237
167, 1039977234, -0.6302776336669922, -0.3815057873725891, -0.17184531688690186, 0.015325931, -0.011858187, 0.3408594
168, 1039993901, -0.6288982033729553, -0.3819577991962433, -0.1664983034133911, 0.0033575383, -0.008190548, 0.3458147
169, 1040010568, -0.6294726729393005, -0.38096120953559875, -0.16519910097122192, 0.012775019, 0.003760211, 0.32810116
170, 1040027235, -0.6289834380149841, -0.3818889260292053, -0.16519172489643097, 0.0035599747, 0.0030808956, 0.3336277
171, 1040043902, -0.6291970610618591, -0.38093358278274536, -0.16350489854812622, 0.0028054053, 0.0064093214, 0.34577942
172, 1040060569, -0.6301314234733582, -0.3799242079257965, -0.16397295892238617, 0.013353593, -0.008906716, 0.36389256
173, 1040077236, -0.631263017654419, -0.3799230754375458, -0.16397978365421295, 0.008221407, -0.0095010605, 0.34475613
174, 1040093903, -0.6315732598304749, -0.3801354169845581, -0.16287626326084137, 0.011722297, -0.005079304, 0.3499422
175, 1040110570, -0.632243812084198, -0.38048872351646423, -0.16262364387512207, 0.0011999991, 0.00772831, 0.3282385
176, 1040127237, -0.6327546834945679, -0.38023027777671814, -0.16111119091510773, 3.1672834E-4, -0.004081116, 0.33315945
177, 1040143904, -0.6338404417037964, -0.3801252543926239, -0.16028714179992676, -0.006052193, -0.008172095, 0.34957123
178, 1040160571, -0.6331704258918762, -0.3800072968006134, -0.15946345031261444, 0.015724953, -0.006003733, 0.3424015
179, 1040177238, -0.6336365938186646, -0.38033610582351685, -0.16030044853687286, 0.0076086675, -0.0074908063, 0.3747282
180, 1040193905, -0.6342588067054749, -0.3799299895763397, -0.1597682684659958, 0.005298371, 9.74066E-4, 0.35167313
181, 1040210572, -0.6340171098709106, -0.3797396719455719, -0.15927492082118988, -0.0052548787, 0.012154981, 0.34230423
182, 1040227239, -0.6349026560783386, -0.3806242048740387, -0.15836814045906067, -0.0025081122, -0.0044975732, 0.31779003
183, 1040243906, -0.6347532868385315, -0.379122257232666, -0.15840928256511688, 0.011310716, 0.010758733, 0.35229778
184, 1040260573, -0.6352806687355042, -0.3797076344490051, -0.15775375068187714, 0.003286262, -0.001408645, 0.35651302
185, 1040277240, -0.6354213953018188, -0.38069453835487366, -0.15809914469718933, 0.023745866, -0.0061686956, 0.3610344
186, 1040293907, -0.6342307925224304, -0.38061556220054626, -0.15982143580913544, -0.0053958404, 0.00943049, 0.35639
187, 1040310574, -0.6346022486686707, -0.38055557012557983, -0.16198581457138062, -0.002995531, 0.0013991108, 0.33842087
188, 1040327241, -0.6345526576042175, -0.3808457851409912, -0.1602221429347992, 0.013818637, 0.005393242, 0.34036255
189, 1040343908, -0.6341407895088196, -0.3813231885433197, -0.16083574295043945, 0.01397446, -0.015590109, 0.34761715
190, 1040360575, -0.6342498660087585, -0.38031989336013794, -0.16085416078567505, 0.0077944556, 0.0011685537, 0.3580246
191, 1040377242, -0.6331321001052856, -0.38115546107292175, -0.16157104074954987, -0.008670754, -0.014334724, 0.3442955
192, 1040393909, -0.6334432363510132, -0.38097894191741943, -0.16332845389842987, -0.01142627, 0.0037708906, 0.3515339
193, 1040410576, -0.6325827836990356, -0.3813991844654083, -0.16455358266830444, -0.009034181, 0.002647923, 0.34782505
194, 1040427243, -0.6331222057342529, -0.3802260756492615, -0.16431646049022675, 0.004006131, 0.0067234198, 0.3517046
195, 1040443910, -0.6336020231246948, -0.38104480504989624, -0.1652822196483612, -0.0055068703, -0.0028758224, 0.36544704
196, 1040460577, -0.6330084800720215, -0.3800993859767914, -0.16461370885372162, 0.0077720205, -7.272169E-4, 0.34825706
197, 1040477244, -0.6310415863990784, -0.3804856836795807, -0.16591481864452362, -0.0121901855, 0.0032561577, 0.34817028
198, 1040493911, -0.6304106712341309, -0.3806156814098358, -0.16646859049797058, 0.017697304, 0.0133049125, 0.35144043
199, 1040510578, -0.629641056060791, -0.37963202595710754, -0.16613152623176575, 0.0078071156, -0.008009807, 0.33989525
200, 1040527245, -0.6303043961524963, -0.37970009446144104, -0.16700780391693115, 0.004658834, 0.005115789, 0.3413391
201, 1040543912, -0.6298251748085022, -0.3803185820579529, -0.16546332836151123, 0.014695414, -0.0028206566, 0.35901833
202, 1040560579, -0.6301705241203308, -0.37982988357543945, -0.16470010578632355, 0.0024458743, -0.003397638, 0.35195065
203, 1040577246, -0.6291103959083557, -0.38033604621887207, -0.16411848366260529, -0.015588967, 0.020285714, 0.3288679
204, 1040593913, -0.6292614936828613, -0.37836363911628723, -0.16335560381412506, -0.007338838, 0.016212476, 0.34274197
205, 1040610580, -0.6291664838790894, -0.37870338559150696, -0.16359339654445648, 0.0156581, -0.015669774, 0.3449707
206, 1040627247, -0.6282073259353638, -0.3775917589664459, -0.16176053881645203, 0.0117022935, 0.0022430853, 0.34788322
207, 1040643914, -0.6290072798728943, -0.37847816944122314, -0.1620825231075287, -0.013902305, 0.0015738525, 0.3565836
208, 1040660581, -0.6282203197479248, -0.37837016582489014, -0.1627325415611267, 5.3313427E-4, -3.9281356E-4, 0.33121014
209, 1040677248, -0.6273764967918396, -0.37881314754486084, -0.16382981836795807, 0.023888618, -0.009650675, 0.32976913
210, 1040693915, -0.6271699666976929, -0.37796854972839355, -0.16327396035194397, 0.020401383, 8.7182276E-4, 0.3532648
211, 1040710582, -0.6265027523040771, -0.3782743215560913, -0.16099649667739868, 0.0034032885, -0.0045532384, 0.345891
212, 1040727249, -0.6275790929794312, -0.3797149360179901, -0.15965119004249573, -0.0036305874, 0.0056409747, 0.3641262
213, 1040743916, -0.6276960968971252, -0.38030460476875305, -0.1594955027103424, 0.004276309, 0.0064744926, 0.3275509
214, 1040760583, -0.6269049048423767, -0.3817588686943054, -0.15878809988498688, -1.1866093E-4, -0.007621935, 0.32634068
215, 1040777250, -0.6260488033294678, -0.38214296102523804, -0.15757079422473907, -0.0029483838, -0.0020859975, 0.3406391
216, 1040793917, -0.6256679892539978, -0.3817920982837677, -0.1580294370651245, 0.006700234, 0.008092311, 0.35077763
217, 1040810584, -0.6262990236282349, -0.38201501965522766, -0.157987579703331, 0.016556177, 0.01086003, 0.34410858
218, 1040827251, -0.6267383694648743, -0.3815915882587433, -0.15864615142345428, -0.0069814986, 4.5027383E-4, 0.32072163
219, 1040843918, -0.6267048716545105, -0.38263022899627686, -0.15930236876010895, -0.0055878293, -0.0014627491, 0.33460522
220, 1040860585, -0.6269669532775879, -0.38143104314804077, -0.16193221509456635, -0.010368427, -0.003822784, 0.33325577
221, 1040877252, -0.6257794499397278, -0.38105508685112, -0.16254617273807526, 0.004818789, 0.0017787406, 0.3409338
222, 1040893919, -0.6243795156478882, -0.38090789318084717, -0.16224166750907898, -0.010294408, -0.022725236, 0.33668995
223, 1040910586, -0.624511182308197, -0.3815309703350067, -0.16307686269283295, -0.0053733196, -0.005037413, 0.3303976
