sep=,
DeviceTag:,Movella DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,Dynamic,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2024-11-03 19:45:02.328 +0700,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
82, 1012785453, -2.2135283946990967, -1.366737723350525, 6.560343265533447, -0.21421018, 0.029745454, 0.32996845
83, 1012802120, -2.21834659576416, -1.3794292211532593, 6.559849262237549, -0.19974913, 0.028868081, 0.3359356
84, 1012818787, -2.2218494415283203, -1.3917784690856934, 6.559715270996094, -0.2014194, 0.026281044, 0.34378433
85, 1012835454, -2.2261903285980225, -1.402190089225769, 6.557348251342773, -0.2097169, 0.031010607, 0.34747696
86, 1012852121, -2.228581428527832, -1.4144296646118164, 6.553586006164551, -0.20611863, 0.023917172, 0.35798073
87, 1012868788, -2.2311229705810547, -1.4273734092712402, 6.552349090576172, -0.20808516, 0.027156977, 0.35666943
88, 1012885455, -2.2344539165496826, -1.4403647184371948, 6.5491461753845215, -0.21322647, 0.047433052, 0.34451008
89, 1012902122, -2.237914562225342, -1.4531384706497192, 6.543638706207275, -0.23062095, 0.043729164, 0.34973145
90, 1012918789, -2.240334987640381, -1.4665824174880981, 6.539109706878662, -0.21550111, 0.02833872, 0.34692478
91, 1012935456, -2.2435390949249268, -1.478520393371582, 6.530904769897461, -0.21726282, 0.020755693, 0.33926105
92, 1012952123, -2.2462587356567383, -1.491114616394043, 6.529428482055664, -0.21896482, 0.04603027, 0.34601402
93, 1012968790, -2.249265432357788, -1.501164197921753, 6.527862071990967, -0.23632936, 0.037469137, 0.35036469
94, 1012985457, -2.252380609512329, -1.5137908458709717, 6.525463581085205, -0.22432919, 0.03216497, 0.3398285
95, 1013002124, -2.2547388076782227, -1.525886058807373, 6.5198235511779785, -0.23217165, 0.04431904, 0.33234787
96, 1013018791, -2.257981300354004, -1.5376182794570923, 6.518698692321777, -0.228614, 0.046100345, 0.3612032
97, 1013035458, -2.2592155933380127, -1.550752878189087, 6.517881393432617, -0.228204, 0.03804932, 0.33852005
98, 1013052125, -2.2609660625457764, -1.5626169443130493, 6.514654159545898, -0.23693793, 0.03320482, 0.32489204
99, 1013068792, -2.262458562850952, -1.574651837348938, 6.511948585510254, -0.23851319, 0.021274675, 0.3437109
100, 1013085459, -2.2655651569366455, -1.5860368013381958, 6.5061187744140625, -0.2436256, 0.026367404, 0.3229437
101, 1013102126, -2.2681994438171387, -1.5980039834976196, 6.50507926940918, -0.23839794, 0.031843822, 0.342494
102, 1013118793, -2.2712385654449463, -1.6081432104110718, 6.502386093139648, -0.24187231, 0.04240812, 0.3251772
103, 1013135460, -2.2737174034118652, -1.6183207035064697, 6.50084114074707, -0.24289016, 0.038741052, 0.33544827
104, 1013152127, -2.2755391597747803, -1.6278355121612549, 6.498455047607422, -0.23987259, 0.04557675, 0.33012104
105, 1013168794, -2.2783615589141846, -1.6402497291564941, 6.496646881103516, -0.2637182, 0.032173026, 0.3328209
106, 1013185461, -2.2806806564331055, -1.6507039070129395, 6.492502212524414, -0.24420196, 0.041317545, 0.34258652
107, 1013202128, -2.284047842025757, -1.6597914695739746, 6.491479396820068, -0.23947513, 0.02732974, 0.3065834
108, 1013218795, -2.2853641510009766, -1.6693499088287354, 6.4905900955200195, -0.25542334, 0.051382806, 0.33887196
109, 1013235462, -2.287182331085205, -1.679451584815979, 6.493364334106445, -0.24684106, 0.036495894, 0.33350277
110, 1013252129, -2.2891640663146973, -1.689606785774231, 6.491322040557861, -0.264295, 0.036663864, 0.3402319
111, 1013268796, -2.2908241748809814, -1.7004568576812744, 6.488173484802246, -0.26699838, 0.040546395, 0.34523964
112, 1013285463, -2.2931060791015625, -1.7108389139175415, 6.487170696258545, -0.26524147, 0.034380373, 0.34646416
113, 1013302130, -2.2953643798828125, -1.7206101417541504, 6.482736587524414, -0.24581793, 0.043275446, 0.33818817
114, 1013318797, -2.298495292663574, -1.730586051940918, 6.475980758666992, -0.27263993, 0.043482795, 0.34049225
115, 1013335464, -2.3015506267547607, -1.740938663482666, 6.475516319274902, -0.27271116, 0.044615757, 0.36320114
116, 1013352131, -2.303366184234619, -1.7526719570159912, 6.473742961883545, -0.2712416, 0.039916147, 0.34407043
117, 1013368798, -2.304732084274292, -1.7634732723236084, 6.468746185302734, -0.2674094, 0.02812926, 0.3452921
118, 1013385465, -2.30777907371521, -1.7741552591323853, 6.4649176597595215, -0.263961, 0.0496189, 0.36019135
119, 1013402132, -2.310696601867676, -1.7846356630325317, 6.459462642669678, -0.2726591, 0.031187434, 0.34461403
120, 1013418799, -1.943563461303711, -0.23470376431941986, 6.267823219299316, 0.007810758, -0.0030411312, 0.36191177
121, 1013435466, -1.9434962272644043, -0.23505815863609314, 6.266091346740723, -0.0071451995, 0.01069835, 0.33709145
122, 1013452133, -1.9433783292770386, -0.23501242697238922, 6.265442848205566, 0.0040416312, 0.024142388, 0.3623953
123, 1013468800, -1.9429079294204712, -0.23401042819023132, 6.266536235809326, -0.0015925193, 0.008905748, 0.33164215
124, 1013485467, -1.9426970481872559, -0.2349134236574173, 6.26749324798584, -0.004366203, 9.3855883E-4, 0.34571266
125, 1013502134, -1.941774606704712, -0.23421716690063477, 6.2715020179748535, 1.3746046E-4, 0.0013561927, 0.35569572
126, 1013518801, -1.9410351514816284, -0.23226065933704376, 6.274084091186523, 5.315802E-4, 0.004624525, 0.33460808
127, 1013535468, -1.940061092376709, -0.23154109716415405, 6.274853229522705, -5.0492276E-4, -0.004090441, 0.36677742
128, 1013552135, -1.9397244453430176, -0.23182502388954163, 6.275913238525391, -0.011694936, 0.007992293, 0.3669052
129, 1013568802, -1.938541293144226, -0.23229092359542847, 6.276231288909912, -7.940647E-5, 0.010822972, 0.34033966
130, 1013585469, -1.9366155862808228, -0.23328542709350586, 6.2783918380737305, 0.004735181, 0.002681876, 0.36400414
131, 1013602136, -1.9359453916549683, -0.23276101052761078, 6.279491424560547, -0.004023975, 0.011222501, 0.34852314
132, 1013618803, -1.9352220296859741, -0.23216135799884796, 6.279348373413086, 0.007037721, -0.0029329092, 0.3420229
133, 1013635470, -1.9351682662963867, -0.2314198613166809, 6.280364990234375, 0.01121295, 0.0029031958, 0.3495922
134, 1013652137, -1.9350305795669556, -0.23119699954986572, 6.280381202697754, 0.005866031, 0.013512014, 0.3434105
135, 1013668804, -1.935537576675415, -0.23145216703414917, 6.280337333679199, 0.006383453, 0.0016134003, 0.34434795
136, 1013685471, -1.9346098899841309, -0.23264235258102417, 6.280934810638428, -0.0016763158, 0.00996179, 0.34423447
137, 1013702138, -1.9347994327545166, -0.23308423161506653, 6.28185510635376, -0.00689839, 0.008082969, 0.3546791
138, 1013718805, -1.9353240728378296, -0.2330765277147293, 6.284490585327148, 0.008440038, -0.009734226, 0.3450699
139, 1013735472, -1.9349379539489746, -0.23311756551265717, 6.287043571472168, 0.009516993, 0.0052126576, 0.3410473
140, 1013752139, -1.935037612915039, -0.2325849086046219, 6.288028717041016, 0.0063724765, 0.014181534, 0.3270216
141, 1013768806, -1.9353127479553223, -0.23341430723667145, 6.290061950683594, -0.006688765, -0.011280824, 0.34679317
142, 1013785473, -1.9352182149887085, -0.23257653415203094, 6.29306697845459, -0.0025282528, -0.007695523, 0.34301662
143, 1013802140, -1.9348549842834473, -0.23162932693958282, 6.2948713302612305, -0.0022421353, 0.0094125215, 0.3064909
144, 1013818807, -1.9339159727096558, -0.230488121509552, 6.295974254608154, 0.0062232013, 0.0017509586, 0.34021282
145, 1013835474, -1.9338103532791138, -0.23006923496723175, 6.298034191131592, 0.009094225, 0.006678302, 0.342906
146, 1013852141, -1.9336564540863037, -0.2281399816274643, 6.3002777099609375, 0.0010315926, 0.0013199139, 0.33023834
147, 1013868808, -1.9329674243927002, -0.22850605845451355, 6.30302095413208, 0.0013883368, 0.0053117573, 0.34715843
148, 1013885475, -1.9330692291259766, -0.22767862677574158, 6.304090976715088, 0.0052700583, 0.0023691116, 0.35260677
149, 1013902142, -1.9339115619659424, -0.22736448049545288, 6.306726932525635, 0.0070445905, -0.010053584, 0.34471035
150, 1013918809, -1.9335343837738037, -0.22724071145057678, 6.307934761047363, 0.006504014, -0.0010392934, 0.35272312
151, 1013935476, -1.9338914155960083, -0.22642962634563446, 6.309080123901367, 0.012169278, -0.003089927, 0.3405304
152, 1013952143, -1.9335581064224243, -0.22733204066753387, 6.308886528015137, 0.0066542425, -0.001199147, 0.35024643
153, 1013968810, -1.9338128566741943, -0.22819830477237701, 6.307910442352295, 0.008737369, -0.0067238007, 0.36453342
154, 1013985477, -1.9329665899276733, -0.22807440161705017, 6.310611248016357, 0.009572899, -0.0041158935, 0.34435558
155, 1014002144, -1.9333289861679077, -0.2271958440542221, 6.311885356903076, -0.018570913, -0.0015455921, 0.33180046
156, 1014018811, -1.934146761894226, -0.22801561653614044, 6.312599182128906, 0.017490832, -3.099985E-4, 0.34374046
157, 1014035478, -1.9331343173980713, -0.22805564105510712, 6.315441608428955, -0.009009943, 0.0077852774, 0.3404932
158, 1014052145, -1.933008074760437, -0.2282596379518509, 6.317539215087891, -0.0037114816, -0.0011933636, 0.35009193
159, 1014068812, -1.9332994222640991, -0.22884410619735718, 6.3190178871154785, 0.011392703, 0.004364314, 0.36088753
160, 1014085479, -1.9343239068984985, -0.22763371467590332, 6.3184332847595215, 0.01073876, 0.008068832, 0.3559475
161, 1014102146, -1.9344282150268555, -0.22785653173923492, 6.319106578826904, 1.8082547E-4, -0.014551238, 0.34465408
162, 1014118813, -1.934636116027832, -0.22718414664268494, 6.320907115936279, -0.009146513, 0.014711553, 0.3315935
163, 1014135480, -1.9340280294418335, -0.22642605006694794, 6.322308540344238, 0.005125931, -0.012930504, 0.33595943
164, 1014152147, -1.9343398809432983, -0.22670705616474152, 6.3244829177856445, 0.0042390735, -0.0069946563, 0.32714176
165, 1014168814, -1.9345535039901733, -0.22695355117321014, 6.324626922607422, 0.012658492, -0.005045945, 0.3407936
166, 1014185481, -1.9343770742416382, -0.22663144767284393, 6.324688911437988, 3.1411953E-4, 0.0011993286, 0.34889412
167, 1014202148, -1.9345988035202026, -0.22707822918891907, 6.325352668762207, 0.006158337, 0.013646807, 0.35995865
168, 1014218815, -1.9343403577804565, -0.22701270878314972, 6.325995922088623, 0.0021134478, -0.0070642107, 0.33013153
169, 1014235482, -1.9350435733795166, -0.2257843166589737, 6.327091693878174, -3.7106642E-4, -0.009921377, 0.3453617
170, 1014252149, -1.9354790449142456, -0.22419805824756622, 6.327215671539307, -0.005186482, 0.00370069, 0.36386395
171, 1014268816, -1.9341124296188354, -0.22400891780853271, 6.327898025512695, -0.0063265935, -0.013913277, 0.3616047
172, 1014285483, -1.9339672327041626, -0.22416383028030396, 6.3294453620910645, 0.009836587, -0.0022722466, 0.33933163
173, 1014302150, -1.93364679813385, -0.22354042530059814, 6.331393241882324, 0.0036702922, -0.012362739, 0.33299923
174, 1014318817, -1.9332637786865234, -0.22257429361343384, 6.332742214202881, -0.0028462051, 0.012820172, 0.33154297
175, 1014335484, -1.932073950767517, -0.22247843444347382, 6.333229064941406, 0.00918201, 0.012504502, 0.34680843
176, 1014352151, -1.9323147535324097, -0.22135531902313232, 6.332618236541748, 0.010623379, 0.0018394418, 0.3385439
177, 1014368818, -1.9325788021087646, -0.22172898054122925, 6.333428859710693, 0.012351869, -3.617138E-4, 0.34506702
178, 1014385485, -1.9332295656204224, -0.22108975052833557, 6.333954811096191, -0.005139478, 0.0014100873, 0.35509205
179, 1014402152, -1.9327664375305176, -0.22031167149543762, 6.334669589996338, 0.0048592906, 4.658848E-5, 0.3486166
180, 1014418819, -1.9327646493911743, -0.22104936838150024, 6.334173202514648, -0.0010932648, 5.579163E-4, 0.3207655
181, 1014435486, -1.9331237077713013, -0.2205630987882614, 6.332834243774414, 0.0019890103, 0.00656547, 0.3639288
182, 1014452153, -1.9331384897232056, -0.21919147670269012, 6.33310604095459, 0.0039257063, 0.0099969385, 0.36491108
183, 1014468820, -1.9332506656646729, -0.22045612335205078, 6.3326520919799805, 0.004155965, 0.010240581, 0.34676838
184, 1014485487, -1.9338964223861694, -0.22067175805568695, 6.334547996520996, 0.0048568826, 0.007924568, 0.35225773
185, 1014502154, -1.932831883430481, -0.22056426107883453, 6.336248874664307, 0.0036463623, -0.009656416, 0.34397793
186, 1014518821, -1.9323911666870117, -0.2196355015039444, 6.336859703063965, 0.009312065, 0.005327124, 0.344285
187, 1014535488, -1.9314709901809692, -0.21894556283950806, 6.337409496307373, 0.0088713635, -0.0038699731, 0.33058262
188, 1014552155, -1.9310295581817627, -0.21780194342136383, 6.3398847579956055, 0.0054605505, -0.0030329311, 0.32794
189, 1014568822, -1.9316326379776, -0.2177080661058426, 6.339951038360596, 0.0042873537, -0.011249505, 0.34234047
190, 1014585489, -1.9316189289093018, -0.21664705872535706, 6.340447902679443, 0.015894383, 0.006032922, 0.3397236
191, 1014602156, -1.9311504364013672, -0.21780715882778168, 6.339930057525635, 0.015767807, 0.004647058, 0.34393597
192, 1014618823, -1.931971549987793, -0.21944835782051086, 6.340637683868408, -0.0033006943, -2.699338E-4, 0.31626606
193, 1014635490, -1.933469295501709, -0.21929511427879333, 6.342479228973389, -7.676343E-4, -5.9212773E-4, 0.34321308
194, 1014652157, -1.9330092668533325, -0.21963107585906982, 6.343049049377441, 0.018695058, -0.0048926566, 0.34191036
195, 1014668824, -1.933587670326233, -0.2193697690963745, 6.345077991485596, 0.016907645, 2.221579E-4, 0.33624363
196, 1014685491, -1.9338873624801636, -0.2175726443529129, 6.345431804656982, -0.0108552575, 0.006117801, 0.35324192
197, 1014702158, -1.9343069791793823, -0.21828226745128632, 6.34556770324707, -0.0050999178, 0.008869567, 0.3492937
198, 1014718825, -1.934281826019287, -0.21785344183444977, 6.345908164978027, 0.013572319, -0.0018259332, 0.3222084
199, 1014735492, -1.9350165128707886, -0.21887832880020142, 6.34609317779541, 0.00982776, 0.009791725, 0.32558155
200, 1014752159, -1.9347537755966187, -0.22003798186779022, 6.346485614776611, 0.013865804, -0.003662148, 0.34699726
201, 1014768826, -1.9345614910125732, -0.21995747089385986, 6.346467971801758, 0.011460435, 0.0050488086, 0.35043716
202, 1014785493, -1.9358179569244385, -0.21979545056819916, 6.348079204559326, 3.1132734E-4, 0.008159718, 0.36088657
203, 1014802160, -1.9361029863357544, -0.22039106488227844, 6.348285675048828, 0.005459395, -0.0012389603, 0.3263855
204, 1014818827, -1.9365825653076172, -0.22078999876976013, 6.34795618057251, 0.013782662, 0.0057015363, 0.33718967
205, 1014835494, -1.9359923601150513, -0.21939289569854736, 6.350003719329834, -7.599842E-4, 0.0033316421, 0.35112953
206, 1014852161, -1.9344710111618042, -0.22148285806179047, 6.352293014526367, 1.8543369E-4, -0.004086655, 0.33625603
207, 1014868828, -1.9337725639343262, -0.22200269997119904, 6.353057384490967, 5.7527E-4, 0.006438668, 0.3542452
208, 1014885495, -1.934084415435791, -0.22236230969429016, 6.353558540344238, -0.0078880815, 0.001995412, 0.34851074
209, 1014902162, -1.9343971014022827, -0.22357188165187836, 6.354347229003906, 0.0020133506, -0.012394422, 0.33545685
210, 1014918829, -1.9350303411483765, -0.2228994369506836, 6.356180191040039, 0.015282704, -0.005503727, 0.36135197
211, 1014935496, -1.935686707496643, -0.2232464700937271, 6.355960845947266, 0.0032056177, 0.010602337, 0.35319233
212, 1014952163, -1.9356499910354614, -0.2234898954629898, 6.357732772827148, -0.009738131, 0.0066945623, 0.34019184
213, 1014968830, -1.9348987340927124, -0.22385910153388977, 6.357790946960449, 0.003047711, 0.00161815, 0.35106564
214, 1014985497, -1.9352627992630005, -0.22381417453289032, 6.358130931854248, 0.011064876, -0.005406415, 0.34124374
215, 1015002164, -1.9341042041778564, -0.22322502732276917, 6.358730792999268, 0.011766752, -0.0032860176, 0.36360455
216, 1015018831, -1.9340590238571167, -0.22317788004875183, 6.358951568603516, 0.0047812616, 0.011339455, 0.33748722
217, 1015035498, -1.9337522983551025, -0.22412273287773132, 6.359559059143066, 0.0028167504, 0.012083767, 0.3486023
218, 1015052165, -1.9338679313659668, -0.22476549446582794, 6.360936641693115, -0.012191349, -0.004708817, 0.3414049
219, 1015068832, -1.9335260391235352, -0.22427184879779816, 6.360839366912842, 8.1965345E-4, 0.010291221, 0.338459
220, 1015085499, -1.9341683387756348, -0.2235417366027832, 6.362281322479248, 0.0072430456, 0.0057381084, 0.36163998
221, 1015102166, -1.9326585531234741, -0.2241416722536087, 6.363736629486084, 0.00939722, 0.0032989255, 0.3545227
222, 1015118833, -1.9335395097732544, -0.22390061616897583, 6.364870071411133, -0.006357672, 0.00908819, 0.3480854
223, 1015135500, -1.933066964149475, -0.22376777231693268, 6.364753723144531, -0.002245563, 0.0069106575, 0.3551216
224, 1015152167, -1.9328409433364868, -0.22379891574382782, 6.367920875549316, 0.0033926647, -0.01057708, 0.35879898
225, 1015168834, -1.9321033954620361, -0.22451505064964294, 6.369251728057861, 0.0031731033, 0.0064435434, 0.33465862
226, 1015185501, -1.9321730136871338, -0.2221774309873581, 6.371088027954102, 0.0031983638, 0.008282063, 0.32038784
227, 1015202168, -1.931183099746704, -0.22230492532253265, 6.370577812194824, 0.0140181985, -0.008070662, 0.34070873
