sep=,
DeviceTag:,Movella DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,Dynamic,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2024-11-03 19:57:31.413 +0700,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
69, 265538185, -0.1444830596446991, -1.2380356788635254, -79.42804718017578, 0.012389208, 0.1667301, 0.33686447
70, 265554852, -0.14801515638828278, -1.251668095588684, -79.42445373535156, 0.006793505, 0.17392413, 0.3434553
71, 265571519, -0.15058699250221252, -1.2650213241577148, -79.4187240600586, 0.0027524503, 0.18879995, 0.3303299
72, 265588186, -0.15350227057933807, -1.2788163423538208, -79.41099548339844, 0.004632669, 0.19805516, 0.3232479
73, 265604853, -0.1556929647922516, -1.2924613952636719, -79.4083023071289, 0.009895135, 0.18472195, 0.33921146
74, 265621520, -0.15876011550426483, -1.3047925233840942, -79.40386962890625, 5.4103404E-4, 0.19309217, 0.3342638
75, 265638187, -0.16040848195552826, -1.3197695016860962, -79.3971939086914, -0.007134279, 0.20272672, 0.32963467
76, 265654854, -0.16335099935531616, -1.3336477279663086, -79.39210510253906, 2.49657E-4, 0.19057447, 0.34099865
77, 265671521, -0.1654621660709381, -1.3483091592788696, -79.39324188232422, -0.0019768113, 0.20054047, 0.33316708
78, 265688188, -0.16724994778633118, -1.361700415611267, -79.38719177246094, -0.0046388297, 0.20853099, 0.36014557
79, 265704855, -0.1704103946685791, -1.375960350036621, -79.38362884521484, 0.010285668, 0.21242374, 0.32957077
80, 265721522, -0.17227964103221893, -1.3911125659942627, -79.37867736816406, 0.001443272, 0.20254487, 0.34401703
81, 265738189, -0.17407169938087463, -1.4059866666793823, -79.3743667602539, 0.005125564, 0.21034032, 0.33229256
82, 265754856, -0.17526492476463318, -1.4203921556472778, -79.3697738647461, 0.023326986, 0.19316784, 0.3226776
83, 265771523, -0.1779407113790512, -1.432137370109558, -79.3666763305664, 0.016838998, 0.2044941, 0.30938816
84, 265788190, -0.17912204563617706, -1.4444938898086548, -79.36116027832031, -0.005388981, 0.22836934, 0.36256504
85, 265804857, -0.18177329003810883, -1.4588398933410645, -79.35444641113281, -0.02325529, 0.23699802, 0.3532648
86, 265821524, -0.183905228972435, -1.4733169078826904, -79.35289001464844, -0.038827408, 0.260112, 0.37494946
87, 265838191, -0.18696412444114685, -1.487148404121399, -79.3466796875, -0.027289608, 0.23166524, 0.35119438
88, 265854858, -0.18850621581077576, -1.5014681816101074, -79.34751892089844, 0.027813785, 0.20847236, 0.3483734
89, 265871525, -0.19026383757591248, -1.5148580074310303, -79.34505462646484, 0.025936311, 0.21489751, 0.32548904
90, 265888192, -0.19223013520240784, -1.5272789001464844, -79.34329986572266, -0.024384342, 0.25133997, 0.34479713
91, 265904859, -0.1929137259721756, -1.5403920412063599, -79.3430404663086, -0.02055369, 0.25337905, 0.33714676
92, 265921526, -0.19554618000984192, -1.5534946918487549, -79.34117889404297, 0.022901446, 0.23121272, 0.3433218
93, 265938193, -0.1976155936717987, -1.5683233737945557, -79.33989715576172, 0.01729375, 0.24069083, 0.3456974
94, 265954860, -0.1993834227323532, -1.5815390348434448, -79.33607482910156, -0.009941409, 0.25114712, 0.314394
95, 265971527, -0.20162373781204224, -1.5936927795410156, -79.33386993408203, -0.017852657, 0.2488732, 0.35730648
96, 265988194, -0.20375818014144897, -1.6073358058929443, -79.33191680908203, 0.026495932, 0.21706547, 0.33569527
97, 266004861, -0.20462828874588013, -1.620219111442566, -79.32884979248047, 0.013939357, 0.2257991, 0.3289194
98, 266021528, -0.20780141651630402, -1.6337321996688843, -79.32965087890625, -0.0063962843, 0.23559947, 0.33897305
99, 266038195, -0.21044877171516418, -1.6458008289337158, -79.32647705078125, -0.004111102, 0.27054068, 0.34610176
100, 266054862, -0.2127593606710434, -1.6584374904632568, -79.32473754882812, 0.0084357355, 0.25936797, 0.35291672
101, 266071529, -0.2148982137441635, -1.6719839572906494, -79.32247161865234, 0.006266856, 0.25446928, 0.34628868
102, 266088196, -0.21699154376983643, -1.6858919858932495, -79.32048034667969, -0.0025746527, 0.27603692, 0.3287239
103, 266104863, -0.21749819815158844, -1.6982065439224243, -79.31694793701172, -0.0037027437, 0.26086527, 0.34493828
104, 266121530, -0.221414253115654, -1.709648609161377, -79.31492614746094, 0.01098495, 0.27563876, 0.32262516
105, 266138197, -0.2223404198884964, -1.7215780019760132, -79.31199645996094, 5.824608E-4, 0.2659741, 0.34426403
106, 266154864, -0.22399082779884338, -1.7323285341262817, -79.31327056884766, -0.0038748556, 0.28303778, 0.3422823
107, 266171531, -0.22662818431854248, -1.7438123226165771, -79.3111572265625, 0.009870988, 0.28248212, 0.34657955
108, 266188198, -0.22924529016017914, -1.754752278327942, -79.31121826171875, 0.015237975, 0.26240516, 0.33668613
109, 266204865, -0.2321997880935669, -1.7653858661651611, -79.31002807617188, 0.022074865, 0.25993708, 0.31194592
110, 266221532, -0.23460233211517334, -1.7756106853485107, -79.31077575683594, -0.0033116308, 0.27063024, 0.32605076
111, 266238199, -0.2353941947221756, -1.786512851715088, -79.31170654296875, -0.006508746, 0.2839881, 0.36062908
112, 266254866, -0.23720712959766388, -1.7964577674865723, -79.30948638916016, 0.010151686, 0.2795192, 0.32361126
113, 266271533, -0.24060621857643127, -1.8075460195541382, -79.3086166381836, 0.0025747714, 0.28953847, 0.3357134
114, 266288200, -0.24174806475639343, -1.8196945190429688, -79.31017303466797, -0.0055077504, 0.28470743, 0.32737637
115, 266304867, -0.24282318353652954, -1.8311554193496704, -79.31026458740234, 0.0060097673, 0.28492945, 0.32557583
116, 266321534, -0.24380096793174744, -1.8403358459472656, -79.30751037597656, -0.009827844, 0.28166977, 0.35546684
117, 266338201, -0.2468724101781845, -1.8515808582305908, -79.30963134765625, 0.009236066, 0.28497833, 0.33385563
118, 266354868, -0.24818789958953857, -1.8627777099609375, -79.31061553955078, 0.004333134, 0.29066896, 0.33949184
119, 266371535, -0.24995771050453186, -1.8742001056671143, -79.30882263183594, 5.414601E-4, 0.30169538, 0.35008812
120, 266388202, 0.0680050179362297, -0.19944213330745697, -79.79656219482422, -0.010237789, -0.004576882, 0.33592987
121, 266404869, 0.06777241826057434, -0.1991436928510666, -79.79763793945312, -0.037091415, 0.021842731, 0.33042622
122, 266421536, 0.06792451441287994, -0.20031730830669403, -79.7990951538086, 0.04366039, -0.043318618, 0.32946205
123, 266438203, 0.06753487139940262, -0.20019076764583588, -79.79813385009766, 0.0200698, -0.039286256, 0.31999874
124, 266454870, 0.06742097437381744, -0.19912974536418915, -79.79772186279297, -0.04043593, 0.011011419, 0.33718014
125, 266471537, 0.06914032995700836, -0.199941486120224, -79.79795837402344, -0.041018024, 0.0306775, 0.33075714
126, 266488204, 0.06915400922298431, -0.19950565695762634, -79.79735565185547, 0.021541283, -0.038128953, 0.3486929
127, 266504871, 0.06926079839468002, -0.1988026350736618, -79.79518127441406, 0.02177212, -0.031708065, 0.34150887
128, 266521538, 0.06802200525999069, -0.19914861023426056, -79.79529571533203, -0.024529956, 0.022384917, 0.33960915
129, 266538205, 0.06756987422704697, -0.19887669384479523, -79.79658508300781, -0.041751053, 0.040440142, 0.3304224
130, 266554872, 0.06776455789804459, -0.19949446618556976, -79.8004379272461, 0.011582355, -0.012561969, 0.33915424
131, 266571539, 0.06651335954666138, -0.1989474892616272, -79.79939270019531, 0.04577796, -0.037161462, 0.3470173
132, 266588206, 0.06565521657466888, -0.19828680157661438, -79.79985809326172, -0.0038851835, -0.017190851, 0.34327602
133, 266604873, 0.06494209170341492, -0.19900159537792206, -79.79886627197266, -0.048829127, 0.03318387, 0.3304329
134, 266621540, 0.06505554914474487, -0.19769783318042755, -79.7999496459961, 0.019407121, -0.012674561, 0.3312359
135, 266638207, 0.06543689221143723, -0.19701385498046875, -79.80056762695312, 0.03612846, -0.03658167, 0.34274387
136, 266654874, 0.06505636125802994, -0.19658932089805603, -79.79945373535156, -0.029430768, 0.035118956, 0.34212208
137, 266671541, 0.06455041468143463, -0.19759511947631836, -79.79914855957031, -0.031797547, 0.029924832, 0.33136654
138, 266688208, 0.06424852460622787, -0.19769799709320068, -79.80088806152344, 0.031190911, -0.02991175, 0.35350227
139, 266704875, 0.06341579556465149, -0.1968403160572052, -79.80144500732422, 0.026271822, -0.023855386, 0.33534718
140, 266721542, 0.06275072693824768, -0.1976279616355896, -79.80086517333984, -0.020775547, 0.022120703, 0.32636547
141, 266738209, 0.0644657090306282, -0.19719168543815613, -79.80059814453125, -0.023714622, 0.030548016, 0.3349657
142, 266754876, 0.06527986377477646, -0.19708241522312164, -79.80232238769531, 0.02458025, -0.023261221, 0.3310175
143, 266771543, 0.0658530592918396, -0.1968715488910675, -79.80216217041016, 0.042654637, -0.038088053, 0.3215027
144, 266788210, 0.06504064798355103, -0.1963270753622055, -79.80094909667969, -0.013213386, 0.005717281, 0.3453989
145, 266804877, 0.0654483512043953, -0.1970888376235962, -79.80216217041016, -0.012507025, 0.007995774, 0.35286427
146, 266821544, 0.06535207480192184, -0.19672463834285736, -79.8033218383789, 0.01309075, -0.0029144962, 0.3449812
147, 266838211, 0.06490014493465424, -0.19822993874549866, -79.8033676147461, 0.008402676, -0.015163288, 0.35138798
148, 266854878, 0.06475420296192169, -0.20009446144104004, -79.80432891845703, -0.0015844598, -0.0038039093, 0.32506847
149, 266871545, 0.06493088603019714, -0.20057152211666107, -79.80427551269531, -0.014067527, 0.0049352855, 0.3094349
150, 266888212, 0.06512580066919327, -0.19928425550460815, -79.80415344238281, -0.012206081, -0.014545906, 0.33610153
151, 266904879, 0.06447561830282211, -0.20006805658340454, -79.80420684814453, -0.0014620725, -0.010869646, 0.33240223
152, 266921546, 0.06464427709579468, -0.19954322278499603, -79.8038101196289, -0.0020578855, -0.001722365, 0.34976292
153, 266938213, 0.06436476856470108, -0.19973647594451904, -79.80325317382812, -0.010142309, -0.005022578, 0.34346485
154, 266954880, 0.06374198943376541, -0.2005128711462021, -79.80191802978516, 0.012247536, -0.008269399, 0.33367252
155, 266971547, 0.06302312761545181, -0.2005070447921753, -79.80215454101562, 0.0030516617, 0.0018088502, 0.32882214
156, 266988214, 0.06295178085565567, -0.20079898834228516, -79.80270385742188, -0.027520308, -0.0020995745, 0.3310442
157, 267004881, 0.06269437074661255, -0.20135273039340973, -79.80313110351562, -0.014721297, -0.0031588946, 0.33755875
158, 267021548, 0.06335049867630005, -0.20180919766426086, -79.8034896850586, -0.006849642, -0.01190938, 0.3270197
159, 267038215, 0.06292877346277237, -0.2010648101568222, -79.8053207397461, -0.003418801, -0.022617653, 0.32841587
160, 267054882, 0.06301696598529816, -0.20118437707424164, -79.80442810058594, -0.0010520249, -0.0067395214, 0.33069897
161, 267071549, 0.06331206113100052, -0.2006215751171112, -79.80504608154297, 8.139014E-6, 0.0013737599, 0.33818913
162, 267088216, 0.06278169900178909, -0.20091430842876434, -79.80782318115234, 0.004008545, 0.0030568072, 0.37098885
163, 267104883, 0.062188614159822464, -0.20120970904827118, -79.80845642089844, 0.009626859, 0.006739332, 0.34444046
164, 267121550, 0.06289245933294296, -0.2011238932609558, -79.80770111083984, -0.01071131, 0.0031385564, 0.33709335
165, 267138217, 0.0634092167019844, -0.20082561671733856, -79.80795288085938, 0.002150289, -0.025392635, 0.35120487
166, 267154884, 0.06441342830657959, -0.20167037844657898, -79.80899047851562, 0.0041117137, -0.008524007, 0.3571825
167, 267171551, 0.06543891131877899, -0.20446567237377167, -79.80989074707031, 0.010097897, -0.016635764, 0.3250866
168, 267188218, 0.06587645411491394, -0.2046901285648346, -79.80996704101562, 8.1620296E-4, 0.0011979592, 0.36384678
169, 267204885, 0.06669767200946808, -0.20306819677352905, -79.80889129638672, 0.0037742467, 0.005966265, 0.33668613
170, 267221552, 0.06650254130363464, -0.20189715921878815, -79.808349609375, -0.016775643, 0.004337053, 0.34739017
171, 267238219, 0.06662750244140625, -0.20209534466266632, -79.80973052978516, -2.76606E-4, -0.008454061, 0.33788395
172, 267254886, 0.06708624213933945, -0.20258957147598267, -79.80854797363281, 0.0051856306, -0.0029471912, 0.35049725
173, 267271553, 0.06822722405195236, -0.20290985703468323, -79.80891418457031, 0.0076998277, 8.707039E-4, 0.31493855
174, 267288220, 0.06821492314338684, -0.20291709899902344, -79.80829620361328, -0.0055294093, -0.0042775846, 0.37226963
175, 267304887, 0.06864873319864273, -0.2031325250864029, -79.80766296386719, -0.0022176413, 0.0046124477, 0.33136272
176, 267321554, 0.06874503195285797, -0.20253093540668488, -79.80872344970703, 0.008586157, -2.4098057E-4, 0.33241367
177, 267338221, 0.06928126513957977, -0.20325906574726105, -79.80855560302734, -0.003180854, -0.0069641573, 0.33308697
178, 267354888, 0.0683523565530777, -0.20422738790512085, -79.80854797363281, -0.0049268785, -0.004359533, 0.34831905
179, 267371555, 0.06690198928117752, -0.20484232902526855, -79.8082504272461, 0.0061405567, -0.008456587, 0.32714176
180, 267388222, 0.06743614375591278, -0.20412486791610718, -79.8071517944336, -0.0076500284, -0.005194652, 0.34762383
181, 267404889, 0.06782051920890808, -0.2051481455564499, -79.80795288085938, 0.009234174, -0.0035368218, 0.34401512
182, 267421556, 0.06752695888280869, -0.20554007589817047, -79.80812072753906, 0.005903548, -0.0043029385, 0.3422022
183, 267438223, 0.0673663467168808, -0.20532214641571045, -79.807861328125, 6.6407796E-5, -7.0264265E-5, 0.31650162
184, 267454890, 0.06704257428646088, -0.20456671714782715, -79.80889129638672, 0.0038673303, 0.0044129896, 0.3349228
185, 267471557, 0.0672309398651123, -0.20443324744701385, -79.80865478515625, 6.1029865E-4, 0.016655663, 0.3340006
186, 267488224, 0.06659828126430511, -0.20364297926425934, -79.80901336669922, 9.450233E-5, 0.0019569865, 0.30594444
187, 267504891, 0.067418172955513, -0.2034941464662552, -79.80767822265625, 0.0034075563, -0.012880401, 0.3599367
188, 267521558, 0.06791946291923523, -0.20582379400730133, -79.8082275390625, 0.0060906056, -0.0039222906, 0.3498516
189, 267538225, 0.06653609871864319, -0.20486542582511902, -79.80992889404297, -8.8554085E-4, -0.00979936, 0.33701134
190, 267554892, 0.06699412316083908, -0.2035449743270874, -79.80952453613281, -0.004902148, 0.0012555744, 0.34949684
191, 267571559, 0.06675811111927032, -0.20352062582969666, -79.80928039550781, -0.0072577563, 8.557032E-4, 0.33849144
192, 267588226, 0.06626134365797043, -0.20409031212329865, -79.81013488769531, 3.043836E-4, 0.0140122175, 0.3405094
193, 267604893, 0.06539394706487656, -0.20539149641990662, -79.80982208251953, 0.0027835877, -0.010405281, 0.35979652
194, 267621560, 0.06437237560749054, -0.20577950775623322, -79.81027221679688, 0.0027936194, -0.0023821325, 0.35170078
195, 267638227, 0.06448380649089813, -0.2062215805053711, -79.80997467041016, -0.0029696333, 0.008308371, 0.35464954
196, 267654894, 0.06346552819013596, -0.2059491127729416, -79.81015014648438, 0.011216588, -6.858185E-4, 0.34881115
197, 267671561, 0.06348617374897003, -0.20550145208835602, -79.81011962890625, 0.0021026528, -0.007893, 0.32373142
198, 267688228, 0.0637432113289833, -0.20496676862239838, -79.81063842773438, 0.008164977, -0.0062133186, 0.34114838
199, 267704895, 0.06381021440029144, -0.20480066537857056, -79.80904388427734, 0.0058466187, 0.0023282615, 0.36605167
200, 267721562, 0.06442127376794815, -0.2061757892370224, -79.80825805664062, 0.015592729, -5.94331E-4, 0.31778908
201, 267738229, 0.06436467170715332, -0.20561471581459045, -79.80961608886719, 0.0043684943, -5.7996594E-4, 0.3527069
202, 267754896, 0.06396061182022095, -0.20669233798980713, -79.81053161621094, 2.62557E-4, -0.0015276067, 0.3549528
203, 267771563, 0.06308236718177795, -0.20576857030391693, -79.8096694946289, 0.0018602163, 0.0019007511, 0.33814812
204, 267788230, 0.06303077191114426, -0.20550748705863953, -79.80960083007812, -0.0012458228, -0.007623966, 0.33329964
205, 267804897, 0.06253304332494736, -0.20670939981937408, -79.80931854248047, 0.0035958004, 0.0019358566, 0.3435545
206, 267821564, 0.06231836602091789, -0.20669782161712646, -79.80850982666016, -0.0023402942, 0.011916151, 0.34236717
207, 267838231, 0.06302586197853088, -0.20787540078163147, -79.80858612060547, 0.0039281696, -0.0062351115, 0.3504095
208, 267854898, 0.06267504394054413, -0.2071497142314911, -79.81025695800781, -0.007722185, 0.0063435487, 0.32750416
209, 267871565, 0.06309627741575241, -0.20786388218402863, -79.80935668945312, -0.007707786, -0.0031835004, 0.34950542
210, 267888232, 0.061851199716329575, -0.20806923508644104, -79.81043243408203, 0.007062592, 0.004512981, 0.34759903
211, 267904899, 0.0623333603143692, -0.2081676870584488, -79.80950164794922, 0.012391467, -0.0035405522, 0.32281017
212, 267921566, 0.06455254554748535, -0.20804977416992188, -79.8100814819336, 0.0046170303, -0.0024765092, 0.34596634
213, 267938233, 0.06507684290409088, -0.2077115923166275, -79.8096923828125, 0.009148481, -0.01068313, 0.32340908
214, 267954900, 0.06487149000167847, -0.20835641026496887, -79.810546875, -0.005095607, -0.012892398, 0.33739948
215, 267971567, 0.06441240757703781, -0.207617849111557, -79.81105041503906, 0.0075712875, 0.006226209, 0.32576847
216, 267988234, 0.0636058822274208, -0.20631586015224457, -79.81156158447266, -0.0024672756, 0.0047951657, 0.34872723
217, 268004901, 0.06407437473535538, -0.20645354688167572, -79.81145477294922, 0.004820731, -0.003497879, 0.3534975
218, 268021568, 0.06399645656347275, -0.20461449027061462, -79.81044006347656, -0.0031222194, -3.605334E-4, 0.3490219
219, 268038235, 0.06428222358226776, -0.20514161884784698, -79.81005859375, 0.0039812964, 4.6940775E-5, 0.34492874
220, 268054902, 0.06372177600860596, -0.20642733573913574, -79.81002044677734, 0.007607551, 0.0048378897, 0.35701466
221, 268071569, 0.06478758156299591, -0.20666275918483734, -79.81049346923828, -0.0066608214, -0.0018970239, 0.35652637
222, 268088236, 0.06507362425327301, -0.20631784200668335, -79.80946350097656, 0.0016433388, -9.7371585E-4, 0.33136654
223, 268104903, 0.0650622770190239, -0.20647208392620087, -79.8104019165039, 0.001024153, 0.007139488, 0.34971905
224, 268121570, 0.0645754262804985, -0.20462149381637573, -79.81221771240234, -0.001799969, 0.0069706626, 0.35042667
225, 268138237, 0.06499110907316208, -0.20504535734653473, -79.81346893310547, 0.011376601, -0.005969603, 0.34024048
226, 268154904, 0.06484635919332504, -0.2056250274181366, -79.81473541259766, 0.013413636, -0.00587093, 0.3206396
227, 268171571, 0.0641077384352684, -0.2057914286851883, -79.81507873535156, 2.500202E-5, -0.0019263189, 0.35146713
228, 268188238, 0.06463214010000229, -0.20511315762996674, -79.81533813476562, 0.0088145295, 0.016018556, 0.33354092
229, 268204905, 0.06490723788738251, -0.2038094848394394, -79.8161849975586, -0.014237806, -0.008946887, 0.3360157
230, 268221572, 0.06516846269369125, -0.20286452770233154, -79.8161392211914, 0.0019702537, -0.018958043, 0.3380108
