PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
19,13224062,-0.8497515916824341,-0.9253125190734864,-20.45746612548828,-0.052549798,0.03331384,0.35604572
20,13240729,-0.8527049422264099,-0.9395155906677246,-20.438610076904297,-0.052301664,0.016839389,0.33263874
21,13257396,-0.8552821278572083,-0.9540491700172424,-20.433881759643555,-0.052140225,0.020958446,0.3363285
22,13274063,-0.8594989776611328,-0.9689258337020874,-20.439632415771484,-0.051892348,0.03581566,0.3368454
23,13290730,-0.8625136613845825,-0.9828616976737976,-20.444019317626957,-0.04322193,0.015947433,0.35128498
24,13307397,-0.8669970631599426,-0.9971594214439392,-20.453128814697266,-0.051865462,0.034208197,0.36674595
25,13324064,-0.8711274862289429,-1.012279391288757,-20.45221900939941,-0.03648099,0.029654127,0.34148884
26,13340731,-0.8735011219978333,-1.027377963066101,-20.45277214050293,-0.06349225,0.045826778,0.33073425
27,13357398,-0.8771269917488098,-1.0433286428451538,-20.44701766967773,-0.052326117,0.029860402,0.34982586
28,13374065,-0.8803198933601379,-1.0581872463226318,-20.450571060180664,-0.053651784,0.037706424,0.34279728
29,13390732,-0.8835126161575317,-1.0736548900604248,-20.45821952819824,-0.06602403,0.034081392,0.33185387
30,13407399,-0.8871584534645081,-1.0880188941955566,-20.44845199584961,-0.06650116,0.051692463,0.33972168
31,13424066,-0.8912357687950134,-1.1025081872940063,-20.452192306518555,-0.063456476,0.057976633,0.34792995
32,13440733,-0.8941371440887451,-1.1179307699203491,-20.457902908325195,-0.068555616,0.036486484,0.3330574
33,13457400,-0.8959156274795532,-1.1321560144424438,-20.4691162109375,-0.076027706,0.049440037,0.33470345
34,13474067,-0.8984167575836182,-1.1482161283493042,-20.483661651611328,-0.08535502,0.04689426,0.3318081
35,13490734,-0.9010756015777588,-1.1633446216583252,-20.48265266418457,-0.068896435,0.046272974,0.3224907
36,13507401,-0.90545254945755,-1.1784765720367432,-20.48392105102539,-0.07643052,0.048740752,0.33473587
37,13524068,-0.9090307354927064,-1.1930391788482666,-20.486061096191406,-0.09099232,0.034697726,0.33917427
38,13540735,-0.912971556186676,-1.2090449333190918,-20.504762649536133,-0.08039559,0.04796557,0.3334484
39,13557402,-0.9158143997192384,-1.2237201929092407,-20.518400192260746,-0.09925766,0.05737595,0.33446312
40,13574069,-0.9195733666419984,-1.2394421100616455,-20.527103424072266,-0.09807253,0.052074175,0.32837963
41,13590736,-0.9235331416130066,-1.2541184425354004,-20.541034698486328,-0.091273405,0.060992837,0.3354311
42,13607403,-0.9261078238487244,-1.2688955068588257,-20.536556243896484,-0.092226215,0.05639149,0.3352461
43,13624070,-0.9294123649597168,-1.2846778631210327,-20.551586151123047,-0.103000425,0.0528595,0.3038826
44,13640737,-0.93350350856781,-1.2994784116744995,-20.56027603149414,-0.092363596,0.054695424,0.3441038
45,13657404,-0.9379135966300964,-1.3150204420089722,-20.58966445922852,-0.10627687,0.055579484,0.32297802
46,13674071,-0.941790759563446,-1.3299922943115234,-20.585908889770508,-0.118764445,0.06736412,0.32950878
47,13690738,-0.9439597725868224,-1.3448607921600342,-20.59012985229492,-0.113002,0.052126918,0.33472824
48,13707405,-0.9482062458992004,-1.360519528388977,-20.60929298400879,-0.10614296,0.06644758,0.34736633
49,13724072,-0.9509498476982116,-1.3743319511413574,-20.61038398742676,-0.108933866,0.06758089,0.33990765
50,13740739,-0.954702615737915,-1.3914693593978882,-20.608917236328125,-0.11092219,0.074936524,0.33155918
51,13757406,-0.9583907127380372,-1.4062001705169678,-20.607969284057617,-0.10367998,0.05836295,0.34475422
52,13774073,-0.961816132068634,-1.4201189279556274,-20.6148681640625,-0.12653953,0.07495092,0.34241486
53,13790740,-0.965782880783081,-1.433666110038757,-20.607969284057617,-0.12614968,0.067267746,0.3338251
54,13807407,-0.9692289233207704,-1.4482139348983765,-20.617284774780277,-0.116815224,0.07806515,0.34056568
55,13824074,-0.9727909564971924,-1.4622026681900024,-20.617366790771484,-0.11885,0.07057209,0.337924
56,13840741,-0.9762359857559204,-1.4768974781036377,-20.62248992919922,-0.11705983,0.075937755,0.34569263
57,13857408,-0.9783275127410888,-1.4912168979644775,-20.631385803222656,-0.13131984,0.07644583,0.3238201
58,13874075,-0.9810372591018676,-1.5054388046264648,-20.636659622192383,-0.14440435,0.0784894,0.34130192
59,13890742,-0.984915852546692,-1.520580172538757,-20.641082763671875,-0.15078723,0.082478054,0.3228073
60,13907409,-0.9887920022010804,-1.5345722436904907,-20.640596389770508,-0.124158874,0.081124194,0.3379736
61,13924076,-0.9923166036605836,-1.5488543510437012,-20.651525497436523,-0.132641,0.08517963,0.35590267
62,13940743,-0.9956013560295104,-1.563626050949097,-20.6514892578125,-0.14264923,0.09127716,0.36684895
63,13957410,-0.99882972240448,-1.577728033065796,-20.664644241333008,-0.13858978,0.10693641,0.34887218
64,13974077,-1.0024278163909912,-1.5912582874298096,-20.677431106567383,-0.133663,0.09152596,0.34309006
65,13990744,-1.0056841373443604,-1.6050636768341064,-20.685604095458984,-0.14535609,0.09118696,0.34142494
66,14007411,-1.009470820426941,-1.6180499792099,-20.684494018554688,-0.14604466,0.10404361,0.32932472
67,14024078,-1.0133368968963623,-1.630714774131775,-20.68257141113281,-0.15919553,0.09732957,0.3461647
68,14040745,-1.0166466236114502,-1.643800973892212,-20.68111228942871,-0.14509115,0.09746901,0.33905315
69,14057412,-1.020251750946045,-1.6573073863983154,-20.681550979614254,-0.15804468,0.08845765,0.3508711
70,14074079,-1.0224168300628662,-1.672513723373413,-20.68909454345703,-0.15690355,0.108188026,0.338336
71,14090746,-1.02691912651062,-1.6865826845169067,-20.6945743560791,-0.1493989,0.11731822,0.3678112
72,14107413,-1.029805302619934,-1.6988108158111572,-20.69952964782715,-0.15342532,0.09560759,0.36588764
73,14124080,-1.0325989723205566,-1.7113078832626345,-20.7025146484375,-0.17860009,0.11183269,0.35081482
74,14140747,-1.0355161428451538,-1.7250961065292358,-20.710124969482425,-0.16718999,0.11015284,0.3195877
75,14157414,-1.0386109352111816,-1.7385516166687012,-20.715167999267575,-0.16330038,0.09937343,0.34905434
76,14174081,-1.0400583744049072,-1.7511721849441528,-20.746654510498047,-0.1798884,0.107503586,0.34223366
77,14190748,-1.043379545211792,-1.76391863822937,-20.756908416748047,-0.16805224,0.097165965,0.35689163
78,14207415,-1.046347975730896,-1.7767226696014404,-20.759939193725582,-0.17401138,0.105393216,0.344512
79,14224082,-1.0489903688430786,-1.788976550102234,-20.761924743652344,-0.17143953,0.11624719,0.3301134
80,14240749,-1.0520495176315308,-1.801790714263916,-20.76469993591309,-0.17159064,0.11689813,0.3466854
81,14257416,-1.0551680326461792,-1.8152297735214236,-20.77239990234375,-0.18213248,0.10376126,0.31793022
82,14274083,-1.0582650899887085,-1.826432466506958,-20.776290893554688,-0.17691293,0.11068226,0.3602352
83,14290750,-1.0610183477401731,-1.838666081428528,-20.787199020385746,-0.16924784,0.11154726,0.35758495
84,14307417,-1.0648475885391235,-1.851014852523804,-20.80158805847168,-0.1880639,0.11937159,0.36374855
85,14324084,-1.066786527633667,-1.8620628118515012,-20.801908493041992,-0.1872313,0.12428277,0.3354988
86,14340751,-1.0685211420059204,-1.873659610748291,-20.810302734375,-0.20309669,0.11676163,0.33809662
87,14357418,-1.069856882095337,-1.8858174085617063,-20.8226318359375,-0.19957061,0.12491477,0.33962154
88,14374085,-1.0735037326812744,-1.8981044292449951,-20.82333755493164,-0.19192144,0.11684669,0.33597183
89,14390752,-1.077041506767273,-1.9091213941574097,-20.823596954345703,-0.18568803,0.119721375,0.34115887
90,14407419,-1.079777479171753,-1.919898509979248,-20.828310012817383,-0.20577465,0.116526105,0.3496437
91,14424086,-1.0819567441940308,-1.9318071603775024,-20.835901260375977,-0.20355119,0.13532847,0.34277725
92,14440753,-1.0846235752105713,-1.9423341751098635,-20.84354591369629,-0.19935794,0.12812234,0.3461113
93,14457420,-1.0868089199066162,-1.953511357307434,-20.84988784790039,-0.19660537,0.13145863,0.35026932
94,14474087,-1.088868498802185,-1.9650375843048096,-20.85360336303711,-0.20821945,0.13483605,0.35768032
95,14490754,-1.0918426513671875,-1.9756269454956052,-20.858970642089844,-0.19591653,0.14056708,0.3309698
96,14507421,-1.094413995742798,-1.985864281654358,-20.8656005859375,-0.20747237,0.12047209,0.34440804
97,14524088,-1.096675157546997,-1.9963343143463133,-20.87411880493164,-0.2044496,0.14385381,0.33111286
98,14540755,-1.0989798307418823,-2.006427049636841,-20.880762100219727,-0.209392,0.13480061,0.3564787
99,14557422,-1.1018047332763672,-2.0151541233062744,-20.88701438903809,-0.21500716,0.1325304,0.35250568
100,14574089,-1.1037625074386597,-2.0243442058563232,-20.87972068786621,-0.2028813,0.13507807,0.32538605
101,14590756,-1.1059198379516602,-2.033735513687134,-20.89352226257324,-0.2014537,0.12938856,0.32280827
102,14607423,-1.107678771018982,-2.042143583297729,-20.90987968444824,-0.21591274,0.12626289,0.3526821
103,14624090,-1.1096712350845337,-2.052052497863769,-20.919530868530277,-0.20584017,0.14292853,0.33584976
104,14640757,-1.1126688718795776,-2.06039834022522,-20.925785064697266,-0.21122147,0.12509124,0.34401226
105,14657424,-1.1135001182556152,-2.0690128803253174,-20.93162727355957,-0.20167212,0.14979914,0.34456253
106,14674091,-1.1154069900512695,-2.0785627365112305,-20.934734344482425,-0.2153046,0.15407668,0.33024597
107,14690758,-1.11766254901886,-2.086452007293701,-20.948829650878903,-0.23169042,0.14637491,0.34754372
108,14707425,-1.1189467906951904,-2.0942654609680176,-20.95820999145508,-0.21650499,0.13086005,0.35821438
109,14724092,-1.1205317974090576,-2.103126287460327,-20.95845031738281,-0.23075551,0.13233373,0.38557148
110,14740759,-1.1211620569229126,-2.1118922233581543,-20.95927619934082,-0.21572073,0.15003775,0.35132885
111,14757426,-1.1232149600982666,-2.118581771850586,-20.957618713378903,-0.21952423,0.14422894,0.33218288
112,14774093,-1.1254509687423706,-2.126620292663574,-20.9685115814209,-0.20968635,0.1459699,0.36408997
113,14790760,-1.127030372619629,-2.134202718734741,-20.97404670715332,-0.21267937,0.1396609,0.33567142
114,14807427,-1.1289314031600952,-2.1415865421295166,-20.97610282897949,-0.21367128,0.15394585,0.36666012
115,14824094,-1.1307594776153564,-2.149420976638794,-20.982690811157227,-0.2264638,0.1485016,0.34292984
116,14840761,-1.1329275369644165,-2.1565682888031006,-20.9868221282959,-0.21742496,0.13271458,0.36695194
117,14857428,-1.134490966796875,-2.164159059524536,-20.987836837768555,-0.22128737,0.1586875,0.33556652
118,14874095,-1.1358081102371216,-2.170194149017334,-20.994230270385746,-0.22637163,0.14970785,0.35777378
119,14890762,-1.137513279914856,-2.1760056018829346,-20.99750518798828,-0.23266634,0.14203061,0.36037445
120,14907429,-0.809336245059967,-0.6067948341369629,-21.27771377563477,0.002536645,-0.019293834,0.35763168
121,14924096,-0.8100401163101196,-0.6069393754005432,-21.282299041748047,0.017708387,-0.0150780305,0.3556385
122,14940763,-0.8107501268386841,-0.6064662337303162,-21.272647857666016,0.003127746,-0.00027744944,0.35974312
123,14957430,-0.8099952936172485,-0.6071537137031555,-21.266508102416992,0.0018517349,-0.0007665726,0.32430363
124,14974097,-0.8096433281898499,-0.608604371547699,-21.261165618896484,0.010875662,-0.0013012016,0.33955288
125,14990764,-0.8083183765411377,-0.6082059144973755,-21.25876235961914,0.011326648,-0.011316356,0.3361473
126,15007431,-0.8095284700393677,-0.6082409620285034,-21.257030487060547,0.0009557239,-0.00060023705,0.366539
127,15024098,-0.810814619064331,-0.6089036464691162,-21.255756378173828,0.0042373934,-0.008657103,0.32182217
128,15040765,-0.8118544220924377,-0.6074861288070679,-21.24034118652344,0.009923186,-0.003261466,0.3569317
129,15057432,-0.8116130232810974,-0.6065113544464111,-21.2322998046875,0.008764495,-0.0062345727,0.34981537
130,15074099,-0.8122484683990479,-0.6059207916259766,-21.2231559753418,-0.0049689547,-0.0034427282,0.3310032
131,15090766,-0.8127254843711853,-0.606452465057373,-21.215755462646484,0.009418668,-0.002805772,0.33425808
132,15107433,-0.812642514705658,-0.6067779660224915,-21.21027565002441,0.010875508,-0.0020778463,0.3640957
133,15124100,-0.8124753832817078,-0.6054431796073914,-21.202281951904297,0.0057672383,-0.007966973,0.329525
134,15140767,-0.812018871307373,-0.6049315333366394,-21.19698143005371,0.0063559753,0.014494368,0.34350204
135,15157434,-0.8119808435440063,-0.6055772304534912,-21.18716812133789,0.007460632,-0.008831227,0.35007095
136,15174101,-0.8124793171882629,-0.6054109334945679,-21.180280685424805,0.010934097,0.0071827564,0.35011673
137,15190768,-0.8126745820045471,-0.6053880453109741,-21.17274475097656,0.013359398,-0.007771853,0.3078308
138,15207435,-0.8115135431289673,-0.6058143377304077,-21.16520118713379,0.0051282602,0.0050170836,0.33126736
139,15224102,-0.8108178377151489,-0.6059455871582031,-21.160205841064453,0.00030409286,0.012004043,0.35049534
140,15240769,-0.8103452920913696,-0.6070603132247925,-21.153470993041992,0.0036977355,-0.011612434,0.33875275
141,15257436,-0.8101567029953003,-0.606606125831604,-21.14232063293457,-0.000760412,-0.0024385753,0.33502388
142,15274103,-0.8094443678855896,-0.6067680716514587,-21.1365909576416,0.006389268,-0.0014642264,0.32933712
143,15290770,-0.8101115226745605,-0.6067072749137878,-21.128257751464844,-0.009637355,0.0015184004,0.35412216
144,15307437,-0.8093498945236206,-0.6058158278465271,-21.12095260620117,0.0031034704,0.014777838,0.34740543
145,15324104,-0.8091521263122559,-0.6049899458885193,-21.11791229248047,0.008470114,-0.012019157,0.3337431
146,15340771,-0.8082796335220337,-0.6056383848190308,-21.111722946166992,0.0073554865,-0.006036596,0.3480234
147,15357438,-0.8075814247131348,-0.6057405471801758,-21.10282516479492,0.0039082393,-0.0016493021,0.34625435
148,15374105,-0.8082156777381897,-0.606418251991272,-21.0949764251709,0.0064364015,0.000425876,0.33717632
149,15390772,-0.8087235689163208,-0.6068896651268005,-21.090538024902344,0.008625752,0.015406308,0.3464384
150,15407439,-0.808620035648346,-0.6062842011451721,-21.08702850341797,-0.0075061866,-0.007633715,0.33464527
151,15424106,-0.8090214133262634,-0.6064478158950806,-21.08073616027832,-0.0025978282,-0.008055721,0.35638142
152,15440773,-0.8090652823448181,-0.6066029071807861,-21.071754455566406,0.0010295006,-0.0076251584,0.35234356
153,15457440,-0.8085495233535767,-0.6058473587036133,-21.067827224731445,0.004531079,-0.0064506675,0.34452248
154,15474107,-0.8070522546768188,-0.6060956120491028,-21.063385009765625,0.005574867,0.001931131,0.33010006
155,15490774,-0.8056926727294922,-0.6071385741233826,-21.05773162841797,-0.0027981028,-0.0068778847,0.33090878
156,15507441,-0.8064023852348328,-0.6070326566696167,-21.052553176879883,-0.004729908,0.0012395818,0.35992813
157,15524108,-0.8062876462936401,-0.6066821813583374,-21.04694557189941,0.0040831487,0.00798514,0.3541584
158,15540775,-0.8057562112808228,-0.6061813831329346,-21.042600631713867,0.0009370606,-0.010311365,0.3370247
159,15557442,-0.805659294128418,-0.6063417196273804,-21.03824615478516,-0.002189889,-0.0050129346,0.3420477
160,15574109,-0.8050280809402466,-0.6067488193511963,-21.032188415527344,0.009060276,-0.007816185,0.32643032
161,15590776,-0.8055724501609802,-0.6076982021331787,-21.02823638916016,-0.005383404,-0.012018313,0.33957672
162,15607443,-0.8049178719520569,-0.6075223684310913,-21.02305603027344,0.01128563,-0.00038216525,0.36178017
163,15624110,-0.8053308725357056,-0.6075119376182556,-21.01571083068848,-0.001457521,0.0054268525,0.3709154
164,15640777,-0.8045231699943542,-0.6066789031028748,-21.009435653686523,0.0120306825,-0.00093463337,0.33987713
165,15657444,-0.8053241968154907,-0.6051139831542969,-21.0052547454834,0.017942624,-0.003304737,0.36329365
166,15674111,-0.805174708366394,-0.6042754650115967,-21.00461769104004,0.012499718,-0.013294062,0.34298706
167,15690778,-0.8045493364334106,-0.6039198637008667,-21.001140594482425,0.022763321,0.0024352784,0.35605717
168,15707445,-0.8037405610084534,-0.6048130989074707,-20.993804931640625,0.0005187526,-0.0075264005,0.36525536
169,15724112,-0.8046324253082275,-0.605365514755249,-20.98727226257324,-0.009269117,0.0010166767,0.34039307
170,15740779,-0.8046599626541138,-0.6048671007156372,-20.98128890991211,0.00969492,-0.0013817361,0.34403324
171,15757446,-0.8045324087142944,-0.6063534617424011,-20.976566314697266,-0.0046656234,-0.008575152,0.34494877
172,15774113,-0.8045438528060913,-0.6068070530891418,-20.972431182861328,-0.00020618371,-0.0020749336,0.3644762
173,15790780,-0.80613112449646,-0.6061339974403381,-20.970569610595703,0.001976616,-0.00074542966,0.34308052
174,15807447,-0.8066243529319763,-0.6050935983657837,-20.9682731628418,-0.00057324086,-0.007020877,0.32218075
175,15824114,-0.8060868978500366,-0.6063408851623535,-20.96420288085937,0.0039254637,0.006315959,0.3256359
176,15840781,-0.8057529330253601,-0.6061756014823914,-20.96100807189941,-0.014136073,0.006916699,0.33991528
177,15857448,-0.8063896298408508,-0.6054192781448364,-20.957019805908203,0.006787327,0.014004337,0.2955799
178,15874115,-0.8075531721115112,-0.6052751541137695,-20.9527587890625,0.0067870547,-0.0011724302,0.33501148
179,15890782,-0.8067057132720947,-0.6057694554328918,-20.94805145263672,0.00433663,-0.0017352777,0.33049774
180,15907449,-0.8067089319229126,-0.6056430339813232,-20.945222854614254,0.006672878,-0.0004910021,0.3341503
181,15924116,-0.8061327934265137,-0.606830894947052,-20.937562942504883,0.011887219,-0.004410316,0.33883476
182,15940783,-0.8062002658843994,-0.6069638729095459,-20.93425941467285,0.006018603,-0.0008254683,0.325593
183,15957450,-0.8057472109794617,-0.6059017777442932,-20.92898750305176,0.010456593,0.0010919237,0.35625362
184,15974117,-0.8056023120880127,-0.6059725284576416,-20.924034118652344,0.009702767,-0.00092303863,0.36714077
185,15990784,-0.8057377934455872,-0.6058875322341919,-20.91872215270996,0.0110225445,0.00885485,0.3481493
186,16007451,-0.8058169484138489,-0.6059170365333557,-20.91628074645996,-0.0007174277,-0.006810349,0.33311367
187,16024118,-0.8057536482810974,-0.6050792932510376,-20.915987014770508,0.00817542,0.0030314294,0.3423319
188,16040785,-0.8050117492675781,-0.6069002151489258,-20.91160774230957,0.017313847,0.0020805146,0.34084797
189,16057452,-0.805752694606781,-0.6075302958488464,-20.909557342529297,0.0018466465,0.0047701853,0.32023335
190,16074119,-0.8059959411621094,-0.6070696711540222,-20.901540756225582,0.014635622,-0.013989655,0.30727577
191,16090786,-0.8063889145851135,-0.6070847511291504,-20.89751434326172,0.015934741,0.0054765283,0.33762264
192,16107453,-0.8061938881874084,-0.6063337922096252,-20.89193153381348,-0.011107015,0.0013945602,0.34670925
193,16124120,-0.8062285780906677,-0.6050508618354797,-20.88623809814453,5.0534883e-05,0.002996722,0.35867023
194,16140787,-0.8062080144882202,-0.6060959100723267,-20.881732940673828,-0.005290199,-0.0039878064,0.3379202
195,16157454,-0.8057732582092285,-0.6047048568725586,-20.87626075744629,-0.00041795176,0.0045302375,0.33534145
196,16174121,-0.8055583834648132,-0.6051164865493774,-20.87190055847168,-0.0039643934,-0.015694143,0.32029724
197,16190788,-0.8055777549743652,-0.6050494909286499,-20.868337631225582,-0.0045129186,-0.0055874186,0.34092903
198,16207455,-0.8057618141174316,-0.6050677299499512,-20.86299705505371,0.005537017,-0.0068531865,0.35198307
199,16224122,-0.8043083548545837,-0.6063218712806702,-20.860689163208008,0.01318701,-0.01000372,0.39079475
200,16240789,-0.8036286234855652,-0.6073765754699707,-20.85937118530273,0.000630799,0.002932567,0.3516512
201,16257456,-0.803245484828949,-0.6074033975601196,-20.85462188720703,0.0066825626,-0.0019183907,0.3386526
202,16274123,-0.8030155301094055,-0.6072477102279663,-20.852636337280277,-0.006792213,-0.008399324,0.34961605
203,16290790,-0.8030304312705994,-0.6068581938743591,-20.84768295288086,0.014147043,-0.0070193405,0.35023403
204,16307457,-0.8034659624099731,-0.6067805290222168,-20.84434127807617,-0.013927464,0.0035340402,0.37399197
205,16324124,-0.8048263788223267,-0.6068790555000305,-20.839744567871094,0.013276268,0.0134929605,0.3540659
206,16340791,-0.8046951293945312,-0.6054856181144714,-20.83458137512207,0.004662662,0.006123724,0.33571053
207,16357458,-0.8050671219825745,-0.6062548160552979,-20.830650329589844,0.004243156,0.010876713,0.33234978
208,16374125,-0.8049344420433044,-0.6059242486953735,-20.828901290893555,0.011690499,0.0005397349,0.3491993
209,16390792,-0.8054468035697937,-0.6052913665771484,-20.82613754272461,0.0005260727,-0.011353369,0.34267044
210,16407459,-0.8055365681648254,-0.605979859828949,-20.82214736938477,0.0042920774,-0.009959738,0.34803104
211,16424126,-0.805307924747467,-0.6078829765319824,-20.819896697998047,0.021491759,0.006828691,0.34844017
212,16440793,-0.8053781390190125,-0.6083704829216003,-20.816974639892575,0.0031976672,0.00076626526,0.34346008
213,16457460,-0.8052821755409241,-0.6081529259681702,-20.813522338867188,0.00010436658,-0.014407303,0.33191013
214,16474127,-0.8063313961029053,-0.6086465716362,-20.81039810180664,0.0044633094,0.000240018,0.3318329
215,16490794,-0.8071677088737488,-0.6082199811935425,-20.8068904876709,0.009843255,-0.006998051,0.34274197
216,16507461,-0.8076545000076294,-0.608891487121582,-20.803205490112305,0.012677337,-0.00999112,0.35659885
217,16524128,-0.8078031539916992,-0.6095661520957947,-20.798349380493164,0.011737102,-0.0018948939,0.33786488
218,16540795,-0.8088886141777039,-0.6096680164337158,-20.793476104736328,0.004471558,-0.00234968,0.32290554
219,16557462,-0.808940589427948,-0.6096511483192444,-20.792011260986328,0.005478135,0.0047569424,0.31928062
220,16574129,-0.8090335130691528,-0.6091585755348206,-20.79377174377441,-0.0069966507,-0.0022112555,0.3455124
221,16590796,-0.8091024160385132,-0.6087377667427063,-20.79131507873535,-0.00020775879,0.0048448946,0.38597107
222,16607463,-0.8092830181121826,-0.6088945865631104,-20.78782081604004,0.0036015306,0.0004888717,0.33106327
223,16624130,-0.8088352084159851,-0.609113872051239,-20.786693572998047,0.004411178,0.0064616827,0.30893707
224,16640797,-0.808308482170105,-0.6084596514701843,-20.78156471252441,0.01205617,0.004709013,0.33166313
225,16657464,-0.8086420893669128,-0.6087970733642578,-20.780691146850582,0.0035627582,0.003319321,0.3400116
226,16674131,-0.8095511794090271,-0.6087048053741455,-20.778148651123047,0.00950691,-0.0040290584,0.32466888
227,16690798,-0.8088791370391846,-0.6089227199554443,-20.774503707885746,0.01591012,0.006157803,0.338089
228,16707465,-0.8096500635147095,-0.6085568070411682,-20.770864486694336,-0.00046247276,-0.012944704,0.31895065
229,16724132,-0.8099851012229919,-0.6092334389686584,-20.77251434326172,0.0078114355,0.0028761367,0.3266325
230,16740799,-0.8092487454414368,-0.6098546981811523,-20.771299362182617,0.025002075,0.015097343,0.33406734
231,16757466,-0.8094785809516907,-0.610238790512085,-20.76640892028809,0.00794137,-0.0127757285,0.3299284
232,16774133,-0.8094893097877502,-0.6089913845062256,-20.76528549194336,-0.00028839108,-0.00835798,0.34087276
233,16790800,-0.8083756566047668,-0.6090163588523865,-20.76329040527344,0.006879942,-0.0002552099,0.31896877
234,16807467,-0.8071337938308716,-0.6084269881248474,-20.761558532714844,-0.006369424,0.0045271013,0.3525629
235,16824134,-0.8086912035942078,-0.607978105545044,-20.762020111083984,0.01169022,0.0064520994,0.35270405
236,16840801,-0.808278501033783,-0.6092277765274048,-20.759052276611328,0.0090120565,-0.0048813345,0.33553886
237,16857468,-0.8083937764167786,-0.6098144054412842,-20.75649070739746,0.011696911,0.001806278,0.34993935
238,16874135,-0.8091133832931519,-0.6104634404182434,-20.75272560119629,0.009899351,0.0026204938,0.3265772
239,16890802,-0.8093699812889099,-0.6105489134788513,-20.75093460083008,-0.0012860516,-0.0076449392,0.3405018
240,16907469,-0.808312177658081,-0.6107604503631592,-20.77103614807129,-0.0074977805,0.004739781,0.34945488
241,16924136,-0.8086273670196533,-0.6110943555831909,-20.76873016357422,0.011123664,-0.0026459533,0.3337574
242,16940803,-0.8090015649795532,-0.6114762425422668,-20.768808364868164,0.0014435269,0.002201372,0.33234882
243,16957470,-0.8093470931053162,-0.6119524836540222,-20.76828956604004,0.0028642206,-0.0048500006,0.3432541
244,16974137,-0.8089062571525574,-0.6121517419815063,-20.76445579528809,0.011606249,0.007440893,0.33233356
245,16990804,-0.8080273270606995,-0.6127298474311829,-20.76176071166992,0.0011575177,-0.013552163,0.35273838
246,17007471,-0.8080247044563293,-0.6127824783325195,-20.7581787109375,-0.004699545,-0.0006092474,0.32115173
247,17024138,-0.8088778853416443,-0.6137588024139404,-20.75396728515625,-0.007197592,-0.014595403,0.35921192
248,17040805,-0.8091168403625488,-0.6131324768066406,-20.752439498901367,0.00260826,-0.004886552,0.341424
249,17057472,-0.8086445927619934,-0.61415696144104,-20.7542781829834,0.01180601,0.014952954,0.31929302
250,17074139,-0.8093188405036926,-0.6137803196907043,-20.75444793701172,-0.00315279,0.008752152,0.33872032
251,17090806,-0.8089180588722229,-0.6137060523033142,-20.75290298461914,-0.0069055236,-0.008676619,0.33343124
252,17107473,-0.8095778822898865,-0.6146059632301331,-20.749704360961918,-0.0009878156,-0.00727842,0.36048985
253,17124140,-0.8090704679489136,-0.6142432689666748,-20.74557304382324,0.0037498837,0.003837892,0.33138466
254,17140807,-0.8098218441009521,-0.615142822265625,-20.74469947814941,0.011504439,0.0059093195,0.33618355
255,17157474,-0.8098739981651306,-0.6136365532875061,-20.743335723876957,0.005501258,0.0033479796,0.32566166
256,17174141,-0.8090854287147522,-0.6138896346092224,-20.74222755432129,0.0038291123,-0.0035595417,0.34228516
