faccX,faccY,yaw,posX,posY,velX,velY
0,0,-97.32392120361328,0.0,0.0,0.0,0.0
0,0,-97.32363891601562,0.0,0.0,0.0,0.0
0,0,-97.3248519897461,0.0,0.0,0.0,0.0
0,-0.2082471251487732,-97.33146667480469,0.0,-1.446160591310925e-05,0.0,-0.00173539270957311
0.12527723610401154,-1.4014546871185303,-97.3334732055664,8.69980806277858e-06,-0.00015516966581344605,0.0010439769675334295,-0.015149574478467306
0,-2.5902931690216064,-97.17942810058594,3.479923225111432e-05,-0.0006848672860198552,0.002087953935066859,-0.04841413994630178
-0.5750044584274292,-2.7934021949768066,-97.02153015136719,2.9667599333657165e-05,-0.0018656373520692191,-0.0027037498851617174,-0.09327826797962188
-0.26321637630462646,-1.5497006177902222,-96.99220275878906,-7.360467894209753e-05,-0.003721879513727294,-0.009688923507928847,-0.12947079141934711
-0.0693332776427269,-0.8749422430992126,-96.9376220703125,-0.00025818046337614453,-0.006048104013833735,-0.012460170624156792,-0.14967614859342573
0.46890565752983093,-1.4177106618881226,-96.85533905029297,-0.0004381018918421533,-0.008701918497681618,-0.009130400791764259,-0.1687815894683202
-0.813105583190918,-1.102164387702942,-96.8402099609375,-0.0006141780109869109,-0.011689936311708556,-0.011998733505606651,-0.18978054821491241
-0.30412906408309937,-1.0700106620788574,-96.79120635986328,-0.0008917426421410507,-0.015003790938191944,-0.021309022232890128,-0.20788200696309408
0.3102695047855377,-1.7010470628738403,-96.76786041259766,-0.0012464665931959946,-0.018660925618476338,-0.02125785189370314,-0.23097415467103324
-0.5010221004486084,-0.8042287826538086,-96.6312484741211,-0.0016140108327898713,-0.02268447235226631,-0.02284745685756206,-0.25185145338376363
0.5282323360443115,-0.9808441400527954,-96.45033264160156,-0.0019929121807217595,-0.02700595997273922,-0.022620704894264536,-0.2667270610729853
-0.40051865577697754,-1.2313823699951172,-96.42304229736328,-0.002361054923385381,-0.031605037831597856,-0.021556424225370085,-0.2851622819900513
0.3535171151161194,-0.7992988228797913,-96.31832885742188,-0.002723592656354109,-0.03649876205871502,-0.021948103730877237,-0.30208462526400887
0.1545521765947342,-0.6700133681297302,-96.26041412353516,-0.0030541117954999203,-0.04163554138193527,-0.017714192966620124,-0.31432889352242155
-0.45142871141433716,-1.6268396377563477,-96.14800262451172,-0.003369964770972728,-0.047033859954939944,-0.020188164090116815,-0.3334693352381389
0.48102831840515137,-1.0163041353225708,-96.01033782958984,-0.0037043786442114237,-0.05277523385981718,-0.019941500698526696,-0.35549553334712986
-0.5525559782981873,-0.5801312327384949,-96.03809356689453,-0.0040417041877905515,-0.05881102298282914,-0.020537564530968663,-0.3687991614143054
0.4267798066139221,0.06966904550790787,-95.99342346191406,-0.004392731386340326,-0.0649931244360697,-0.021585699295004205,-0.3730530129745603
-0.10601028800010681,-0.7277933359146118,-95.91385650634766,-0.004730217380242214,-0.07125637772803506,-0.01891261997322241,-0.3785373820612828
-0.45394212007522583,-0.701130747795105,-95.78247833251953,-0.005084313297023374,-0.07766456493486962,-0.02357889004051685,-0.39044508275886375
0,0.21326766908168793,-95.69441223144531,-0.005508818556037212,-0.08420586236131689,-0.02736174104114373,-0.3945106084148089
-0.26681679487228394,-0.9941032528877258,-95.59686279296875,-0.005983376517477961,-0.09083526386155023,-0.029585214331746094,-0.40101757161319257
