faccX,faccY,yaw,posX,posY,velX,velY
0,0,-99.92143249511719,0.0,0.0,0.0,0.0
0,0,-99.92210388183594,0.0,0.0,0.0,0.0
0,0,-99.92211151123047,0.0,0.0,0.0,0.0
0,-0.15904760360717773,-99.9207763671875,0.0,-1.1044972472720675e-05,0.0,-0.0013253966967264811
-0.3129366636276245,-0.9519641399383545,-99.94674682617188,-2.1731712751918368e-05,-0.0001102885107199351,-0.0026078055302302043,-0.01058382789293925
-0.12532083690166473,-1.6272199153900146,-99.97757720947266,-9.562968690362242e-05,-0.0004657956461111705,-0.006259951367974281,-0.032077028354008996
-0.4633844792842865,-3.0190396308898926,-100.0257797241211,-0.00024084452332721814,-0.0013230696982807584,-0.011165829002857208,-0.07079585790634155
0.06550739705562592,-1.3995354175567627,-99.97967529296875,-0.00045457202630738415,-0.0028098461528619128,-0.014481471354762713,-0.107617316643397
-0.28084561228752136,-0.3146239221096039,-99.88604736328125,-0.0007108839249445331,-0.004722506939950916,-0.016275956481695174,-0.1219019778072834
-0.17517656087875366,-1.066103458404541,-99.77967834472656,-0.0010138180727759995,-0.006850090415941344,-0.0200761412580808,-0.13340803931156794
0,-0.9462229609489441,-99.79212951660156,-0.0013605854660272596,-0.00921330262803369,-0.02153594593207041,-0.15017742613951365
-0.19053979218006134,-1.4451278448104858,-99.76887512207031,-0.0017327498282409374,-0.011882325758536656,-0.02312377753357092,-0.17010534952084225
-0.21150381863117218,-1.0814541578292847,-99.66973876953125,-0.002146065815662344,-0.014892872000734012,-0.026474140956997867,-0.19116019954284033
-0.2760116457939148,-0.4441785216331482,-99.71263122558594,-0.0026211567388640506,-0.018184822040299576,-0.030536769827206926,-0.20387380520502726
-0.2887594401836395,-0.6964436769485474,-99.83586120605469,-0.0031693231169548294,-0.021661928668618203,-0.035243195543686545,-0.21337899019320805
0,-0.8722319602966309,-99.8529052734375,-0.003776762448251247,-0.025327180979980362,-0.03764952421188354,-0.2264512871702512
0,-1.5345580577850342,-99.90531921386719,-0.004404254518449306,-0.029268507295184664,-0.03764952421188354,-0.24650787065426508
-0.3813980221748352,-0.690818190574646,-100.02039337158203,-0.005058232562409506,-0.03353151182333628,-0.0408278410633405,-0.2650526727239291
-0.5316174626350403,-1.2878831624984741,-100.12029266357422,-0.005802100433243645,-0.03808646618492073,-0.04843630343675613,-0.2815418506662051
