faccX,faccY,yaw,posX,posY,velX,velY
0,0,-43.543540954589844,0.0,0.0,0.0,0.0
0,0,-43.54340362548828,0.0,0.0,0.0,0.0
0,0,-43.54289245605469,0.0,0.0,0.0,0.0
0.2596661150455475,0,-43.53084182739258,1.803236910038524e-05,0.0,0.002163884292046229,0.0
0.4825614392757416,-0.9431954026222229,-43.5235595703125,0.00010564068746235637,-6.549968073765436e-05,0.008349113911390305,-0.007859961688518524
1.0980204343795776,-0.4059470295906067,-43.48016357421875,0.0003545552161004808,-0.0002901894888944096,0.02152062952518463,-0.019102815290292105
1.5810073614120483,-1.859312653541565,-43.49147415161133,0.0008992759717835321,-0.0007658794439501233,0.04384586115678152,-0.03797997931639353
0.7354704141616821,-1.2555615901947021,-43.62246322631836,0.0017909068365891774,-0.001615189810593923,0.06314984261989594,-0.06393726468086243
0.8217408061027527,0.0856257900595665,-43.58077621459961,0.002951543881661362,-0.002762056430284348,0.07612660278876623,-0.07368672968198856
0.9173295497894287,0.18686755001544952,-43.52338790893555,0.0043410893695222,-0.003971245443034503,0.0906188557545344,-0.07141595184803008
0.5422598123550415,-1.0544085502624512,-43.57011413574219,0.005952764004468918,-0.005221757209963269,0.10278210043907166,-0.07864546018342176
0.18265195190906525,-1.4223124980926514,-43.65060043334961,0.0077161401065273414,-0.006704509396933847,0.10882303180793922,-0.09928480225304762
1.4194257259368896,-0.6411977410316467,-43.74765396118164,0.009641112697621187,-0.008502555423312717,0.12217367912332218,-0.11648072091241676
0.5407216548919678,0.4539165794849396,-43.8420295715332,0.011813462028900783,-0.010456906408071518,0.13850824063022932,-0.11804139725863932
0.6701457500457764,-1.7040741443634033,-43.92146301269531,0.01420602072030306,-0.012511079526609844,0.14859880233804384,-0.12845937696595985
0.26777973771095276,-0.42860183119773865,-43.92482376098633,0.016747801140364674,-0.014800171641012033,0.1564148480693499,-0.1462316767623027
1.5549947023391724,-0.6553466320037842,-44.075965881347656,0.019481296833190654,-0.017312640452550515,0.1716046350697676,-0.15526458062231538
-1.003116488456726,-1.7578741312026978,-44.22749710083008,0.022379698960317506,-0.02006796823814511,0.17620362018545466,-0.17537475364903607
1.6921448707580566,-0.38576453924179077,-44.318565368652344,0.02536427515662379,-0.02313974459552102,0.18194552337129907,-0.19323840923607347
0.7112508416175842,0.2526808977127075,-44.45045471191406,0.028563603026171527,-0.02636962666900621,0.20197382097442942,-0.19434743958214917
0.5563591718673706,-0.6470375061035156,-44.415462493896484,0.032017861848904025,-0.029636136537624726,0.21253723775347072,-0.19763374465207256
-0.10258620977401733,-0.25326380133628845,-44.44688034057617,0.03559166115605169,-0.0329925532059537,0.21631867910424865,-0.20513625554740425
0.1116127297282219,0,-44.3671875,0.03919759931611932,-0.03642907856239212,0.21639390010386703,-0.20724678722520665
1.0264986753463745,-0.6579561829566956,-44.3580207824707,0.042883199832091726,-0.039928883084406445,0.225878161812822,-0.21272975541651246
0.4580349326133728,-0.18669910728931427,-44.310791015625,0.0467509284739693,-0.04353303562539318,0.23824927521248657,-0.21976854950189587
-0.2849971354007721,-0.4127369523048401,-44.355506896972656,0.05073376624120606,-0.04723747228789659,0.2396912568559249,-0.22476384999851381
0.39328381419181824,-0.41352561116218567,-44.49099349975586,0.05473614043038752,-0.0510409157992237,0.2405936458458503,-0.23164937136073904
1.0404105186462402,0,-44.64018249511719,0.058845596634265446,-0.054930455711566725,0.2525410986195008,-0.23509541812042392
1.1349763870239258,-0.49576810002326965,-44.8336067199707,0.06320568347970644,-0.05888314102051985,0.2706693228334188,-0.23922681895395118
0.14436931908130646,-0.09745625406503677,-44.88684844970703,0.06780568231207629,-0.06291145080545295,0.28133053705096245,-0.2441703552380204
0.1085193082690239,-0.7382943034172058,-44.88549041748047,0.07251208630649165,-0.0670389949592451,0.28343794227888186,-0.25113494321703905
-0.5574164986610413,-0.06756598502397537,-44.831451416015625,0.07720487859514025,-0.0712805398662264,0.2796971323589484,-0.2578504456207156
0.5341030955314636,0.08633999526500702,-44.776206970214844,0.07720487859514025,-0.0712805398662264,0.2796971323589484,-0.2578504456207156
