faccX,faccY,yaw,posX,posY,velX,velY
0,0,-100.82080841064453,0.0,0.0,0.0,0.0
0,0,-100.82199096679688,0.0,0.0,0.0,0.0
0,0,-100.82389831542969,0.0,0.0,0.0,0.0
0,-0.09503801167011261,-100.82904052734375,0.0,-6.599861921535597e-06,0.0,-0.0007919834305842717
-0.2107408344745636,-0.8026323914527893,-100.82733154296875,-1.4634780171844694e-05,-8.21378082036972e-05,-0.0017561736206213633,-0.008272570123275121
-0.16386263072490692,-1.8384654521942139,-100.72654724121094,-6.991847004327509e-05,-0.00040342354940043555,-0.004877869163950284,-0.03028171882033348
1.2682808637619019,-2.7211849689483643,-100.42686462402344,-7.452057881487739e-05,-0.0012247612534297839,0.004325616111358007,-0.06827880566318831
-0.9578597545623779,-1.030876874923706,-100.14189910888672,1.913004451327855e-05,-0.0026233011980851496,0.006912458688020706,-0.09954598769545556
-0.9795340299606323,-0.9315534830093384,-99.98765563964844,-2.0354572269650194e-07,-0.004418680878976981,-0.009232489516337712,-0.11589957401156425
-0.5351801514625549,-1.7531071901321411,-99.92639923095703,-0.0002592668558160464,-0.006536775214804544,-0.021855107694864272,-0.13827174628774325
-0.49377530813217163,-1.7415858507156372,-99.78782653808594,-0.0006949738909800847,-0.009083991336325805,-0.030429736524820325,-0.16739418829480807
0.8069998025894165,-1.8931958675384521,-99.59357452392578,-0.0011803844653897814,-0.012126309871673586,-0.027819532404343286,-0.19768403594692546
0.3541795313358307,-0.7317836284637451,-99.49713897705078,-0.001563405885050694,-0.015603334046900274,-0.018143037954966225,-0.2195588650802771
-0.4678671360015869,-0.9497364163398743,-99.3869857788086,-0.001873684823513031,-0.019379420690238475,-0.019090434660514192,-0.23357153212030726
-0.2668236494064331,-1.7774369716644287,-99.15279388427734,-0.002242878927952713,-0.023461666599743896,-0.025212857872247692,-0.2562979770203431
-0.1864408254623413,-1.2707089185714722,-99.0285415649414,-0.002694569925467173,-0.027944976348015998,-0.02899006182948748,-0.281699192772309
-0.18120917677879333,-0.9712063670158386,-98.9749984741211,-0.003203268872780932,-0.03279565145572026,-0.0320538118481636,-0.3003818201522032
