faccX,faccY,yaw,posX,posY,velX,velY
0,0,-26.121307373046875,0.0,0.0,0.0,0.0
0,0,-26.120288848876953,0.0,0.0,0.0,0.0
0,0,-26.120363235473633,0.0,0.0,0.0,0.0
0.4377322793006897,0,-26.10406494140625,3.0398074951436783e-05,0.0,0.003647768994172414,0.0
1.2578752040863037,-0.8268480896949768,-26.072446823120117,0.00020894474453396266,-5.742000622881783e-05,0.017777831355730692,-0.00689040074745814
1.4415984153747559,-0.6912819743156433,-25.926631927490234,0.0006927053795920477,-0.00027768571757607994,0.04027344485123952,-0.01954148461421331
1.8248885869979858,-0.5465391278266907,-25.708099365234375,0.0015907688356108134,-0.0006893369265728528,0.06749416987101237,-0.029856660465399427
2.014737367630005,-1.5238100290298462,-25.65755844116211,0.0029823123580879633,-0.001330722181333436,0.09949105282624562,-0.047109570105870566
1.596704363822937,-0.5028720498085022,-25.570682525634766,0.004891291136542956,-0.0022566234941283863,0.12958640058835347,-0.06399858742952347
1.6105400323867798,0,-25.443021774291992,0.007273789784974521,-0.003358188288079368,0.15631343722343444,-0.06818918784459432
0.4674929976463318,-0.948520839214325,-25.3907413482666,0.010023321588006284,-0.004560544254879157,0.17363037914037704,-0.07609352817138036
1.054365873336792,-0.7591953873634338,-25.361120223999023,0.013022845884164174,-0.005947361129025619,0.18631253639856973,-0.09032449672619502
1.7137550115585327,0.581083357334137,-25.481464385986328,0.016320285441146956,-0.007465138298769793,0.2093802104393641,-0.09180876364310583
1.3271021842956543,-1.394342064857483,-25.443601608276367,0.020021126253737344,-0.00905176065862179,0.23472068707148233,-0.09858591953913372
0.7669342160224915,0.2600391209125519,-25.298215866088867,0.024078556899395254,-0.010773630355381305,0.2521709904074669,-0.10803844407200815
0.9650851488113403,-1.2242661714553833,-25.429973602294922,0.028401685862077607,-0.012641231301758026,0.2666044851144155,-0.1160736694931984
0.38634803891181946,0,-25.494171142578125,0.03293894347424309,-0.014660810944106845,0.2778664283454418,-0.12627588758865993
1.7555335760116577,-0.5962831377983093,-25.495073318481445,0.03771879239214791,-0.016806817621820503,0.2957154418031374,-0.13124491373697916
-0.07735589891672134,-0.7587031722068787,-25.476438522338867,0.042763923205331796,-0.019088329122298294,0.30970025577892857,-0.14253646632035571
0.35004478693008423,-1.0437512397766113,-25.408878326416016,0.04794453086331486,-0.021589107339580853,0.31197266317903993,-0.15755691975355146
0.5902559757232666,0.944973886013031,-25.433446884155273,0.053209373913705345,-0.02422191554059585,0.31980850286781787,-0.15838006436824797
1.4359737634658813,-0.12149560451507568,-25.431306838989258,0.05868022602672378,-0.026804397288295957,0.3366937506943941,-0.151517745355765
-0.176611065864563,-0.5039678812026978,-25.47481346130371,0.064379244281186,-0.02937312800851133,0.3471884398410718,-0.1567299410700798
0.9406904578208923,0.39182227849960327,-25.549001693725586,0.07021877934742304,-0.031993081582089265,0.35355576810737455,-0.15766448775927225
-0.40756094455718994,-1.2020761966705322,-25.662275314331055,0.07614839836541148,-0.03467709067795012,0.3579985140512387,-0.16441660374403
-0.22776459157466888,-0.10672671347856522,-25.71648597717285,0.08207092043736741,-0.03750825649799986,0.3527041345834732,-0.17532329466193913
1.0788246393203735,0.44955193996429443,-25.71302032470703,0.08800842407262986,-0.04040650410163733,0.35979630164802073,-0.17246641777455807
0.4384611248970032,0.25940242409706116,-25.6467342376709,0.09411039616705641,-0.043231711455931264,0.37244034968316553,-0.16655846474071342
0.6852227449417114,-0.4851010739803314,-25.57784080505371,0.10039576893051463,-0.04602335938562949,0.3818043819318215,-0.16843928682307402
0.8393919467926025,-0.9177365899085999,-25.536104202270508,0.10686505131630432,-0.048928100114895234,0.39450950436294074,-0.18012960068881512
0.719883382320404,-0.5517852306365967,-25.403343200683594,0.1135484927313195,-0.052032310252802236,0.40750346543888244,-0.19237561586002508
-0.2812233865261078,-0.1967930644750595,-25.27022933959961,0.12037067965500882,-0.05529055512096318,0.4111589654038349,-0.19861376831928887
-1.7205604314804077,0.7704713344573975,-25.2918701171875,0.12708431631326672,-0.05856094582420256,0.39447743358711396,-0.19383311606943604
1.2124769687652588,-0.08098602294921875,-25.399621963500977,0.13362365663258563,-0.061743616834282866,0.3902434047311544,-0.18808740514020122
0.49841421842575073,-0.6520599126815796,-25.536325454711914,0.14024652526610423,-0.06492931288770502,0.40450083129107944,-0.19419612127045788
