faccX,faccY,yaw,posX,posY,velX,velY
0,0,-91.4366455078125,0.0,0.0,0.0,0.0
0,0,-91.43571472167969,0.0,0.0,0.0,0.0
0,0,-91.43602752685547,0.0,0.0,0.0,0.0
0,-0.09062463045120239,-91.43838500976562,0.0,-6.293377114666833e-06,0.0,-0.0007552052537600199
0,-1.7826871871948242,-91.41769409179688,0.0,-0.00014897122979164122,0.0,-0.01636613706747691
0.37742161750793457,-2.3960044384002686,-91.29440307617188,2.6209834549162123e-05,-0.0007119270993603601,0.003145180145899455,-0.05118856728076935
-0.2516096532344818,-1.759895920753479,-91.14762115478516,8.736644561092059e-05,-0.0018536740789810817,0.0041936131815115615,-0.08582107027371724
-0.7491833567619324,-2.4719936847686768,-91.17875671386719,8.776048405302897e-05,-0.0035779064728154075,-0.004146328568458556,-0.12108681698640188
0,-0.7619247436523438,-91.13462829589844,-3.337161408530336e-05,-0.005820597757895788,-0.010389523208141325,-0.1480361372232437
0.8010904788970947,-1.7239376306533813,-91.07876586914062,-0.00015089905096424944,-0.008460496043165525,-0.003713769217332202,-0.16875165700912476
-0.4278172552585602,-0.6799778342247009,-91.08350372314453,-0.00018687345294488792,-0.011439962233934137,-0.0006031590203444143,-0.18878428588310878
-0.194990336894989,-1.6737098693847656,-91.1424789428711,-0.00024017663051684686,-0.014749817533625496,-0.005793222288290658,-0.20839835007985433
0.0786198154091835,-0.9689761400222778,-91.17521667480469,-0.0003448116215359832,-0.018406643230054115,-0.006762976634005703,-0.23042073349157968
-0.4540139138698578,-0.7297317385673523,-91.3564453125,-0.0004835969333847362,-0.022364954613149166,-0.009891260787844657,-0.2445766324798266
0.4042576253414154,-1.0347094535827637,-91.46057891845703,-0.000651906577663289,-0.026563762459490034,-0.010305896525581676,-0.2592803090810776
0.8449229001998901,-2.1700387001037598,-91.55946350097656,-0.0007369228721492818,-0.03110765289929178,0.00010394118726253683,-0.28598654369513193
-0.42812639474868774,0.43418896198272705,-91.46995544433594,-0.0007062463172607949,-0.035994640414913494,0.00357724539935589,-0.3004519581794739
-0.08587242662906647,-1.7475969791412354,-91.4817886352539,-0.0006823199232005408,-0.04109338194131851,-0.0007060781121253946,-0.31139702498912813
0.3346116244792938,-0.09322527796030045,-91.37808227539062,-0.0006768143363296982,-0.04641116723676936,0.0013667485366264998,-0.3267372104649743
-0.7811027765274048,-0.8586664795875549,-91.2013168334961,-0.000685041524055931,-0.05192289100545975,-0.0023540110637744246,-0.33466964177787306
-0.31540483236312866,-1.3055698871612549,-91.01274871826172,-0.000800421403514014,-0.057651012560559635,-0.011491574471195537,-0.35270494483411313
0.14411677420139313,-0.966102659702301,-90.81744384765625,-0.0010038426487396156,-0.06368718334577149,-0.012918974955876666,-0.37163554939130944
0.6016586422920227,-0.19132079184055328,-90.74513244628906,-0.0011673689385255173,-0.06996148579753934,-0.006704179818431534,-0.38128074482083324
-0.6800934076309204,-0.6290029883384705,-90.66766357421875,-0.0012845521275367997,-0.07637313180706566,-0.007357802862922348,-0.3881167763223251
1.81123948097229,-0.24605406820774078,-90.52188110351562,-0.001328630364603466,-0.08290251259692012,0.002068414414922398,-0.3954089184602102
-1.093722939491272,-0.7863360643386841,-90.42411041259766,-0.0012443292534185775,-0.08956435499712824,0.008047718927264216,-0.40401216956476377
-0.18256312608718872,-0.8027136921882629,-90.40341186523438,-0.0011988315814071226,-0.09640824183407756,-0.002587998285889624,-0.417254250869155
0.5179573893547058,-0.25961369276046753,-90.35889434814453,-0.0012186736178894833,-0.10343625208362936,0.0002069539080063517,-0.42610697907706113
0.5827263593673706,0,-90.40457916259766,-0.0011387880146503443,-0.11055606379691096,0.009379318480690322,-0.4282704265167317
-1.038671851158142,1.020431399345398,-90.43173217773438,-0.0010141289213465314,-0.11762304094723529,0.005579772715767227,-0.4197668315221867
-0.7153916954994202,-2.5798239707946777,-90.42749786376953,-0.0010429426779349639,-0.12472744595673349,-0.009037423506379125,-0.4327617696175974
-0.22034166753292084,0.28930583596229553,-90.3178939819336,-0.001258547886585195,-0.13209920587639015,-0.016835201531648632,-0.45184942074120055
0.3420531153678894,0.11112959682941437,-90.29391479492188,-0.0015306823949019104,-0.13960222153924406,-0.015820939466357226,-0.4485124588012696
