faccX,faccY,yaw,posX,posY,velX,velY
0,0,-155.90208435058594,0.0,0.0,0.0,0.0
0,0,-155.90628051757812,0.0,0.0,0.0,0.0
0,0,-155.91506958007812,0.0,0.0,0.0,0.0
0,0,-155.920654296875,0.0,0.0,0.0,0.0
0,0,-155.921630859375,0.0,0.0,0.0,0.0
0,0,-155.92337036132812,0.0,0.0,0.0,0.0
0,0,-155.9259033203125,0.0,0.0,0.0,0.0
0,0,-155.92739868164062,0.0,0.0,0.0,0.0
0,0,-155.9280548095703,0.0,0.0,0.0,0.0
0,0,-155.93072509765625,0.0,0.0,0.0,0.0
0,0,-155.93276977539062,0.0,0.0,0.0,0.0
0,0,-155.9346160888672,0.0,0.0,0.0,0.0
0,0,-155.93649291992188,0.0,0.0,0.0,0.0
0,0,-155.93643188476562,0.0,0.0,0.0,0.0
0,0,-155.93954467773438,0.0,0.0,0.0,0.0
0,0,-155.9440460205078,0.0,0.0,0.0,0.0
0,0,-155.9429931640625,0.0,0.0,0.0,0.0
0,0,-155.9432373046875,0.0,0.0,0.0,0.0
0,0,-155.9459686279297,0.0,0.0,0.0,0.0
0,0,-155.9470977783203,0.0,0.0,0.0,0.0
0,0,-155.94674682617188,0.0,0.0,0.0,0.0
0,0,-155.94818115234375,0.0,0.0,0.0,0.0
0,0,-155.95294189453125,0.0,0.0,0.0,0.0
0,0,-155.9568328857422,0.0,0.0,0.0,0.0
0,0,-155.96075439453125,0.0,0.0,0.0,0.0
0,0,-155.9630889892578,0.0,0.0,0.0,0.0
0,0,-155.9659881591797,0.0,0.0,0.0,0.0
0,0,-155.96694946289062,0.0,0.0,0.0,0.0
0,0,-155.9674072265625,0.0,0.0,0.0,0.0
0,0,-155.97195434570312,0.0,0.0,0.0,0.0
0,0,-155.97256469726562,0.0,0.0,0.0,0.0
0,0,-155.975341796875,0.0,0.0,0.0,0.0
0,0,-155.9761199951172,0.0,0.0,0.0,0.0
0,0,-155.9803009033203,0.0,0.0,0.0,0.0
0,0,-155.98204040527344,0.0,0.0,0.0,0.0
0,0,-155.98545837402344,0.0,0.0,0.0,0.0
0,0,-155.98495483398438,0.0,0.0,0.0,0.0
0,0,-155.98716735839844,0.0,0.0,0.0,0.0
0,0,-155.9898223876953,0.0,0.0,0.0,0.0
0,0,-155.99073791503906,0.0,0.0,0.0,0.0
0,0,-155.99131774902344,0.0,0.0,0.0,0.0
0,0,-155.99180603027344,0.0,0.0,0.0,0.0
0,0,-155.99403381347656,0.0,0.0,0.0,0.0
0,0,-155.9954071044922,0.0,0.0,0.0,0.0
0,0,-155.99838256835938,0.0,0.0,0.0,0.0
0,0,-155.99954223632812,0.0,0.0,0.0,0.0
0,0,-155.9991912841797,0.0,0.0,0.0,0.0
0,0,-155.99977111816406,0.0,0.0,0.0,0.0
0,0,-155.99978637695312,0.0,0.0,0.0,0.0
0,0,-156.00323486328125,0.0,0.0,0.0,0.0
0,0,-156.00376892089844,0.0,0.0,0.0,0.0
0,0,-156.0056915283203,0.0,0.0,0.0,0.0
0,0,-156.00730895996094,0.0,0.0,0.0,0.0
0,0,-156.00674438476562,0.0,0.0,0.0,0.0
0,0,-156.0104522705078,0.0,0.0,0.0,0.0
0,0,-156.01292419433594,0.0,0.0,0.0,0.0
0,0,-156.01251220703125,0.0,0.0,0.0,0.0
0,0,-156.0118865966797,0.0,0.0,0.0,0.0
0,0,-156.0142364501953,0.0,0.0,0.0,0.0
0,0,-156.0088653564453,0.0,0.0,0.0,0.0
0,0,-156.0120391845703,0.0,0.0,0.0,0.0
0,0,-156.01446533203125,0.0,0.0,0.0,0.0
0,0,-156.01715087890625,0.0,0.0,0.0,0.0
0,0,-156.0177764892578,0.0,0.0,0.0,0.0
0,0,-156.01856994628906,0.0,0.0,0.0,0.0
0,0,-156.01992797851562,0.0,0.0,0.0,0.0
0,0,-156.02178955078125,0.0,0.0,0.0,0.0
0,0,-156.02088928222656,0.0,0.0,0.0,0.0
0,0,-156.0217742919922,0.0,0.0,0.0,0.0
0,0,-156.02362060546875,0.0,0.0,0.0,0.0
0,0,-156.02320861816406,0.0,0.0,0.0,0.0
0,0,-156.02403259277344,0.0,0.0,0.0,0.0
0,0,-156.0235137939453,0.0,0.0,0.0,0.0
0,0,-156.0248260498047,0.0,0.0,0.0,0.0
0,0,-156.0255889892578,0.0,0.0,0.0,0.0
0,0,-156.02584838867188,0.0,0.0,0.0,0.0
0,0,-156.02764892578125,0.0,0.0,0.0,0.0
0,0,-156.0258331298828,0.0,0.0,0.0,0.0
0,0,-156.02642822265625,0.0,0.0,0.0,0.0
0,0,-156.025146484375,0.0,0.0,0.0,0.0
0,0,-156.0262908935547,0.0,0.0,0.0,0.0
0,0,-156.02813720703125,0.0,0.0,0.0,0.0
0,0,-156.03028869628906,0.0,0.0,0.0,0.0
0,0,-156.03150939941406,0.0,0.0,0.0,0.0
0,0,-156.03419494628906,0.0,0.0,0.0,0.0
0,0,-156.03744506835938,0.0,0.0,0.0,0.0
0,0,-156.03826904296875,0.0,0.0,0.0,0.0
0,0,-156.04034423828125,0.0,0.0,0.0,0.0
0,0,-156.03897094726562,0.0,0.0,0.0,0.0
0,0,-156.0398406982422,0.0,0.0,0.0,0.0
0,0,-156.04141235351562,0.0,0.0,0.0,0.0
0,0,-156.04283142089844,0.0,0.0,0.0,0.0
0,0,-156.04324340820312,0.0,0.0,0.0,0.0
0,0,-156.04476928710938,0.0,0.0,0.0,0.0
0,0,-156.04437255859375,0.0,0.0,0.0,0.0
0,0,-156.0466766357422,0.0,0.0,0.0,0.0
0,0,-156.04681396484375,0.0,0.0,0.0,0.0
0,0,-156.04635620117188,0.0,0.0,0.0,0.0
0,0,-156.0462646484375,0.0,0.0,0.0,0.0
0,0,-156.046630859375,0.0,0.0,0.0,0.0
0,0,-156.04818725585938,0.0,0.0,0.0,0.0
0,0,-156.05044555664062,0.0,0.0,0.0,0.0
0,0,-156.05059814453125,0.0,0.0,0.0,0.0
0,0,-156.05166625976562,0.0,0.0,0.0,0.0
0,0,-156.05360412597656,0.0,0.0,0.0,0.0
0,0,-156.05303955078125,0.0,0.0,0.0,0.0
0,0,-156.053466796875,0.0,0.0,0.0,0.0
0,0,-156.05369567871094,0.0,0.0,0.0,0.0
0,0,-156.05323791503906,0.0,0.0,0.0,0.0
0,0,-156.05516052246094,0.0,0.0,0.0,0.0
0,0,-156.0572967529297,0.0,0.0,0.0,0.0
0,0,-156.05555725097656,0.0,0.0,0.0,0.0
0,0,-156.0562286376953,0.0,0.0,0.0,0.0
0,0,-156.05755615234375,0.0,0.0,0.0,0.0
0,0,-156.06024169921875,0.0,0.0,0.0,0.0
0,0,-156.06288146972656,0.0,0.0,0.0,0.0
0,0,-156.06544494628906,0.0,0.0,0.0,0.0
0,0,-156.06732177734375,0.0,0.0,0.0,0.0
0,0,-156.0680694580078,0.0,0.0,0.0,0.0
0,0,-156.0680694580078,0.0,0.0,0.0,0.0
0,0,-156.06878662109375,0.0,0.0,0.0,0.0
0,0,-156.0691680908203,0.0,0.0,0.0,0.0
0,0,-156.06991577148438,0.0,0.0,0.0,0.0
0,0,-156.0692138671875,0.0,0.0,0.0,0.0
0,0,-156.06947326660156,0.0,0.0,0.0,0.0
0,0,-156.0712127685547,0.0,0.0,0.0,0.0
0,0,-156.07191467285156,0.0,0.0,0.0,0.0
0,0,-156.07131958007812,0.0,0.0,0.0,0.0
0,0,-156.07142639160156,0.0,0.0,0.0,0.0
0,0,-156.07302856445312,0.0,0.0,0.0,0.0
0,0,-156.07374572753906,0.0,0.0,0.0,0.0
0,0,-156.07359313964844,0.0,0.0,0.0,0.0
0,0,-156.07406616210938,0.0,0.0,0.0,0.0
0,0,-156.073974609375,0.0,0.0,0.0,0.0
0,0,-156.0731658935547,0.0,0.0,0.0,0.0
0,0,-156.07498168945312,0.0,0.0,0.0,0.0
0,0,-156.07542419433594,0.0,0.0,0.0,0.0
0,0,-156.07528686523438,0.0,0.0,0.0,0.0
0,0,-156.07569885253906,0.0,0.0,0.0,0.0
0,0,-156.0748291015625,0.0,0.0,0.0,0.0
0,0,-156.0775909423828,0.0,0.0,0.0,0.0
0,0,-156.0779266357422,0.0,0.0,0.0,0.0
0,0,-156.0770721435547,0.0,0.0,0.0,0.0
0,0,-156.07781982421875,0.0,0.0,0.0,0.0
0,0,-156.07876586914062,0.0,0.0,0.0,0.0
0,0,-156.07794189453125,0.0,0.0,0.0,0.0
0,0,-156.0791473388672,0.0,0.0,0.0,0.0
0,0,-156.0785369873047,0.0,0.0,0.0,0.0
0,0,-156.07894897460938,0.0,0.0,0.0,0.0
0,0,-156.08021545410156,0.0,0.0,0.0,0.0
0,0,-156.0806884765625,0.0,0.0,0.0,0.0
0,0,-156.08065795898438,0.0,0.0,0.0,0.0
0,0,-156.08251953125,0.0,0.0,0.0,0.0
0,0,-156.0845947265625,0.0,0.0,0.0,0.0
0,0,-156.08453369140625,0.0,0.0,0.0,0.0
0,0,-156.0851593017578,0.0,0.0,0.0,0.0
0,0,-156.08758544921875,0.0,0.0,0.0,0.0
0,0,-156.0899658203125,0.0,0.0,0.0,0.0
0,0,-156.0914306640625,0.0,0.0,0.0,0.0
0,0,-156.09152221679688,0.0,0.0,0.0,0.0
0,0,-156.09205627441406,0.0,0.0,0.0,0.0
0,0,-156.09375,0.0,0.0,0.0,0.0
0,0,-156.09461975097656,0.0,0.0,0.0,0.0
0,0,-156.09400939941406,0.0,0.0,0.0,0.0
0,0,-156.09495544433594,0.0,0.0,0.0,0.0
0,0,-156.0945587158203,0.0,0.0,0.0,0.0
0,0,-156.0947265625,0.0,0.0,0.0,0.0
0,0,-156.09715270996094,0.0,0.0,0.0,0.0
0,0,-156.0985870361328,0.0,0.0,0.0,0.0
0,0,-156.09812927246094,0.0,0.0,0.0,0.0
0,0,-156.09840393066406,0.0,0.0,0.0,0.0
0,0,-156.09902954101562,0.0,0.0,0.0,0.0
0,0,-156.09933471679688,0.0,0.0,0.0,0.0
0,0,-156.09779357910156,0.0,0.0,0.0,0.0
0,0,-156.09849548339844,0.0,0.0,0.0,0.0
0,0,-156.09962463378906,0.0,0.0,0.0,0.0
0,0,-156.09996032714844,0.0,0.0,0.0,0.0
0,0,-156.09999084472656,0.0,0.0,0.0,0.0
0,0,-156.10171508789062,0.0,0.0,0.0,0.0
0,0,-156.0951385498047,0.0,0.0,0.0,0.0
0,0,-156.09588623046875,0.0,0.0,0.0,0.0
0,0,-156.09500122070312,0.0,0.0,0.0,0.0
0,0,-156.09347534179688,0.0,0.0,0.0,0.0
0,0,-156.093017578125,0.0,0.0,0.0,0.0
0,0,-156.09291076660156,0.0,0.0,0.0,0.0
0,0,-156.0931854248047,0.0,0.0,0.0,0.0
0,0,-156.09251403808594,0.0,0.0,0.0,0.0
0,0,-156.09432983398438,0.0,0.0,0.0,0.0
0,0,-156.0943603515625,0.0,0.0,0.0,0.0
