faccX,faccY,yaw,posX,posY,velX,velY
0,0,-85.9888687133789,0.0,0.0,0.0,0.0
0,0,-85.99011993408203,0.0,0.0,0.0,0.0
0,0,-85.98976135253906,0.0,0.0,0.0,0.0
-0.11797332018613815,-0.2816814184188843,-85.99658203125,-8.192591679592927e-06,-1.9561209612422517e-05,-0.0009831110015511512,-0.002347345153490702
0.6455631852149963,-3.0299160480499268,-86.00614929199219,1.2060410032669706e-05,-0.00028865567511982384,0.003413471207022667,-0.02994399070739746
-0.08634742349386215,-1.5007884502410889,-85.83341217041016,0.00010778602471368183,-0.0011023544437355464,0.008073602554698786,-0.06769986152648926
0.7475802302360535,-1.6034832000732422,-85.7709732055664,0.00028826501220464713,-0.002446259889337751,0.013583875944217047,-0.09356879194577535
-0.10354747623205185,-2.0608713626861572,-85.88435363769531,0.0005593874414140979,-0.004260208821958965,0.01895081556091706,-0.12410507996877033
-0.7325975298881531,-1.9916126728057861,-86.02572631835938,0.000817168742004368,-0.006610049323903189,0.01198294050991535,-0.15787578026453652
0.6646799445152283,-1.2124180793762207,-86.01873779296875,0.001012167918185393,-0.009463814463880326,0.011416960631807645,-0.18457603653271992
0.28944483399391174,-1.7854639291763306,-86.02220153808594,0.001268709260556433,-0.012748267990019584,0.019368000452717145,-0.20955838660399118
-1.2393066883087158,-1.0254875421524048,-85.92691802978516,0.0015255466393298573,-0.01643611273003949,0.011452485000093778,-0.2329829821983973
1.6600843667984009,-1.3087321519851685,-85.99205780029297,0.0017456420614487594,-0.020481261023216776,0.014958965654174487,-0.25243481298287707
-1.2251055240631104,-0.6330398917198181,-86.11354064941406,0.0020251650197638405,-0.024823353187077575,0.01858378934363524,-0.2686162466804186
1.1315542459487915,-1.5006686449050903,-86.0357666015625,0.0023283982256220447,-0.029448464835683502,0.01780419535934925,-0.28639715115229286
-0.0904388576745987,-0.7921239733695984,-85.96016693115234,0.0026974344946857957,-0.034380972397824124,0.026480156928300858,-0.30550375630458193
0.6805592775344849,-0.7122067809104919,-85.8444595336914,0.003179751028203302,-0.039577169083058826,0.03139782709379991,-0.3180398459235827
0.2965034544467926,-2.1220273971557617,-85.90390014648438,0.0037708997250431114,-0.04507465499970647,0.03954001652697722,-0.3416584640741348
