faccX,faccY,yaw,posX,posY,velX,velY
0,0,-86.71314239501953,0.0,0.0,0.0,0.0
0,0,-86.71236419677734,0.0,0.0,0.0,0.0
0,0,-86.71277618408203,0.0,0.0,0.0,0.0
0,-0.08914916217327118,-86.71604919433594,0.0,-6.190914039810498e-06,0.0,-0.0007429096847772598
0.21100357174873352,-1.6012765169143677,-86.7125015258789,1.4653025815884271e-05,-0.0001359634142782953,0.0017583630979061127,-0.014829790343840916
0.6227613687515259,-1.8877843618392944,-86.57511138916016,0.0001018594205379486,-0.000625422481033537,0.008706404268741606,-0.0439052976667881
0,-1.4371925592422485,-86.4052505493164,0.0002902134756247202,-0.001588078617221779,0.013896082341670989,-0.07161343867580096
-0.41887998580932617,-1.2523174285888672,-86.42852783203125,0.0004927259600824779,-0.0029684074554178447,0.010405415793259938,-0.09402602190772692
0,-2.1213138103485107,-86.564208984375,0.0006370606687333848,-0.004769787767695056,0.006914749244848887,-0.1221396155655384
-0.2493514120578766,-1.0383620262145996,-86.58531188964844,0.0007349904191990693,-0.0070248699602153564,0.00483682081103325,-0.14847024753689766
0.4861326813697815,-0.9434654116630554,-86.57421875,0.0008320472430851724,-0.009637000991238487,0.006809998055299124,-0.1649854761858781
0.2663896679878235,-0.9339951276779175,-86.63740539550781,0.0009978057071566581,-0.01251713813179069,0.013081017633279166,-0.18063098068038622
-0.2997168004512787,-0.842044472694397,-86.6226577758789,0.00121350828351246,-0.015650990559822983,0.01280329152941704,-0.19543131068348885
0.5686987042427063,-1.229572057723999,-86.66718292236328,0.0014455757745438153,-0.019052041330271295,0.015044807394345603,-0.21269478177030882
-0.779495894908905,-0.881716251373291,-86.71583557128906,0.0016816838706533116,-0.022743571603463755,0.013288164138793947,-0.23028885101278623
0.671165943145752,-1.7310082912445068,-86.67830657958984,0.0018956303596496585,-0.026763158324691984,0.012385414540767671,-0.2520615555346012
0.7006275057792664,-1.7220267057418823,-86.54415130615234,0.002197317369282246,-0.031203978347281613,0.023817026615142824,-0.2808368471761544
0.6111019849777222,-0.522000789642334,-86.37227630615234,0.002685360138614973,-0.036040427709619204,0.0347481057047844,-0.2995370763043562
0.10798830538988113,-0.8228732943534851,-86.2293701171875,0.003314432059414686,-0.041126106348302625,0.04074052479118109,-0.31074436033765473
-0.4389403164386749,-0.24351836740970612,-86.08331298828125,0.003970458027389315,-0.0463792339971082,0.037982591365774476,-0.31963095751901466
0.11719759553670883,-0.7380481958389282,-85.97688293457031,0.004581157972311809,-0.051774580967095155,0.03530140202492476,-0.32781067887941995
0,-1.3786187171936035,-85.94599151611328,0.005177653394639493,-0.05738508303960164,0.036278048654397335,-0.3454495698213577
0.8528918027877808,-0.40613171458244324,-85.88565826416016,0.0058415161362952665,-0.06326651687216427,0.043385480344295506,-0.36032249008615813
-0.9757525324821472,-0.31002041697502136,-85.99148559570312,0.006556075480249194,-0.06932162449384728,0.04236164093017578,-0.3662904245158037
-0.5564401745796204,-1.430202841758728,-86.20001220703125,0.007155700557761723,-0.07554731373985607,0.02959336837132772,-0.3807922850052516
0.5073230862617493,-0.7578967809677124,-86.21575164794922,0.007645512455039555,-0.08204580318596627,0.02918405930201213,-0.3990264485279719
