faccX,faccY,yaw,posX,posY,velX,velY
0,0,-156.0202178955078,0.0,0.0,0.0,0.0
0,0,-156.02040100097656,0.0,0.0,0.0,0.0
0,0,-156.0263214111328,0.0,0.0,0.0,0.0
0,0,-156.03628540039062,0.0,0.0,0.0,0.0
-1.7749401330947876,-0.9190918803215027,-156.00515747070312,-0.0001232597314649158,-6.382582502232657e-05,-0.014791167775789897,-0.007659099002679189
-2.666792631149292,-1.8379372358322144,-155.8154296875,-0.0006782328585783641,-0.0003829378303554323,-0.051805607477823895,-0.030634341637293498
-1.0505648851394653,0.4204283654689789,-155.6647491455078,-0.0017998094773954815,-0.0009919483069744375,-0.0827835867802302,-0.042446915556987125
-2.301211357116699,-1.4528248310089111,-155.84400939941406,-0.0034122981627782182,-0.0017710910985867182,-0.11071505546569824,-0.05105021943648656
-1.6318094730377197,0.5264307856559753,-155.9445037841797,-0.0055306755337450235,-0.0026862610090110034,-0.14349022905031839,-0.058770169814427696
-1.0124430656433105,-2.049684762954712,-155.93557739257812,-0.008105807999769846,-0.0037715453654527664,-0.1655256668726603,-0.07146395295858383
-0.1902678906917572,-0.6225268244743347,-156.0142364501953,-0.01094809070850412,-0.005148181497222848,-0.17554825817545253,-0.09373238285382589
-2.3321316242218018,-0.6007495522499084,-156.04649353027344,-0.014049061644408438,-0.006795337626503574,-0.19656825413306553,-0.10392635265986125
-1.3658559322357178,-1.3775445222854614,-155.93319702148438,-0.017582003904713525,-0.008664825037121774,-0.22738481710354486,-0.12041213661432267
-1.5150411128997803,-0.2745625972747803,-155.8328094482422,-0.02157181315124035,-0.01078642364177439,-0.251392292479674,-0.13417969594399135
-0.22662171721458435,0,-155.79046630859375,-0.02588263350021508,-0.01304181875454055,-0.2659061493972937,-0.13646771758794785
-1.2915830612182617,0.5181569457054138,-155.77691650390625,-0.03041983354422781,-0.015280297593110139,-0.27855785588423404,-0.13214974304040272
-1.303296685218811,-0.3898073732852936,-155.64317321777344,-0.035242664458023175,-0.017473880145698787,-0.30018185377120965,-0.13108016327023506
0.14211779832839966,-0.4082138240337372,-155.5606689453125,-0.04032633277691072,-0.01971396767223875,-0.3098583444952964,-0.13773033991456032
-1.922454833984375,0,-155.56625366210938,-0.045614273034864,-0.022037821519705986,-0.3246944864590962,-0.14113212178150814
-0.26263219118118286,-0.6241448521614075,-155.53948974609375,-0.05117758996370765,-0.024433366941908997,-0.34290354500214254,-0.1463333288828532
-0.7650312781333923,-0.5890293717384338,-155.64881896972656,-0.0569640145657791,-0.026956503966616262,-0.35146740724643066,-0.15644311408201853
-0.4978877902030945,-0.2548878490924835,-155.72442626953125,-0.06290950739963186,-0.029622494563874273,-0.3619917328159014,-0.16347575758894284
-0.31772199273109436,-0.7595494985580444,-155.75987243652344,-0.06899934251482287,-0.03241753756172128,-0.36878848100701966,-0.17192940215269722
-0.4149690568447113,0,-155.74632263183594,-0.0751966985211604,-0.03533577409055498,-0.37489423975348474,-0.1782589813073476
0,-0.23815593123435974,-155.8070526123047,-0.08147375314599936,-0.038323295718679824,-0.37835231522719065,-0.18024361406763392
-1.1474767923355103,-0.6090594530105591,-155.8777618408203,-0.08785931095480917,-0.04138619035482406,-0.3879146218299866,-0.18730374226967492
-1.8711198568344116,0.11964751780033112,-155.9009552001953,-0.09453417941927908,-0.04454190633259713,-0.41306959390640263,-0.1913821750630935
-0.553145706653595,1.5177371501922607,-155.86224365234375,-0.10158702442629468,-0.047617901981704756,-0.43327180693546935,-0.1777373028298219
0.9224581718444824,-1.2963311672210693,-155.9600830078125,-0.10878257450958091,-0.050564814946717676,-0.4301942030588786,-0.17589225297172864
0.3166920840740204,0,-156.09661865234375,-0.1158664257927901,-0.05358637549397017,-0.4198679509262244,-0.1866950126985709
0.6211230158805847,1.6906503438949585,-156.06382751464844,-0.12279909892628589,-0.056580552765064754,-0.4120528250932694,-0.17260625983277958
-1.3284516334533691,-2.726827383041382,-155.99859619140625,-0.1297157660540607,-0.05952928050110736,-0.41794723023970926,-0.1812410684923331
0.3510865569114685,0,-155.9659423828125,-0.13674942579948238,-0.06273932798869078,-0.4260919392108918,-0.20396463001767795
-1.302337408065796,-0.5845886468887329,-155.99038696289062,-0.14391701720654962,-0.06617933492279712,-0.43401902963717787,-0.20883620207508405
