faccX,faccY,yaw,posX,posY,velX,velY
0,0,-101.30684661865234,0.0,0.0,0.0,0.0
0,0,-101.30802917480469,0.0,0.0,0.0,0.0
0,0,-101.3092041015625,0.0,0.0,0.0,0.0
0,-0.11965206265449524,-101.30384063720703,0.0,-8.309171017673279e-06,0.0,-0.0009971005221207935
-0.4804271161556244,-1.4717620611190796,-101.28949737548828,-3.336299417747392e-05,-0.00013544238275951809,-0.00400355930129687,-0.014258884886900584
-0.3742988109588623,-2.4963183403015137,-101.28336334228516,-0.00015944494969314998,-0.0006486516031954024,-0.011126275360584258,-0.04732622156540553
-0.14946721494197845,-1.3428341150283813,-101.30770874023438,-0.0003812555130571127,-0.0017040297720167371,-0.015490992243091264,-0.07931915869315465
-0.22234728932380676,-1.813657283782959,-101.30538940429688,-0.0006652591687937577,-0.0032452165418201022,-0.01858944644530614,-0.10562325368324915
-0.6930408477783203,-0.4986203610897064,-101.25050354003906,-0.001038651896847619,-0.005166178939657078,-0.0262176809211572,-0.12489223405718802
0,-1.918797254562378,-101.2168960571289,-0.0015237410821848445,-0.007415592397252717,-0.03199302131930987,-0.14503738085428872
0.24575145542621613,-1.7400038242340088,-101.23082733154297,-0.002039892030879855,-0.010086965486407279,-0.0299450925240914,-0.1755273898442586
-1.1338016986846924,-1.6004400253295898,-101.15367889404297,-0.0026006470620632167,-0.013244397251142395,-0.037345511217912034,-0.20336442192395526
0.12585383653640747,-0.6262672543525696,-101.04830932617188,-0.0032930686283442704,-0.016788436733186245,-0.045745076735814405,-0.2219203159213066
-0.571722686290741,-0.8729050159454346,-101.05093383789062,-0.0040864496885074505,-0.020591217850645382,-0.04946065048376718,-0.23441341817378997
-0.7639557123184204,-0.8802435398101807,-101.09832000732422,-0.005003549307584762,-0.024619854581024912,-0.06059130380551019,-0.24902298947175341
0.529963493347168,-1.0804147720336914,-101.14390563964844,-0.006029653830660713,-0.02890639456609885,-0.06254123896360396,-0.265361808737119
-1.1096816062927246,-0.5689330697059631,-101.12462615966797,-0.007112266015675332,-0.03344362942294942,-0.06737222323815026,-0.2791063740849495
0,-1.7259689569473267,-101.1534194946289,-0.008312197625637053,-0.03825477052066061,-0.0766195699572563,-0.2982305576403936
-0.6605973839759827,0.45320042967796326,-101.10484313964844,-0.009635065276589656,-0.04331366651794977,-0.08212454815705615,-0.30883696203430494
0.8620319366455078,-1.8529847860336304,-100.98794555664062,-0.010989819235271875,-0.04855815646549066,-0.08044592688481011,-0.32050183167060214
0.11345729976892471,-1.5642156600952148,-100.84034729003906,-0.012262842375267707,-0.05413715924653742,-0.07231684991468984,-0.3489785020550092
-0.7799912095069885,0.6853680610656738,-100.74716186523438,-0.013514410284244348,-0.06001449869738684,-0.07787129916250704,-0.356302232046922
0.7528571486473083,-0.9015962481498718,-100.69073486328125,-0.014814149580068055,-0.0659678850778275,-0.07809741633633771,-0.358104133605957
0.05823586881160736,-1.6284663677215576,-100.67452239990234,-0.01605944728168348,-0.0721119860973623,-0.07133830785751341,-0.3791879887382189
-0.46990224719047546,-0.2340477854013443,-100.67769622802734,-0.01727700702225168,-0.07856112717029948,-0.07476886101067065,-0.3947089400142431
-0.4604523479938507,-0.7786624431610107,-100.71315002441406,-0.01858776266376177,-0.08520993660307591,-0.08252181597054004,-0.4031481919189294
0.9431637525558472,0.7831005454063416,-100.74732971191406,-0.019929604637953964,-0.09192876493351325,-0.0784992209325234,-0.4031112077335517
0,-0.19758987426757812,-100.7827377319336,-0.021172427504012974,-0.09860662459913225,-0.070639522994558,-0.39823195214072865
-2.5363211631774902,-0.3935125470161438,-100.76033020019531,-0.021172427504012974,-0.09860662459913225,-0.070639522994558,-0.39823195214072865
0.44256263971328735,-0.5521392226219177,-100.68313598632812,-0.0224951527847184,-0.10530949406325815,-0.08808751069009302,-0.4061123835543792
2.4042398929595947,-0.9491186141967773,-100.78810119628906,-0.02376558334256211,-0.11218228780561021,-0.06436415625115233,-0.4186228655278683
0,0.8263232707977295,-100.93792724609375,-0.024671358176403566,-0.11916786301881073,-0.04432882380982237,-0.4196461600561937
-0.5629711151123047,0.826273500919342,-100.8345718383789,-0.025449267122894515,-0.12604720202171138,-0.04902024976909158,-0.40587452029188475
-0.14932037889957428,-0.5930441617965698,-100.69986724853516,-0.026315735972796867,-0.13279558087802593,-0.05495601221919057,-0.40393094246586164
0,0.14587083458900452,-100.63558197021484,-0.02724203898054029,-0.13955881695573524,-0.05620034871002035,-0.407657386859258
-0.19720260798931122,-0.20840221643447876,-100.54249572753906,-0.028192406084595445,-0.14635744919379548,-0.05784370377659795,-0.4081784817079703
-0.557388186454773,-0.9022761583328247,-100.47148895263672,-0.029208869952708473,-0.15323755433162048,-0.06413196039696531,-0.41743413483103115
0,-0.5522056221961975,-100.57820892333984,-0.03031644347227281,-0.16029579559134108,-0.06877686195075508,-0.4295548163354397
-0.8970184326171875,-0.10551013797521591,-100.71845245361328,-0.03152501745149492,-0.16750071723583254,-0.0762520155558983,-0.4350357810035348
-0.3440176546573639,-0.44567468762397766,-100.72064208984375,-0.032882067439042845,-0.17478959030989139,-0.0865939829498529,-0.43962898788352806
1.262885332107544,0.16812662780284882,-100.52366638183594,-0.034261490232828574,-0.1821360142787711,-0.07893675230443474,-0.44194188838203746
1.1731621026992798,-0.6563478708267212,-100.43273162841797,-0.03540793281048535,-0.1895356166714595,-0.058636357014377874,-0.44601039874056975
-0.9310466647148132,0.7261098027229309,-100.47209930419922,-0.03636839185530939,-0.19696427873853176,-0.05661872836450732,-0.44542904930810134
-0.3303927481174469,-0.9292490482330322,-100.50776672363281,-0.03739963728727565,-0.2044022031190494,-0.06713072347144282,-0.44712187635401884
-0.9782804250717163,-0.21250516176223755,-100.54977416992188,-0.03739963728727565,-0.2044022031190494,-0.06713072347144282,-0.44712187635401884
0.48297327756881714,0.8675441145896912,-100.63671875,-0.03855287900815406,-0.21180874557544782,-0.07125828303396697,-0.4416632184137901
-0.5654416084289551,0,-100.67790222167969,-0.03974624402614102,-0.21910955309660893,-0.07194551912446813,-0.4344336841255427
0.6930562257766724,0.74385005235672,-100.57837677001953,-0.04093647388534412,-0.22629845824506542,-0.07088206397990382,-0.42823493368923665
1.1166462898254395,1.0345202684402466,-100.59803771972656,-0.041992167832536814,-0.2333122092009418,-0.055801209683219555,-0.4134151810159286
-0.49737271666526794,-0.3906113803386688,-100.61021423339844,-0.04287918288467657,-0.2401577463228669,-0.05064059657355146,-0.40804927361508214
-0.06415008008480072,-0.4145408570766449,-100.64429473876953,-0.0437621874662323,-0.24701448089960545,-0.05531995321313536,-0.4147588755935431
-0.2255268692970276,-0.3628462255001068,-100.7559814453125,-0.0447043031412694,-0.2539811140402323,-0.057733927791317266,-0.4212371012816827
0.2251710146665573,-0.4229371249675751,-100.82221221923828,-0.0456665599832518,-0.26105630068315394,-0.057736893246571185,-0.42778529586891334
