faccX,faccY,yaw,posX,posY,velX,velY
0,0,-101.22834777832031,0.0,0.0,0.0,0.0
0,0,-101.22976684570312,0.0,0.0,0.0,0.0
0,0,-101.2294921875,0.0,0.0,0.0,0.0
0,0,-101.23954010009766,0.0,0.0,0.0,0.0
-0.6245571374893188,-1.1321251392364502,-101.24658966064453,-4.3372023436758255e-05,-7.86198013358646e-05,-0.005204642812410991,-0.00943437616030375
0.10776011645793915,-2.5588414669036865,-101.27058410644531,-0.0001660047523263428,-0.0004921765294339922,-0.009511284654339154,-0.040192431211471556
-0.84893399477005,-1.339421272277832,-101.1926498413086,-0.00037599657144811417,-0.001432763073179457,-0.015687733640273413,-0.07267795403798422
-0.4560070037841797,-3.3426332473754883,-101.24578857421875,-0.0007280797014633815,-0.0029692049821217854,-0.02656224196155866,-0.11169507503509521
-0.5448932647705078,-0.7048876285552979,-101.30316925048828,-0.0012402906972501012,-0.005111867404646343,-0.03490307753284772,-0.14542441566785175
-0.2111474573612213,-0.9008429646492004,-101.272216796875,-0.001874511484056711,-0.007647116734749741,-0.041203416883945465,-0.1588055039445559
0.09872044622898102,-1.1912448406219482,-101.28571319580078,-0.0025690425301177636,-0.010439159009191724,-0.0421403086433808,-0.17623956898848214
-0.6318843960762024,-1.273858904838562,-101.32658386230469,-0.0033084062818023894,-0.013547672919101184,-0.04658334155877431,-0.19678210020065307
-0.38352200388908386,-1.5196027755737305,-101.36215209960938,-0.004155309641112884,-0.017021364983585145,-0.05504506155848503,-0.22006094753742217
0,-1.193173885345459,-101.552001953125,-0.005099360806246599,-0.020877434710661568,-0.058241078257560724,-0.24266741971174874
-1.111350655555725,-0.7204711437225342,-101.67276000976562,-0.006147222572730647,-0.02505478372176488,-0.0675023337205251,-0.25861446162064866
0.5015150904655457,-1.4497987031936646,-101.6380615234375,-0.007314611160092883,-0.02951573793258932,-0.07258429676294326,-0.27670004367828366
0.26008546352386475,-1.7829703092575073,-101.4422378540039,-0.008471460512114894,-0.034351903175314266,-0.06623762547969816,-0.30363978544871006
0.44763365387916565,0.181529238820076,-101.32910919189453,-0.009526273775845764,-0.03952377745157314,-0.06033996616800624,-0.3169851277023553
-0.23896048963069916,-0.7047279477119446,-101.29414367675781,-0.01051744868668417,-0.04484319615695211,-0.058601023132602355,-0.3213451169431209
-0.7706069350242615,-1.2978819608688354,-101.19834899902344,-0.011564241254495247,-0.05033801823854446,-0.06701408500472703,-0.3380335328479607
-0.2212611883878708,-0.8379519581794739,-101.15191650390625,-0.012750022402033207,-0.05612023225261105,-0.07527965269982813,-0.35583214884002995
-0.5956009030342102,0.05132777988910675,-101.20208740234375,-0.014061409814490208,-0.06210539474565949,-0.08208683679501214,-0.362387350325783
-0.46011024713516235,-0.3563076853752136,-101.40727996826172,-0.015502837035391062,-0.06816636307785907,-0.09088442971309024,-0.36492884953816723
-0.24917887151241302,-1.3295294046401978,-101.52586364746094,-0.017066833719404203,-0.07436558259030182,-0.0967951723684867,-0.37897749195496233
0.9182001948356628,0.17314063012599945,-101.56657409667969,-0.018633626778092643,-0.08076217889889245,-0.09121999467412628,-0.388614065075914
-0.900555431842804,-0.7792689800262451,-101.4139633178711,-0.02015273469189802,-0.08728117223001186,-0.09107295498251912,-0.39366513465841607
0,-0.16687792539596558,-101.36782836914062,-0.021733155846595756,-0.093907962453862,-0.09857758358120915,-0.40154969220360115
-0.36816176772117615,-0.7807737588882446,-101.42450714111328,-0.02340168236237432,-0.10066626646866397,-0.10164559831221895,-0.40944678957263625
0.9222040176391602,-0.12238312512636185,-101.34394073486328,-0.02340168236237432,-0.10066626646866397,-0.10164559831221895,-0.40944678957263625
-0.09258944541215897,-0.05829823389649391,-101.2121353149414,-0.02503816354450665,-0.10750292694480672,-0.09473214354366061,-0.4109524675644934
