faccX,faccY,yaw,posX,posY,velX,velY
0,0,-106.25790405273438,0.0,0.0,0.0,0.0
0,0,-106.25740051269531,0.0,0.0,0.0,0.0
0,0,-106.25749206542969,0.0,0.0,0.0,0.0
0,-0.10661482810974121,-106.26254272460938,0.0,-7.403807507620918e-06,0.0,-0.0008884569009145101
-0.23183853924274445,-0.8187627792358398,-106.25382995605469,-1.609989855852392e-05,-8.647375636630589e-05,-0.0019319878270228704,-0.008599936962127686
-1.1660399436950684,-2.6418251991271973,-106.30450439453125,-0.00014537459032403096,-0.0004701246486769782,-0.013580975184837977,-0.03743817011515299
-0.1629222184419632,-2.897881031036377,-106.21345520019531,-0.00046401321577529107,-0.0014787959721353318,-0.02465565986931324,-0.08360238869984944
0.4554347097873688,-1.962032675743103,-106.07996368408203,-0.000854627512809303,-0.0032096631245480643,-0.022218055774768194,-0.12410166958967844
-0.6911256909370422,-1.5418015718460083,-105.98287963867188,-0.001241295871635278,-0.0055213461071252825,-0.024182147284348806,-0.1533002883195877
-1.631065845489502,-0.8572749495506287,-105.87144470214844,-0.0018055949608484904,-0.008242953448659844,-0.04353374342123667,-0.17329259266455968
0.5010805130004883,-1.5155959129333496,-105.86434936523438,-0.0026096285548475053,-0.011295946025186115,-0.05295028785864512,-0.19306651651859283
-0.27686357498168945,-1.3551201820373535,-105.96138763427734,-0.003476562731795841,-0.01471307658486896,-0.051081813375155126,-0.2169891506433487
-0.7410570979118347,-1.3360095024108887,-105.91510009765625,-0.004398615223666032,-0.018516446434789235,-0.05956448564926783,-0.23941523134708406
0.271567165851593,-1.1156195402145386,-105.92378234863281,-0.0054239601186580125,-0.022676952307422955,-0.06347690174976985,-0.25984547336896263
-1.2783437967300415,-0.32899340987205505,-105.94612884521484,-0.00655182352496518,-0.02710803054066168,-0.07186670700709025,-0.27188391461968425
-0.06607049703598022,-1.809635043144226,-105.96992492675781,-0.007842964078817103,-0.03178794498244922,-0.08307015945514043,-0.2897058183948199
