faccX,faccY,yaw,posX,posY,velX,velY
0,0,-32.311710357666016,0.0,0.0,0.0,0.0
0,0,-32.311710357666016,0.0,0.0,0.0,0.0
0,0,-32.31190872192383,0.0,0.0,0.0,0.0
0.07128306478261948,-0.153822660446167,-32.31222915649414,4.950212832126352e-06,-1.0682129197650486e-05,0.0005940255398551623,-0.0012818555037180583
2.0995376110076904,-0.5043926239013672,-32.258766174316406,0.0001656020743151506,-7.775578233930799e-05,0.018684197838107746,-0.006766982873280843
1.6782082319259644,-1.016634464263916,-32.06671905517578,0.0007393488329317836,-0.0002961657113499111,0.0501654131958882,-0.019442208607991535
0.22456613183021545,-1.2555263042449951,-31.99378776550293,0.0017075761614574326,-0.0007779914637406665,0.0660218662271897,-0.038376881678899126
1.7485564947128296,-1.3211188316345215,-32.131507873535156,0.0029449630031983054,-0.0015965398483806185,0.08246455478171508,-0.059848924477895096
1.040543556213379,-0.3352857232093811,-32.18269348144531,0.004513059753096765,-0.0027090500170985857,0.10570705520610015,-0.07365229576826095
1.9024510383605957,-0.5234622955322266,-32.133583068847656,0.00647921863115496,-0.003996223558982213,0.13023201016088326,-0.08080852925777435
0.6838750243186951,-1.2365564107894897,-32.10416793823242,0.008829358110411299,-0.0054652559012174605,0.15178472734987736,-0.09547535181045531
1.6297671794891357,-0.9197342991828918,-32.008697509765625,0.011519773163729242,-0.007206254175139797,0.17106507904827595,-0.11344444106022517
1.2868207693099976,-0.3941687345504761,-31.862241744995117,0.014573398644311559,-0.009188238125708367,0.19536997862160205,-0.12439363300800323
0.45825713872909546,-0.3785263001918793,-31.759382247924805,0.01795075092050764,-0.011315124719921084,0.20991229452192783,-0.13083275829752286
0.7514595985412598,-0.41473573446273804,-31.726587295532227,0.021533297269294656,-0.013550758332841924,0.21999326733251412,-0.137443275252978
0.9628115892410278,-0.5239322185516357,-31.640090942382812,0.02531889833509922,-0.015906664861573112,0.2342788605640332,-0.14526550819476444
0.7007145285606384,-1.3435453176498413,-31.63886070251465,0.029339068658236,-0.018457442604833178,0.2481415782123804,-0.1608278209964434
0.9791417717933655,0.42611995339393616,-31.68522834777832,0.033591418315966924,-0.02120161638284723,0.2621403807153304,-0.1684730323652426
0.9409425854682922,-0.35356107354164124,-31.64579963684082,0.038093763852698935,-0.02400446144450042,0.2781410836925109,-0.16786837503314014
-0.6855944395065308,-1.0887893438339233,-31.622106552124023,0.04274718109104368,-0.026902430918481615,0.28026898490885893,-0.17988796184460318
1.5061132907867432,0.17369644343852997,-31.615293502807617,0.04747531131530801,-0.02996411173397468,0.2871066420028607,-0.18751373601456478
0.7698583006858826,-0.6976157426834106,-31.600488662719727,0.05241847559809684,-0.03312572395222054,0.3060730719317992,-0.19187973017493878
0.4069942235946655,-1.2079278230667114,-31.38086700439453,0.057601419333368535,-0.03645604886942439,0.3158801763008038,-0.20775925988952312
-0.2890557050704956,-0.951454758644104,-31.264768600463867,0.06287427911327945,-0.040068660324646364,0.3168629972885052,-0.22575411473711327
0.674246072769165,1.6664514541625977,-31.4047794342041,0.06818207839917804,-0.043781576355298356,0.32007291701932744,-0.21979580894112583
0.427802711725235,-0.6695621013641357,-31.485994338989258,0.07359315818175673,-0.04737561141037278,0.32925665689011413,-0.2114883976678053
0.5487727522850037,-0.632003128528595,-31.473102569580078,0.07914858687048157,-0.050990804512467645,0.3373947857568661,-0.22233477458357806
1.6243373155593872,0.7312108874320984,-31.419286727905273,0.08492274372114075,-0.05468949466115898,0.35550403632223604,-0.2215080432593822
-0.8172751665115356,-0.7534735202789307,-31.493698120117188,0.09090385697575079,-0.058382841398318605,0.36222955423096814,-0.22169356519977246
0.5688130259513855,0,-31.56302261352539,0.09692376189761692,-0.06213005870166752,0.36015903639296687,-0.22797251120209688
-0.1420184075832367,-0.5601292848587036,-31.61162567138672,0.10295605101933082,-0.06596849842203988,0.36371565821270146,-0.23264025524258608
-0.19006229937076569,-0.8414551019668579,-31.726716995239258,0.10899491749600404,-0.06994316825850141,0.36094831898808477,-0.2443201251327991
0.574517548084259,-0.5693698525428772,-31.712186813354492,0.11503742109363278,-0.07411314429922235,0.36415211272736386,-0.25607699975371356
0.7186976075172424,0.8502752184867859,-31.59031867980957,0.12119642958045006,-0.07836158697803813,0.3749289056907097,-0.253736121704181
1.012710452079773,0.5464985966682434,-31.57923698425293,0.12756548134610057,-0.08249352415816649,0.3893573061873515,-0.2420963399112224
-0.05320625752210617,-0.3419724404811859,-31.657917022705078,0.1341214020182896,-0.0865142599513961,0.397353174475332,-0.24039195527633025
0.484971821308136,-0.28576210141181946,-31.692232131958008,0.14077393864591917,-0.09056438521585528,0.4009512208402156,-0.24562307645877196
-0.9387158751487732,1.1169487237930298,-31.657554626464844,0.14742494898951716,-0.09460038186361389,0.39717002039154364,-0.23869652127226187
-0.6365536451339722,-1.2445907592773438,-31.526166915893555,0.15393505561268991,-0.09858752124839355,0.38404277438918744,-0.23976020490129782
-0.08699490875005722,-0.47059357166290283,-31.406160354614258,0.1602855220918233,-0.10270263468639715,0.3780132031068205,-0.2540534076591332
0.39767181873321533,0.8020411133766174,-31.297685623168945,0.16660731692901914,-0.10691384095698592,0.38060217735668017,-0.25129134481151894
1.3891204595565796,0,-31.31169891357422,0.17307476934873395,-0.11104633273763785,0.39549211300909515,-0.24460766886671378
0.5235056281089783,-0.8917519450187683,-31.204864501953125,0.1797991258216401,-0.11518505443715382,0.41143066373964143,-0.25203893507520353
0.37497642636299133,0.1955731362104416,-31.029714584350586,0.18671869813775022,-0.11943404910568557,0.4189180141935745,-0.2578404251486063
-0.41975927352905273,-0.5504917502403259,-31.009626388549805,0.19369755512103437,-0.12375603665080331,0.418544823800524,-0.260798080265522
-0.20422281324863434,1.264922857284546,-31.090646743774414,0.20062997009501687,-0.12805305805057282,0.4133449730773766,-0.25484448770682017
-0.3680015802383423,-0.5220574736595154,-31.131507873535156,0.20747931517453655,-0.13224887830515697,0.40857643646498515,-0.24865394284327824
0.42409369349479675,-0.9450076222419739,-31.13514518737793,0.21429281773459577,-0.136494990206427,0.4090438707421223,-0.26087948530912397
-0.35518884658813477,0.2984626293182373,-31.087499618530273,0.22111500063911077,-0.14088788058608764,0.4096180777996778,-0.2662673602501551
-0.7267818450927734,-1.4204634428024292,-30.998140335083008,0.22786683174884978,-0.14540358664674885,0.40060165536900355,-0.27561736702919004
-0.08742211759090424,1.212335228919983,-30.99410057067871,0.2344869840631468,-0.15001166277875497,0.39381662234663956,-0.2773517688115438
0.876398503780365,0.5992252230644226,-31.036178588867188,0.2411053844624095,-0.1545083894497818,0.40039142556488505,-0.2622554317116737
1.9081077575683594,1.189884066581726,-31.10527992248535,0.24797194337886236,-0.15875506961097316,0.42359564440945774,-0.24734618763128913
-1.3123974800109863,-0.9381957650184631,-31.23123550415039,0.2550732395549615,-0.1628600277172194,0.42855989672243583,-0.24524878511826192
0.32739463448524475,-0.7172018885612488,-31.299636840820312,0.2621475015249517,-0.1670624656395779,0.420351539676388,-0.2590437655647595
-0.2381461262702942,-0.08277259021997452,-31.45207977294922,0.26915955833262867,-0.1714354155155726,0.4210952772448459,-0.265710219554603
-0.4297410547733307,0.1306816190481186,-31.617168426513672,0.27613143189913697,-0.17586059215892513,0.41552955073614906,-0.2653109776477018
-0.15829241275787354,-0.665315568447113,-31.58823585510254,0.2830160887539387,-0.18031956914398398,0.4106292718400557,-0.2697662605593601
0.8359999656677246,0.8538777828216553,-31.461753845214844,0.28990697297578055,-0.18480257888841953,0.41627683478097116,-0.2681949087729056
0.11142418533563614,-0.16533343493938446,-31.46905517578125,0.2969107135659497,-0.18922467845492058,0.4241720360393325,-0.26245703920721997
0,0.5384573936462402,-31.42094612121582,0.3039879852905869,-0.19357305105568626,0.4251005709171295,-0.2593476728846628
0.10100635886192322,-0.75320965051651,-31.36164093017578,0.3110800091363489,-0.1979104256216022,0.4259422905743122,-0.2611372750252484
-1.3895394802093506,0,-31.33782386779785,0.3180895658458272,-0.20231501976441998,0.41520451456308366,-0.267414022112886
-0.22717076539993286,0.07321204245090485,-31.27090072631836,0.3248973695437113,-0.20676683596335343,0.4017319291830063,-0.2668039217591285
-0.12710429728031158,-0.09757212549448013,-31.188396453857422,0.33156829926185305,-0.21121525966510582,0.39877963699400426,-0.26700692245115826
1.9623315334320068,0.5065211653709412,-31.17729377746582,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-0.8799862265586853,-0.3947237730026245,-31.14876365661621,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
1.1513830423355103,-0.08555332571268082,-31.032705307006836,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-0.5729759931564331,0.11283622682094574,-31.041643142700195,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-0.6018940806388855,1.0900098085403442,-31.09271812438965,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-2.8259849548339844,1.055619478225708,-31.538013458251953,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-2.279949903488159,1.2037060260772705,-32.19833755493164,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-0.9882544875144958,-0.2634516656398773,-32.987030029296875,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-1.9287145137786865,-0.013288002461194992,-33.89104461669922,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-2.4546637535095215,0.2707730531692505,-34.901206970214844,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-1.9301105737686157,-0.41161778569221497,-36.02460861206055,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-1.45948326587677,-0.2936573028564453,-37.27109909057617,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-2.00502347946167,1.0498626232147217,-38.547157287597656,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-1.1670076847076416,1.5882762670516968,-39.95166015625,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-1.1639034748077393,0.32620128989219666,-41.48247146606445,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-1.5806463956832886,1.6906782388687134,-43.159847259521484,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-1.9010227918624878,0.6693182587623596,-45.060997009277344,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-0.7422278523445129,0.9527252912521362,-46.986331939697266,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-1.5131198167800903,0.13944682478904724,-48.97522735595703,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-0.30568626523017883,0.5768830180168152,-50.944122314453125,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-1.332245945930481,0.6957911252975464,-52.98309326171875,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-1.213753342628479,-0.35128170251846313,-55.0274658203125,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-1.0211186408996582,0.673996090888977,-57.02530288696289,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-1.336448073387146,0.43579399585723877,-59.05454635620117,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-0.9329467415809631,0.694217324256897,-61.11796951293945,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-0.706458568572998,1.1235462427139282,-63.11789321899414,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-1.0123997926712036,0.5749326348304749,-65.10774993896484,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-0.04390304163098335,0.5860229730606079,-67.2018051147461,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
-0.8610426187515259,0.8291866779327393,-69.32548522949219,0.3383420728809303,-0.21563697580041147,0.41407319729526837,-0.2635990137855211
