faccX,faccY,yaw,posX,posY,velX,velY
0,0,-88.2058334350586,0.0,0.0,0.0,0.0
0,0,-88.20588684082031,0.0,0.0,0.0,0.0
0,0,-88.20667266845703,0.0,0.0,0.0,0.0
0,-0.22043906152248383,-88.20106506347656,0.0,-1.5308268161283597e-05,0.0,-0.0018369921793540318
0.11898879706859589,-0.9273311495780945,-88.17242431640625,8.26311090754138e-06,-0.0001256310691436132,0.0009915733089049658,-0.011401743938525518
0.368947297334671,-1.7058709859848022,-88.10161590576172,5.867378372285101e-05,-0.0004985213941997952,0.00505770742893219,-0.03334509506821633
0.16170412302017212,-2.7807462215423584,-87.91806030273438,0.00017981970061858494,-0.0013658436180816757,0.009479802598555883,-0.07073357179760933
-0.19120585918426514,-2.434464454650879,-87.89625549316406,0.0003357676789164543,-0.0029069038894441396,0.009233954797188441,-0.11419366076588632
-0.7223125100135803,-0.37364837527275085,-87.91842651367188,0.0004262281498975224,-0.005005139404286941,0.001621301720539729,-0.1375946010152499
1.0286214351654053,-1.3383643627166748,-87.8826904296875,0.00047452129837539464,-0.007417272528012594,0.004173876096804937,-0.15186137383182843
-0.5550039410591125,-1.791459560394287,-87.79447174072266,0.0005769760037461917,-0.010165644308759107,0.00812068854769071,-0.17794323985775312
-0.12049254029989243,-1.1243194341659546,-87.6669921875,0.0006654113350022171,-0.013333849625455009,0.0024915512030323347,-0.20224139814575515
-0.4201785922050476,-1.455557942390442,-87.60091400146484,0.0006693905819621352,-0.016883697745700678,-0.002014041567842166,-0.22374037628372512
0.21758633852005005,-0.4935915470123291,-87.6351547241211,0.0006217543159921966,-0.020748061620526843,-0.0037023103485504787,-0.23998328869541488
0.6963594555854797,-1.8603882789611816,-87.5736083984375,0.0006235176014403504,-0.02491125392003192,0.003913904602328936,-0.2595997872451941
-0.46772587299346924,-0.6931731104850769,-87.37760925292969,0.0007046266769369445,-0.029415247692830035,0.005819184457262357,-0.2808794654905796
0.3428296446800232,0,-87.24303436279297,0.0007929397353695501,-0.034144709139234494,0.004778382554650307,-0.28665590807795527
0.14958757162094116,-1.835792064666748,-87.21855163574219,0.0009067750846346222,-0.039049793167246716,0.008881859357158343,-0.3019541752835115
0.7809454798698425,-1.3822866678237915,-87.09185028076172,0.0011194264247185656,-0.04430584044506153,0.016636301452914875,-0.328771498054266
-0.4800964891910553,0.2773946225643158,-87.04136657714844,0.0014175904066198405,-0.04986209402688676,0.0191433763752381,-0.3379789317647616
-0.05955217033624649,-1.2674371004104614,-87.00396728515625,0.001699171078184413,-0.05556382917281655,0.014646304212510586,-0.34622928574681283
-0.06251802295446396,-0.5259149074554443,-87.00640106201172,0.0019347990516366234,-0.06145885560247634,0.013629052601754666,-0.36117388581236204
-0.6672996878623962,-0.6677714586257935,-87.00273895263672,0.0021112681428591415,-0.06756131525254913,0.007547238344947498,-0.37112127219637236
0.25365468859672546,0.5234829783439636,-86.98200988769531,0.0022083301014370394,-0.07375668982250824,0.004100196684400242,-0.3723236761987209
-0.6096370220184326,-1.0129328966140747,-86.94697570800781,0.002251945717467203,-0.0799960740034779,0.0011336772392193488,-0.37640242551763853
0.7953372001647949,-0.22287972271442413,-86.85671997070312,0.002283736183825467,-0.08635526808289191,0.0026811787237723678,-0.3867008640120427
1.9409527778625488,-0.8263847231864929,-86.80175018310547,0.00251844263325135,-0.09287314806961353,0.025483595207333565,-0.3954447343945503
-1.1330163478851318,-1.1994160413742065,-86.83364868164062,0.002999275916566452,-0.09960457425150608,0.032216398790478704,-0.4123264074325561
-1.0210412740707397,-0.41201940178871155,-86.86824035644531,0.0033866285615497174,-0.10658858628115722,0.014265918607513108,-0.4257550361255804
-0.3935222327709198,0.4726175367832184,-86.89161682128906,0.0033866285615497174,-0.10658858628115722,0.014265918607513108,-0.4257550361255804
0.4773460626602173,-0.11272310465574265,-86.970458984375,0.0036302149709728036,-0.11365951088101915,0.014964450523257254,-0.42275591585785144
0.4172986149787903,-1.079248309135437,-87.0267333984375,0.003941750582307578,-0.12078821860460773,0.02241982283691565,-0.43268901097277795
0.20804134011268616,-0.414241224527359,-87.03767395019531,0.004358840682026414,-0.1281034166717695,0.02763098912934462,-0.4451347570866346
-0.3868851065635681,0.32367652654647827,-87.10523986816406,0.004806937461511957,-0.13552861850501763,0.026140624408920603,-0.4458894629031419
-1.1444182395935059,0.8994672894477844,-87.12055206298828,0.00513627402484417,-0.14287516901062594,0.013379763190944987,-0.43569659776985636
0.08973496407270432,1.4423511028289795,-87.20374298095703,0.0052860281838931975,-0.14997415269621545,0.004590735894938308,-0.41618144450088335
1.0443230867385864,1.2711082696914673,-87.39095306396484,0.005441294480115175,-0.15672207542591624,0.014041219651699063,-0.393569283063213
0.07689210772514343,-0.6522482633590698,-87.51133728027344,0.005753176973925697,-0.16323858708764113,0.02338467960556348,-0.3884121163437763
-0.1882157325744629,-1.3244836330413818,-87.57638549804688,0.006135190826737218,-0.16984939540839855,0.02245698273181915,-0.40488488214711343
0.7113400101661682,-1.375185489654541,-87.52640533447266,0.006545801947100294,-0.17678495379992654,0.02681635171175003,-0.4273821248362461
-0.09004080295562744,0.1456572264432907,-87.41569519042969,0.007035886920574638,-0.18399337312103142,0.031993845105171205,-0.4376281936963399
0.08578900247812271,0.2643365263938904,-87.35494232177734,0.0075688224084054425,-0.1912587045609123,0.03195841343452533,-0.43421157908936336
-1.3690807819366455,0.6022033095359802,-87.33201599121094,0.008012345147629578,-0.19843538783490655,0.021264315272370972,-0.4269904137899478
-0.09892504662275314,-1.3075482845306396,-87.28388977050781,0.00826480555296358,-0.20560087702133586,0.009030933367709316,-0.43286828858156995
0.17836366593837738,0.482206791639328,-87.11005401611328,0.008420837679877875,-0.21287266387914616,0.009692921862006184,-0.43974613435566423
0.23623408377170563,-0.8932327032089233,-86.92122650146484,0.008420837679877875,-0.21287266387914616,0.009692921862006184,-0.43974613435566423
0.625775158405304,0.4998474419116974,-86.83491516113281,0.008642248130506937,-0.22022908453933066,0.01687633221348126,-0.44302434486647446
0.5768159031867981,-0.13400132954120636,-86.76970672607422,0.009007033602231075,-0.22758741764041285,0.026897924393415443,-0.439975627263387
0,1.8363116979599,-86.75028228759766,0.00949538900206486,-0.23480212876366244,0.03170472358663876,-0.4257897075265646
-0.38481613993644714,0.38244250416755676,-86.82674407958984,0.00999707771879103,-0.24174454373617965,0.028497922420501705,-0.4073000891755024
-1.007734775543213,-0.06412146985530853,-86.83857727050781,0.010375338167779972,-0.24851077292838855,0.016893331458171207,-0.40464741388956704
0.9153604507446289,-0.10999558866024017,-86.72389221191406,0.010650478808416257,-0.2552669879556116,0.01612354541818301,-0.4060983893771966
-0.6976266503334045,-0.8275078535079956,-86.62186431884766,0.01093432496819231,-0.26210039885093767,0.01793799375494321,-0.4139109180619319
-0.22626028954982758,-0.44529908895492554,-86.51094818115234,0.011169132715505029,-0.2690873035229742,0.010238935922582945,-0.4245176425824563
1.8337432146072388,-0.17388466000556946,-86.50436401367188,0.01145141240623262,-0.2762055964374707,0.02363462696472804,-0.42967750715712705
-0.21671995520591736,-0.15053503215312958,-86.5849838256836,0.011957616137547623,-0.28338941736871165,0.03710982079307239,-0.43238100459178286
-0.1913498193025589,-1.2491834163665771,-86.55557250976562,0.012547774971980185,-0.29069297011527745,0.03370923933883509,-0.44404532499611377
0.22142772376537323,-0.6165148019790649,-86.55712127685547,0.01311168437099291,-0.29822328790815333,0.03395988854269187,-0.4595928101489941
-1.4591535329818726,0.17019037902355194,-86.651123046875,0.013591729332175518,-0.3059141628288974,0.023645506799221044,-0.46331218034029004
0.5403648018836975,-0.09730864316225052,-86.68421936035156,0.013922016339169606,-0.3136309712695785,0.015988934040069586,-0.46270483254144584
1.2965497970581055,0.4849110245704651,-86.77152252197266,0.013922016339169606,-0.3136309712695785,0.015988934040069586,-0.46270483254144584
-1.4231230020523071,0.6830688118934631,-86.88279724121094,0.01417970876726839,-0.3212616087677371,0.014934157331784572,-0.45297166723757976
-0.8172107338905334,0.06667916476726532,-86.8416976928711,0.014273032657802102,-0.3287590707233175,-0.0037352904677390997,-0.4467237674320737
0.8682021498680115,0.07207770645618439,-86.8877182006836,0.01421431888722711,-0.33619483095335045,-0.003310362001260116,-0.4455674601718783
0.4414895176887512,0.06147561967372894,-87.09931945800781,0.014250096997453105,-0.34361168075301163,0.0076037352283795726,-0.44445451578746237
-0.5245771408081055,1.0262761116027832,-87.24717712402344,0.014371055944098364,-0.35094371770146404,0.00691133836905162,-0.43538991802682475
0.32442548871040344,-0.18058012425899506,-87.24128723144531,0.014472345496631329,-0.35814148744723445,0.005243407934904103,-0.4283424514656265
-0.5883373618125916,0.44154998660087585,-87.12407684326172,0.014541408415469857,-0.3652624053978878,0.003044142325719202,-0.4261677026127775
1.3384054899215698,-0.611649751663208,-87.12870025634766,0.014644232185350523,-0.372377012925119,0.009294710059960687,-0.4275852006549636
-1.72874116897583,-0.07453913986682892,-87.24256896972656,0.014772037375304433,-0.3795510849423913,0.006041912734508518,-0.4333034414177139
-0.3198186159133911,-0.7585529685020447,-87.18315124511719,0.014730474824706713,-0.3868306625846566,-0.011029418806234993,-0.44024587565412115
0.23312820494174957,-0.8512410521507263,-87.05166625976562,0.014540631010507543,-0.39427988509699285,-0.011751838897665338,-0.4536608258262276
0.2160927653312683,0.18334361910820007,-86.97117614746094,0.014375962929593191,-0.40188728062694684,-0.008008330812056857,-0.4592266377682486
0.7780951857566833,0.43847236037254333,-86.89848327636719,0.014311531579328907,-0.4094978762578426,0.0002765687803427397,-0.45404483793924244
0.08550906926393509,-0.6024275422096252,-86.8797378540039,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
0.09769289940595627,-0.00715917581692338,-86.83233642578125,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
-0.6531376242637634,-0.31220290064811707,-86.77596282958984,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
0.8058621883392334,1.8690804243087769,-86.79679870605469,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
-0.46221989393234253,0.8042628765106201,-86.83793640136719,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
-0.7010841369628906,2.522170066833496,-87.0674819946289,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
-0.5354377627372742,2.4259653091430664,-87.53160858154297,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
-0.9594902992248535,1.6793118715286255,-88.22959899902344,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
-0.18034565448760986,1.508830189704895,-89.23478698730469,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
-0.5654799342155457,0.9379164576530457,-90.49797058105469,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
-0.0520419105887413,1.434495449066162,-91.89874267578125,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
-0.8931989669799805,1.4701943397521973,-93.36668395996094,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
0.22990946471691132,1.8411668539047241,-94.9035415649414,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
-1.285561203956604,1.1095566749572754,-96.55422973632812,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
0.3464784026145935,2.114591360092163,-98.34466552734375,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
-0.7002093195915222,0.4207419157028198,-100.25088500976562,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
0.7466964721679688,1.6173787117004395,-102.26929473876953,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
-0.8268517851829529,0.1687839925289154,-104.38653564453125,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
-0.6575350165367126,1.9755985736846924,-106.53705596923828,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
-0.3649006485939026,0.9722471833229065,-108.68476867675781,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
-0.09881168603897095,1.0693984031677246,-110.77195739746094,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
-0.23744119703769684,0.6741524934768677,-112.85243225097656,0.014376113576711052,-0.41707667600001314,0.00747327090551456,-0.4554111311212181
