faccX,faccY,yaw,posX,posY,velX,velY
0,0,-100.85749053955078,0.0,0.0,0.0,0.0
0,0,-100.85795593261719,0.0,0.0,0.0,0.0
0,0,-100.85908508300781,0.0,0.0,0.0,0.0
0,-0.0655256137251854,-100.86219787597656,0.0,-4.550389842026763e-06,0.0,-0.0005460467810432116
-0.09448599070310593,-0.7020531892776489,-100.8553695678711,-6.561527132160134e-06,-6.695525306794377e-05,-0.0007873832558592161,-0.0069425368060668305
-0.6414086818695068,-2.368966817855835,-100.8855972290039,-7.078837810291184e-05,-0.0003959294781088829,-0.0069198388606309886,-0.03253437019884586
-0.3071240484714508,-2.7312569618225098,-100.99434661865234,-0.0002519893542759948,-0.001292351188345088,-0.014824278280138967,-0.07503623502949874
-0.16620467603206635,-1.616738200187683,-100.97344207763672,-0.0005319307092577219,-0.0028448992139763303,-0.018768684317668278,-0.11126952804625034
0.44826754927635193,-0.8456246256828308,-100.91484832763672,-0.00082515441502134,-0.004870388766543733,-0.016418160373965898,-0.13178921826183795
-0.7532728910446167,-0.6602221131324768,-100.87770080566406,-0.0011199713477657901,-0.007171448427769873,-0.018959871555368105,-0.14433794108529885
0.05155876278877258,-1.5697578191757202,-100.90048217773438,-0.00148469935481747,-0.009731940496712922,-0.024807489290833474,-0.16292110718786715
0.2598639130592346,-2.1398942470550537,-100.87712860107422,-0.0018765309349530275,-0.012704907009998956,-0.022212300325433414,-0.19383487440645694
-0.8975909352302551,-1.0118470191955566,-100.7635269165039,-0.002291022539138794,-0.016154359171373974,-0.027526692176858585,-0.22009938495854536
-0.16748258471488953,-1.0444413423538208,-100.6224594116211,-0.0028237641809715167,-0.01996548005690177,-0.036402304843068126,-0.2372351213047902
0,-0.4681742191314697,-100.59835052490234,-0.003442099996738964,-0.024024441492640304,-0.037797993049025536,-0.24984025098383428
-0.3193584978580475,-1.508610486984253,-100.53085327148438,-0.004094244221018421,-0.02832572239140669,-0.040459313864509266,-0.26631345686813196
-0.08858290314674377,-1.6314538717269897,-100.4646224975586,-0.0047968953827189085,-0.03298234003078606,-0.043858825539549194,-0.2924806598573923
-0.28664296865463257,-0.23170781135559082,-100.3765869140625,-0.005553933160586491,-0.03798640392306778,-0.04698570780456066,-0.30800700721641383
0.20120778679847717,-0.6652266979217529,-100.39883422851562,-0.006342961289402513,-0.04318214116204116,-0.04769766765336196,-0.3154814614603917
-0.7545166015625,-1.014541506767273,-100.38336181640625,-0.007176346640206047,-0.04855681608948442,-0.05230857444306215,-0.3294795298328002
-0.37722086906433105,-0.8213231563568115,-100.44725799560547,-0.008126749094161724,-0.054175632188303596,-0.06173972003161908,-0.3447784020255009
0.42691129446029663,-0.10077651590108871,-100.47429656982422,-0.009152293704036212,-0.059985973588190966,-0.06132563315331937,-0.3524625659609834
0.5740416646003723,-0.6957398056983948,-100.51433563232422,-0.010104876967767877,-0.0659156633209851,-0.05298435849448046,-0.3591002019743124
0.24101577699184418,-1.1162711381912231,-100.5412368774414,-0.01093134839812087,-0.07202650078054931,-0.04619221314787866,-0.37420029317339254
-1.2404611110687256,0.24623559415340424,-100.50365447998047,-0.011770624543229743,-0.07832359146844181,-0.054520924265186003,-0.3814505893737077
-0.5456390976905823,0.26927822828292847,-100.41578674316406,-0.012803341351035573,-0.08464530172033441,-0.06940509267151357,-0.3771546408534049
0.4402889013290405,-1.565984845161438,-100.42091369628906,-0.01396740888141924,-0.09102126147184106,-0.07028301097452641,-0.38796052932739244
0.5353585481643677,-1.0927844047546387,-100.5769271850586,-0.015071039102557637,-0.09767190704743066,-0.06215261556208134,-0.4101169397433597
-0.5788194537162781,-0.7390764355659485,-100.66213989257812,-0.01610993414703343,-0.10463440193484225,-0.06251478977501393,-0.42538244674603126
0.2645151913166046,-0.177207812666893,-100.6363525390625,-0.01610993414703343,-0.10463440193484225,-0.06251478977501393,-0.42538244674603126
