faccX,faccY,yaw,posX,posY,velX,velY
0,0,-102.30310821533203,0.0,0.0,0.0,0.0
0,0,-102.30520629882812,0.0,0.0,0.0,0.0
0,0,-102.30609130859375,0.0,0.0,0.0,0.0
0,-0.16339930891990662,-102.30412292480469,0.0,-1.134717423054907e-05,0.0,-0.0013616609076658884
-0.17860360443592072,-0.8718084096908569,-102.3230209350586,-1.2403028085827827e-05,-0.00010593094759517244,-0.0014883633702993393,-0.009988391896088918
-1.096970796585083,-1.9666290283203125,-102.47079467773438,-0.00012579063988394208,-0.00046951785683631894,-0.01211815004547437,-0.03364203721284866
0.4037253260612488,-1.914101481437683,-102.60101318359375,-0.00037590185387267004,-0.0012997136513392131,-0.01789519563317299,-0.06598145812749862
-0.18564492464065552,-1.4691332578659058,-102.59820556640625,-0.0006590106421046787,-0.0026343514770269393,-0.016077858954668046,-0.09417508095502852
-0.36347445845603943,-1.2764960527420044,-102.63497161865234,-0.0009651082485086388,-0.004394604861736297,-0.02065385381380717,-0.11705532521009444
-0.35303202271461487,-1.0508697032928467,-102.6962890625,-0.0013590965399311648,-0.006507149570518069,-0.026624741156895955,-0.1364500398437182
-0.4472601115703583,-1.1072324514389038,-102.68173217773438,-0.0018584180685381094,-0.00893118510643641,-0.033293842275937395,-0.15443422446648278
-0.07090820372104645,-1.1849819421768188,-102.64134979248047,-0.002449299350587858,-0.011664270402656659,-0.037611911570032436,-0.17353601107994712
0.11852136254310608,-1.4019957780838013,-102.50277709960938,-0.003072858074059089,-0.014736188484562766,-0.03721513524651527,-0.19509415874878563
-0.450781911611557,-0.05496732518076897,-102.49768829345703,-0.0037161839774085418,-0.01808893579032479,-0.03998397315541903,-0.20723551794265704
-0.17204703390598297,-1.5088683366775513,-102.55583190917969,-0.004425835540104244,-0.021651460788109235,-0.045174214368065194,-0.22026748179147637
-0.8536176085472107,-0.49564194679260254,-102.5136947631836,-0.005249965824186803,-0.0254617875876526,-0.05372141972184181,-0.23697173415372766
0.11383014172315598,-0.8521876931190491,-102.4706802368164,-0.006196696949191392,-0.029504915770764147,-0.05988631527870893,-0.2482036478196581
