faccX,faccY,yaw,posX,posY,velX,velY
0,0,-102.4289321899414,0.0,0.0,0.0,0.0
0,0,-102.42852020263672,0.0,0.0,0.0,0.0
0,0,-102.42938232421875,0.0,0.0,0.0,0.0
0,-0.1236148327589035,-102.43574523925781,0.0,-8.584363386034965e-06,0.0,-0.001030123606324196
0,-0.6380891799926758,-102.42242431640625,0.0,-7.864920215474234e-05,0.0,-0.007377657045920689
-0.9213491678237915,-2.0742318630218506,-102.45156860351562,-6.398258109887441e-05,-0.0003899657809072071,-0.007677909731864929,-0.029980332404375077
-0.5727927684783936,-2.658947229385376,-102.49776458740234,-0.00029570759998427497,-0.0012183309801750714,-0.020129092534383136,-0.06942349150776864
0.33455100655555725,-2.06247878074646,-102.41840362548828,-0.0006477370423575242,-0.0027032659782303707,-0.02211444055040677,-0.10876870825886727
0.08980128914117813,-0.09083309024572372,-102.32071685791016,-0.000986842142107586,-0.004665613329141505,-0.018578171419600643,-0.12671297385046879
-0.7914198040962219,-0.8794627785682678,-102.31111907958984,-0.0013452018404172526,-0.006844877884205845,-0.02442499237755934,-0.13479877275725205
0.057991527020931244,-1.1093714237213135,-102.38282775878906,-0.0018032175659512479,-0.009229637583096823,-0.030536894686520096,-0.15137239110966522
0.07164082676172256,-1.8740944862365723,-102.31572723388672,-0.002303163563936121,-0.011959695900893874,-0.029456625071664647,-0.17623460702598093
-0.594551682472229,-0.3876960873603821,-102.21444702148438,-0.0028304205689993166,-0.015054008141160011,-0.033814215535918866,-0.19508286180595555
0.07558184117078781,-0.7922727465629578,-102.21086120605469,-0.0034300304002438976,-0.018387331451392836,-0.038138964213430875,-0.2049159354219834
-0.1893930435180664,-0.5762322545051575,-102.26231384277344,-0.00407358335951964,-0.021897632111277845,-0.039087390899658195,-0.21632014376421768
-0.6391921639442444,-0.570356547832489,-102.23497009277344,-0.004782580513921048,-0.025582592063066033,-0.04599226762851079,-0.22587505045036474
0.8070971369743347,-1.367136001586914,-102.170654296875,-0.0055374582401580275,-0.02948172433094846,-0.0445930595199267,-0.24202082169552644
-1.2382699251174927,-1.3011360168457031,-102.11309814453125,-0.006310618453555636,-0.03370070136048728,-0.04818616608778635,-0.26425642184913156
1.0130594968795776,0,-102.16104888916016,-0.007129360834757487,-0.038195331725809314,-0.05006291965643564,-0.2750992219895124
-0.7585964798927307,-0.9997738003730774,-102.18167114257812,-0.007946071786185106,-0.042849747495104874,-0.047942394514878584,-0.28343067032595476
0.3251575529575348,-0.457500696182251,-102.20619201660156,-0.008775211620248026,-0.04767479161835379,-0.05155438557267188,-0.2955746244639158
