faccX,faccY,yaw,posX,posY,velX,velY
0,0,-106.45499420166016,0.0,0.0,0.0,0.0
0,0,-106.4556884765625,0.0,0.0,0.0,0.0
0,0,-106.45684051513672,0.0,0.0,0.0,0.0
0.10243677347898483,-0.31202080845832825,-106.44849395751953,7.113664824929501e-06,-2.1668111698495014e-05,0.0008536397789915402,-0.002600173403819402
-0.6410815119743347,-1.2507914304733276,-106.4905014038086,-1.6064890142944123e-05,-0.00017353296279907227,-0.0036350663751363753,-0.015623608728249867
-1.000101089477539,-2.6918842792510986,-106.46037292480469,-0.00019062034371826383,-0.0007077233658896551,-0.01731158805390199,-0.04847923964262008
-0.22992128133773804,-2.7716991901397705,-106.3598403930664,-0.0005645650314788024,-0.0018951262119743556,-0.027561774477362633,-0.094009101887544
-0.47784191370010376,-0.7658792734146118,-106.34200286865234,-0.001073078161312474,-0.003707609747846921,-0.03345980110267798,-0.12348892241716385
-0.2100018411874771,-1.801202416419983,-106.2911148071289,-0.0016785084404465226,-0.005944028016593721,-0.03919183239340782,-0.14488126983245214
-0.5882803797721863,-1.1943939924240112,-106.1692123413086,-0.0023871419123477405,-0.008566743375526533,-0.04584418423473835,-0.16984457323948543
-0.11294981092214584,-1.3504259586334229,-106.12068939208984,-0.0031999081906138194,-0.011574209870563613,-0.051687769157191116,-0.19105140616496405
-0.6020937561988831,-0.8204228281974792,-106.12126159667969,-0.004111026813172632,-0.014909153361287382,-0.057646465549866355,-0.20914181272188823
0.10751453042030334,-1.2926796674728394,-106.16160583496094,-0.005106147018571695,-0.018541593468851512,-0.061767959098021186,-0.22675100018580754
-0.7156881093978882,-1.6309032440185547,-106.18849182128906,-0.0061778472798566025,-0.022523803396357428,-0.06683607225616772,-0.2511141911149025
-0.19302703440189362,-0.4213990271091461,-106.09981536865234,-0.007354887035778827,-0.026851560905989672,-0.07440869845449924,-0.2682167100409667
-0.2512890696525574,-0.3565824031829834,-106.09827423095703,-0.008625887295024262,-0.03137586589488718,-0.078111332654953,-0.27469988862673445
0.4402349889278412,-2.0469613075256348,-106.17434692382812,-0.009914621594879363,-0.03612111012968752,-0.07653678332765897,-0.29472941954930626
-1.108517050743103,0.5810856819152832,-106.23795318603516,-0.011236643126855295,-0.041135064040621123,-0.08210580050945282,-0.30694504976272585
-0.24266505241394043,-1.2287002801895142,-106.2424087524414,-0.012698905225843191,-0.04629578810599115,-0.09336565136909485,-0.31234183808167776
0.9173621535301208,-1.2555444240570068,-106.24930572509766,-0.014208145449972814,-0.0516740024007029,-0.08774317552646001,-0.3330438772837321
-1.110510230064392,0.9287145733833313,-106.29777526855469,-0.015683944769617583,-0.057247430206173,-0.08935274283091227,-0.3357674593726794
-0.7455026507377625,-2.2750604152679443,-106.23351287841797,-0.017302046933521827,-0.06293705076807075,-0.10481951683759688,-0.34698700805505117
0.10844654589891434,-0.2763877511024475,-105.92852020263672,-0.019093278888095585,-0.06889735146943066,-0.11012831771125395,-0.3682490761081378
1.461909294128418,-1.875370740890503,-105.65937042236328,-0.02081969836105903,-0.07518426374428802,-0.09704201904435951,-0.3861803968747457
