faccX,faccY,yaw,posX,posY,velX,velY
0,0,-100.37850189208984,0.0,0.0,0.0,0.0
0,0,-100.3798828125,0.0,0.0,0.0,0.0
0,0,-100.38013458251953,0.0,0.0,0.0,0.0
0,-0.28388214111328125,-100.39185333251953,0.0,-1.9714037577311198e-05,0.0,-0.0023656845092773437
-0.39719855785369873,-0.7706971168518066,-100.38143920898438,-2.7583233184284632e-05,-0.0001323767834239536,-0.003309987982114156,-0.011153844992319743
-0.19051270186901093,-2.41949725151062,-100.39225006103516,-0.00012356298147804206,-0.0005398154755433401,-0.008207581813136737,-0.03773879806200663
-0.07830730080604553,-1.7915596961975098,-100.42610168457031,-0.000279024067438311,-0.0014612299535009597,-0.01044774850209554,-0.07283093929290771
-0.37719666957855225,-1.2166868448257446,-100.42491912841797,-0.00048478542930550044,-0.0028839849515093696,-0.014243614921967188,-0.0978996604681015
-0.8009137511253357,-0.6704978346824646,-100.51846313476562,-0.0008039922349982792,-0.004646700450943576,-0.024061201761166252,-0.11362619946400325
0,-1.0046995878219604,-100.65987396240234,-0.0012606312748458652,-0.006656803596350881,-0.03073548302054405,-0.12758617798487346
0.24030408263206482,-0.8317108154296875,-100.77242279052734,-0.0017562015416721505,-0.00891076839632458,-0.028732948998610175,-0.14288959801197051
-0.5086824297904968,-1.347940444946289,-100.81492614746094,-0.002253721410201656,-0.011443626367383532,-0.030969435224930442,-0.16105335851510366
0.13899119198322296,-1.2049399614334106,-100.82472229003906,-0.0027955516665760017,-0.014305132370856071,-0.03405019553999106,-0.18232736190160115
-0.4709513485431671,-0.9347059726715088,-100.8032455444336,-0.0033861077142258488,-0.017492508259084487,-0.036816530177990595,-0.20015774468580882
-0.23993143439292908,-0.4732217490673065,-100.720703125,-0.00404908341045181,-0.02092624342896872,-0.04274055336912473,-0.21189047570029895
0.9225425124168396,-0.7354354858398438,-100.78025817871094,-0.004714022419518895,-0.02454168588750892,-0.03705212771892548,-0.2219626193245252
-0.6210347414016724,-0.7592499852180481,-100.8677978515625,-0.005310619841847155,-0.028344860478407806,-0.03453956296046575,-0.23441833158334097
0.887430727481842,-1.5835299491882324,-100.79063415527344,-0.0058677795032660175,-0.03241452572246392,-0.032319596409797674,-0.2539414977033933
-0.7592476606369019,0,-100.80689239501953,-0.00639753784156508,-0.03675685137510299,-0.03125140418608984,-0.26713758061329523
-0.3733486235141754,-0.7252540588378906,-100.86710357666016,-0.006997047097732624,-0.04125950925052165,-0.040689706554015485,-0.2731813644369443
-0.727427065372467,-0.8919941186904907,-100.93727111816406,-0.007751651629805566,-0.045924840892354636,-0.049862837294737505,-0.28665843258301416
0.216199591755867,-1.0906076431274414,-100.95506286621094,-0.008618200825941233,-0.0508401621133089,-0.054123066241542506,-0.3031801139314969
-0.1888522505760193,-1.0425440073013306,-100.99319458007812,-0.009518352809051674,-0.05604129954344696,-0.05389517173171044,-0.32095637768507
-0.21129082143306732,0.6178888082504272,-101.00415802001953,-0.010444393384580811,-0.06142006244924333,-0.057229697331786164,-0.3244951710104942
0.12488177418708801,-1.0354938507080078,-101.05075073242188,-0.011404222301724885,-0.0668573156495889,-0.05794977272550266,-0.32797521303097404
0.1862853616476059,-0.8651829361915588,-101.05174255371094,-0.01234844301827252,-0.07245556064363982,-0.05535671326021355,-0.3438141862551371
-0.36776483058929443,0.7522080540657043,-100.99491119384766,-0.013283657646841474,-0.07819364255915084,-0.05686904216806095,-0.3447556436061859
0.14350886642932892,-1.0065333843231201,-100.90899658203125,-0.014247048347153598,-0.08395723143385515,-0.05873784186939399,-0.34687502135833104
-0.4315962493419647,-1.248901128768921,-100.89234161376953,-0.015246018446567986,-0.08989510918656984,-0.061138570060332624,-0.36567030896743136
1.1009265184402466,-0.47187647223472595,-100.94609069824219,-0.016218513345552816,-0.09610911278054117,-0.05556081781784694,-0.3800101223091284
-0.25310376286506653,0.9121803641319275,-101.09471893310547,-0.01708565039560199,-0.10241203815986712,-0.04849562818805377,-0.376340923209985
-0.1721418797969818,-0.2931498885154724,-101.27577209472656,-0.01708565039560199,-0.10241203815986712,-0.04849562818805377,-0.376340923209985
-0.44649556279182434,0.07614380866289139,-101.44291687011719,-0.017936871798915996,-0.10869945674668996,-0.05365094020962716,-0.37814930720875656
-0.6912302374839783,0.8485020995140076,-101.4229736328125,-0.01891006287187338,-0.11493773367876806,-0.06313198854525884,-0.3704439246406157
1.291048526763916,1.119671106338501,-101.38573455810547,-0.019920608633094364,-0.12097512039459411,-0.058133502801259354,-0.35404248125851145
0.307817667722702,-0.08326037228107452,-101.3248291015625,-0.02077846797183156,-0.12680385544792644,-0.044809617847204206,-0.34540572514136625
